time	x	y	z
1500453741.344142	-3224136.84162	-3558983.7269	314015.004589
1500453742.344142	-3234108.72109	-3559613.85237	331605.417918
1500453743.344142	-3246351.13897	-3559883.49033	323607.857343
1500453744.344142	-3243232.86132	-3539451.77413	326532.487646
1500453745.344142	-3251723.62512	-3536629.34628	329606.625126
1500453746.344142	-3271109.81679	-3546848.32222	346329.543363
1500453747.344142	-3274485.09231	-3536669.9884	341525.187034
1500453748.344142	-3281050.23358	-3543327.09932	347521.082987
1500453749.344142	-3297151.10839	-3541569.35749	347297.102691
1500453750.344142	-3292525.06838	-3519334.93386	359165.62505
1500453751.344142	-3317017.63628	-3519446.15128	348009.54369
1500453752.344142	-3319765.35966	-3517847.79154	360042.92682
1500453753.344142	-3335449.3338	-3528383.33272	358155.211763
1500453754.344142	-3331871.40061	-3505930.23161	369392.503742
1500453755.344142	-3348778.89013	-3519263.42549	371769.180119
1500453756.344142	-3352248.28776	-3517883.71168	371296.854752
1500453757.344142	-3367898.6586	-3502015.02548	385351.906469
1500453758.344142	-3372529.11656	-3496095.30861	388380.066843
1500453759.344142	-3382991.62784	-3488643.46963	381294.417796
1500453760.344142	-3395472.43132	-3491708.52386	395368.850338
1500453761.344142	-3392976.04967	-3489154.16462	383932.488393
1500453762.344142	-3405333.18019	-3484484.04598	396669.553512
1500453763.344142	-3423754.76848	-3484805.14349	402616.663326
1500453764.344142	-3429708.09541	-3473175.69479	410949.024732
1500453765.344142	-3438080.22365	-3475449.73935	397079.702418
1500453766.344142	-3440583.12997	-3479070.06556	402737.112581
1500453767.344142	-3461040.31649	-3476891.66434	416289.230272
1500453768.344142	-3458795.18204	-3475321.16775	410503.984377
1500453769.344142	-3482983.96901	-3454103.06749	416862.57255
1500453770.344142	-3476141.3911	-3466790.4544	414537.185466
1500453771.344142	-3482737.01561	-3450058.64471	423271.069875
1500453772.344142	-3493515.563	-3447154.25003	429388.331648
1500453773.344142	-3511579.0882	-3446834.94876	430077.845089
1500453774.344142	-3509242.79694	-3447869.03283	430405.297554
1500453775.344142	-3537020.43989	-3443958.38878	444001.332441
1500453776.344142	-3532655.31666	-3427537.61594	439120.030906
1500453777.344142	-3542644.88527	-3432792.2272	454483.662048
1500453778.344142	-3554925.64117	-3418783.10097	455908.31699
1500453779.344142	-3570870.1238	-3421558.52831	446663.483321
1500453780.344142	-3565481.6914	-3416538.59507	460915.922323
1500453781.344142	-3590013.32605	-3424907.96028	464507.184721
1500453782.344142	-3599202.85869	-3404641.39353	466213.631062
1500453783.344142	-3602366.90955	-3416882.65477	463429.295707
1500453784.344142	-3615969.54478	-3403222.27897	476492.025581
1500453785.344142	-3607277.23815	-3401736.59717	468891.32668
1500453786.344142	-3625587.28374	-3404426.98671	485438.243162
1500453787.344142	-3636483.01972	-3403558.11715	475882.498227
1500453788.344142	-3635868.00529	-3398363.70891	485377.649209
1500453789.344142	-3643073.33016	-3388930.77128	490283.221162
1500453790.344142	-3658720.04979	-3383633.48948	491874.101361
1500453791.344142	-3659371.10636	-3371726.46481	494174.759447
1500453792.344142	-3672256.19987	-3371013.88236	505575.81937
1500453793.344142	-3691869.67854	-3375525.54042	499279.923851
1500453794.344142	-3703073.64201	-3362644.12561	502655.352805
1500453795.344142	-3701818.67536	-3373031.11881	501704.283564
1500453796.344142	-3708259.48638	-3366932.45399	520012.703507
1500453797.344142	-3724706.73991	-3363640.65366	509323.340743
1500453798.344142	-3738324.42817	-3342786.8645	520818.998103
1500453799.344142	-3728779.96533	-3340126.71615	513876.631142
1500453800.344142	-3744356.82148	-3341763.47076	533407.647694
1500453801.344142	-3747515.63585	-3331521.31203	538947.027128
1500453802.344142	-3771753.42643	-3330316.62832	539308.327742
1500453803.344142	-3778664.46216	-3323860.94567	543169.704277
1500453804.344142	-3780204.27495	-3333911.33203	542469.071346
1500453805.344142	-3780318.94746	-3318671.54499	553885.608488
1500453806.344142	-3800352.70421	-3322294.40144	540450.539044
1500453807.344142	-3803597.92821	-3306164.18095	558664.748325
1500453808.344142	-3805178.42242	-3307485.96543	552572.684854
1500453809.344142	-3813075.74706	-3313374.27846	558606.670497
1500453810.344142	-3825927.52793	-3304025.80712	554591.224587
1500453811.344142	-3831636.63942	-3300433.33356	559061.50378
1500453812.344142	-3840391.9937	-3289986.36573	561696.489836
1500453813.344142	-3855142.70491	-3299994.42757	561957.637036
1500453814.344142	-3856367.31613	-3282882.02315	576956.783159
1500453815.344142	-3866073.41607	-3283264.1299	581466.052779
1500453816.344142	-3887947.11077	-3271026.98302	579427.390644
1500453817.344142	-3889120.2222	-3277568.59719	588517.423456
1500453818.344142	-3907615.2395	-3270692.24071	587697.153969
1500453819.344142	-3909316.50629	-3268904.06134	591129.347419
1500453820.344142	-3909497.83939	-3262056.39003	586659.188245
1500453821.344142	-3927580.68148	-3256171.08293	588572.034271
1500453822.344142	-3924005.03203	-3260538.17899	596577.225013
1500453823.344142	-3945548.13669	-3244927.60799	595858.72175
1500453824.344142	-3946428.98928	-3244498.58511	600286.576012
1500453825.344142	-3955311.24869	-3246106.73573	613116.396121
1500453826.344142	-3966295.98331	-3228702.61098	620546.795015
1500453827.344142	-3975923.61105	-3236061.69615	625615.042747
1500453828.344142	-3983976.65457	-3221224.22692	618715.181
1500453829.344142	-3998191.81047	-3224638.75399	624131.803502
1500453830.344142	-3998533.66174	-3214201.21997	623013.830641
1500453831.344142	-4010213.54826	-3214039.663	623866.954721
1500453832.344142	-4007367.22284	-3210550.24626	631594.929711
1500453833.344142	-4017014.34649	-3207784.54165	634579.775805
1500453834.344142	-4033915.80185	-3209862.12404	640453.358676
1500453835.344142	-4043735.82682	-3202018.67482	638523.109894
1500453836.344142	-4057031.49969	-3191247.42591	652636.441275
1500453837.344142	-4053302.65483	-3182854.6098	650707.62564
1500453838.344142	-4065542.86778	-3176760.22368	663575.065862
1500453839.344142	-4076640.4662	-3172103.56249	656265.952072
1500453840.344142	-4078624.51736	-3169325.78659	668650.517085
1500453841.344142	-4081625.88434	-3163309.15105	667689.358737
1500453842.344142	-4089505.45953	-3167011.40348	663592.15308
1500453843.344142	-4112378.12899	-3172226.91879	675410.44139
1500453844.344142	-4102620.45442	-3151926.16637	682776.695998
1500453845.344142	-4115359.37698	-3150303.76708	685287.462016
1500453846.344142	-4134137.19057	-3149510.56396	674588.07159
1500453847.344142	-4127715.52321	-3140429.3981	693626.741715
1500453848.344142	-4149183.94388	-3147759.95425	684570.84925
1500453849.344142	-4153613.22257	-3143502.3099	692160.159348
1500453850.344142	-4168651.3766	-3123112.21444	702061.710686
1500453851.344142	-4169492.96271	-3133176.66411	707092.350184
1500453852.344142	-4172135.57545	-3125741.66384	695094.831494
1500453853.344142	-4182073.30396	-3122455.96868	697937.576624
1500453854.344142	-4199678.68369	-3123428.13788	704983.375435
1500453855.344142	-4203885.08661	-3117378.86521	722220.220008
1500453856.344142	-4202743.78646	-3100152.11225	724137.216979
1500453857.344142	-4216194.20833	-3099332.83797	724768.577185
1500453858.344142	-4219759.28374	-3106054.28776	721666.807189
1500453859.344142	-4223289.1739	-3089385.60347	735495.705624
1500453860.344142	-4238162.98787	-3086584.23495	730546.208226
1500453861.344142	-4255979.98199	-3090602.54377	723022.921573
1500453862.344142	-4249504.60786	-3075169.68404	727065.433256
1500453863.344142	-4265673.05572	-3065377.88387	737560.806889
1500453864.344142	-4281592.7083	-3066767.12414	747088.775589
1500453865.344142	-4284105.26924	-3070100.64451	748440.647233
1500453866.344142	-4277673.79224	-3059979.59857	742171.420862
1500453867.344142	-4301363.16177	-3048653.63602	746046.283481
1500453868.344142	-4304658.22031	-3051280.437	761867.930722
1500453869.344142	-4316206.9939	-3053684.06325	755281.876195
1500453870.344142	-4309428.93206	-3041648.43871	771369.024836
1500453871.344142	-4332021.47216	-3044584.42084	758253.792781
1500453872.344142	-4324243.97508	-3036057.26935	761013.482997
1500453873.344142	-4341537.63259	-3027475.33463	780503.64878
1500453874.344142	-4345124.97548	-3030715.85188	774167.52819
1500453875.344142	-4357081.56146	-3022510.74009	774891.537363
1500453876.344142	-4363405.41422	-3011721.65405	780328.704441
1500453877.344142	-4365171.2523	-3013131.24339	777065.134874
1500453878.344142	-4389944.46293	-3002795.07882	786681.84389
1500453879.344142	-4383101.71411	-3008609.60346	791294.81937
1500453880.344142	-4405821.61299	-2992613.45019	798193.758043
1500453881.344142	-4399472.88367	-2992280.62717	802151.381332
1500453882.344142	-4421139.55432	-2994283.99595	792176.171339
1500453883.344142	-4414369.64672	-2982397.92964	808083.58988
1500453884.344142	-4425748.02747	-2977317.03764	800951.267176
1500453885.344142	-4431179.23548	-2974757.69678	806205.102355
1500453886.344142	-4434801.88372	-2961237.52886	808236.936343
1500453887.344142	-4443942.71699	-2956477.8901	814427.481605
1500453888.344142	-4458746.04255	-2963752.20547	826550.972304
1500453889.344142	-4463112.7144	-2962079.22692	823553.276813
1500453890.344142	-4468743.46614	-2953236.4018	831104.40902
1500453891.344142	-4472788.10295	-2938269.75297	837222.313174
1500453892.344142	-4480402.07552	-2946219.73463	839189.338984
1500453893.344142	-4502610.63435	-2931637.82633	835448.208142
1500453894.344142	-4511485.9859	-2930040.04794	830546.669391
1500453895.344142	-4504738.72707	-2921143.83109	845934.350722
1500453896.344142	-4526857.95085	-2926138.39131	841238.47478
1500453897.344142	-4529262.885	-2918584.38671	854452.637414
1500453898.344142	-4534953.91155	-2900096.65223	861350.277098
1500453899.344142	-4532231.68615	-2895824.8272	846794.926451
1500453900.344142	-4551360.28602	-2904142.74984	851622.871566
1500453901.344142	-4561455.81668	-2901341.31083	862203.608345
1500453902.344142	-4553463.69593	-2891502.12696	875383.517979
1500453903.344142	-4568610.44915	-2889462.54676	870290.763956
1500453904.344142	-4569990.93745	-2882085.81579	866418.359814
1500453905.344142	-4592922.75206	-2874911.82466	879191.616236
1500453906.344142	-4586402.46577	-2870266.1938	877737.612491
1500453907.344142	-4606275.31025	-2867222.68968	882146.388797
1500453908.344142	-4611693.99723	-2865497.0844	886315.905265
1500453909.344142	-4608327.13477	-2855442.36938	887612.561845
1500453910.344142	-4621968.01687	-2858378.91338	884004.474629
1500453911.344142	-4627802.98223	-2845230.40285	894984.22858
1500453912.344142	-4635250.05363	-2841612.8849	892072.423372
1500453913.344142	-4648538.58282	-2827576.13732	904891.552358
1500453914.344142	-4640681.03386	-2821388.03383	910249.618164
1500453915.344142	-4662818.92298	-2816671.31935	914311.441338
1500453916.344142	-4667752.74407	-2825436.61552	909281.999576
1500453917.344142	-4663285.81027	-2812217.19925	905047.039307
1500453918.344142	-4688048.0271	-2812184.51073	912179.860677
1500453919.344142	-4678932.34352	-2799432.04851	927028.408222
1500453920.344142	-4699551.46937	-2810799.28214	923500.685529
1500453921.344142	-4703363.2661	-2787818.72971	935849.377054
1500453922.344142	-4705744.35648	-2793143.31083	922706.904789
1500453923.344142	-4717924.25802	-2788323.54786	933349.572277
1500453924.344142	-4730114.44873	-2786916.0247	928218.112166
1500453925.344142	-4722711.95094	-2767533.82569	939123.940042
1500453926.344142	-4736703.13895	-2767583.13031	949931.283971
1500453927.344142	-4744434.2434	-2770476.70748	954079.330691
1500453928.344142	-4756236.0496	-2767051.2466	946860.199098
1500453929.344142	-4762919.40628	-2764666.76391	945654.527873
1500453930.344142	-4764022.52364	-2751926.00809	960620.294431
1500453931.344142	-4780675.81579	-2751534.81498	951421.695117
1500453932.344142	-4776929.94419	-2732876.14493	966061.735362
1500453933.344142	-4786564.23249	-2745147.19579	974590.816832
1500453934.344142	-4788351.28188	-2735504.44359	967571.990447
1500453935.344142	-4809590.88216	-2730429.906	967850.782112
1500453936.344142	-4800696.88727	-2718295.43266	973554.950118
1500453937.344142	-4809693.93047	-2707426.08729	977512.389318
1500453938.344142	-4821182.16633	-2710578.82132	987933.048984
1500453939.344142	-4825175.261	-2703746.96855	987723.897799
1500453940.344142	-4832178.75501	-2705148.00674	983775.871156
1500453941.344142	-4835264.99926	-2687125.49362	980680.064251
1500453942.344142	-4853544.73013	-2692595.48142	1001061.12902
1500453943.344142	-4853093.37215	-2683250.0517	991617.847674
1500453944.344142	-4862571.8533	-2678928.90002	1008580.3094
1500453945.344142	-4869447.3196	-2671478.09496	1005987.59506
1500453946.344142	-4868305.53285	-2663313.64463	1007589.96802
1500453947.344142	-4889233.78533	-2668104.01526	1001226.91163
1500453948.344142	-4897284.83622	-2665189.18674	1014010.36559
1500453949.344142	-4904419.64186	-2651639.98076	1016952.84742
1500453950.344142	-4905142.54819	-2643178.43305	1013572.94039
1500453951.344142	-4904996.56275	-2633630.72449	1016705.75664
1500453952.344142	-4920374.88241	-2636422.41237	1023142.75577
1500453953.344142	-4935428.98434	-2630904.95125	1036524.33939
1500453954.344142	-4929314.09522	-2629197.82417	1035652.953
1500453955.344142	-4936370.94082	-2618382.03243	1032435.68025
1500453956.344142	-4952981.23243	-2615112.88195	1041360.64408
1500453957.344142	-4952503.7312	-2615765.29172	1035946.66721
1500453958.344142	-4970062.02414	-2605889.58149	1042791.25782
1500453959.344142	-4961907.02875	-2593188.03992	1040183.51608
1500453960.344142	-4967830.98485	-2594030.3456	1041839.51193
1500453961.344142	-4974583.49893	-2599528.42803	1060245.61342
1500453962.344142	-4982345.06958	-2587873.68442	1052693.19371
1500453963.344142	-4995587.30447	-2582902.85643	1056611.88871
1500453964.344142	-4998198.3766	-2584634.61777	1064817.31856
1500453965.344142	-5011947.41534	-2568812.57578	1062864.8287
1500453966.344142	-5010413.60758	-2563829.24766	1063446.12744
1500453967.344142	-5011976.7896	-2554846.43956	1079428.39253
1500453968.344142	-5031878.95252	-2563839.62958	1075448.07222
1500453969.344142	-5028132.35512	-2548288.30609	1082843.77452
1500453970.344142	-5043401.93024	-2546367.14573	1086324.81869
1500453971.344142	-5041725.55945	-2537811.30402	1078890.68022
1500453972.344142	-5061459.10719	-2533608.03164	1085327.39235
1500453973.344142	-5052575.98205	-2519366.08171	1084089.94621
1500453974.344142	-5061857.79098	-2518426.33334	1087524.08762
