time	x	y	z
1500453764.8309877	-183267.12135	1816203.40524	-3948279.75941
1500453765.8309877	-178495.348235	1826193.43208	-3949019.02332
1500453766.8309877	-173722.713426	1836174.6429	-3949739.22319
1500453767.8309877	-168949.242648	1846147.01788	-3950440.41656
1500453768.8309877	-164174.961472	1856110.53745	-3951122.66085
1500453769.8309877	-159399.895314	1866065.18227	-3951786.01337
1500453770.8309877	-154624.069442	1876010.93325	-3952430.53131
1500453771.8309877	-149847.50897	1885947.77154	-3953056.27174
1500453772.8309877	-145070.238862	1895875.6785	-3953663.29161
1500453773.8309877	-140292.283933	1905794.63577	-3954251.64775
1500453774.8309877	-135513.668848	1915704.62517	-3954821.39686
1500453775.8309877	-130734.418124	1925605.62879	-3955372.59553
1500453776.8309877	-125954.556131	1935497.62893	-3955905.30022
1500453777.8309877	-121174.10709	1945380.60813	-3956419.56726
1500453778.8309877	-116393.095077	1955254.54913	-3956915.45289
1500453779.8309877	-111611.544022	1965119.43493	-3957393.01318
1500453780.8309877	-106829.477711	1974975.24873	-3957852.3041
1500453781.8309877	-102046.919785	1984821.97394	-3958293.3815
1500453782.8309877	-97263.8937405	1994659.59422	-3958716.30109
1500453783.8309877	-92480.4229328	2004488.09342	-3959121.11847
1500453784.8309877	-87696.5305741	2014307.45561	-3959507.8891
1500453785.8309877	-82912.2397355	2024117.6651	-3959876.66831
1500453786.8309877	-78127.5733471	2033918.70637	-3960227.51132
1500453787.8309877	-73342.554199	2043710.56415	-3960560.47321
1500453788.8309877	-68557.204942	2053493.22335	-3960875.60894
1500453789.8309877	-63771.548088	2063266.66909	-3961172.97332
1500453790.8309877	-58985.6060111	2073030.88673	-3961452.62107
1500453791.8309877	-54199.4009478	2082785.86179	-3961714.60675
1500453792.8309877	-49412.9549981	2092531.58002	-3961958.98479
1500453793.8309877	-44626.290126	2102268.02736	-3962185.80951
1500453794.8309877	-39839.4281602	2111995.18996	-3962395.13509
1500453795.8309877	-35052.3907948	2121713.05414	-3962587.01557
1500453796.8309877	-30265.1995899	2131421.60647	-3962761.50488
1500453797.8309877	-25477.8759725	2141120.83365	-3962918.6568
1500453798.8309877	-20690.4412367	2150810.72263	-3963058.52499
1500453799.8309877	-15902.9165451	2160491.26052	-3963181.16297
1500453800.8309877	-11115.3229286	2170162.43463	-3963286.62413
1500453801.8309877	-6327.68128788	2179824.23246	-3963374.96174
1500453802.8309877	-1540.01239357	2189476.64169	-3963446.22893
1500453803.8309877	3247.66311292	2199119.6502	-3963500.47868
1500453804.8309877	8035.32471878	2208753.24604	-3963537.76387
1500453805.8309877	12822.9520391	2218377.41745	-3963558.13722
1500453806.8309877	17610.5248162	2227992.15285	-3963561.65133
1500453807.8309877	22398.0229189	2237597.44085	-3963548.35866
1500453808.8309877	27185.4263423	2247193.27023	-3963518.31154
1500453809.8309877	31972.7152064	2256779.62995	-3963471.56218
1500453810.8309877	36759.8697559	2266356.50913	-3963408.16262
1500453811.8309877	41546.8703597	2275923.8971	-3963328.16481
1500453812.8309877	46333.6975098	2285481.78333	-3963231.62053
1500453813.8309877	51120.331821	2295030.15748	-3963118.58144
1500453814.8309877	55906.75403	2304569.00937	-3962989.09907
1500453815.8309877	60692.9449949	2314098.329	-3962843.2248
1500453816.8309877	65478.8856948	2323618.10653	-3962681.0099
1500453817.8309877	70264.5572287	2333128.3323	-3962502.50549
1500453818.8309877	75049.9408149	2342628.99679	-3962307.76254
1500453819.8309877	79835.0177908	2352120.09067	-3962096.83192
1500453820.8309877	84619.769612	2361601.60475	-3961869.76434
1500453821.8309877	89404.1778514	2371073.53001	-3961626.61037
1500453822.8309877	94188.2241992	2380535.85761	-3961367.42046
1500453823.8309877	98971.8904616	2389988.57884	-3961092.24493
1500453824.8309877	103755.158561	2399431.68516	-3960801.13395
1500453825.8309877	108538.010533	2408865.16818	-3960494.13755
1500453826.8309877	113320.428531	2418289.01967	-3960171.30564
1500453827.8309877	118102.39482	2427703.23156	-3959832.68799
1500453828.8309877	122883.891777	2437107.79592	-3959478.33424
1500453829.8309877	127664.901894	2446502.70498	-3959108.29387
1500453830.8309877	132445.407775	2455887.9511	-3958722.61625
1500453831.8309877	137225.392133	2465263.52683	-3958321.3506
1500453832.8309877	142004.837795	2474629.42482	-3957904.54602
1500453833.8309877	146783.727694	2483985.63791	-3957472.25146
1500453834.8309877	151562.044877	2493332.15904	-3957024.51574
1500453835.8309877	156339.772496	2502668.98133	-3956561.38754
1500453836.8309877	161116.893815	2511996.09802	-3956082.91541
1500453837.8309877	165893.392203	2521313.50252	-3955589.14776
1500453838.8309877	170669.251137	2530621.18834	-3955080.13288
1500453839.8309877	175444.454201	2539919.14916	-3954555.91889
1500453840.8309877	180218.985084	2549207.37878	-3954016.55382
1500453841.8309877	184992.827582	2558485.87116	-3953462.08552
1500453842.8309877	189765.965595	2567754.62037	-3952892.56174
1500453843.8309877	194538.383126	2577013.62062	-3952308.03007
1500453844.8309877	199310.064284	2586262.86627	-3951708.53798
1500453845.8309877	204080.993278	2595502.3518	-3951094.1328
1500453846.8309877	208851.154423	2604732.07181	-3950464.86173
1500453847.8309877	213620.532133	2613952.02105	-3949820.77183
1500453848.8309877	218389.110925	2623162.19439	-3949161.91001
1500453849.8309877	223156.875417	2632362.58682	-3948488.32308
1500453850.8309877	227923.810325	2641553.19347	-3947800.05769
1500453851.8309877	232689.900467	2650734.0096	-3947097.16036
1500453852.8309877	237455.13076	2659905.03058	-3946379.67747
1500453853.8309877	242219.486217	2669066.2519	-3945647.65529
1500453854.8309877	246982.951952	2678217.66919	-3944901.13993
1500453855.8309877	251745.513176	2687359.27819	-3944140.17737
1500453856.8309877	256507.155194	2696491.07476	-3943364.81347
1500453857.8309877	261267.86341	2705613.05489	-3942575.09394
1500453858.8309877	266027.623323	2714725.21467	-3941771.06437
1500453859.8309877	270786.420529	2723827.55033	-3940952.7702
1500453860.8309877	275544.240715	2732920.0582	-3940120.25676
1500453861.8309877	280301.069664	2742002.73473	-3939273.56922
1500453862.8309877	285056.893255	2751075.57649	-3938412.75265
1500453863.8309877	289811.697455	2760138.58014	-3937537.85194
1500453864.8309877	294565.468329	2769191.74249	-3936648.9119
1500453865.8309877	299318.19203	2778235.06043	-3935745.97717
1500453866.8309877	304069.854803	2787268.53098	-3934829.09227
1500453867.8309877	308820.442987	2796292.15125	-3933898.30159
1500453868.8309877	313569.943008	2805305.91847	-3932953.64939
1500453869.8309877	318318.341382	2814309.82999	-3931995.17978
1500453870.8309877	323065.624718	2823303.88325	-3931022.93676
1500453871.8309877	327811.77971	2832288.07579	-3930036.9642
1500453872.8309877	332556.793142	2841262.40528	-3929037.30581
1500453873.8309877	337300.651885	2850226.86946	-3928024.00521
1500453874.8309877	342043.342899	2859181.46621	-3926997.10585
1500453875.8309877	346784.85323	2868126.19348	-3925956.65106
1500453876.8309877	351525.170009	2877061.04934	-3924902.68407
1500453877.8309877	356264.280455	2885986.03195	-3923835.24794
1500453878.8309877	361002.171871	2894901.13958	-3922754.38562
1500453879.8309877	365738.831645	2903806.3706	-3921660.13992
1500453880.8309877	370474.24725	2912701.72345	-3920552.55352
1500453881.8309877	375208.406242	2921587.1967	-3919431.669
1500453882.8309877	379941.296261	2930462.789	-3918297.52876
1500453883.8309877	384672.90503	2939328.49909	-3917150.17512
1500453884.8309877	389403.220353	2948184.32583	-3915989.65023
1500453885.8309877	394132.230118	2957030.26814	-3914815.99614
1500453886.8309877	398859.922293	2965866.32506	-3913629.25476
1500453887.8309877	403586.284928	2974692.4957	-3912429.46788
1500453888.8309877	408311.306151	2983508.77927	-3911216.67715
1500453889.8309877	413034.974174	2992315.17508	-3909990.9241
1500453890.8309877	417757.277285	3001111.68251	-3908752.25013
1500453891.8309877	422478.203853	3009898.30104	-3907500.69651
1500453892.8309877	427197.742325	3018675.03023	-3906236.3044
1500453893.8309877	431915.881227	3027441.86975	-3904959.1148
1500453894.8309877	436632.60916	3036198.81932	-3903669.16862
1500453895.8309877	441347.914806	3044945.87878	-3902366.50663
1500453896.8309877	446061.786921	3053683.04802	-3901051.16945
1500453897.8309877	450774.214338	3062410.32705	-3899723.19762
1500453898.8309877	455485.185967	3071127.71593	-3898382.63152
1500453899.8309877	460194.690792	3079835.21483	-3897029.51141
1500453900.8309877	464902.717873	3088532.82398	-3895663.87744
1500453901.8309877	469609.256343	3097220.5437	-3894285.76962
1500453902.8309877	474314.295411	3105898.37439	-3892895.22784
1500453903.8309877	479017.824358	3114566.31653	-3891492.29187
1500453904.8309877	483719.832539	3123224.37067	-3890077.00136
1500453905.8309877	488420.309382	3131872.53746	-3888649.39582
1500453906.8309877	493119.244388	3140510.81759	-3887209.51465
1500453907.8309877	497816.627127	3149139.21187	-3885757.39712
1500453908.8309877	502512.447244	3157757.72115	-3884293.08238
1500453909.8309877	507206.694453	3166366.34636	-3882816.60947
1500453910.8309877	511899.358538	3174965.08854	-3881328.01728
1500453911.8309877	516590.429356	3183553.94875	-3879827.34461
1500453912.8309877	521279.896832	3192132.92816	-3878314.63011
1500453913.8309877	525967.75096	3200702.028	-3876789.91232
1500453914.8309877	530653.981802	3209261.24957	-3875253.22967
1500453915.8309877	535338.579493	3217810.59425	-3873704.62045
1500453916.8309877	540021.534231	3226350.06348	-3872144.12285
1500453917.8309877	544702.836284	3234879.65877	-3870571.77491
1500453918.8309877	549382.475987	3243399.3817	-3868987.61458
1500453919.8309877	554060.443744	3251909.23393	-3867391.67968
