time	x	y	z
1500453748.28092	4603713.73766	-521620.382233	-4876685.99309
1500453749.28092	4582752.75542	-512053.879914	-4876856.69563
1500453750.28092	4608666.46046	-511337.543391	-4868299.68194
1500453751.28092	4589855.07841	-522041.539675	-4881583.87926
1500453752.28092	4593768.57978	-565295.134852	-4880622.97399
1500453753.28092	4595516.78055	-561341.820974	-4878398.977
1500453754.28092	4620143.49214	-576710.927174	-4872116.3719
1500453755.28092	4609009.05875	-580871.934963	-4860324.14135
1500453756.28092	4607352.34048	-568652.140908	-4862020.20535
1500453757.28092	4608956.39882	-578161.509482	-4867172.47578
1500453758.28092	4600410.17632	-610222.137397	-4858010.13458
1500453759.28092	4603794.32701	-615570.003998	-4854650.61092
1500453760.28092	4614955.94733	-625020.297213	-4842862.72863
1500453761.28092	4618806.16903	-631045.940077	-4855265.06781
1500453762.28092	4627507.21969	-611277.213217	-4831120.30103
1500453763.28092	4601434.3915	-641501.51502	-4848147.32603
1500453764.28092	4632249.79559	-644985.531953	-4856417.64372
1500453765.28092	4599785.83094	-642195.808544	-4825799.51019
1500453766.28092	4612587.06068	-646070.392963	-4821296.78692
1500453767.28092	4610797.09347	-657645.374992	-4812085.51027
1500453768.28092	4629990.16712	-646157.190967	-4832876.87238
1500453769.28092	4624770.12742	-689080.910955	-4809680.65497
1500453770.28092	4609976.29016	-661644.161392	-4809394.97732
1500453771.28092	4613926.10757	-674030.248998	-4837681.89133
1500453772.28092	4612463.76329	-694846.41866	-4823962.45037
1500453773.28092	4636974.31081	-714362.607964	-4808758.28358
1500453774.28092	4604364.28731	-711816.878583	-4827352.42343
1500453775.28092	4641591.9643	-715576.088746	-4794461.24623
1500453776.28092	4627986.88376	-725819.896061	-4806844.82493
1500453777.28092	4646552.47845	-715660.988724	-4808726.9989
1500453778.28092	4614204.93414	-747461.687737	-4822815.173
1500453779.28092	4620702.63856	-741860.166608	-4812997.71995
1500453780.28092	4619594.65782	-760474.865944	-4804383.63715
1500453781.28092	4638134.71971	-758645.316324	-4781843.22971
1500453782.28092	4648232.05402	-779194.405322	-4804685.9179
1500453783.28092	4617167.86477	-788931.084588	-4785017.06447
1500453784.28092	4640436.75391	-794327.68646	-4790145.08312
1500453785.28092	4645030.13788	-797400.524028	-4766865.92216
1500453786.28092	4635661.63915	-806289.631755	-4792138.20049
1500453787.28092	4652973.80084	-814356.926925	-4781609.95799
1500453788.28092	4647349.24116	-806952.444817	-4768677.23562
1500453789.28092	4636968.17837	-818225.157273	-4786791.16259
1500453790.28092	4652354.84356	-838480.201245	-4757040.52736
1500453791.28092	4647736.54196	-838507.923857	-4770466.72377
1500453792.28092	4628161.87991	-858905.236895	-4778698.63927
1500453793.28092	4653116.89649	-861402.3377	-4759839.95051
1500453794.28092	4641683.07705	-851877.325812	-4760937.37552
1500453795.28092	4633228.08661	-843946.216818	-4762391.03423
1500453796.28092	4622273.514	-867467.55078	-4741679.45734
1500453797.28092	4636774.56311	-877972.783032	-4740402.60103
1500453798.28092	4650253.04892	-896126.910689	-4744894.90047
1500453799.28092	4642911.29303	-873635.651991	-4736822.38278
1500453800.28092	4650138.17591	-893412.227351	-4760451.90487
1500453801.28092	4656962.71722	-906006.709845	-4757911.88331
1500453802.28092	4633256.2638	-898415.472077	-4729425.68792
