time	x	y	z
1500453682.6783006	-5443189.47882	-1287552.34855	-1924303.31258
1500453683.6783006	-5524138.66026	-1433156.77549	-1947378.00659
1500453684.6783006	-5442861.90323	-1406163.13375	-1858556.14512
1500453685.6783006	-5454633.02718	-1424232.05859	-1991757.89638
1500453686.6783006	-5549362.59841	-1379334.09184	-1861000.98358
1500453687.6783006	-5485995.43009	-1406725.87633	-1879080.16138
1500453688.6783006	-5529455.83058	-1346089.63522	-2005556.53694
1500453689.6783006	-5531895.9322	-1363243.83246	-1928531.10184
1500453690.6783006	-5429672.48857	-1397681.4477	-1997190.2448
1500453691.6783006	-5453776.34229	-1492743.8758	-1869224.99461
1500453692.6783006	-5484270.4562	-1384187.61524	-1965559.9903
1500453693.6783006	-5472097.0127	-1464098.56052	-1915975.41847
1500453694.6783006	-5404610.43137	-1384038.76327	-1915639.46374
1500453695.6783006	-5477299.64596	-1493617.50607	-1896936.14487
1500453696.6783006	-5432393.33819	-1511208.62819	-1925249.09768
1500453697.6783006	-5498200.06917	-1389445.3042	-2028179.45401
1500453698.6783006	-5375803.9148	-1496497.3604	-2021988.66477
1500453699.6783006	-5387054.57477	-1442442.73672	-1903720.97728
1500453700.6783006	-5480473.05178	-1444645.12728	-1978538.27029
1500453701.6783006	-5365350.39306	-1532955.60026	-2017913.27546
1500453702.6783006	-5430477.35047	-1554309.32085	-1920144.81783
1500453703.6783006	-5465490.20712	-1548844.3038	-2005181.85851
1500453704.6783006	-5394707.66222	-1570557.87473	-1920384.43015
1500453705.6783006	-5427951.21942	-1498586.70467	-1963216.26128
1500453706.6783006	-5458039.49476	-1492658.76736	-1991515.0742
1500453707.6783006	-5438803.94439	-1587591.53134	-1917562.25052
1500453708.6783006	-5415404.81657	-1548106.83105	-1932238.45659
1500453709.6783006	-5385237.58106	-1552869.93035	-1943843.86224
1500453710.6783006	-5396703.9028	-1504536.23696	-1935010.49883
1500453711.6783006	-5315911.29877	-1629988.19139	-1921775.8425
1500453712.6783006	-5327039.08168	-1572109.35901	-2023731.49231
1500453713.6783006	-5294142.74326	-1507509.85565	-1934099.753
1500453714.6783006	-5277886.12338	-1520976.45802	-1997497.00023
1500453715.6783006	-5313340.19854	-1634404.91001	-2069188.60206
1500453716.6783006	-5414442.69186	-1568524.35507	-1947460.03078
1500453717.6783006	-5297962.82255	-1586680.94288	-2032395.28955
1500453718.6783006	-5262047.9576	-1534963.27676	-1999890.32326
1500453719.6783006	-5351136.76889	-1601957.24379	-2001186.18095
1500453720.6783006	-5322870.0626	-1699240.31321	-2094543.52329
1500453721.6783006	-5304001.62828	-1596980.67958	-1978551.03396
1500453722.6783006	-5360494.60764	-1671049.07612	-1990760.99287
1500453723.6783006	-5319935.65289	-1598544.32612	-2047382.92113
1500453724.6783006	-5258353.2829	-1578290.42197	-2079625.34667
1500453725.6783006	-5232340.7268	-1646195.49626	-2022587.34782
1500453726.6783006	-5321649.44787	-1600516.16003	-1973915.88754
1500453727.6783006	-5320724.90821	-1600986.35201	-2108192.65916
1500453728.6783006	-5260476.31963	-1640204.61268	-2106656.27403
1500453729.6783006	-5275447.22424	-1706497.21777	-2080029.37493
1500453730.6783006	-5237981.41659	-1737036.86392	-2073999.21972
1500453731.6783006	-5339707.76141	-1703322.9015	-2032868.94305
1500453732.6783006	-5346678.93518	-1784334.85904	-2055979.69566
1500453733.6783006	-5221235.93976	-1786577.80818	-1993904.87101
1500453734.6783006	-5270092.98099	-1698049.54709	-2038380.70867
1500453735.6783006	-5207187.15661	-1806730.17752	-2074536.47972
1500453736.6783006	-5256641.80672	-1757558.69711	-2125970.69422
1500453737.6783006	-5277061.67865	-1760957.61513	-1992900.15203
1500453738.6783006	-5290415.72285	-1804675.96593	-2026857.0152
1500453739.6783006	-5283229.89212	-1824013.37071	-2095776.62928
1500453740.6783006	-5166960.91315	-1826390.57317	-2040222.84903
1500453741.6783006	-5243703.11762	-1809148.25273	-2145831.76633
1500453742.6783006	-5286742.31593	-1799266.35992	-2005988.99021
1500453743.6783006	-5219141.05449	-1796877.65356	-1997654.22752
1500453744.6783006	-5277878.85456	-1722111.24341	-2105476.9284
1500453745.6783006	-5232813.12184	-1738672.74228	-2064226.13575
1500453746.6783006	-5236880.32608	-1809164.73903	-2100804.87386
1500453747.6783006	-5156563.984	-1854801.77919	-2147452.13551
1500453748.6783006	-5222399.26716	-1890176.31226	-2158396.53213
1500453749.6783006	-5170874.28522	-1788930.05188	-2039319.59064
1500453750.6783006	-5221745.00546	-1826572.86786	-2165649.30037
1500453751.6783006	-5203035.65427	-1910544.33093	-2037430.5537
1500453752.6783006	-5150496.70058	-1869858.71705	-2122046.84425
1500453753.6783006	-5150564.60879	-1870155.3841	-2161926.74554
1500453754.6783006	-5112933.86049	-1904834.34631	-2168472.83317
1500453755.6783006	-5158283.40109	-1846474.74102	-2065828.91118
1500453756.6783006	-5207843.41375	-1890981.9814	-2166617.85239
1500453757.6783006	-5164854.4554	-1947118.88303	-2094836.07222
1500453758.6783006	-5061657.34516	-1930050.93049	-2102154.18517
1500453759.6783006	-5125619.7811	-1890932.81211	-2186113.29212
1500453760.6783006	-5103020.05556	-1884479.56256	-2160718.05443
1500453761.6783006	-5120184.88705	-1980417.45883	-2124582.53913
1500453762.6783006	-5154632.31464	-1988465.76538	-2193261.74577
1500453763.6783006	-5033857.9707	-1976681.97815	-2156788.91849
1500453764.6783006	-5074922.799	-2006076.76793	-2158576.6123
1500453765.6783006	-5154966.86159	-1904567.59481	-2204212.93856
1500453766.6783006	-5087585.51867	-1980140.05683	-2092358.59438
1500453767.6783006	-5144094.18186	-1961398.6863	-2125578.86791
1500453768.6783006	-5027968.44343	-1973017.71353	-2136214.22002
1500453769.6783006	-5082048.55013	-1999018.185	-2063290.59591
1500453770.6783006	-5028473.10911	-1955847.33339	-2160744.86233
1500453771.6783006	-5125873.74259	-1998801.11786	-2218885.65542
1500453772.6783006	-5084395.03246	-2058997.01172	-2100055.16791
1500453773.6783006	-5025602.14291	-1949640.92315	-2149840.82685
1500453774.6783006	-5115117.09723	-2067259.04845	-2145061.58602
1500453775.6783006	-5031190.36071	-2081312.51751	-2074663.01091
1500453776.6783006	-5062533.093	-2091247.58126	-2170151.58217
1500453777.6783006	-5100597.01582	-2039801.48151	-2090552.20673
1500453778.6783006	-5042727.4154	-1960699.22098	-2187896.32559
1500453779.6783006	-4966546.99697	-1994860.18714	-2147805.24049
1500453780.6783006	-4956533.3192	-1985978.65862	-2130505.94702
1500453781.6783006	-4962375.42964	-1992679.45347	-2099490.15246
1500453782.6783006	-4987205.96989	-2063712.31612	-2111249.75728
1500453783.6783006	-4994985.57308	-2133238.47298	-2238737.79352
1500453784.6783006	-4974930.28005	-2154283.32944	-2220828.55542
1500453785.6783006	-4977066.24117	-2085309.59642	-2124957.60264
1500453786.6783006	-4968670.00112	-2044102.59712	-2201628.29123
1500453787.6783006	-5011548.03518	-2076732.20702	-2137171.71781
1500453788.6783006	-4939208.31689	-2162642.23014	-2198867.39069
1500453789.6783006	-4977758.77269	-2042032.4972	-2221688.04627
1500453790.6783006	-4976524.69536	-2130667.0456	-2185897.97229
1500453791.6783006	-4947787.91247	-2181509.35724	-2133992.40574
1500453792.6783006	-4910972.37862	-2181685.8899	-2254698.97515
1500453793.6783006	-5021470.419	-2125751.60869	-2266529.07173
1500453794.6783006	-4944497.51635	-2108193.94138	-2123667.35033
1500453795.6783006	-4996407.84287	-2174659.29461	-2145665.52442
1500453796.6783006	-4905572.07	-2158364.33343	-2121806.37988
1500453797.6783006	-4901157.13264	-2240569.79809	-2167624.51512
1500453798.6783006	-4931071.03966	-2156807.71251	-2220854.97855
1500453799.6783006	-4880826.7112	-2173584.93366	-2231268.30853
1500453800.6783006	-4912100.68335	-2162053.56838	-2192796.49774
1500453801.6783006	-4882537.50197	-2203021.49417	-2206016.053
1500453802.6783006	-4919981.94029	-2255983.31507	-2139407.46741
1500453803.6783006	-4965996.06168	-2196960.43486	-2265939.11398
1500453804.6783006	-4960225.02098	-2223602.15318	-2177173.39375
1500453805.6783006	-4961654.21545	-2266532.00339	-2227022.10096
1500453806.6783006	-4907324.2281	-2266042.9355	-2207815.41282
1500453807.6783006	-4909892.56389	-2265696.3393	-2218154.82597
1500453808.6783006	-4917926.77303	-2281547.78859	-2205782.88357
1500453809.6783006	-4886077.85441	-2326642.37934	-2303483.24279
1500453810.6783006	-4784775.74332	-2273207.73752	-2218312.69338
1500453811.6783006	-4862251.86004	-2230642.12672	-2294989.99025
1500453812.6783006	-4859287.50995	-2315860.43996	-2207107.30666
1500453813.6783006	-4859972.85566	-2352543.09052	-2310052.81928
1500453814.6783006	-4912960.14169	-2325051.21199	-2271271.35937
1500453815.6783006	-4846279.1821	-2344427.41779	-2181003.86616
1500453816.6783006	-4758615.06637	-2244340.83192	-2317867.33314
1500453817.6783006	-4779545.85488	-2379406.68716	-2305826.1639
1500453818.6783006	-4854156.63102	-2312307.48577	-2317960.07822
1500453819.6783006	-4771857.21232	-2352945.84579	-2229543.24453
1500453820.6783006	-4794856.37761	-2324013.85648	-2331513.03129
1500453821.6783006	-4820744.86391	-2357857.10636	-2216509.48958
1500453822.6783006	-4854773.72069	-2367416.87373	-2314345.2184
1500453823.6783006	-4850680.04584	-2311829.8868	-2297068.23662
1500453824.6783006	-4773905.33217	-2291337.96643	-2212436.09798
1500453825.6783006	-4795534.663	-2323517.42225	-2343128.60484
1500453826.6783006	-4734344.28054	-2434991.28555	-2186573.15798
1500453827.6783006	-4784169.13719	-2416794.26034	-2320906.76014
1500453828.6783006	-4688405.58838	-2388310.88439	-2304006.70892
1500453829.6783006	-4764222.12929	-2328192.83362	-2290970.78924
1500453830.6783006	-4709782.94072	-2313230.50645	-2269042.96198
1500453831.6783006	-4717329.74494	-2319155.33157	-2269721.42336
1500453832.6783006	-4673089.3065	-2428982.91609	-2346546.33657
1500453833.6783006	-4656772.55322	-2366902.15146	-2326003.14656
1500453834.6783006	-4732121.6393	-2339105.76548	-2277605.06131
1500453835.6783006	-4696744.5865	-2433400.92843	-2240507.40136
1500453836.6783006	-4776193.25403	-2495796.29729	-2213667.28346
1500453837.6783006	-4765130.37129	-2361906.08998	-2318804.92492
1500453838.6783006	-4658283.42471	-2365528.1717	-2256793.638
1500453839.6783006	-4626046.47638	-2433957.5974	-2227021.34458
1500453840.6783006	-4708550.63296	-2455734.20746	-2257702.49219
1500453841.6783006	-4679378.44649	-2405117.20579	-2376390.4775
1500453842.6783006	-4637681.89261	-2492132.0284	-2308016.99543
1500453843.6783006	-4608427.0708	-2471309.6572	-2259427.2365
1500453844.6783006	-4610924.84432	-2455706.60779	-2318328.99387
1500453845.6783006	-4645505.37641	-2565910.23377	-2379937.45074
1500453846.6783006	-4644254.25203	-2462634.72627	-2337118.98082
1500453847.6783006	-4624796.57191	-2578652.4798	-2244670.43125
1500453848.6783006	-4699889.58493	-2545381.47998	-2324686.03422
1500453849.6783006	-4650012.45409	-2485933.27484	-2293152.38555
1500453850.6783006	-4680580.99455	-2543020.43797	-2321948.95449
1500453851.6783006	-4564693.6723	-2553500.43616	-2247641.69062
1500453852.6783006	-4633619.0499	-2574314.00708	-2312578.54061
1500453853.6783006	-4662219.53128	-2508863.28925	-2258184.85148
1500453854.6783006	-4585325.50336	-2614638.23124	-2370819.76978
1500453855.6783006	-4646421.49034	-2630466.55528	-2322740.1354
1500453856.6783006	-4518164.47477	-2527131.9835	-2395571.03423
1500453857.6783006	-4658545.31846	-2502069.9128	-2389841.75811
1500453858.6783006	-4621638.69307	-2567022.15998	-2269025.4238
1500453859.6783006	-4589758.27599	-2535958.25099	-2349081.60802
1500453860.6783006	-4589935.31506	-2662844.66672	-2402190.40245
1500453861.6783006	-4497448.43769	-2551772.61431	-2345541.28924
1500453862.6783006	-4489874.3464	-2576273.29153	-2399571.68651
1500453863.6783006	-4557731.33074	-2533336.75789	-2405972.69134
1500453864.6783006	-4578823.2283	-2591452.26704	-2308216.82005
1500453865.6783006	-4590426.09416	-2592279.4349	-2413267.1894
1500453866.6783006	-4577294.75811	-2556537.99923	-2376514.09117
1500453867.6783006	-4474299.9371	-2606581.56517	-2355994.85536
1500453868.6783006	-4477570.61085	-2664974.97158	-2338983.46458
1500453869.6783006	-4454448.79841	-2653432.43972	-2404276.30683
1500453870.6783006	-4443559.11168	-2582166.66131	-2417823.40609
1500453871.6783006	-4480819.12857	-2716702.51985	-2383018.38956
1500453872.6783006	-4484821.16975	-2635740.48188	-2355487.45625
1500453873.6783006	-4437281.44421	-2642350.96381	-2417614.62002
1500453874.6783006	-4558540.86559	-2759076.10787	-2412247.515
1500453875.6783006	-4474734.80485	-2728412.70087	-2401395.93161
1500453876.6783006	-4551819.54149	-2734936.188	-2327253.46719
1500453877.6783006	-4477822.91205	-2744241.18162	-2444971.00963
1500453878.6783006	-4503845.09685	-2674881.1978	-2298672.25406
1500453879.6783006	-4400400.94724	-2707217.67575	-2324894.85323
1500453880.6783006	-4492353.16427	-2667038.31537	-2399249.23189
1500453881.6783006	-4439383.3528	-2724451.05251	-2353849.1267
1500453882.6783006	-4363851.05042	-2764058.93442	-2438022.11822
1500453883.6783006	-4456788.24298	-2787555.6809	-2422961.99201
1500453884.6783006	-4425853.52316	-2787980.36416	-2362622.30185
1500453885.6783006	-4385576.9161	-2709772.01486	-2352381.00242
1500453886.6783006	-4396017.6617	-2769785.84769	-2383752.12404
1500453887.6783006	-4444647.35311	-2752247.8644	-2338037.55183
1500453888.6783006	-4389108.11139	-2790169.34461	-2462115.53756
1500453889.6783006	-4382686.62166	-2737134.79485	-2395215.37811
1500453890.6783006	-4439575.41284	-2858412.80175	-2392194.50231
1500453891.6783006	-4433316.64828	-2763378.05428	-2338727.33117
1500453892.6783006	-4308355.66003	-2860227.47978	-2433414.17267
1500453893.6783006	-4303482.17201	-2803015.68291	-2474962.56162
1500453894.6783006	-4401817.92528	-2740101.47083	-2408871.30158
1500453895.6783006	-4343716.5655	-2852966.0227	-2334613.86428
1500453896.6783006	-4328031.91731	-2784324.26102	-2451528.79286
1500453897.6783006	-4373825.39815	-2873297.13989	-2359805.79449
1500453898.6783006	-4255889.92839	-2794703.9899	-2450632.40965
1500453899.6783006	-4251455.02072	-2920988.42007	-2410070.88705
1500453900.6783006	-4315476.84936	-2882272.88284	-2362711.34601
1500453901.6783006	-4279485.29876	-2785197.69995	-2378227.72092
1500453902.6783006	-4311558.99277	-2880713.33924	-2358893.20769
1500453903.6783006	-4311695.99158	-2847182.80604	-2447717.01372
1500453904.6783006	-4285693.04127	-2856672.5024	-2378666.99357
1500453905.6783006	-4244490.15812	-2835557.13121	-2451435.2034
1500453906.6783006	-4329158.76039	-2826140.8139	-2491265.48324
1500453907.6783006	-4235851.00618	-2851276.45904	-2389848.09806
1500453908.6783006	-4197468.70262	-2901809.59857	-2432660.82572
1500453909.6783006	-4302122.49874	-2926122.26094	-2457991.12075
1500453910.6783006	-4294693.8226	-2843988.15675	-2363409.75793
1500453911.6783006	-4303774.61505	-2958431.21097	-2427396.0061
1500453912.6783006	-4191038.84502	-2863386.6025	-2385481.401
1500453913.6783006	-4310005.95569	-2964422.15195	-2483685.26077
1500453914.6783006	-4187354.72401	-2900412.99217	-2427641.98629
1500453915.6783006	-4203933.71429	-2928405.73824	-2370785.30923
1500453916.6783006	-4221062.24928	-2984316.7451	-2471709.609
1500453917.6783006	-4229484.79662	-2891144.89337	-2488942.09767
1500453918.6783006	-4194422.04693	-2990933.14202	-2428854.01993
1500453919.6783006	-4224624.5665	-2914778.2931	-2462769.34369
1500453920.6783006	-4215473.49156	-2902166.40333	-2410250.92355
1500453921.6783006	-4252326.99238	-3035832.99635	-2394848.63834
1500453922.6783006	-4237476.95319	-2961536.36555	-2400315.78278
1500453923.6783006	-4103959.57725	-2965679.36061	-2398522.85866
1500453924.6783006	-4209324.20626	-3003195.39096	-2493601.46419
1500453925.6783006	-4130255.30639	-2967538.01364	-2526848.70997
1500453926.6783006	-4101737.63295	-2935665.52204	-2460970.49603
1500453927.6783006	-4131091.44313	-3044855.0564	-2470811.77524
1500453928.6783006	-4133497.13998	-3030537.23814	-2530138.86215
1500453929.6783006	-4170747.44337	-3067517.19371	-2441044.44744
1500453930.6783006	-4063547.21782	-3023333.7886	-2478610.46323
1500453931.6783006	-4166942.65379	-3072111.03049	-2457400.23999
1500453932.6783006	-4054694.26891	-3039494.06098	-2446379.40677
1500453933.6783006	-4109611.8637	-3061827.33365	-2422569.48772
1500453934.6783006	-4045108.92583	-3012236.99851	-2457238.14407
1500453935.6783006	-4098768.78038	-3044685.29081	-2434047.13527
1500453936.6783006	-4124063.62444	-3139713.52324	-2463009.50496
1500453937.6783006	-4030665.50683	-3155344.84502	-2483658.4134
1500453938.6783006	-4062002.64791	-3028315.87073	-2542970.02564
1500453939.6783006	-4007894.59823	-3039050.29965	-2526054.61207
1500453940.6783006	-4069866.53476	-3083148.8342	-2509146.38231
1500453941.6783006	-4002966.84844	-3074006.49117	-2546773.09591
1500453942.6783006	-3961849.04171	-3173105.31828	-2541312.41034
1500453943.6783006	-3987713.10602	-3138642.69527	-2449141.69776
1500453944.6783006	-4004094.91463	-3099371.97549	-2424192.98711
1500453945.6783006	-4016540.93601	-3125630.13253	-2429053.48025
1500453946.6783006	-4035849.02361	-3128408.11263	-2514285.37196
1500453947.6783006	-4055478.72067	-3108690.4251	-2501762.59565
1500453948.6783006	-4077487.74024	-3214622.3661	-2415875.92946
1500453949.6783006	-3997708.222	-3127569.19152	-2456348.2224
1500453950.6783006	-3997848.64759	-3090317.89658	-2438383.31516
1500453951.6783006	-4057067.88072	-3216727.9398	-2483373.45064
1500453952.6783006	-3975868.24911	-3194921.84029	-2482355.36294
1500453953.6783006	-3932946.42937	-3250216.23568	-2535805.334
1500453954.6783006	-3929142.9392	-3253472.45951	-2454951.85091
1500453955.6783006	-3890375.49241	-3171851.17837	-2475994.97667
1500453956.6783006	-3869177.27131	-3180267.27767	-2548211.97989
1500453957.6783006	-3876353.06038	-3129897.28633	-2535050.83237
1500453958.6783006	-3913938.21059	-3164883.78063	-2471976.85999
1500453959.6783006	-3844550.03924	-3223436.46238	-2487526.59293
1500453960.6783006	-3843112.20037	-3151337.64624	-2562378.54604
1500453961.6783006	-3916484.20189	-3261410.66731	-2514445.11228
1500453962.6783006	-3886848.89041	-3151961.40421	-2564872.39499
1500453963.6783006	-3909098.22672	-3272428.59723	-2505894.22271
1500453964.6783006	-3908125.00865	-3192048.22301	-2524523.5153
1500453965.6783006	-3948944.82337	-3244266.48376	-2458090.84445
1500453966.6783006	-3950275.67228	-3184135.69012	-2521674.25398
1500453967.6783006	-3801639.31053	-3177696.8987	-2438753.11155
1500453968.6783006	-3856120.85633	-3267094.01085	-2482175.99433
1500453969.6783006	-3888415.47087	-3243944.69473	-2566407.34466
1500453970.6783006	-3885527.02927	-3223755.39127	-2489993.80162
1500453971.6783006	-3781128.10486	-3219141.05746	-2508081.25927
1500453972.6783006	-3822330.48083	-3353475.12515	-2448247.93174
1500453973.6783006	-3883635.89822	-3307485.856	-2525310.70198
1500453974.6783006	-3812507.24699	-3220279.93111	-2571450.10321
1500453975.6783006	-3837423.22296	-3308770.91306	-2456309.07635
1500453976.6783006	-3760450.03498	-3340235.31159	-2511399.12267
1500453977.6783006	-3765222.51277	-3294287.94723	-2523130.38138
1500453978.6783006	-3844407.95349	-3394003.87755	-2512383.67526
1500453979.6783006	-3738712.36065	-3346699.69918	-2570738.27486
1500453980.6783006	-3794167.76005	-3263435.16648	-2519306.36119
1500453981.6783006	-3704487.40239	-3374480.09197	-2552167.39197
1500453982.6783006	-3834897.97187	-3422905.21678	-2607230.96109
1500453983.6783006	-3800047.80185	-3334231.92952	-2591112.4186
1500453984.6783006	-3706651.1412	-3379482.25223	-2504346.44775
1500453985.6783006	-3752053.74509	-3309137.49041	-2570075.53436
1500453986.6783006	-3695852.17643	-3311573.06443	-2598313.73722
1500453987.6783006	-3772921.09625	-3372652.52294	-2569305.94902
1500453988.6783006	-3708830.48184	-3395570.6195	-2548419.13399
1500453989.6783006	-3749639.81747	-3411650.95026	-2595697.97301
1500453990.6783006	-3650050.19019	-3317270.81471	-2554828.84728
1500453991.6783006	-3756584.89183	-3413541.90128	-2588126.07437
1500453992.6783006	-3705001.68425	-3363844.72627	-2575718.9789
1500453993.6783006	-3707907.3214	-3400025.96495	-2581461.90276
1500453994.6783006	-3681626.4148	-3483160.63596	-2629460.5553
1500453995.6783006	-3699062.18706	-3497005.67619	-2598845.105
1500453996.6783006	-3678854.25042	-3385900.5967	-2513695.35845
1500453997.6783006	-3588406.07584	-3430704.6672	-2605904.15397
1500453998.6783006	-3582737.94388	-3390278.0386	-2631647.47042
1500453999.6783006	-3625430.91166	-3410794.82271	-2595204.27537
1500454000.6783006	-3605222.09937	-3502327.13797	-2511365.97723
1500454001.6783006	-3655751.64521	-3529811.05733	-2573662.22613
1500454002.6783006	-3589048.13977	-3422444.54435	-2535697.64831
1500454003.6783006	-3637072.24044	-3500166.29606	-2583053.43063
1500454004.6783006	-3674639.09897	-3401341.71306	-2501931.43662
1500454005.6783006	-3616139.02745	-3553946.05772	-2641807.30677
1500454006.6783006	-3579238.04697	-3471934.46904	-2610392.03725
1500454007.6783006	-3513092.36873	-3444094.32327	-2597581.39585
1500454008.6783006	-3537203.3682	-3552847.65604	-2577354.94503
1500454009.6783006	-3616683.2018	-3516223.71095	-2500534.85745
1500454010.6783006	-3582730.65713	-3549331.81644	-2551486.10587
1500454011.6783006	-3518401.6972	-3515118.31157	-2640654.8304
1500454012.6783006	-3585981.27321	-3555324.65651	-2579096.67666
1500454013.6783006	-3565245.66309	-3522575.61941	-2509760.33688
1500454014.6783006	-3564603.49788	-3516600.68798	-2572149.83004
1500454015.6783006	-3469882.46059	-3584947.56991	-2582727.26712
