time	x	y	z
1500453756.494475	-1997860.39695	-602412.856909	-241659.414656
1500453757.494475	-2004307.40549	-585736.71663	-240254.478393
1500453758.494475	-2010668.38295	-569035.434719	-238839.229664
1500453759.494475	-2016943.21941	-552309.774205	-237413.748591
1500453760.494475	-2023131.81682	-535560.498417	-235978.116347
1500453761.494475	-2029234.08901	-518788.370743	-234532.415129
1500453762.494475	-2035249.96164	-501994.154396	-233076.728124
1500453763.494475	-2041179.37214	-485178.612175	-231611.139481
1500453764.494475	-2047022.26969	-468342.506237	-230135.734275
1500453765.494475	-2052778.61512	-451486.59786	-228650.598479
1500453766.494475	-2058448.3809	-434611.647219	-227155.818931
1500453767.494475	-2064031.55103	-417718.413157	-225651.483299
1500453768.494475	-2069528.12099	-400807.652965	-224137.68005
1500453769.494475	-2074938.09764	-383880.122157	-222614.498422
1500453770.494475	-2080261.49916	-366936.574257	-221082.028381
1500453771.494475	-2085498.35493	-349977.760586	-219540.360598
1500453772.494475	-2090648.70548	-333004.430046	-217989.586412
1500453773.494475	-2095712.60233	-316017.328917	-216429.797797
1500453774.494475	-2100690.10794	-299017.200653	-214861.087328
1500453775.494475	-2105581.29555	-282004.785683	-213283.548153
1500453776.494475	-2110386.24913	-264980.821211	-211697.273955
1500453777.494475	-2115105.06319	-247946.041033	-210102.35892
1500453778.494475	-2119737.8427	-230901.175338	-208498.897708
1500453779.494475	-2124284.70295	-213846.950535	-206886.985419
1500453780.494475	-2128745.76944	-196784.089066	-205266.717557
1500453781.494475	-2133121.1777	-179713.309238	-203638.190005
1500453782.494475	-2137411.07319	-162635.325045	-202001.498985
1500453783.494475	-2141615.61117	-145550.84601	-200356.741034
1500453784.494475	-2145734.95649	-128460.577017	-198704.012969
1500453785.494475	-2149769.28351	-111365.21816	-197043.411854
1500453786.494475	-2153718.77593	-94265.4645878	-195375.034974
1500453787.494475	-2157583.6266	-77162.0063567	-193698.979802
1500453788.494475	-2161364.03743	-60055.52829	-192015.343968
1500453789.494475	-2165060.21917	-42946.7098389	-190324.22523
1500453790.494475	-2168672.39127	-25836.2249504	-188625.721447
1500453791.494475	-2172200.78175	-8724.74193934	-186919.930547
1500453792.494475	-2175645.62699	8387.07663495	-185206.9505
1500453793.494475	-2179007.17156	25498.5740866	-183486.879288
1500453794.494475	-2182285.66812	42609.0997167	-181759.814881
1500453795.494475	-2185481.37715	59718.0089216	-180025.855206
1500453796.494475	-2188594.56687	76824.6632965	-178285.098123
1500453797.494475	-2191625.51302	93928.4307344	-176537.641396
1500453798.494475	-2194574.49871	111028.68552	-174783.582671
1500453799.494475	-2197441.8142	128124.808419	-173023.019447
1500453800.494475	-2200227.75681	145216.186761	-171256.049053
1500453801.494475	-2202932.63065	162302.214524	-169482.768624
1500453802.494475	-2205556.74654	179382.292401	-167703.275075
1500453803.494475	-2208100.42176	196455.827879	-165917.665082
1500453804.494475	-2210563.97989	213522.235299	-164126.035056
1500453805.494475	-2212947.75069	230580.935922	-162328.481121
1500453806.494475	-2215252.06985	247631.357978	-160525.099094
1500453807.494475	-2217477.27886	264672.936728	-158715.984462
1500453808.494475	-2219623.72483	281705.114504	-156901.232364
1500453809.494475	-2221691.76031	298727.340758	-155080.937568
1500453810.494475	-2223681.74312	315739.072096	-153255.194456
1500453811.494475	-2225594.03619	332739.772321	-151424.096999
1500453812.494475	-2227429.00736	349728.912454	-149587.738746
1500453813.494475	-2229187.02925	366705.97077	-147746.212799
1500453814.494475	-2230868.47905	383670.432816	-145899.611803
1500453815.494475	-2232473.73839	400621.791433	-144048.027922
1500453816.494475	-2234003.19315	417559.54677	-142191.552831
1500453817.494475	-2235457.23331	434483.206295	-140330.277692
1500453818.494475	-2236836.25276	451392.284805	-138464.293148
1500453819.494475	-2238140.64919	468286.304432	-136593.689301
1500453820.494475	-2239370.82388	485164.794639	-134718.555702
1500453821.494475	-2240527.18156	502027.292222	-132838.981337
1500453822.494475	-2241610.13026	518873.341305	-130955.054616
1500453823.494475	-2242620.08114	535702.493328	-129066.863355
1500453824.494475	-2243557.44837	552514.307039	-127174.494774
1500453825.494475	-2244422.64892	569308.348477	-125278.035474
1500453826.494475	-2245216.10249	586084.190955	-123377.571438
1500453827.494475	-2245938.23129	602841.415038	-121473.188013
1500453828.494475	-2246589.45995	619579.608524	-119564.969902
