time	x	y	z
1500453713.8160217	-5038946.61443	-4137950.0203	2495528.00859
1500453714.8160217	-5032769.55043	-4156529.0071	2510287.31945
1500453715.8160217	-5026368.35463	-4153642.08076	2512593.65167
1500453716.8160217	-5016830.96847	-4147424.96616	2526637.11014
1500453717.8160217	-5030370.82427	-4157628.02955	2534665.03992
1500453718.8160217	-5023334.37553	-4158288.17896	2527610.75648
1500453719.8160217	-5016218.92792	-4147641.30422	2542645.18
1500453720.8160217	-5010051.86133	-4155135.67546	2540112.60322
1500453721.8160217	-5001412.28048	-4154479.98593	2555457.05679
1500453722.8160217	-4994318.74645	-4162585.51049	2552548.87319
1500453723.8160217	-4989095.86216	-4146927.27262	2564287.76183
1500453724.8160217	-4998073.59568	-4154772.20109	2565619.97818
1500453725.8160217	-4980093.79967	-4155155.09775	2579771.11784
1500453726.8160217	-4993655.41443	-4162561.46562	2584096.86919
1500453727.8160217	-4985589.67096	-4157942.57272	2587426.39449
1500453728.8160217	-4987065.38048	-4154135.95592	2594026.7305
1500453729.8160217	-4969178.41336	-4157542.8788	2599338.62164
1500453730.8160217	-4978413.53118	-4168373.23784	2604026.63592
1500453731.8160217	-4966089.541	-4157477.10906	2618729.56373
1500453732.8160217	-4957127.37595	-4162164.22939	2622722.85644
1500453733.8160217	-4952895.72884	-4161288.85778	2618578.76827
1500453734.8160217	-4954458.82904	-4160039.04583	2631577.10241
1500453735.8160217	-4944652.32268	-4161941.79628	2636590.68591
1500453736.8160217	-4942836.98382	-4178133.7739	2650195.12363
1500453737.8160217	-4941174.47648	-4167823.60982	2650600.04624
1500453738.8160217	-4929253.97112	-4172613.79631	2664649.66735
1500453739.8160217	-4922942.79725	-4172926.48106	2671426.70946
1500453740.8160217	-4922556.60962	-4166069.5439	2674646.45707
1500453741.8160217	-4924319.83028	-4176335.34065	2670910.62438
1500453742.8160217	-4927077.25316	-4165431.68874	2692555.88747
1500453743.8160217	-4906291.22637	-4168799.27685	2697502.53616
1500453744.8160217	-4919062.35389	-4181808.02852	2704237.76876
1500453745.8160217	-4903627.59935	-4171544.94317	2699001.55947
1500453746.8160217	-4910560.83795	-4179179.51958	2704732.91384
1500453747.8160217	-4903006.14454	-4189219.60576	2717650.2335
1500453748.8160217	-4885633.53249	-4190483.77818	2719236.63869
1500453749.8160217	-4897928.90172	-4188617.69471	2723094.13791
1500453750.8160217	-4883475.89016	-4178940.854	2732046.33804
1500453751.8160217	-4884167.23243	-4173918.58943	2740345.80846
1500453752.8160217	-4871349.04897	-4182121.49237	2749983.90555
1500453753.8160217	-4865398.39268	-4191613.27634	2754519.98704
1500453754.8160217	-4864087.75845	-4185832.45876	2764625.66849
1500453755.8160217	-4856047.37905	-4189490.58195	2766003.79795
1500453756.8160217	-4860762.2901	-4188368.30967	2766979.03848
1500453757.8160217	-4852009.98574	-4185855.90104	2779028.02848
1500453758.8160217	-4855291.79043	-4190677.78268	2789858.97912
1500453759.8160217	-4846725.70762	-4190412.07786	2783821.10928
1500453760.8160217	-4845383.95354	-4194039.65297	2791174.37073
1500453761.8160217	-4845537.08126	-4185127.66112	2799611.79303
1500453762.8160217	-4839774.32503	-4196478.98247	2810366.00351
1500453763.8160217	-4837485.52561	-4190588.51583	2811159.67089
1500453764.8160217	-4833753.69413	-4202612.53868	2822376.5561
1500453765.8160217	-4822166.40501	-4201824.48869	2834649.96784
1500453766.8160217	-4822793.55037	-4192085.33041	2826471.51452
1500453767.8160217	-4804636.8956	-4200552.81072	2832944.07107
1500453768.8160217	-4817580.73365	-4197515.09261	2837536.11329
1500453769.8160217	-4803571.80938	-4193703.00947	2859131.96076
1500453770.8160217	-4809291.47955	-4195768.03701	2865505.00699
1500453771.8160217	-4798260.74235	-4197680.29405	2856105.6226
1500453772.8160217	-4788835.23134	-4195401.05052	2861772.27056
1500453773.8160217	-4785236.23062	-4201008.59381	2870705.34283
1500453774.8160217	-4790424.55201	-4212311.18167	2887535.11853
1500453775.8160217	-4778407.39385	-4206316.05342	2893565.49447
1500453776.8160217	-4774112.32021	-4203362.70367	2898950.81462
1500453777.8160217	-4760279.06871	-4207890.38482	2899077.33683
1500453778.8160217	-4774325.28862	-4211771.2885	2899989.70313
1500453779.8160217	-4750911.83233	-4202104.71433	2920068.88484
1500453780.8160217	-4757500.66826	-4215069.19797	2921091.61576
1500453781.8160217	-4750045.33785	-4208741.29486	2928317.87077
1500453782.8160217	-4743319.18673	-4213850.14068	2939135.32752
1500453783.8160217	-4735576.34984	-4204731.57653	2939409.19277
1500453784.8160217	-4736982.54402	-4216484.11875	2954949.01927
1500453785.8160217	-4742179.88736	-4214999.22007	2948134.76856
1500453786.8160217	-4725216.59572	-4203092.57598	2966873.66222
1500453787.8160217	-4715713.51088	-4204731.43083	2973362.1047
1500453788.8160217	-4720688.50766	-4218415.08048	2962294.71763
1500453789.8160217	-4716587.86303	-4214559.47439	2970472.932
1500453790.8160217	-4718936.38762	-4209624.25144	2971988.4657
1500453791.8160217	-4709429.33387	-4205751.99516	2981148.43005
1500453792.8160217	-4709114.83247	-4220551.93288	3002574.5553
1500453793.8160217	-4692976.20373	-4224095.19384	3005523.54214
1500453794.8160217	-4685554.37878	-4220320.57398	2996375.51808
1500453795.8160217	-4681920.65578	-4218300.19168	3010572.85184
1500453796.8160217	-4687288.83041	-4227394.06239	3012651.67292
1500453797.8160217	-4681610.9267	-4228510.14551	3016938.55758
1500453798.8160217	-4667678.57071	-4216516.72785	3031160.11413
1500453799.8160217	-4671518.93572	-4226288.91001	3027327.23061
1500453800.8160217	-4665079.78888	-4223906.97134	3038871.91911
1500453801.8160217	-4668086.16877	-4223249.25617	3051993.81345
1500453802.8160217	-4659081.63828	-4220887.8632	3059707.97882
1500453803.8160217	-4650461.02767	-4220911.00056	3053207.15747
1500453804.8160217	-4639912.68045	-4223842.16408	3076612.06801
1500453805.8160217	-4653154.11575	-4228337.33477	3066365.85057
1500453806.8160217	-4636113.4588	-4232090.83795	3085125.14329
1500453807.8160217	-4630366.02128	-4231970.31428	3085090.36448
1500453808.8160217	-4622145.43405	-4229058.41083	3089284.93
1500453809.8160217	-4626350.10408	-4231402.0949	3095423.97966
1500453810.8160217	-4614967.09766	-4220966.35692	3098798.42651
1500453811.8160217	-4616103.09098	-4221829.90041	3116085.74644
1500453812.8160217	-4610755.19021	-4234586.77469	3116712.13827
1500453813.8160217	-4600369.36382	-4234915.62374	3114607.14765
1500453814.8160217	-4592501.37248	-4229425.40354	3120130.5073
1500453815.8160217	-4592938.03123	-4230869.30332	3132123.24139
1500453816.8160217	-4593357.72724	-4239849.17128	3133834.53768
1500453817.8160217	-4592350.63815	-4240526.52398	3149718.57937
1500453818.8160217	-4578002.39095	-4229256.84862	3151944.0516
1500453819.8160217	-4582812.2602	-4235697.66616	3159249.9517
1500453820.8160217	-4581284.91092	-4225004.25074	3162984.34251
1500453821.8160217	-4579142.02667	-4230426.77095	3174332.14125
1500453822.8160217	-4560596.23353	-4233878.77136	3178505.30351
1500453823.8160217	-4569011.04342	-4232789.57314	3187971.04349
1500453824.8160217	-4552400.31849	-4240140.64774	3187622.42734
1500453825.8160217	-4552124.13199	-4231879.50615	3199813.74495
1500453826.8160217	-4539290.45288	-4245782.8623	3204384.42633
1500453827.8160217	-4542510.25252	-4243655.76278	3197143.36814
1500453828.8160217	-4539928.0336	-4244158.03483	3216889.88961
1500453829.8160217	-4530650.08231	-4235471.7134	3213796.03085
1500453830.8160217	-4528306.8191	-4246812.29124	3216086.39076
1500453831.8160217	-4528981.76226	-4237238.64503	3227791.77876
1500453832.8160217	-4513658.33915	-4235463.79939	3234374.46855
1500453833.8160217	-4504085.70176	-4231031.90848	3237622.56406
1500453834.8160217	-4503973.95244	-4239826.73567	3239666.15271
1500453835.8160217	-4508158.79029	-4248250.26444	3260056.40068
1500453836.8160217	-4504541.47713	-4234140.64456	3267584.34389
1500453837.8160217	-4499830.46642	-4246070.27765	3259942.56573
1500453838.8160217	-4484857.10732	-4246680.75589	3271872.75428
