time	x	y	z
1500453740.5876043	5839754.30849	-6135155.75308	5087005.05607
1500453741.5876043	5801543.08419	-6058632.9372	5061028.90213
1500453742.5876043	5799039.79523	-6067122.27661	5118492.26153
1500453743.5876043	5794319.36188	-6043253.84093	5086558.44574
1500453744.5876043	5819450.2797	-6094296.22552	5133668.5681
1500453745.5876043	5745376.15034	-6146471.42021	5054701.28755
1500453746.5876043	5850971.36139	-6071494.94385	5070806.87029
1500453747.5876043	5744710.23852	-6144012.40734	5138114.85211
1500453748.5876043	5829084.04892	-6026628.2704	5198466.35199
1500453749.5876043	5842733.11406	-6067828.64534	5077111.57029
1500453750.5876043	5842973.51232	-6161295.32119	5093550.56752
1500453751.5876043	5717002.76834	-6105350.87087	5149326.23802
1500453752.5876043	5793529.41667	-6132277.69621	5062917.42758
1500453753.5876043	5807477.97129	-6101370.40311	5210910.26016
1500453754.5876043	5765539.32976	-6141158.33022	5112466.82319
1500453755.5876043	5695125.01276	-6073468.70284	5104446.83495
1500453756.5876043	5780325.29558	-6182978.8831	5105576.79881
1500453757.5876043	5802187.36656	-6109467.55939	5199940.75245
1500453758.5876043	5811323.06726	-6110382.10195	5069958.5793
1500453759.5876043	5698823.62817	-6051788.9983	5065336.67422
1500453760.5876043	5760420.61503	-6106750.82636	5117622.19344
1500453761.5876043	5671389.29521	-6059591.05254	5112278.90078
1500453762.5876043	5765010.08808	-6044526.54673	5199129.57967
1500453763.5876043	5704568.22625	-6166889.57341	5174460.98183
1500453764.5876043	5741633.91123	-6096201.54898	5082127.65154
1500453765.5876043	5674381.65476	-6111325.59314	5097123.75356
1500453766.5876043	5684762.82157	-6204834.10393	5100581.99865
1500453767.5876043	5657369.47963	-6106607.35481	5173885.07384
1500453768.5876043	5663267.7438	-6105280.84686	5144365.53022
1500453769.5876043	5647253.92576	-6077960.62405	5157441.02818
1500453770.5876043	5766068.48972	-6193107.75071	5202273.12433
1500453771.5876043	5681533.69568	-6172334.45788	5213031.25739
1500453772.5876043	5638019.52276	-6120091.81023	5184065.0162
1500453773.5876043	5734764.24937	-6199047.03508	5144898.17594
1500453774.5876043	5755286.77951	-6160958.87496	5204970.81315
1500453775.5876043	5707402.85383	-6141722.83811	5229209.6734
1500453776.5876043	5702682.96926	-6230280.90831	5217472.9002
1500453777.5876043	5660537.27443	-6221214.70815	5202227.26628
1500453778.5876043	5687675.29	-6185896.32126	5074085.67398
1500453779.5876043	5591897.08627	-6217629.96182	5162539.0679
1500453780.5876043	5680786.09852	-6214759.25785	5095995.90188
1500453781.5876043	5614672.85957	-6187015.85077	5180974.89497
1500453782.5876043	5662386.01454	-6224125.85054	5215729.23397
