time	x	y	z
1500453757.8789556	-1777816.03828	173721.09621	-165541.637429
1500453758.8789556	-1764139.49057	164811.81965	-75707.9249029
1500453759.8789556	-1732129.54443	157217.070096	-164684.305287
1500453760.8789556	-1688717.30049	178222.702043	-176503.886902
1500453761.8789556	-1758068.7033	265106.798978	-196993.002875
1500453762.8789556	-1769127.96573	264252.568133	-220976.321889
1500453763.8789556	-1882818.09328	227908.180624	-157318.366941
1500453764.8789556	-1808589.92935	163085.331943	-171290.991153
1500453765.8789556	-1824868.51803	171433.909843	-138567.352761
1500453766.8789556	-1874427.76742	154771.790401	-254616.190353
1500453767.8789556	-1930915.41404	67822.0323915	-223720.14826
1500453768.8789556	-1849791.69628	43167.3470072	-144154.69454
1500453769.8789556	-1933971.62538	72515.3607433	-203669.115544
1500453770.8789556	-1845430.60404	83529.5589232	-197530.687215
1500453771.8789556	-1964140.15352	116154.326187	-227030.944598
1500453772.8789556	-1946093.69712	116684.076993	-241230.346507
1500453773.8789556	-1965077.93501	85318.8405197	-234090.036917
1500453774.8789556	-1986159.14628	55613.329164	-262667.719069
1500453775.8789556	-1937235.55741	2776.60259131	-190741.135796
1500453776.8789556	-1959291.81521	19285.1104871	-132218.685555
1500453777.8789556	-2062662.09439	34764.0575721	-244570.88823
1500453778.8789556	-2013488.39312	-35529.7395987	-163438.233808
1500453779.8789556	-2012977.21322	-82639.1799476	-163138.597313
1500453780.8789556	-2099800.66393	-12382.8694838	-139610.95427
1500453781.8789556	-2024657.6941	33527.8187449	-241826.247259
1500453782.8789556	-2001674.3332	-63500.7188574	-255291.205973
1500453783.8789556	-2135781.63324	-33001.8981826	-246653.437688
1500453784.8789556	-2180722.29429	-5963.11506174	-258254.08418
1500453785.8789556	-2092857.97946	-6875.97189916	-258413.115203
1500453786.8789556	-2056710.8734	-28856.1519892	-307017.222842
1500453787.8789556	-2067753.37587	-72251.6461802	-279909.256435
1500453788.8789556	-2211052.81702	-140445.938779	-297351.561523
1500453789.8789556	-2223968.68046	-145766.372962	-168965.730684
1500453790.8789556	-2118787.20982	-62366.2382257	-286598.695952
1500453791.8789556	-2183291.58099	-220805.702843	-307276.846765
1500453792.8789556	-2230871.5978	-109045.361512	-299608.3561
1500453793.8789556	-2143419.08609	-171626.546901	-175220.026187
1500453794.8789556	-2307556.30568	-132738.675066	-317661.800491
1500453795.8789556	-2218564.24178	-206114.685113	-326193.136257
1500453796.8789556	-2277421.12396	-256295.6486	-284919.897807
1500453797.8789556	-2297173.72343	-284307.522944	-331198.159369
1500453798.8789556	-2348831.40927	-163546.650366	-222516.921106
1500453799.8789556	-2257013.51026	-252859.276513	-337310.154925
1500453800.8789556	-2360657.58992	-188508.771509	-322108.633786
1500453801.8789556	-2274018.90838	-226659.277801	-289364.486184
1500453802.8789556	-2395303.60944	-320870.347536	-230377.752667
1500453803.8789556	-2340253.17439	-297226.208444	-202674.421543
1500453804.8789556	-2421769.83711	-313147.248483	-289838.848274
1500453805.8789556	-2418861.63845	-301624.474452	-309101.270141
1500453806.8789556	-2376897.64325	-349738.00242	-230866.836071
1500453807.8789556	-2328421.46056	-410132.801234	-291409.515481
1500453808.8789556	-2399947.37535	-273920.750685	-262785.733672
1500453809.8789556	-2374414.78551	-358080.225765	-294889.439987
1500453810.8789556	-2407674.45643	-422671.13376	-216026.812781
1500453811.8789556	-2427630.94077	-362330.917473	-309624.625778
1500453812.8789556	-2439114.87231	-448004.039947	-334572.412249
1500453813.8789556	-2419567.55578	-343691.943868	-272137.581252
1500453814.8789556	-2463935.53316	-433786.995478	-325527.004291
1500453815.8789556	-2548540.29227	-384338.034184	-355904.270224
1500453816.8789556	-2544550.20877	-514998.946544	-384404.153135
1500453817.8789556	-2455710.52468	-427208.957013	-364883.858541
1500453818.8789556	-2549209.65488	-425830.416882	-279586.742864
1500453819.8789556	-2533108.39234	-529151.102357	-240274.577678
1500453820.8789556	-2492747.64104	-444976.6359	-265022.660669
1500453821.8789556	-2518293.65325	-430822.63952	-292046.855209
1500453822.8789556	-2540807.55395	-484715.041039	-398771.09765
1500453823.8789556	-2492103.94337	-460919.894957	-344504.361952
1500453824.8789556	-2498795.00077	-529500.642185	-332788.863003
1500453825.8789556	-2654553.12082	-490827.719391	-274981.423175
1500453826.8789556	-2621085.16861	-476074.822302	-267143.060999
1500453827.8789556	-2678372.07631	-622739.824075	-279036.338788
1500453828.8789556	-2573424.71373	-639080.745678	-300068.877536
1500453829.8789556	-2605214.49997	-540289.409166	-398881.489503
1500453830.8789556	-2711148.70657	-605357.5726	-328116.57405
1500453831.8789556	-2659506.41996	-671574.93129	-345271.118911
1500453832.8789556	-2651223.24055	-646830.528849	-393263.356254
1500453833.8789556	-2661308.31418	-640543.163235	-365822.759841
1500453834.8789556	-2688829.38993	-567692.580055	-391202.484209
1500453835.8789556	-2611307.28746	-714272.870429	-299730.877586
1500453836.8789556	-2638337.39622	-718040.168914	-376399.651499
1500453837.8789556	-2753452.17665	-631876.969527	-359053.09445
1500453838.8789556	-2705614.49269	-673304.87047	-361894.718729
1500453839.8789556	-2670366.84009	-669431.238396	-353278.157301
1500453840.8789556	-2745107.95019	-681276.955955	-318328.983329
1500453841.8789556	-2693965.39231	-721138.372899	-434339.982249
1500453842.8789556	-2766697.46508	-797649.063023	-420176.875122
1500453843.8789556	-2796798.602	-687372.089189	-350821.493616
1500453844.8789556	-2790317.94392	-735401.953926	-289677.630286
1500453845.8789556	-2853054.47588	-784721.692748	-338257.724986
1500453846.8789556	-2791344.90434	-798470.073123	-304635.530663
1500453847.8789556	-2786865.57965	-742960.8276	-401628.422117
1500453848.8789556	-2826055.44783	-741902.463115	-440797.197029
1500453849.8789556	-2796351.63241	-783979.926351	-454651.861162
1500453850.8789556	-2830273.64891	-784064.600961	-398913.170131
1500453851.8789556	-2794188.65832	-762674.751266	-422503.652475
1500453852.8789556	-2896826.42676	-896589.140372	-389685.267847
1500453853.8789556	-2875827.76371	-910712.415962	-360927.0995
1500453854.8789556	-2845829.05449	-784034.951383	-464664.594439
1500453855.8789556	-2897913.93805	-826019.323509	-386940.6792
1500453856.8789556	-2928336.46503	-944691.080869	-400635.492369
1500453857.8789556	-2932486.33307	-883306.730925	-373314.447128
1500453858.8789556	-2877315.25919	-941288.942529	-375582.105433
1500453859.8789556	-2833989.99536	-993654.121381	-443809.847247
1500453860.8789556	-2978824.56112	-984727.588686	-453279.574323
1500453861.8789556	-2969645.90679	-913459.449653	-440919.661653
1500453862.8789556	-2994641.5669	-906396.681811	-398510.928488
1500453863.8789556	-2892345.23357	-931640.385685	-331550.261449
1500453864.8789556	-2917055.90786	-933042.498644	-440047.005128
1500453865.8789556	-2876951.72505	-999921.900832	-464098.288629
1500453866.8789556	-2927379.32392	-1025302.03759	-425006.546362
1500453867.8789556	-2956993.28782	-937396.8801	-353970.125376
1500453868.8789556	-3054513.18848	-1071666.49049	-419418.307821
1500453869.8789556	-2993429.30856	-1068347.00059	-476861.702302
1500453870.8789556	-3010228.8375	-1054861.82641	-475276.964018
1500453871.8789556	-2999907.12083	-1062462.43948	-449463.871104
1500453872.8789556	-2987988.07264	-977350.464402	-496573.168081
1500453873.8789556	-3017264.20032	-1108923.60263	-370805.482466
1500453874.8789556	-3014321.97566	-1135372.99997	-440064.92078
1500453875.8789556	-2965372.29107	-1100370.7325	-368971.962268
1500453876.8789556	-3001602.4148	-1146079.57736	-506546.056071
1500453877.8789556	-3042266.48368	-1135463.04923	-454316.066891
1500453878.8789556	-3111094.64779	-1150417.14088	-474670.01153
1500453879.8789556	-3008418.73768	-1059765.71288	-482359.847607
1500453880.8789556	-3044631.6361	-1216828.49558	-427615.809156
1500453881.8789556	-3087794.99234	-1147673.97175	-459689.724424
1500453882.8789556	-3031922.46326	-1187506.41558	-509520.185436
1500453883.8789556	-3129457.24911	-1210795.8622	-404002.439141
1500453884.8789556	-3118909.89369	-1238040.13814	-376620.412559
1500453885.8789556	-3105779.5832	-1211623.67803	-524559.986452
1500453886.8789556	-3171293.79134	-1200879.20494	-507022.586869
1500453887.8789556	-3068104.64493	-1205265.54501	-470364.707272
1500453888.8789556	-3074342.67139	-1195744.95931	-389077.668444
1500453889.8789556	-3183217.33181	-1162166.87923	-511993.922137
1500453890.8789556	-3213201.54129	-1292979.14757	-461898.914801
1500453891.8789556	-3197424.91627	-1221462.3481	-387811.046081
1500453892.8789556	-3161103.52173	-1319844.35865	-433686.165428
1500453893.8789556	-3142659.68912	-1338599.10409	-469743.350727
1500453894.8789556	-3105743.30646	-1240724.18299	-477091.494449
1500453895.8789556	-3135272.58292	-1327963.58253	-461922.228059
1500453896.8789556	-3246133.14895	-1304918.55449	-537241.172751
1500453897.8789556	-3172188.9523	-1352653.62656	-417113.344799
1500453898.8789556	-3208767.10716	-1257842.3645	-495868.273678
1500453899.8789556	-3165858.72619	-1294096.60048	-506113.043442
1500453900.8789556	-3248559.9199	-1371702.25532	-480297.959006
1500453901.8789556	-3235700.06169	-1327003.637	-499146.597334
1500453902.8789556	-3209360.4403	-1314021.41475	-440907.66069
1500453903.8789556	-3315310.04217	-1320178.80996	-451788.524826
1500453904.8789556	-3308910.9322	-1332603.99489	-537381.538832
1500453905.8789556	-3213671.04348	-1440108.49118	-553915.79218
1500453906.8789556	-3319622.12338	-1473558.45319	-420411.419773
1500453907.8789556	-3286249.79204	-1406875.22669	-431365.195369
1500453908.8789556	-3339310.463	-1499748.08325	-556821.358451
1500453909.8789556	-3224628.69938	-1453092.19388	-544555.194353
1500453910.8789556	-3376460.18921	-1474527.73793	-572549.982262
1500453911.8789556	-3236030.62719	-1386714.51742	-532922.693129
1500453912.8789556	-3264116.85474	-1497004.09322	-455035.077798
1500453913.8789556	-3339102.86305	-1450360.02922	-560873.499655
1500453914.8789556	-3253120.93487	-1529504.52019	-571072.471247
1500453915.8789556	-3272483.35938	-1489721.26175	-551436.681793
1500453916.8789556	-3391954.18521	-1540778.97753	-536871.264292
1500453917.8789556	-3422487.97514	-1465030.47422	-579577.47357
1500453918.8789556	-3309231.61951	-1477662.07609	-568752.767261
1500453919.8789556	-3356209.11783	-1505985.56932	-577152.219823
1500453920.8789556	-3439482.63012	-1552397.82858	-552427.198805
1500453921.8789556	-3302287.85663	-1507204.5609	-544985.007153
1500453922.8789556	-3441736.44162	-1509215.32037	-505206.54524
1500453923.8789556	-3463008.84304	-1629164.70068	-542715.412864
1500453924.8789556	-3457250.25188	-1628116.83001	-493290.564315
1500453925.8789556	-3332649.24612	-1673279.24192	-503621.757879
1500453926.8789556	-3374203.05843	-1680986.01789	-559461.947655
1500453927.8789556	-3483079.72905	-1605614.16148	-585671.885975
1500453928.8789556	-3356921.74677	-1672896.60658	-602370.334826
1500453929.8789556	-3448627.26401	-1691193.28681	-496568.932328
1500453930.8789556	-3365158.75845	-1662406.88996	-495501.864329
1500453931.8789556	-3495780.37915	-1660846.72542	-539689.959389
1500453932.8789556	-3407360.67316	-1594686.42037	-592804.829603
1500453933.8789556	-3471464.53367	-1729566.14032	-484694.249419
1500453934.8789556	-3405202.69777	-1682967.39456	-547689.666366
1500453935.8789556	-3447678.77624	-1733562.31809	-593548.950631
1500453936.8789556	-3545124.57477	-1787331.29942	-470950.561233
1500453937.8789556	-3475086.61051	-1801662.59106	-609265.119078
1500453938.8789556	-3555772.14407	-1729226.90935	-599562.250287
1500453939.8789556	-3500352.01512	-1731917.05918	-540440.095746
1500453940.8789556	-3543203.24142	-1783232.82177	-569272.484112
1500453941.8789556	-3531447.14669	-1794961.54223	-505712.228148
1500453942.8789556	-3544284.91124	-1726046.41946	-512692.287606
1500453943.8789556	-3554041.18706	-1859844.89867	-505144.397378
1500453944.8789556	-3579026.40876	-1756261.61552	-611703.715263
1500453945.8789556	-3452061.28871	-1723775.0699	-609300.13017
1500453946.8789556	-3494497.94555	-1766763.87122	-546263.786548
1500453947.8789556	-3503059.82968	-1872116.29823	-597245.934665
1500453948.8789556	-3516071.32935	-1857077.622	-599751.10469
1500453949.8789556	-3614015.44516	-1872729.54184	-607323.324214
1500453950.8789556	-3551656.86674	-1852582.90578	-516575.148524
1500453951.8789556	-3521281.18544	-1804267.76883	-643029.733721
1500453952.8789556	-3587778.75962	-1920723.28931	-593575.59269
1500453953.8789556	-3599537.61465	-1912418.78545	-597902.565999
1500453954.8789556	-3598801.21651	-1926798.06477	-591313.903573
1500453955.8789556	-3522024.96541	-1937719.65736	-636975.25415
1500453956.8789556	-3575179.75814	-1964176.08525	-515526.708578
1500453957.8789556	-3644736.46755	-1952837.94249	-508519.872672
1500453958.8789556	-3586570.92346	-1920461.42713	-545453.545443
1500453959.8789556	-3658486.31472	-1988468.34135	-659395.176604
1500453960.8789556	-3666586.1969	-1918192.75574	-553332.680453
1500453961.8789556	-3568541.25107	-2011289.42207	-640464.183223
1500453962.8789556	-3571136.26243	-1938964.24348	-597021.782383
1500453963.8789556	-3646672.95422	-1931691.70712	-655945.235238
1500453964.8789556	-3690440.83497	-1950354.59218	-663696.491641
1500453965.8789556	-3623419.72139	-1927491.18674	-545788.528892
1500453966.8789556	-3664527.66083	-2005845.03717	-649429.132843
1500453967.8789556	-3605687.02492	-2082621.65208	-608129.841097
1500453968.8789556	-3609755.53498	-1962721.51714	-616980.568907
1500453969.8789556	-3588138.15287	-2077254.3965	-603534.771234
1500453970.8789556	-3636426.87466	-1995138.77581	-624717.880808
1500453971.8789556	-3738826.7856	-2018931.15756	-624244.627346
1500453972.8789556	-3627701.72632	-2103786.61354	-566185.922078
1500453973.8789556	-3737373.24837	-2030564.73736	-684303.2335
1500453974.8789556	-3711107.9396	-2099690.87926	-593918.29353
1500453975.8789556	-3640159.70329	-2126393.38152	-564410.155427
1500453976.8789556	-3784413.49583	-2083355.5486	-575929.174302
1500453977.8789556	-3768666.04155	-2141748.73615	-673421.896689
1500453978.8789556	-3647154.78321	-2127811.23544	-690996.226037
1500453979.8789556	-3689469.5107	-2082197.51359	-649983.859793
1500453980.8789556	-3671987.97634	-2165835.33627	-625760.578623
1500453981.8789556	-3716687.22295	-2133979.37648	-627507.430253
1500453982.8789556	-3812032.88425	-2097489.96966	-606998.235894
1500453983.8789556	-3741444.09859	-2209367.93374	-608886.448967
1500453984.8789556	-3673988.25501	-2176837.67236	-623578.876404
1500453985.8789556	-3792364.98477	-2231068.04195	-668224.679753
1500453986.8789556	-3814292.13128	-2137492.0896	-612764.130462
1500453987.8789556	-3690304.6152	-2234101.29062	-675152.142344
1500453988.8789556	-3725739.14065	-2246455.94418	-628418.491231
1500453989.8789556	-3812099.53783	-2198253.89892	-564769.745454
1500453990.8789556	-3747980.86318	-2176903.50121	-604366.962968
1500453991.8789556	-3865481.8648	-2285495.54622	-715626.488874
