time	x	y	z
1500453740.5876043	5818412.48089	-6040513.83813	5124012.20704
1500453741.5876043	5804487.223	-6059677.64712	5129219.96775
1500453742.5876043	5821265.45208	-6074245.02947	5122667.56283
1500453743.5876043	5797207.27056	-6064761.88306	5137790.51851
1500453744.5876043	5786048.13155	-6062573.90813	5142776.06396
1500453745.5876043	5813184.24378	-6087182.8724	5145157.69012
1500453746.5876043	5781562.77639	-6071718.62664	5143002.02364
1500453747.5876043	5792607.99947	-6082790.59715	5126872.885
1500453748.5876043	5792559.23378	-6079255.25907	5150001.44299
1500453749.5876043	5785252.46439	-6082965.08067	5135197.10595
1500453750.5876043	5770434.51417	-6092570.28075	5143365.89006
1500453751.5876043	5781987.27544	-6099063.039	5135553.25408
1500453752.5876043	5760399.03373	-6089699.872	5155500.27264
1500453753.5876043	5747350.17526	-6108884.45958	5127266.823
1500453754.5876043	5770835.08395	-6096983.06471	5137352.37678
1500453755.5876043	5748884.13211	-6089450.89547	5130730.97644
1500453756.5876043	5758286.65011	-6092005.21151	5152304.63285
1500453757.5876043	5749030.06161	-6111116.06638	5150457.53981
1500453758.5876043	5758450.47052	-6129514.17216	5131608.58742
1500453759.5876043	5725975.11588	-6134545.63172	5156763.19709
1500453760.5876043	5758795.52239	-6116946.45705	5132891.65585
1500453761.5876043	5720895.74917	-6130579.72041	5126410.93846
1500453762.5876043	5713245.78779	-6116623.77396	5141586.10019
1500453763.5876043	5719116.9128	-6120315.82695	5128550.47292
1500453764.5876043	5736626.97579	-6144631.17643	5141534.8702
1500453765.5876043	5705439.40357	-6125256.19058	5157655.80175
1500453766.5876043	5712422.19839	-6125474.61914	5133489.02517
1500453767.5876043	5722549.76115	-6136066.51952	5161691.31702
1500453768.5876043	5694697.02379	-6127986.64729	5127733.58604
1500453769.5876043	5697466.2231	-6147143.44149	5162181.84099
1500453770.5876043	5705313.09867	-6157727.64598	5155179.47089
1500453771.5876043	5701685.07692	-6146569.04185	5145513.22547
1500453772.5876043	5707820.30652	-6145638.89992	5150004.4027
1500453773.5876043	5692354.89133	-6138466.76986	5140625.56889
1500453774.5876043	5692921.38481	-6157722.66192	5160806.33586
1500453775.5876043	5685236.86682	-6158193.53204	5136199.47656
1500453776.5876043	5684970.34095	-6176171.9433	5132846.52271
1500453777.5876043	5688286.35455	-6181026.48681	5152405.87674
1500453778.5876043	5684537.77414	-6182560.05306	5148384.82878
1500453779.5876043	5650685.54089	-6155404.49264	5168342.44086
1500453780.5876043	5660644.51599	-6165476.48943	5150360.38422
1500453781.5876043	5655731.95908	-6178501.89616	5139474.50743
1500453782.5876043	5647000.23855	-6163761.44545	5165125.05885
1500453783.5876043	5628700.60853	-6203013.69599	5134821.89346
1500453784.5876043	5640182.37918	-6188108.02052	5161085.8269
1500453785.5876043	5619409.74002	-6182382.47475	5158732.55385
1500453786.5876043	5620521.79206	-6187856.35275	5142152.06353
1500453787.5876043	5630807.13464	-6178079.01333	5158145.58029
1500453788.5876043	5631100.92029	-6187133.09863	5165044.99386
1500453789.5876043	5625959.9259	-6195912.02948	5153006.30894
1500453790.5876043	5602771.09661	-6225296.78538	5146746.70997
1500453791.5876043	5602426.86694	-6218323.71482	5165120.07749
1500453792.5876043	5612066.28689	-6227026.10072	5161291.93335
1500453793.5876043	5603543.07952	-6217633.99933	5178333.9737
1500453794.5876043	5586430.21173	-6235925.72654	5177781.10848
1500453795.5876043	5616861.57535	-6229634.82192	5172360.24658
1500453796.5876043	5580540.04323	-6218702.14631	5168213.76111
1500453797.5876043	5578273.99558	-6207267.1228	5150602.3164
1500453798.5876043	5606491.30842	-6249598.67274	5142850.22957
1500453799.5876043	5589056.93975	-6220206.56092	5143073.81024
1500453800.5876043	5586750.62566	-6238776.97703	5142258.97625
1500453801.5876043	5580611.41596	-6246456.31901	5174389.31149
1500453802.5876043	5582159.24448	-6227433.97208	5149089.64579
1500453803.5876043	5582827.92107	-6261502.0129	5143727.78452
1500453804.5876043	5575444.76951	-6241664.28724	5146046.06272
1500453805.5876043	5558970.65514	-6245699.35392	5151854.90423
1500453806.5876043	5567676.07022	-6258845.70592	5148400.68725
1500453807.5876043	5550957.60598	-6254807.95093	5175417.21409
1500453808.5876043	5536283.41605	-6271897.07792	5150947.15055
1500453809.5876043	5533875.24195	-6250808.69884	5183575.93395
1500453810.5876043	5526361.53777	-6272384.67283	5171460.14805
1500453811.5876043	5515920.67245	-6256219.94686	5171776.65928
1500453812.5876043	5534193.76235	-6279292.6213	5172285.65215
1500453813.5876043	5510418.63119	-6261131.02352	5153281.9094
1500453814.5876043	5523733.73852	-6288364.52999	5180433.93226
1500453815.5876043	5536311.09507	-6259792.76221	5149397.4908
1500453816.5876043	5519158.16755	-6263703.84116	5167917.59329
1500453817.5876043	5499420.9707	-6299585.29879	5182324.21712
1500453818.5876043	5500088.30667	-6283323.37484	5154902.60753
1500453819.5876043	5495421.65963	-6306035.248	5189661.55735
1500453820.5876043	5504637.18289	-6303278.91733	5168107.62628
1500453821.5876043	5506062.35265	-6283923.83531	5173660.23864
1500453822.5876043	5479796.64314	-6318029.9198	5161206.66414
1500453823.5876043	5482618.67569	-6321039.59055	5168465.12509
1500453824.5876043	5461803.8945	-6309853.03447	5171448.19136
1500453825.5876043	5460181.4417	-6304969.40604	5172728.68008
1500453826.5876043	5463725.61027	-6322777.18187	5184254.37242
1500453827.5876043	5468834.52211	-6313894.30321	5184728.63093
1500453828.5876043	5477158.77751	-6305039.75195	5170532.25461
1500453829.5876043	5475702.9357	-6320957.86354	5178494.11494
1500453830.5876043	5437355.35706	-6307902.5776	5192589.39783
1500453831.5876043	5470922.20529	-6319363.78653	5187509.54582
1500453832.5876043	5454044.01958	-6315854.06069	5191316.02774
1500453833.5876043	5460233.58123	-6329868.93483	5159704.51011
1500453834.5876043	5432321.63018	-6344409.80053	5188697.46285
1500453835.5876043	5433054.91763	-6339422.19754	5157298.73296
1500453836.5876043	5433815.89177	-6349364.98484	5181252.21525
1500453837.5876043	5413826.20261	-6322078.64649	5189859.36197
1500453838.5876043	5437412.65897	-6361218.30418	5189674.69341
1500453839.5876043	5419315.30417	-6356425.3193	5159423.00625
1500453840.5876043	5401685.3637	-6343496.70028	5165395.34588
1500453841.5876043	5399840.09651	-6368383.02267	5197075.67099
1500453842.5876043	5424311.19411	-6356094.4381	5167710.22102
1500453843.5876043	5406455.39667	-6342753.10601	5193986.33532
1500453844.5876043	5405390.46348	-6361248.15092	5179974.73911
1500453845.5876043	5402439.73773	-6357454.1914	5164596.75639
1500453846.5876043	5397405.56581	-6369406.72935	5169949.13385
1500453847.5876043	5396565.91628	-6357335.6634	5184178.23819
1500453848.5876043	5368764.7542	-6365437.76656	5171267.66706
1500453849.5876043	5359134.5136	-6369807.53655	5164783.91402
1500453850.5876043	5377220.7891	-6368489.94643	5162207.41055
1500453851.5876043	5378630.41317	-6361907.20428	5178044.22809
1500453852.5876043	5374638.46974	-6401873.45025	5177540.13053
1500453853.5876043	5359713.85622	-6402368.61017	5172705.7295
1500453854.5876043	5347319.93103	-6367980.59474	5197021.16363
1500453855.5876043	5341799.30995	-6385732.97099	5191817.22628
1500453856.5876043	5362590.30914	-6402995.85825	5174155.69188
1500453857.5876043	5337551.47345	-6390989.65417	5182028.37363
1500453858.5876043	5357890.76724	-6403249.30907	5194557.47613
1500453859.5876043	5331778.11935	-6391500.3219	5194448.16494
1500453860.5876043	5346389.91527	-6417066.70317	5172549.15823
1500453861.5876043	5341479.93994	-6402667.93492	5202755.62071
1500453862.5876043	5324202.53211	-6395817.82326	5189531.17984
1500453863.5876043	5337190.11718	-6432024.63135	5171161.56839
1500453864.5876043	5309212.55288	-6416096.21906	5199962.5433
1500453865.5876043	5298536.5283	-6404767.64642	5187314.1274
1500453866.5876043	5296574.2885	-6404214.86678	5182875.02788
1500453867.5876043	5286176.73279	-6438614.20942	5192863.99344
1500453868.5876043	5281738.49464	-6422599.34691	5186885.3025
1500453869.5876043	5290345.51443	-6429371.59889	5179401.83781
1500453870.5876043	5277982.62301	-6414209.43654	5189353.91404
1500453871.5876043	5290238.36594	-6434461.16833	5192379.70481
1500453872.5876043	5294600.04296	-6441200.22514	5194419.14935
1500453873.5876043	5260195.01587	-6440465.79874	5187896.8498
1500453874.5876043	5260127.80418	-6443527.13622	5183393.81777
1500453875.5876043	5270852.62187	-6431966.59341	5171818.2909
1500453876.5876043	5278504.60667	-6427351.18822	5174806.58816
1500453877.5876043	5250791.32514	-6461311.87781	5207296.29805
1500453878.5876043	5243289.68552	-6445616.24872	5172195.53685
1500453879.5876043	5244271.30934	-6451181.65931	5183414.50085
1500453880.5876043	5235482.14618	-6463622.73342	5177710.39277
1500453881.5876043	5227587.81359	-6474923.9418	5184258.81076
1500453882.5876043	5232587.22972	-6463793.66714	5189320.86238
1500453883.5876043	5248482.00432	-6469580.90557	5182065.23419
1500453884.5876043	5227433.31663	-6486164.19465	5202508.31643
1500453885.5876043	5240793.44345	-6488167.89076	5197584.73253
1500453886.5876043	5229993.09489	-6484635.15033	5201568.66861
1500453887.5876043	5221617.07435	-6459929.24144	5211603.58633
1500453888.5876043	5219938.78285	-6468406.37848	5183865.45894
1500453889.5876043	5203425.4161	-6489604.37368	5191668.39506
1500453890.5876043	5209953.3767	-6473620.35116	5210078.80025
1500453891.5876043	5184602.89686	-6501128.08757	5197402.05106
1500453892.5876043	5184348.73063	-6508203.77902	5178763.16051
1500453893.5876043	5180167.41057	-6494813.67431	5174873.26414
1500453894.5876043	5176699.07536	-6481640.03529	5183587.74128
1500453895.5876043	5199194.43806	-6512302.81828	5191487.10232
1500453896.5876043	5186645.5838	-6498472.952	5181780.0815
1500453897.5876043	5176873.14456	-6515444.36019	5183231.82297
1500453898.5876043	5167509.36759	-6514051.33445	5189453.53464
1500453899.5876043	5145502.40027	-6507840.57771	5201157.47443
1500453900.5876043	5158754.10318	-6496312.01623	5211911.94034
1500453901.5876043	5172102.02876	-6493563.36434	5198946.53062
1500453902.5876043	5147771.30943	-6496779.29686	5202404.1804
1500453903.5876043	5143878.89025	-6535648.51382	5201987.71183
1500453904.5876043	5150065.70266	-6522992.54719	5210521.8162
1500453905.5876043	5123912.66669	-6510625.13675	5190834.01378
1500453906.5876043	5144280.38622	-6518246.50103	5211100.43628
1500453907.5876043	5132950.79655	-6543820.66102	5205600.93602
1500453908.5876043	5111733.19236	-6542515.70471	5189906.56673
1500453909.5876043	5118734.20026	-6545010.37489	5203423.56104
1500453910.5876043	5115813.91396	-6543247.57948	5196307.25058
1500453911.5876043	5121900.57237	-6528225.04754	5192939.46621
1500453912.5876043	5099280.30373	-6530995.30586	5182710.40293
1500453913.5876043	5122797.44675	-6552610.55149	5206916.81226
1500453914.5876043	5115084.13559	-6534071.58778	5211764.93193
1500453915.5876043	5083175.12707	-6555753.73595	5198030.81428
1500453916.5876043	5085520.67804	-6532624.33438	5205392.67766
1500453917.5876043	5075145.04146	-6544521.88278	5196962.01846
1500453918.5876043	5070618.75306	-6544641.83046	5194583.23174
1500453919.5876043	5065585.91616	-6557327.79261	5205767.05133
1500453920.5876043	5073354.58225	-6561997.50858	5202089.84165
1500453921.5876043	5053835.94073	-6584656.40797	5184283.77963
1500453922.5876043	5071513.11131	-6587323.57564	5210915.306
1500453923.5876043	5061807.09103	-6551254.45318	5202469.92536
