time	x	y	z
1500453754.4300232	6386077.49163	3303930.29884	-183291.084596
1500453755.4300232	6364843.68174	3297980.98851	-188923.703806
1500453756.4300232	6378667.71981	3330256.00671	-181791.676088
1500453757.4300232	6387212.78877	3319734.59499	-175634.509557
1500453758.4300232	6361718.0644	3354252.37909	-185469.547754
1500453759.4300232	6357533.41263	3358624.48078	-206303.660581
1500453760.4300232	6366294.58901	3347632.14271	-198223.420055
1500453761.4300232	6353446.23395	3373376.83437	-181348.57786
1500453762.4300232	6384109.53967	3384031.77109	-178550.251997
1500453763.4300232	6359829.02254	3369578.19576	-178702.358689
1500453764.4300232	6378944.48966	3382280.65947	-188558.562506
1500453765.4300232	6381393.14942	3405028.81978	-191934.964045
1500453766.4300232	6354551.04077	3405350.5119	-214832.059418
1500453767.4300232	6367849.38683	3413380.66529	-179141.177605
1500453768.4300232	6358199.45746	3399039.19221	-194789.192888
1500453769.4300232	6349730.81316	3429113.41284	-185370.915404
1500453770.4300232	6344646.1136	3431452.20503	-201609.420235
1500453771.4300232	6350850.09105	3434833.6801	-183852.60733
1500453772.4300232	6370777.70971	3423090.64534	-179958.927951
1500453773.4300232	6357109.22656	3430013.52839	-176559.319764
1500453774.4300232	6356834.21672	3446494.27962	-183835.987531
1500453775.4300232	6359009.98148	3470197.71999	-207521.268886
1500453776.4300232	6349502.5453	3456572.5713	-193152.047001
1500453777.4300232	6348878.49447	3467018.56039	-197641.785777
1500453778.4300232	6335572.84013	3488501.36058	-203174.631816
1500453779.4300232	6334127.09298	3479602.17446	-180439.416665
1500453780.4300232	6324481.69094	3514519.33299	-199682.303322
1500453781.4300232	6341918.63714	3505713.96793	-200547.325922
1500453782.4300232	6339369.65662	3529617.28506	-177738.092562
1500453783.4300232	6342680.63255	3510403.1832	-211816.549344
1500453784.4300232	6337944.46348	3535652.9978	-190482.61257
1500453785.4300232	6340219.60901	3538227.89359	-204378.366999
1500453786.4300232	6314776.61906	3519061.02031	-212815.73004
1500453787.4300232	6313997.64329	3532229.39178	-175164.830514
1500453788.4300232	6340234.64757	3540268.21783	-185519.578812
1500453789.4300232	6324622.7338	3542331.31655	-207750.354942
1500453790.4300232	6319198.13359	3576869.68774	-199925.015131
1500453791.4300232	6302555.0388	3585178.79954	-176443.283893
1500453792.4300232	6315123.17961	3570566.28438	-186663.490127
1500453793.4300232	6332226.0453	3602986.48015	-199417.231641
1500453794.4300232	6324693.00107	3577337.64026	-185851.64077
1500453795.4300232	6314533.77303	3609122.39283	-211197.944438
1500453796.4300232	6305279.12865	3620065.41112	-197858.688577
1500453797.4300232	6320007.41371	3635157.13055	-188143.265974
1500453798.4300232	6319125.22241	3609296.61542	-175718.160732
1500453799.4300232	6310429.43333	3631774.91844	-189168.581514
1500453800.4300232	6307911.95439	3635306.3557	-199075.062286
1500453801.4300232	6295472.54427	3663966.50046	-184120.841284
1500453802.4300232	6295070.40209	3649851.62905	-188204.369038
1500453803.4300232	6298321.76535	3653633.74967	-191745.854506
1500453804.4300232	6299044.47215	3652600.20232	-203562.262132
1500453805.4300232	6299886.34173	3667698.27009	-175066.60995
1500453806.4300232	6270140.54265	3691681.92666	-188662.505905
1500453807.4300232	6274124.72603	3694963.29788	-213342.657123
1500453808.4300232	6270641.00809	3682148.31428	-177286.532047
1500453809.4300232	6300386.69849	3719813.51535	-198737.951431
1500453810.4300232	6283512.94212	3729260.06584	-194585.477996
1500453811.4300232	6270890.77078	3713670.85308	-209883.903838
1500453812.4300232	6263330.78364	3719353.63543	-182544.863668
1500453813.4300232	6272155.5205	3714070.34446	-208349.465586
1500453814.4300232	6266767.13834	3721997.44827	-210395.494728
1500453815.4300232	6288465.32008	3730008.08783	-209856.961716
1500453816.4300232	6288116.44843	3760755.56003	-206437.98933
1500453817.4300232	6260208.7036	3773189.18467	-202568.760438
1500453818.4300232	6262940.58865	3748698.0557	-207620.380089
1500453819.4300232	6256785.22831	3783745.58832	-212475.070814
1500453820.4300232	6259645.08252	3766460.28076	-175767.855595
1500453821.4300232	6275873.72842	3803615.56696	-190408.391847
1500453822.4300232	6259756.29379	3777077.38213	-189798.861097
1500453823.4300232	6267703.15219	3815122.71989	-207357.936682
1500453824.4300232	6259467.63632	3829631.11454	-189368.758791
1500453825.4300232	6246159.68201	3800166.05967	-180128.166212
1500453826.4300232	6245132.52732	3844045.7433	-202661.27066
1500453827.4300232	6228453.05368	3845687.5327	-186160.123338
1500453828.4300232	6257737.78374	3827190.51201	-199390.552474
1500453829.4300232	6245604.06568	3852749.11039	-213948.710661
