time	x	y	z
1500453743.5952077	277434.922992	-693981.136534	389438.06323
1500453744.5952077	305983.70666	-685718.731565	387470.142527
1500453745.5952077	334330.320151	-677003.257122	385246.211763
1500453746.5952077	362458.131677	-667844.718935	382770.157207
1500453747.5952077	390351.372816	-658253.974708	380046.387023
1500453748.5952077	417995.204227	-648242.648008	377079.791341
1500453749.5952077	445375.769304	-637823.038002	373875.699122
1500453750.5952077	472480.235575	-627008.026645	370439.832653
1500453751.5952077	499296.823876	-615810.984923	366778.260517
1500453752.5952077	525814.825675	-604245.679597	362897.349838
1500453753.5952077	552024.609074	-592326.181828	358803.718568
1500453754.5952077	577917.61426	-580066.778872	354504.188505
1500453755.5952077	603486.339328	-567481.889861	350005.739673
1500453756.5952077	628724.317469	-554585.986535	345315.466578
1500453757.5952077	653626.086642	-541393.519552	340440.536784
1500453758.5952077	678187.152826	-527918.850873	335388.152157
1500453759.5952077	702403.948002	-514176.192518	330165.513025
1500453760.5952077	726273.783925	-500179.551839	324779.785432
1500453761.5952077	749794.802754	-485942.683326	319238.071565
1500453762.5952077	772965.925475	-471479.046832	313547.383394
1500453763.5952077	795786.799019	-456801.77201	307714.619474
1500453764.5952077	818257.742853	-441923.628674	301746.54483
1500453765.5952077	840379.695728	-426857.002733	295649.773799
1500453766.5952077	862154.163189	-411613.877308	289430.755663
1500453767.5952077	883583.166329	-396205.81861	283095.76291
1500453768.5952077	904669.192204	-380643.96614	276650.881904
1500453769.5952077	925415.146227	-364939.026782	270102.005781
1500453770.5952077	945824.306778	-349101.27235	263454.829353
1500453771.5952077	965900.282229	-333140.540171	256714.845811
1500453772.5952077	985646.970468	-317066.236309	249887.34504
1500453773.5952077	1005068.52101	-300887.34106	242977.413341
1500453774.5952077	1024169.29972	-284612.416353	235989.93438
1500453775.5952077	1042953.85608	-268249.614762	228929.591205
1500453776.5952077	1061426.89302	-251806.689813	221800.869153
1500453777.5952077	1079593.23919	-235291.007346	214608.059523
1500453778.5952077	1097457.82363	-218709.55768	207355.263873
1500453779.5952077	1115025.65261	-202068.968381	200046.398822
1500453780.5952077	1132301.78878	-185375.517458	192685.201254
1500453781.5952077	1149291.33216	-168635.146812	185275.233836
1500453782.5952077	1165999.40315	-151853.475812	177819.890748
1500453783.5952077	1182431.12728	-135035.814888	170322.403584
1500453784.5952077	1198591.62161	-118187.17902	162785.847327
1500453785.5952077	1214485.98264	-101312.301067	155213.14637
