time	x	y	z
1500453737.225295	1168512.83966	810746.790165	2792222.58439
1500453738.225295	1161262.63572	727852.621639	2813401.01805
1500453739.225295	1100010.21048	816784.839193	2806130.72194
1500453740.225295	1103316.79655	880281.942097	2788520.74725
1500453741.225295	1127244.47141	895884.209379	2783098.40985
1500453742.225295	1135921.75446	846522.887613	2731733.63054
1500453743.225295	1171934.68483	873903.7651	2771954.48192
1500453744.225295	1226552.66692	810570.835106	2744570.64902
1500453745.225295	1217962.28381	853129.091135	2749839.02534
1500453746.225295	1223114.94033	924380.94938	2773979.78706
1500453747.225295	1186539.22176	977067.385868	2769340.9629
1500453748.225295	1240436.2762	930670.463531	2806227.57471
1500453749.225295	1124265.49793	944635.996412	2831311.8852
1500453750.225295	1232105.59507	997178.565771	2850898.30381
1500453751.225295	1237152.08417	871048.638768	2870146.96949
1500453752.225295	1212669.34409	926948.179261	2784180.84041
1500453753.225295	1184736.22492	905346.925833	2747085.4317
1500453754.225295	1161007.44897	929655.462559	2847397.88233
1500453755.225295	1180277.30789	1020583.00058	2777232.69775
1500453756.225295	1302547.7931	957273.717814	2778570.13875
1500453757.225295	1281438.48202	1038064.24514	2852264.68482
1500453758.225295	1280903.7454	991372.453064	2790140.47647
1500453759.225295	1262431.66545	1061300.8829	2870566.9419
1500453760.225295	1311677.71882	1132227.64684	2790072.83816
1500453761.225295	1275640.1653	995490.476786	2757281.36124
1500453762.225295	1318208.18195	1111059.27702	2871035.53814
1500453763.225295	1303585.50026	1164564.20601	2801482.37264
1500453764.225295	1274504.483	1081386.32253	2755128.76395
1500453765.225295	1354548.03557	1059109.18441	2851421.306
1500453766.225295	1217180.24269	1189265.37477	2853984.98636
1500453767.225295	1338968.18707	1123982.59084	2765164.10055
1500453768.225295	1354304.36239	1133592.17386	2861486.69221
1500453769.225295	1305926.47526	1194254.53383	2803591.56995
1500453770.225295	1381840.65997	1114119.56061	2855621.09042
1500453771.225295	1379999.9208	1234644.97941	2863400.71352
1500453772.225295	1276134.0182	1208613.63659	2786246.65296
1500453773.225295	1259076.85506	1205455.14633	2891119.36177
1500453774.225295	1410642.25475	1266686.47868	2894282.36133
1500453775.225295	1363913.00446	1231904.79866	2817711.54156
1500453776.225295	1390899.2513	1321555.82923	2782909.01108
1500453777.225295	1331046.22499	1296528.44875	2753197.51296
1500453778.225295	1441637.2669	1282838.86881	2786300.50103
1500453779.225295	1403796.41022	1336135.18572	2767435.17837
1500453780.225295	1377854.3375	1258072.50115	2813839.73699
1500453781.225295	1336699.8079	1276445.93967	2847158.07056
1500453782.225295	1400033.66742	1363301.53355	2764431.29599
1500453783.225295	1439203.47787	1376650.08791	2895372.66106
1500453784.225295	1482385.85498	1353132.68405	2757756.65652
1500453785.225295	1419879.65394	1381255.50937	2902834.50184
1500453786.225295	1348069.90536	1354316.65112	2784000.27547
1500453787.225295	1492545.57418	1457052.29443	2842664.97848
1500453788.225295	1417931.95232	1386654.64202	2886254.09554
1500453789.225295	1424888.2917	1380370.73318	2859359.49679
1500453790.225295	1422913.51663	1470079.36088	2792719.33127
1500453791.225295	1405742.25814	1425769.0688	2782491.11056
1500453792.225295	1485628.36841	1492306.31929	2776307.65759
1500453793.225295	1534729.75238	1376557.95805	2833179.4162
1500453794.225295	1431169.0093	1472237.43425	2814954.55346
