time	x	y	z
1500453721.1999133	4832910.78494	-42711.6914488	1700174.9233
1500453722.1999133	4883521.78086	-3508.8623489	1698159.70434
1500453723.1999133	4888051.96715	28351.7566064	1672608.56495
1500453724.1999133	4949321.55351	31920.7477731	1766733.6673
1500453725.1999133	4832628.19183	48121.4071664	1723657.53365
1500453726.1999133	4870135.83788	6574.48342194	1643023.40281
1500453727.1999133	4935644.071	34957.6852909	1654596.5543
1500453728.1999133	4921055.83304	39582.8226663	1679825.30172
1500453729.1999133	4857965.55466	34611.6033462	1643427.16355
1500453730.1999133	4917978.96151	-17276.3018153	1659076.08926
1500453731.1999133	4892870.26978	86524.8581829	1726007.70355
1500453732.1999133	4894743.70468	66123.2540918	1707350.42053
1500453733.1999133	4861091.07109	21302.4395883	1722898.21533
1500453734.1999133	4908252.19464	126243.19058	1691510.77952
1500453735.1999133	4895153.88239	73763.6661939	1696080.13898
1500453736.1999133	4946097.69379	50021.9250183	1651730.13082
1500453737.1999133	5002108.65055	20450.5678378	1575731.44125
1500453738.1999133	4945653.745	153803.266962	1682548.83857
1500453739.1999133	4985324.49539	146607.05893	1645141.31554
1500453740.1999133	4978515.51906	67984.6573229	1570142.26652
1500453741.1999133	4923336.15699	145239.447034	1561119.33819
1500453742.1999133	4920479.27347	89608.3870383	1611998.5745
1500453743.1999133	4941900.05472	164787.604357	1595236.34302
1500453744.1999133	4902587.72962	186855.244336	1643281.58967
1500453745.1999133	4884874.7739	177511.89233	1516292.46761
1500453746.1999133	4879483.26904	176322.602171	1595063.57106
1500453747.1999133	4883247.69822	122706.03139	1518421.88121
1500453748.1999133	5004444.73306	229106.779418	1574172.42415
1500453749.1999133	4934918.95034	200069.168753	1525828.73985
1500453750.1999133	4898838.18159	112765.695264	1476726.98315
1500453751.1999133	4999704.79513	173419.019581	1471885.9672
1500453752.1999133	5013843.26184	208118.646586	1454231.60515
1500453753.1999133	4864226.55465	183716.231714	1591264.33466
1500453754.1999133	4942851.95329	223219.002558	1479648.56568
1500453755.1999133	4902997.23107	224208.738327	1550700.06071
1500453756.1999133	4886739.31247	288507.931089	1431822.41861
1500453757.1999133	4865921.52965	165750.603827	1432558.77475
1500453758.1999133	4957640.02771	236930.10278	1508678.91658
1500453759.1999133	4937742.54939	241173.084587	1422026.26743
1500453760.1999133	4970220.27277	220111.854157	1498039.01743
1500453761.1999133	4937609.99285	263591.040983	1401391.40154
1500453762.1999133	4882305.7968	327069.067278	1419185.21321
1500453763.1999133	4892372.99683	276763.356172	1528799.97018
1500453764.1999133	5009388.9399	271759.129282	1424949.88743
1500453765.1999133	4937566.16245	303244.761475	1385152.86986
1500453766.1999133	5000258.09076	224426.215959	1408900.75098
1500453767.1999133	4980000.9814	251147.243044	1356510.42011
1500453768.1999133	4927519.88522	343844.313312	1389559.24401
1500453769.1999133	4903074.92018	377075.600186	1345350.31045
1500453770.1999133	4916592.31366	336218.513849	1441668.41028
1500453771.1999133	4949158.44149	289033.905027	1439119.93845
1500453772.1999133	4943825.57754	317737.037192	1480104.12327
1500453773.1999133	4956941.87128	344642.008938	1413471.64261
1500453774.1999133	4984647.83649	291616.785173	1379565.49358
1500453775.1999133	5006338.65508	392558.206889	1334303.78376
1500453776.1999133	4949482.93946	311790.037091	1427801.55705
1500453777.1999133	4904499.87252	362611.686153	1395771.18272
1500453778.1999133	4885739.93081	399720.006585	1292832.9497
1500453779.1999133	4986059.47772	440922.200668	1386709.66488
1500453780.1999133	5026515.14864	382680.415	1383091.55451
1500453781.1999133	4952577.2635	378642.468993	1274583.806
1500453782.1999133	4970670.74333	436975.784374	1258022.36834
1500453783.1999133	4880632.07095	491336.016962	1259702.24569
