time	x	y	z
1500453697.234943	-3433225.49977	-8832405.60311	1177143.35771
1500453698.234943	-3431491.6862	-8831672.59537	1182166.7639
1500453699.234943	-3429756.30142	-8830935.54378	1187189.62879
1500453700.234943	-3428019.34587	-8830194.44781	1192211.94997
1500453701.234943	-3426280.82003	-8829449.30693	1197233.72502
1500453702.234943	-3424540.72436	-8828700.12061	1202254.95154
1500453703.234943	-3422799.0593	-8827946.88832	1207275.62709
1500453704.234943	-3421055.82532	-8827189.60953	1212295.74926
1500453705.234943	-3419311.02288	-8826428.28371	1217315.31562
1500453706.234943	-3417564.65243	-8825662.91033	1222334.32375
1500453707.234943	-3415816.71445	-8824893.48887	1227352.77124
1500453708.234943	-3414067.20938	-8824120.01879	1232370.65565
1500453709.234943	-3412316.13769	-8823342.49957	1237387.97455
1500453710.234943	-3410563.49984	-8822560.93067	1242404.72553
1500453711.234943	-3408809.2963	-8821775.31157	1247420.90616
1500453712.234943	-3407053.52751	-8820985.64173	1252436.514
1500453713.234943	-3405296.19395	-8820191.92063	1257451.54663
1500453714.234943	-3403537.29607	-8819394.14773	1262466.00161
1500453715.234943	-3401776.83434	-8818592.32252	1267479.87652
1500453716.234943	-3400014.80921	-8817786.44445	1272493.16892
1500453717.234943	-3398251.22117	-8816976.51299	1277505.87637
1500453718.234943	-3396486.07065	-8816162.52763	1282517.99645
1500453719.234943	-3394719.35814	-8815344.48782	1287529.52671
1500453720.234943	-3392951.08409	-8814522.39304	1292540.46473
1500453721.234943	-3391181.24896	-8813696.24276	1297550.80805
1500453722.234943	-3389409.85323	-8812866.03645	1302560.55425
1500453723.234943	-3387636.89735	-8812031.77358	1307569.70087
1500453724.234943	-3385862.38179	-8811193.45362	1312578.24549
1500453725.234943	-3384086.30701	-8810351.07603	1317586.18565
1500453726.234943	-3382308.67349	-8809504.64029	1322593.51892
1500453727.234943	-3380529.48168	-8808654.14587	1327600.24285
1500453728.234943	-3378748.73205	-8807799.59224	1332606.355
1500453729.234943	-3376966.42507	-8806940.97887	1337611.85291
1500453730.234943	-3375182.5612	-8806078.30523	1342616.73414
1500453731.234943	-3373397.14092	-8805211.57079	1347620.99624
1500453732.234943	-3371610.16468	-8804340.77501	1352624.63676
1500453733.234943	-3369821.63296	-8803465.91737	1357627.65325
1500453734.234943	-3368031.54622	-8802586.99734	1362630.04326
1500453735.234943	-3366239.90494	-8801704.01439	1367631.80433
1500453736.234943	-3364446.70957	-8800816.96798	1372632.93402
1500453737.234943	-3362651.96059	-8799925.85759	1377633.42986
1500453738.234943	-3360855.65847	-8799030.68269	1382633.28939
1500453739.234943	-3359057.80367	-8798131.44275	1387632.51017
1500453740.234943	-3357258.39667	-8797228.13723	1392631.08973
1500453741.234943	-3355457.43793	-8796320.7656	1397629.02561
1500453742.234943	-3353654.92793	-8795409.32734	1402626.31535
1500453743.234943	-3351850.86714	-8794493.82192	1407622.95649
1500453744.234943	-3350045.25602	-8793574.2488	1412618.94657
1500453745.234943	-3348238.09505	-8792650.60745	1417614.28311
1500453746.234943	-3346429.3847	-8791722.89735	1422608.96367
1500453747.234943	-3344619.12544	-8790791.11796	1427602.98576
1500453748.234943	-3342807.31775	-8789855.26875	1432596.34692
1500453749.234943	-3340993.96208	-8788915.3492	1437589.04469
1500453750.234943	-3339179.05893	-8787971.35876	1442581.07659
1500453751.234943	-3337362.60875	-8787023.29692	1447572.44015
1500453752.234943	-3335544.61203	-8786071.16314	1452563.1329
1500453753.234943	-3333725.06924	-8785114.95688	1457553.15237
1500453754.234943	-3331903.98085	-8784154.67763	1462542.49607
1500453755.234943	-3330081.34733	-8783190.32484	1467531.16155
1500453756.234943	-3328257.16916	-8782221.89799	1472519.14631
1500453757.234943	-3326431.44681	-8781249.39654	1477506.44789
1500453758.234943	-3324604.18077	-8780272.81998	1482493.06379
1500453759.234943	-3322775.3715	-8779292.16776	1487478.99155
1500453760.234943	-3320945.01948	-8778307.43935	1492464.22868
1500453761.234943	-3319113.12518	-8777318.63423	1497448.77269
1500453762.234943	-3317279.68909	-8776325.75186	1502432.62111
1500453763.234943	-3315444.71168	-8775328.79171	1507415.77145
1500453764.234943	-3313608.19343	-8774327.75325	1512398.22122
1500453765.234943	-3311770.13481	-8773322.63596	1517379.96794
1500453766.234943	-3309930.5363	-8772313.43929	1522361.00912
1500453767.234943	-3308089.39838	-8771300.16273	1527341.34226
1500453768.234943	-3306246.72154	-8770282.80573	1532320.96488
1500453769.234943	-3304402.50623	-8769261.36777	1537299.87448
1500453770.234943	-3302556.75296	-8768235.84832	1542278.06858
1500453771.234943	-3300709.46218	-8767206.24684	1547255.54467
1500453772.234943	-3298860.6344	-8766172.56281	1552232.30026
1500453773.234943	-3297010.27008	-8765134.79569	1557208.33286
1500453774.234943	-3295158.3697	-8764092.94496	1562183.63997
1500453775.234943	-3293304.93375	-8763047.01008	1567158.21909
1500453776.234943	-3291449.96271	-8761996.99052	1572132.06771
1500453777.234943	-3289593.45705	-8760942.88575	1577105.18334
1500453778.234943	-3287735.41727	-8759884.69524	1582077.56347
1500453779.234943	-3285875.84383	-8758822.41846	1587049.20561
1500453780.234943	-3284014.73724	-8757756.05487	1592020.10723
1500453781.234943	-3282152.09796	-8756685.60396	1596990.26585
1500453782.234943	-3280287.92648	-8755611.06518	1601959.67894
