time	x	y	z
1500453770.2550461	-3806432.80006	-1761333.18505	-2544195.92699
1500453771.2550461	-3810552.79236	-1770147.83027	-2541116.79813
1500453772.2550461	-3814659.95535	-1778956.5158	-2538029.11388
1500453773.2550461	-3818754.31259	-1787759.2294	-2534932.90951
1500453774.2550461	-3822835.88761	-1796555.95897	-2531828.22016
1500453775.2550461	-3826904.70393	-1805346.69254	-2528715.08083
1500453776.2550461	-3830960.78503	-1814131.41826	-2525593.52642
1500453777.2550461	-3835004.15437	-1822910.12438	-2522463.59167
1500453778.2550461	-3839034.8354	-1831682.79932	-2519325.31122
1500453779.2550461	-3843052.85152	-1840449.43157	-2516178.71956
1500453780.2550461	-3847058.22615	-1849210.00976	-2513023.85108
1500453781.2550461	-3851050.98264	-1857964.52266	-2509860.74002
1500453782.2550461	-3855031.14434	-1866712.95911	-2506689.42051
1500453783.2550461	-3858998.73458	-1875455.30811	-2503509.92655
1500453784.2550461	-3862953.77664	-1884191.55876	-2500322.29201
1500453785.2550461	-3866896.29381	-1892921.70028	-2497126.55066
1500453786.2550461	-3870826.30932	-1901645.72199	-2493922.7361
1500453787.2550461	-3874743.84641	-1910363.61334	-2490710.88186
1500453788.2550461	-3878648.92825	-1919075.36389	-2487491.0213
1500453789.2550461	-3882541.57802	-1927780.9633	-2484263.1877
1500453790.2550461	-3886421.81887	-1936480.40137	-2481027.41418
1500453791.2550461	-3890289.67389	-1945173.66798	-2477783.73376
1500453792.2550461	-3894145.16619	-1953860.75313	-2474532.17934
1500453793.2550461	-3897988.31882	-1962541.64694	-2471272.78368
1500453794.2550461	-3901819.15482	-1971216.33963	-2468005.57943
1500453795.2550461	-3905637.69718	-1979884.82151	-2464730.59914
1500453796.2550461	-3909443.96889	-1988547.08304	-2461447.8752
1500453797.2550461	-3913237.9929	-1997203.11474	-2458157.43991
1500453798.2550461	-3917019.79211	-2005852.90726	-2454859.32544
1500453799.2550461	-3920789.38943	-2014496.45136	-2451553.56385
1500453800.2550461	-3924546.80771	-2023133.73789	-2448240.18707
1500453801.2550461	-3928292.06979	-2031764.7578	-2444919.22691
1500453802.2550461	-3932025.19846	-2040389.50215	-2441590.71508
1500453803.2550461	-3935746.21651	-2049007.96211	-2438254.68315
1500453804.2550461	-3939455.14667	-2057620.12893	-2434911.1626
1500453805.2550461	-3943152.01166	-2066225.99399	-2431560.18476
1500453806.2550461	-3946836.83416	-2074825.54873	-2428201.78088
1500453807.2550461	-3950509.63681	-2083418.78473	-2424835.98206
1500453808.2550461	-3954170.44226	-2092005.69364	-2421462.81931
1500453809.2550461	-3957819.27307	-2100586.26721	-2418082.32351
1500453810.2550461	-3961456.15181	-2109160.49731	-2414694.52544
1500453811.2550461	-3965081.10101	-2117728.37587	-2411299.45574
1500453812.2550461	-3968694.14317	-2126289.89494	-2407897.14498
1500453813.2550461	-3972295.30074	-2134845.04666	-2404487.62356
1500453814.2550461	-3975884.59616	-2143393.82326	-2401070.92181
1500453815.2550461	-3979462.05183	-2151936.21706	-2397647.06994
1500453816.2550461	-3983027.69012	-2160472.2205	-2394216.09803
1500453817.2550461	-3986581.53336	-2169001.82607	-2390778.03606
1500453818.2550461	-3990123.60385	-2177525.02637	-2387332.91391
1500453819.2550461	-3993653.92387	-2186041.8141	-2383880.76132
1500453820.2550461	-3997172.51566	-2194552.18205	-2380421.60794
1500453821.2550461	-4000679.4014	-2203056.12307	-2376955.48331
1500453822.2550461	-4004174.60328	-2211553.63013	-2373482.41685
1500453823.2550461	-4007658.14343	-2220044.69628	-2370002.43788
1500453824.2550461	-4011130.04396	-2228529.31466	-2366515.57561
1500453825.2550461	-4014590.32693	-2237007.47848	-2363021.85912
1500453826.2550461	-4018039.01438	-2245479.18105	-2359521.31741
1500453827.2550461	-4021476.12832	-2253944.41576	-2356013.97937
1500453828.2550461	-4024901.6907	-2262403.1761	-2352499.87375
1500453829.2550461	-4028315.72347	-2270855.45562	-2348979.02923
1500453830.2550461	-4031718.24851	-2279301.24797	-2345451.47436
1500453831.2550461	-4035109.2877	-2287740.54688	-2341917.2376
1500453832.2550461	-4038488.86287	-2296173.34617	-2338376.34729
1500453833.2550461	-4041856.9958	-2304599.63971	-2334828.83167
1500453834.2550461	-4045213.70826	-2313019.42149	-2331274.71888
1500453835.2550461	-4048559.02198	-2321432.68557	-2327714.03693
1500453836.2550461	-4051892.95864	-2329839.42607	-2324146.81376
1500453837.2550461	-4055215.53989	-2338239.63721	-2320573.07718
1500453838.2550461	-4058526.78736	-2346633.31328	-2316992.85491
1500453839.2550461	-4061826.72263	-2355020.44866	-2313406.17456
1500453840.2550461	-4065115.36724	-2363401.03779	-2309813.06364
1500453841.2550461	-4068392.74271	-2371775.0752	-2306213.54955
1500453842.2550461	-4071658.87051	-2380142.55549	-2302607.6596
1500453843.2550461	-4074913.77209	-2388503.47333	-2298995.42098
1500453844.2550461	-4078157.46884	-2396857.82349	-2295376.8608
1500453845.2550461	-4081389.98213	-2405205.6008	-2291752.00604
1500453846.2550461	-4084611.33331	-2413546.80014	-2288120.88361
1500453847.2550461	-4087821.54365	-2421881.41651	-2284483.52031
1500453848.2550461	-4091020.63442	-2430209.44495	-2280839.94282
1500453849.2550461	-4094208.62685	-2438530.88058	-2277190.17774
1500453850.2550461	-4097385.54211	-2446845.71859	-2273534.25157
1500453851.2550461	-4100551.40136	-2455153.95426	-2269872.19069
1500453852.2550461	-4103706.22571	-2463455.58292	-2266204.02142
1500453853.2550461	-4106850.03623	-2471750.59998	-2262529.76994
1500453854.2550461	-4109982.85396	-2480039.00092	-2258849.46236
1500453855.2550461	-4113104.69991	-2488320.78128	-2255163.12468
1500453856.2550461	-4116215.59504	-2496595.93668	-2251470.7828
1500453857.2550461	-4119315.56027	-2504864.4628	-2247772.46253
1500453858.2550461	-4122404.6165	-2513126.3554	-2244068.18959
1500453859.2550461	-4125482.78458	-2521381.61029	-2240357.98958
1500453860.2550461	-4128550.08532	-2529630.22337	-2236641.88803
1500453861.2550461	-4131606.53951	-2537872.19059	-2232919.91035
1500453862.2550461	-4134652.16788	-2546107.50796	-2229192.08188
1500453863.2550461	-4137686.99113	-2554336.17157	-2225458.42785
1500453864.2550461	-4140711.02994	-2562558.17758	-2221718.97339
1500453865.2550461	-4143724.30493	-2570773.52219	-2217973.74355
1500453866.2550461	-4146726.83669	-2578982.20168	-2214222.76329
1500453867.2550461	-4149718.64578	-2587184.21239	-2210466.05744
1500453868.2550461	-4152699.7527	-2595379.55073	-2206703.65079
1500453869.2550461	-4155670.17794	-2603568.21317	-2202935.568
1500453870.2550461	-4158629.94193	-2611750.19624	-2199161.83364
1500453871.2550461	-4161579.06508	-2619925.49652	-2195382.4722
1500453872.2550461	-4164517.56775	-2628094.11067	-2191597.50808
1500453873.2550461	-4167445.47027	-2636256.0354	-2187806.96557
1500453874.2550461	-4170362.79292	-2644411.26749	-2184010.8689
1500453875.2550461	-4173269.55595	-2652559.80376	-2180209.24217
1500453876.2550461	-4176165.77957	-2660701.64111	-2176402.10942
1500453877.2550461	-4179051.48397	-2668836.77648	-2172589.49459
1500453878.2550461	-4181926.68926	-2676965.2069	-2168771.42153
1500453879.2550461	-4184791.41556	-2685086.92943	-2164947.914
1500453880.2550461	-4187645.68291	-2693201.94118	-2161118.99567
1500453881.2550461	-4190489.51134	-2701310.23935	-2157284.69012
1500453882.2550461	-4193322.92083	-2709411.82117	-2153445.02085
1500453883.2550461	-4196145.93132	-2717506.68393	-2149600.01127
1500453884.2550461	-4198958.56272	-2725594.82499	-2145749.68469
1500453885.2550461	-4201760.83491	-2733676.24176	-2141894.06434
1500453886.2550461	-4204552.76769	-2741750.93168	-2138033.17338
1500453887.2550461	-4207334.38087	-2749818.89229	-2134167.03485
1500453888.2550461	-4210105.69421	-2757880.12115	-2130295.67173
1500453889.2550461	-4212866.7274	-2765934.61588	-2126419.1069
1500453890.2550461	-4215617.50013	-2773982.37416	-2122537.36317
1500453891.2550461	-4218358.03203	-2782023.39372	-2118650.46324
1500453892.2550461	-4221088.34271	-2790057.67233	-2114758.42975
1500453893.2550461	-4223808.45172	-2798085.20785	-2110861.28524
1500453894.2550461	-4226518.37858	-2806105.99814	-2106959.05218
1500453895.2550461	-4229218.14278	-2814120.04116	-2103051.75293
1500453896.2550461	-4231907.76376	-2822127.33487	-2099139.40979
1500453897.2550461	-4234587.26093	-2830127.87734	-2095222.04496
1500453898.2550461	-4237256.65365	-2838121.66664	-2091299.68058
1500453899.2550461	-4239915.96126	-2846108.70091	-2087372.33869
1500453900.2550461	-4242565.20304	-2854088.97834	-2083440.04125
1500453901.2550461	-4245204.39824	-2862062.49716	-2079502.81013
1500453902.2550461	-4247833.56609	-2870029.25567	-2075560.66713
1500453903.2550461	-4250452.72575	-2877989.25219	-2071613.63397
1500453904.2550461	-4253061.89636	-2885942.48511	-2067661.73228
1500453905.2550461	-4255661.09702	-2893888.95286	-2063704.98362
1500453906.2550461	-4258250.34679	-2901828.65391	-2059743.40946
1500453907.2550461	-4260829.66469	-2909761.58678	-2055777.03118
1500453908.2550461	-4263399.0697	-2917687.75004	-2051805.87011
1500453909.2550461	-4265958.58076	-2925607.14232	-2047829.94747
1500453910.2550461	-4268508.21679	-2933519.76226	-2043849.28442
1500453911.2550461	-4271047.99665	-2941425.60858	-2039863.90203
1500453912.2550461	-4273577.93917	-2949324.68003	-2035873.8213
1500453913.2550461	-4276098.06313	-2957216.97539	-2031879.06315
1500453914.2550461	-4278608.38729	-2965102.49352	-2027879.64842
1500453915.2550461	-4281108.93037	-2972981.2333	-2023875.59786
