time	x	y	z
1500453771.0546281	-1024597.54927	5656007.6676	416212.264938
1500453772.0546281	-1041193.87386	5643579.02877	402253.243708
1500453773.0546281	-1044979.40302	5644117.19247	404805.731726
1500453774.0546281	-1037735.2493	5651408.65008	397049.646845
1500453775.0546281	-1042532.11553	5647606.80108	383259.417098
1500453776.0546281	-1043200.87167	5661244.79082	380773.45912
1500453777.0546281	-1048999.55163	5662325.30768	360876.995977
1500453778.0546281	-1070967.57163	5665561.36402	349859.376512
1500453779.0546281	-1074103.45335	5665831.98902	343012.429348
1500453780.0546281	-1071293.86236	5658465.63447	345499.132561
1500453781.0546281	-1073557.16868	5664043.05483	331108.950739
1500453782.0546281	-1081837.60289	5660093.18919	331576.49439
1500453783.0546281	-1091121.39118	5659643.37885	332100.077268
1500453784.0546281	-1086226.44684	5665493.98996	307273.196946
1500453785.0546281	-1103648.04513	5669453.2722	309307.469007
1500453786.0546281	-1107184.81458	5662455.46455	300697.727758
1500453787.0546281	-1106086.40386	5675884.80964	288040.90956
1500453788.0546281	-1120800.97816	5670222.09145	288061.305578
1500453789.0546281	-1123035.40098	5682343.81257	284029.503091
1500453790.0546281	-1130375.19476	5668675.68508	272502.429967
1500453791.0546281	-1126350.97525	5676617.11709	259673.080078
1500453792.0546281	-1125824.39443	5667511.50996	261575.800077
1500453793.0546281	-1132045.69288	5671873.67968	242608.59063
1500453794.0546281	-1146748.50793	5688986.75715	232559.463945
1500453795.0546281	-1138313.78632	5670688.48287	232610.120119
1500453796.0546281	-1147918.48949	5683945.9307	228243.045327
1500453797.0546281	-1153018.85045	5690211.87085	223232.171798
1500453798.0546281	-1162997.17342	5691363.16009	215325.221352
1500453799.0546281	-1175334.01656	5682655.53393	213548.377126
1500453800.0546281	-1171348.29347	5677195.31838	191909.978728
1500453801.0546281	-1170697.90662	5685060.65295	186029.093984
1500453802.0546281	-1188967.08117	5685788.06383	180527.380901
1500453803.0546281	-1196640.98313	5683801.3504	181653.358716
1500453804.0546281	-1196583.04768	5693374.85962	173735.159711
1500453805.0546281	-1201608.40548	5697717.85528	170932.153636
1500453806.0546281	-1211703.78568	5697342.37838	161027.793262
1500453807.0546281	-1202190.21019	5687257.39463	155711.41739
1500453808.0546281	-1209547.38005	5702061.20361	135359.497019
1500453809.0546281	-1219723.61881	5706674.83926	139244.333617
1500453810.0546281	-1232030.27116	5697768.79615	127007.793994
1500453811.0546281	-1230068.4656	5704361.94997	124775.32192
1500453812.0546281	-1224055.57463	5694071.39211	114138.601773
1500453813.0546281	-1231146.91718	5694085.11875	100994.33291
1500453814.0546281	-1245746.08663	5703748.00127	102492.951812
1500453815.0546281	-1257258.1333	5696549.6566	90004.9733247
1500453816.0546281	-1244515.15518	5698711.99683	75553.0673171
1500453817.0546281	-1256625.36554	5697938.51009	75768.6104196
1500453818.0546281	-1271945.64944	5700756.4792	59368.082762
1500453819.0546281	-1273574.38551	5708613.40221	56314.158008
1500453820.0546281	-1268706.39017	5711502.30898	50803.110777
1500453821.0546281	-1278572.99438	5710152.56335	48358.6345247
1500453822.0546281	-1284714.45411	5711059.52736	40718.2928852
1500453823.0546281	-1288458.17336	5706036.7056	27102.3386773
1500453824.0546281	-1293208.48247	5713384.55093	27185.8099018
1500453825.0546281	-1299887.69976	5708801.81108	18273.7884404
1500453826.0546281	-1304274.49548	5721884.27844	11150.1411548
1500453827.0546281	-1303070.20284	5710548.29505	4885.72763542
1500453828.0546281	-1307647.45229	5724198.08715	-13666.3021556
1500453829.0546281	-1320176.48549	5717596.03125	-15160.0299692
1500453830.0546281	-1318696.68291	5712970.6711	-23738.0423441
1500453831.0546281	-1320281.6917	5708968.54712	-27844.3719983
1500453832.0546281	-1327285.30422	5708894.49913	-45191.4052036
1500453833.0546281	-1332207.49458	5720491.34386	-45015.431907
1500453834.0546281	-1341589.75525	5711832.88777	-48129.5283709
1500453835.0546281	-1341429.28985	5714990.82528	-68093.9415338
1500453836.0546281	-1352046.70658	5727273.37622	-65963.5128777
1500453837.0546281	-1362149.97327	5729264.22281	-65224.0487946
1500453838.0546281	-1359005.82859	5730003.45658	-88296.1498449
1500453839.0546281	-1369996.12061	5725142.13862	-77594.3403342
1500453840.0546281	-1370895.37677	5721559.16217	-99217.1775241
1500453841.0546281	-1380164.95594	5729282.51475	-101347.655514
1500453842.0546281	-1392164.90993	5731811.04743	-115128.142573
1500453843.0546281	-1395082.41393	5724280.96746	-125089.187318
1500453844.0546281	-1397339.27776	5724075.34349	-124966.350045
1500453845.0546281	-1394855.19695	5737829.48432	-122490.782637
1500453846.0546281	-1398784.38442	5735152.70169	-140298.669634
1500453847.0546281	-1399256.60775	5726655.19418	-146152.162366
1500453848.0546281	-1412829.37691	5738220.51526	-162853.83974
1500453849.0546281	-1409880.05018	5741084.41929	-154697.902744
1500453850.0546281	-1426543.40285	5726474.90612	-176906.078069
1500453851.0546281	-1418967.89035	5725546.50397	-181303.600969
1500453852.0546281	-1436500.11155	5737916.11043	-176481.117604
1500453853.0546281	-1440487.02488	5734079.69165	-199645.288816
1500453854.0546281	-1445904.47976	5731477.43604	-195546.621332
1500453855.0546281	-1441500.29221	5736356.26236	-203789.100952
1500453856.0546281	-1442329.00129	5727406.92499	-209259.88066
1500453857.0546281	-1457594.81942	5733871.04035	-225821.688041
1500453858.0546281	-1467573.78891	5741641.38616	-222479.135332
1500453859.0546281	-1470699.75797	5734726.38662	-233051.0465
1500453860.0546281	-1463717.09979	5743623.61192	-244580.244241
1500453861.0546281	-1472136.14892	5748234.7523	-256144.941868
1500453862.0546281	-1475971.64341	5748295.26082	-249815.120824
1500453863.0546281	-1489555.42345	5748778.06481	-267235.591577
1500453864.0546281	-1486449.79607	5733310.31559	-262057.857371
1500453865.0546281	-1493691.6902	5732686.02068	-285919.433801
1500453866.0546281	-1509868.10687	5745267.55242	-281013.432031
1500453867.0546281	-1513573.20244	5738875.92702	-299895.229139
1500453868.0546281	-1505079.09396	5737182.19092	-290013.1786
1500453869.0546281	-1511069.58504	5745278.17573	-297780.462148
1500453870.0546281	-1528950.67625	5743647.74855	-321768.700644
1500453871.0546281	-1528467.88634	5743444.21775	-311576.940092
1500453872.0546281	-1531673.03306	5742389.78658	-320361.096588
