time	x	y	z
1500453766.5467043	-2302853.49907	-960455.625451	608473.329398
1500453767.5467043	-2349479.90845	-999336.664939	584618.191109
1500453768.5467043	-2322925.06154	-978717.524556	569633.70353
1500453769.5467043	-2340642.68774	-977343.427325	565621.269184
1500453770.5467043	-2375646.95179	-977072.581505	581213.791616
1500453771.5467043	-2382965.75672	-957252.796945	515755.294517
1500453772.5467043	-2412732.47052	-991203.867915	490269.397675
1500453773.5467043	-2405795.18269	-926947.325644	516265.282828
1500453774.5467043	-2434133.42013	-923085.402855	487906.662652
1500453775.5467043	-2397900.11142	-920776.227534	458750.232965
1500453776.5467043	-2403918.49177	-946134.289226	480281.521044
1500453777.5467043	-2440336.61357	-946375.756544	448483.91902
1500453778.5467043	-2469601.26286	-952492.120725	448671.605649
1500453779.5467043	-2460175.71119	-955200.728932	480341.449535
1500453780.5467043	-2455657.64653	-941923.732997	468918.376785
1500453781.5467043	-2507989.44765	-880731.802325	453425.245745
1500453782.5467043	-2494001.87888	-892623.807151	441752.455155
1500453783.5467043	-2479011.32095	-882600.965655	429084.723142
1500453784.5467043	-2545529.55932	-908885.312027	451146.681774
1500453785.5467043	-2561770.95051	-897957.421872	417767.816511
1500453786.5467043	-2569889.39304	-871907.868711	379306.000731
1500453787.5467043	-2574352.6172	-894678.103587	362780.008536
1500453788.5467043	-2533231.2171	-899702.536876	385765.424748
1500453789.5467043	-2600536.13206	-841410.589022	334670.321291
1500453790.5467043	-2550219.51433	-829728.089751	331868.283405
1500453791.5467043	-2606364.67007	-879467.626265	331526.793439
1500453792.5467043	-2611465.93522	-814186.269641	324579.501119
1500453793.5467043	-2623369.58338	-868402.105714	305879.598567
1500453794.5467043	-2638181.99376	-843517.687694	287997.318325
1500453795.5467043	-2658076.74258	-863446.766113	288586.800947
1500453796.5467043	-2634697.95033	-801699.077337	266388.875175
1500453797.5467043	-2680270.53628	-789224.53333	314093.507819
1500453798.5467043	-2668806.37547	-828240.505854	283323.731701
1500453799.5467043	-2694303.24561	-816186.560219	293651.443973
1500453800.5467043	-2686664.31956	-802940.55852	255314.696108
1500453801.5467043	-2658329.8674	-802954.369945	287779.428704
1500453802.5467043	-2690450.53154	-794228.577605	237026.076517
1500453803.5467043	-2690295.91287	-793319.027465	267928.581006
1500453804.5467043	-2714575.68116	-753666.82293	248138.896335
1500453805.5467043	-2743986.31968	-740700.396118	211197.498857
1500453806.5467043	-2733321.05042	-735651.414064	200244.159776
1500453807.5467043	-2764999.45193	-742255.34815	191751.140476
1500453808.5467043	-2764956.52079	-710695.328715	209433.715855
1500453809.5467043	-2758591.14074	-731595.942664	144471.983408
1500453810.5467043	-2789100.52272	-759195.763868	181156.938281
1500453811.5467043	-2796295.23494	-768840.277009	165736.622139
1500453812.5467043	-2763534.06207	-745678.397803	129224.962575
1500453813.5467043	-2838450.24395	-740828.537487	171938.987461
1500453814.5467043	-2820953.16415	-750750.086697	114869.429599
1500453815.5467043	-2804916.00157	-699258.152417	121884.504178
1500453816.5467043	-2839997.03349	-705425.509976	100595.638695
1500453817.5467043	-2852702.52894	-694004.120118	139680.853573
1500453818.5467043	-2858565.04772	-704963.160318	133170.483986
1500453819.5467043	-2835973.21176	-656120.160293	100406.356657
1500453820.5467043	-2865382.64404	-655120.5177	113353.93822
1500453821.5467043	-2879491.36226	-665663.619363	51356.8430389
1500453822.5467043	-2858569.86415	-675761.040302	67568.4651961
1500453823.5467043	-2913933.80842	-633094.663036	84699.5565035
1500453824.5467043	-2916282.4029	-653445.567728	23642.780561
1500453825.5467043	-2937020.11627	-625233.224258	11117.856118
1500453826.5467043	-2900325.12438	-655454.20946	41719.3857933
1500453827.5467043	-2889376.87915	-626944.404563	34883.0805584
1500453828.5467043	-2937448.49108	-642686.418503	37360.6654278
1500453829.5467043	-2909116.89727	-588155.828191	16254.288972
1500453830.5467043	-2957468.68714	-633996.247475	-57778.9865963
1500453831.5467043	-2924187.6991	-575376.990881	-13763.0753846
1500453832.5467043	-2990668.93439	-563314.151366	-10957.5615828
1500453833.5467043	-2958186.80719	-614284.23645	-17087.3939491
1500453834.5467043	-3008311.70949	-580891.105444	-27090.6707424
1500453835.5467043	-2971272.65994	-568146.092724	-103057.835811
1500453836.5467043	-3031910.21857	-576582.155648	-50515.8076351
1500453837.5467043	-3001133.17153	-596596.501533	-98170.6324017
1500453838.5467043	-2997654.25431	-582928.740391	-54621.0651701
1500453839.5467043	-2993106.06852	-557154.05889	-65636.9376971
1500453840.5467043	-3017999.35743	-542867.643231	-114529.461654
1500453841.5467043	-3008317.92784	-506538.959268	-109033.575445
1500453842.5467043	-3046479.47723	-553890.978168	-93390.5458609
1500453843.5467043	-3064663.79984	-515721.879783	-174267.937915
1500453844.5467043	-3078686.65948	-535065.035964	-120272.664321
1500453845.5467043	-3045483.58321	-511786.360976	-156511.57329
1500453846.5467043	-3107933.27671	-497255.496214	-140376.404584
1500453847.5467043	-3106484.82427	-523599.440536	-173099.359041
1500453848.5467043	-3124840.54657	-507859.05455	-222506.312251
1500453849.5467043	-3070166.42372	-458944.872547	-208480.128887
1500453850.5467043	-3101193.18733	-475208.502351	-187148.808312
1500453851.5467043	-3139858.76579	-463434.408251	-226227.379602
1500453852.5467043	-3145929.95082	-478851.758452	-250019.471777
1500453853.5467043	-3178681.71493	-464465.20242	-224249.482644
1500453854.5467043	-3148465.11163	-484206.533613	-271762.365473
1500453855.5467043	-3118853.67129	-462884.823928	-241211.80442
1500453856.5467043	-3161557.12516	-415647.756728	-275285.347383
1500453857.5467043	-3174924.94167	-445643.917827	-300934.688803
1500453858.5467043	-3201925.42589	-462529.066439	-270513.277646
1500453859.5467043	-3207510.28203	-390972.760429	-256955.068313
1500453860.5467043	-3166213.48368	-396132.511857	-311557.225709
1500453861.5467043	-3216344.57486	-382116.331972	-280458.393333
1500453862.5467043	-3171643.15048	-362077.707789	-304092.809407
1500453863.5467043	-3239520.37899	-385273.149682	-344891.772193
1500453864.5467043	-3193321.52197	-401996.152542	-345810.683968
1500453865.5467043	-3245387.50898	-379833.460305	-351271.631357
1500453866.5467043	-3207366.216	-335928.035494	-392124.911104
1500453867.5467043	-3236480.12983	-342468.796529	-373459.091474
1500453868.5467043	-3224606.8664	-392905.820402	-352722.916964
1500453869.5467043	-3256779.86002	-341303.714757	-417641.509718
1500453870.5467043	-3242727.09365	-315738.162859	-391356.273179
1500453871.5467043	-3275053.7644	-340727.887726	-425070.399992
1500453872.5467043	-3305190.92004	-340947.674347	-450764.241254
1500453873.5467043	-3245625.7461	-322559.371864	-456077.635237
1500453874.5467043	-3329901.12708	-350717.74129	-426983.847751
1500453875.5467043	-3317753.58518	-285233.246247	-402867.133553
1500453876.5467043	-3296991.74978	-288329.068826	-447758.628435
1500453877.5467043	-3347923.88974	-286586.280118	-434898.00665
1500453878.5467043	-3351246.24823	-257871.675173	-480021.000204
1500453879.5467043	-3301123.02453	-309071.213291	-458035.979238
1500453880.5467043	-3369383.9593	-258505.60287	-457724.594365
1500453881.5467043	-3317998.61608	-257435.214552	-494934.761562
1500453882.5467043	-3342888.90829	-283411.807805	-479253.878539
1500453883.5467043	-3335099.92176	-269099.097986	-536602.637788
