time	x	y	z
1500453706.3279638	-43984.2827683	535629.289622	49861.2951766
1500453707.3279638	-66856.4060958	501879.36703	50136.9956908
1500453708.3279638	-69134.6119403	462636.363035	83046.9223426
1500453709.3279638	-74534.9346825	419218.344498	86858.8834906
1500453710.3279638	-75203.8545313	391932.715395	120470.720535
1500453711.3279638	-74435.6312715	345342.299832	127730.606315
1500453712.3279638	-75395.9817538	303011.301616	145493.401171
1500453713.3279638	-82014.4322388	246563.016731	163072.10522
1500453714.3279638	-86331.6470192	193693.112105	166868.618205
1500453715.3279638	-76487.4520859	148993.741306	169296.152763
1500453716.3279638	-79144.456888	94967.5912703	179791.343351
1500453717.3279638	-82299.8142186	25757.9018589	178836.825182
1500453718.3279638	-76991.0761289	-27271.1366943	172180.991266
1500453719.3279638	-51985.0826776	-90530.3535316	144930.854659
1500453720.3279638	-45571.7464245	-150638.665197	112179.660211
1500453721.3279638	-25635.1181665	-197211.567519	74235.2212879
1500453722.3279638	1846.82955754	-226287.02118	33749.9076303
1500453723.3279638	17871.5927556	-266929.37235	-23391.7351966
1500453724.3279638	49954.2730035	-280973.037913	-55321.2190721
1500453725.3279638	68697.463149	-310246.358084	-110472.262202
1500453726.3279638	78667.7372622	-314206.305291	-141745.287872
1500453727.3279638	100992.950028	-343989.411715	-187303.1795
1500453728.3279638	123645.561991	-352351.225849	-220183.70378
1500453729.3279638	139898.793036	-350201.570497	-253315.565896
1500453730.3279638	150468.259319	-355845.84685	-298192.156343
1500453731.3279638	172707.960447	-365042.04563	-326267.345872
1500453732.3279638	180283.880666	-384094.53146	-367516.291158
1500453733.3279638	186471.152144	-384976.051525	-396278.48209
1500453734.3279638	210547.867052	-384515.659696	-434702.311119
1500453735.3279638	218688.208812	-398222.053077	-463817.371377
1500453736.3279638	233326.359959	-395818.980893	-501666.311733
1500453737.3279638	257484.687619	-389810.478306	-516402.962008
1500453738.3279638	260867.099218	-394616.460045	-558918.177764
1500453739.3279638	273217.619168	-398582.400971	-585766.030061
1500453740.3279638	284876.930468	-404955.169828	-622302.895152
1500453741.3279638	298085.280766	-398700.49897	-647376.560871
1500453742.3279638	317382.093479	-407310.907138	-677898.857156
1500453743.3279638	330057.055104	-408316.258258	-706324.629932
1500453744.3279638	337840.965317	-408465.971201	-725013.64041
1500453745.3279638	343257.391398	-398331.687363	-743780.150576
1500453746.3279638	368055.222224	-412879.030767	-776029.947054
1500453747.3279638	365980.968928	-406412.271716	-813401.637848
1500453748.3279638	382471.791804	-408108.234282	-824465.045074
1500453749.3279638	384536.356001	-394735.361016	-852679.95468
1500453750.3279638	398648.721452	-409148.822183	-888191.779745
1500453751.3279638	410219.385951	-411524.924418	-912543.180495
1500453752.3279638	424844.265509	-402536.608331	-932922.060929
1500453753.3279638	428440.987187	-393011.213026	-958692.832872
1500453754.3279638	443731.385256	-396658.42215	-983864.733392
1500453755.3279638	449015.327757	-394167.176982	-1002545.32375
1500453756.3279638	455523.852508	-400876.849078	-1030110.80698
1500453757.3279638	480885.509357	-397978.375957	-1041194.39452
1500453758.3279638	485015.075703	-388010.34435	-1072464.20826
1500453759.3279638	502807.300959	-390240.05989	-1098479.62374
1500453760.3279638	508511.362812	-394260.95811	-1124326.31806
1500453761.3279638	512756.977378	-388688.784578	-1136092.75229
1500453762.3279638	513674.197343	-379370.766296	-1170188.63475
1500453763.3279638	532383.809403	-377445.270768	-1186523.34977
1500453764.3279638	547405.975129	-388730.690594	-1207582.68125
1500453765.3279638	555428.577475	-375624.345491	-1222819.45914
1500453766.3279638	551560.256164	-366159.937176	-1258138.78991
1500453767.3279638	567414.182257	-371589.873864	-1266859.35316
1500453768.3279638	579845.35318	-369287.456934	-1290714.049
1500453769.3279638	593990.089516	-372293.638921	-1311965.6973
1500453770.3279638	594425.570313	-369700.58098	-1338982.8142
1500453771.3279638	595748.941325	-370325.46564	-1360988.08465
1500453772.3279638	614947.482845	-358127.652088	-1367631.80945
1500453773.3279638	627982.642893	-356668.964418	-1405824.31522
1500453774.3279638	636093.654994	-347279.441552	-1420584.93081
1500453775.3279638	643947.730263	-346706.769279	-1442838.71798
1500453776.3279638	647164.100299	-340170.017822	-1454502.91939
1500453777.3279638	647681.127319	-345080.9542	-1473655.61586
1500453778.3279638	658744.929401	-345615.940084	-1491640.92195
1500453779.3279638	661393.697139	-334162.944584	-1513006.78924
1500453780.3279638	682234.079815	-333731.727823	-1544294.70421
1500453781.3279638	678353.928911	-342562.780594	-1556878.34598
1500453782.3279638	690048.159394	-332030.947516	-1580871.23962
1500453783.3279638	697586.001939	-328317.855982	-1600849.8012
1500453784.3279638	715665.911664	-330938.143815	-1611079.23276
1500453785.3279638	710616.569618	-327722.753108	-1622929.11322
1500453786.3279638	731932.516043	-315211.220729	-1646487.28995
1500453787.3279638	742766.581856	-310635.696647	-1667731.04745
1500453788.3279638	732868.4847	-305260.323753	-1694685.2471
1500453789.3279638	756224.492916	-314803.268	-1697471.63671
1500453790.3279638	752618.845139	-318730.012705	-1718167.80472
1500453791.3279638	772979.782344	-301089.078208	-1741003.64661
1500453792.3279638	762403.637241	-293610.935151	-1754261.69333
1500453793.3279638	774715.337775	-297246.907706	-1784203.91515
1500453794.3279638	777338.434622	-303819.330952	-1788162.21117
1500453795.3279638	800093.996775	-301116.260214	-1813442.89159
1500453796.3279638	796815.129291	-298707.560141	-1824264.18658
1500453797.3279638	816225.995951	-287760.479388	-1844775.02759
1500453798.3279638	814713.591171	-290007.20872	-1872509.73663
1500453799.3279638	820597.748847	-271650.088184	-1880468.85535
1500453800.3279638	833079.73986	-284910.135667	-1892884.89983
1500453801.3279638	844085.407291	-265841.413672	-1923046.43383
1500453802.3279638	852243.248345	-269562.30136	-1924355.82752
1500453803.3279638	859616.782256	-259848.295717	-1957393.00141
1500453804.3279638	859113.955057	-259161.116576	-1960460.0551
1500453805.3279638	864440.581306	-255870.334894	-1977421.71056
1500453806.3279638	878890.333045	-267277.039424	-2001995.06956
1500453807.3279638	879336.792103	-261975.727675	-2027009.51823
1500453808.3279638	882011.342268	-243750.060662	-2027548.7054
1500453809.3279638	885097.267548	-245021.981369	-2048845.98746
1500453810.3279638	904145.917334	-254599.735154	-2062428.34615
1500453811.3279638	914814.506437	-234800.970765	-2077125.24418
1500453812.3279638	909830.977163	-228661.115591	-2104728.19056
1500453813.3279638	927541.368475	-233095.25805	-2123091.56956
1500453814.3279638	918935.180944	-240890.82436	-2127256.55693
1500453815.3279638	932123.144824	-230662.824544	-2152138.255
1500453816.3279638	939074.265941	-216273.886412	-2170208.08991
1500453817.3279638	947829.382824	-212314.265479	-2189895.39662
1500453818.3279638	943899.141738	-224544.053411	-2192101.86266
1500453819.3279638	957609.343711	-216348.63996	-2205651.18792
1500453820.3279638	966377.970687	-213501.661253	-2228956.40297
1500453821.3279638	966611.160393	-203714.278305	-2256328.76004
1500453822.3279638	975783.997446	-199477.140792	-2255980.88805
1500453823.3279638	990519.977955	-201993.672458	-2273730.62862
1500453824.3279638	999328.700706	-190777.75211	-2287241.64866
1500453825.3279638	1001412.67252	-193805.861646	-2316434.16269
1500453826.3279638	1002418.54581	-188693.711612	-2321796.48238
1500453827.3279638	1019117.02787	-189940.86347	-2340337.10423
1500453828.3279638	1019031.65081	-184707.804005	-2366293.78835
1500453829.3279638	1018026.36405	-172903.76258	-2380643.84836
1500453830.3279638	1027704.32951	-168979.023763	-2396965.83914
1500453831.3279638	1043930.95242	-168882.217872	-2393879.91586
1500453832.3279638	1041751.28678	-177495.764758	-2409286.72125
1500453833.3279638	1044364.97781	-170692.889815	-2426000.095
1500453834.3279638	1066073.96712	-157301.12256	-2455521.54522
1500453835.3279638	1056267.66256	-155885.612575	-2463633.52984
1500453836.3279638	1077525.62304	-159838.033096	-2469215.71435
1500453837.3279638	1065223.0075	-147862.084037	-2492388.16737
1500453838.3279638	1076802.3426	-150850.779485	-2518294.24255
1500453839.3279638	1087990.63234	-154440.066731	-2522770.92428
1500453840.3279638	1091613.73984	-134727.819894	-2542288.29103
1500453841.3279638	1106384.99614	-132034.201809	-2556577.55986
1500453842.3279638	1112561.40056	-144394.135761	-2567863.761
1500453843.3279638	1107587.1355	-124857.35787	-2591606.68322
1500453844.3279638	1108540.40831	-126245.793418	-2602351.4682
1500453845.3279638	1130298.90719	-120879.343357	-2615987.17796
1500453846.3279638	1134946.72601	-125243.492207	-2621492.44685
1500453847.3279638	1135532.94137	-115945.323115	-2640265.13727
1500453848.3279638	1149346.46011	-120089.542976	-2652493.77149
1500453849.3279638	1147723.79825	-121254.515344	-2664243.36883
1500453850.3279638	1144679.37227	-99735.2515258	-2686967.52045
1500453851.3279638	1157129.36778	-102524.065874	-2707278.4085
1500453852.3279638	1168337.00944	-108985.248334	-2721153.86026
1500453853.3279638	1161263.84897	-103337.091093	-2725465.16822
1500453854.3279638	1176389.94955	-87695.5933165	-2738946.97596
1500453855.3279638	1190996.47853	-86772.7598068	-2761884.15017
1500453856.3279638	1187444.70248	-83648.8220244	-2768057.05007
1500453857.3279638	1196123.89644	-85306.363504	-2777426.22445
1500453858.3279638	1195531.05562	-90069.0795628	-2807652.36932
1500453859.3279638	1205486.39918	-78828.5391703	-2803360.86511
1500453860.3279638	1210853.12701	-78681.4916501	-2820007.86743
1500453861.3279638	1219549.73952	-69140.6897759	-2835311.02797
1500453862.3279638	1219063.24038	-75782.5632181	-2862779.2727
1500453863.3279638	1226672.30126	-71939.9367032	-2859484.46823
1500453864.3279638	1225258.97384	-50120.5111594	-2890193.04254
1500453865.3279638	1243611.0397	-46889.8867995	-2904395.62832
1500453866.3279638	1236509.14013	-54611.5587436	-2913758.84428
1500453867.3279638	1254523.53255	-58367.0012157	-2919098.91817
1500453868.3279638	1253874.74472	-38209.1722397	-2943754.383
1500453869.3279638	1266096.55241	-32446.6895633	-2942837.49717
1500453870.3279638	1272337.00615	-31422.4127214	-2954851.64545
1500453871.3279638	1279851.14601	-26039.8900748	-2979474.2618
1500453872.3279638	1271608.47484	-26216.96119	-2983782.75708
1500453873.3279638	1277024.50092	-23030.3087598	-3006255.11097
1500453874.3279638	1288011.02753	-25063.0453693	-3019791.35364
1500453875.3279638	1290297.57703	-30914.3613232	-3040282.90762
1500453876.3279638	1292830.90172	-20594.2749843	-3047873.69478
1500453877.3279638	1309460.01271	-21358.0492764	-3056915.71924
1500453878.3279638	1320931.03565	-4378.7892609	-3067963.10819
1500453879.3279638	1318407.21611	-17036.7489259	-3085695.93294
1500453880.3279638	1320432.30715	3640.08500358	-3100998.58854
1500453881.3279638	1335574.55081	3099.47508159	-3113374.30107
1500453882.3279638	1333583.1808	-388.67782237	-3131446.43032
1500453883.3279638	1330765.34466	7991.5644162	-3147830.63361
1500453884.3279638	1344369.23371	5380.57925532	-3145839.43342
1500453885.3279638	1350877.86852	20993.4915604	-3169740.74887
1500453886.3279638	1363929.51856	15269.7517881	-3174103.8789
1500453887.3279638	1366026.94636	18178.3396747	-3191321.46715
1500453888.3279638	1364456.80375	24055.432094	-3201623.92034
1500453889.3279638	1378182.59917	35758.0684662	-3209682.50316
1500453890.3279638	1366951.80801	41241.3974509	-3233735.80089
1500453891.3279638	1385450.60476	25513.3590761	-3238156.84507
1500453892.3279638	1377877.78152	28291.5394783	-3258763.32694
1500453893.3279638	1402144.48828	42761.1327791	-3262489.97073
1500453894.3279638	1395353.89392	45990.8883927	-3290238.50324
1500453895.3279638	1397521.47813	55949.1610115	-3301173.46741
1500453896.3279638	1413281.73841	45629.2394544	-3297170.5434
1500453897.3279638	1407879.92851	53142.6348631	-3314700.2494
1500453898.3279638	1421348.59512	66792.1435289	-3327488.01771
1500453899.3279638	1426202.82663	54130.1523422	-3354068.12158
1500453900.3279638	1436472.58691	62437.7806551	-3349528.47913
1500453901.3279638	1437433.43253	70978.7415758	-3367081.30334
1500453902.3279638	1435852.54633	74988.0484995	-3383445.63263
1500453903.3279638	1446096.55188	74076.4734945	-3391344.3749
1500453904.3279638	1439657.12198	87433.196129	-3405477.28156
1500453905.3279638	1446606.3064	78970.7543552	-3416799.3695
1500453906.3279638	1459410.44675	90539.1216549	-3440497.38599
1500453907.3279638	1461478.33981	90838.8577448	-3442050.30011
1500453908.3279638	1463162.75325	98104.7252233	-3458108.2716
1500453909.3279638	1476480.78999	91682.6655121	-3474453.21817
1500453910.3279638	1485269.90736	92042.5580536	-3475550.13324
1500453911.3279638	1481064.35287	99765.199049	-3496403.03624
1500453912.3279638	1487357.2808	107559.313382	-3506560.40675
1500453913.3279638	1495795.41413	115841.201764	-3523438.09284
1500453914.3279638	1499331.5205	122663.930018	-3530555.14727
1500453915.3279638	1512511.2559	122611.355792	-3540285.42801
1500453916.3279638	1517449.81904	115596.281289	-3553152.20891
1500453917.3279638	1507111.23494	121953.721541	-3568035.10706
1500453918.3279638	1526265.00764	134744.688194	-3574326.80516
1500453919.3279638	1518449.88724	130089.834523	-3595584.32463
1500453920.3279638	1523245.51929	145703.930221	-3607034.08009
1500453921.3279638	1528462.31657	136206.417586	-3610995.59468
1500453922.3279638	1533402.49457	149664.250769	-3637954.53493
1500453923.3279638	1535336.16471	139522.02666	-3647745.30871
1500453924.3279638	1548805.52983	143256.62478	-3652010.82532
1500453925.3279638	1552868.92909	146898.895345	-3659984.02451
1500453926.3279638	1559967.79934	164127.606256	-3669910.47379
1500453927.3279638	1573438.86833	165580.417472	-3698743.07936
1500453928.3279638	1564717.80612	160518.918644	-3700969.85571
1500453929.3279638	1564036.13557	160956.812639	-3717095.576
1500453930.3279638	1571124.0012	175609.368651	-3716799.88549
1500453931.3279638	1588159.51119	181108.771153	-3739545.13434
1500453932.3279638	1585305.0631	177446.699346	-3743312.62319
1500453933.3279638	1601624.37348	183289.478854	-3758073.90302
1500453934.3279638	1600201.78519	184958.376297	-3778107.10157
1500453935.3279638	1608946.36337	185003.400975	-3780569.27269
1500453936.3279638	1599116.30841	185349.454654	-3805741.56558
1500453937.3279638	1603897.9475	200958.500961	-3807714.38475
1500453938.3279638	1625995.92086	191111.384263	-3827782.99896
1500453939.3279638	1625456.29565	203235.993001	-3827645.60118
1500453940.3279638	1622954.27426	213864.240608	-3847495.48105
1500453941.3279638	1640552.90377	203738.34813	-3852035.94531
1500453942.3279638	1638513.39105	209043.012226	-3874803.55325
1500453943.3279638	1633097.82214	206319.734862	-3874055.92796
1500453944.3279638	1641548.15063	223464.275321	-3890422.90054
1500453945.3279638	1652347.4193	222920.854832	-3893410.31015
1500453946.3279638	1658982.86789	228959.647039	-3922490.63586
1500453947.3279638	1667301.29824	234020.760131	-3930378.59497
1500453948.3279638	1654987.38004	241417.906923	-3931650.20946
1500453949.3279638	1668396.26584	233935.052989	-3948078.92834
1500453950.3279638	1669609.30357	239907.885507	-3961643.50786
1500453951.3279638	1678196.3846	242871.51464	-3972475.25759
1500453952.3279638	1676253.04453	252936.632968	-3986909.27835
1500453953.3279638	1685257.37137	256110.860995	-3985124.22244
1500453954.3279638	1685866.50834	244511.026299	-3998287.9532
1500453955.3279638	1694666.40436	251614.790716	-4012631.57564
1500453956.3279638	1694685.99361	255933.843739	-4028483.4487
1500453957.3279638	1713243.4288	270143.475302	-4039170.35621
1500453958.3279638	1701646.95408	266184.763851	-4059657.83385
1500453959.3279638	1718407.71445	268861.457606	-4059227.97925
1500453960.3279638	1719090.88144	272019.838622	-4080440.06682
1500453961.3279638	1723406.30619	283849.286458	-4087837.56744
1500453962.3279638	1727982.64579	271702.833554	-4089946.07256
1500453963.3279638	1739658.24424	281275.914693	-4114410.2963
1500453964.3279638	1746130.75365	289029.426867	-4110363.75501
1500453965.3279638	1752047.79959	291124.528034	-4135221.27086
1500453966.3279638	1748452.69298	285153.892903	-4134802.32014
1500453967.3279638	1758936.99641	298003.034483	-4144244.20895
1500453968.3279638	1749424.2168	309701.397903	-4157531.48876
1500453969.3279638	1755517.26356	309731.799279	-4183070.55558
1500453970.3279638	1760136.10662	317568.747583	-4195331.02831
1500453971.3279638	1766957.32386	314440.201934	-4189831.31939
1500453972.3279638	1779703.95755	317843.923305	-4200385.26564
1500453973.3279638	1775599.71131	317688.613075	-4225662.34632
1500453974.3279638	1779572.26031	326038.778022	-4234100.96907
1500453975.3279638	1790951.89982	323678.396836	-4240942.55223
1500453976.3279638	1789539.54554	328974.322432	-4259650.85353
1500453977.3279638	1791986.11908	335971.38008	-4261680.14053
1500453978.3279638	1801247.66191	344029.222335	-4278916.14323
1500453979.3279638	1809873.66755	343123.862314	-4281010.34528
1500453980.3279638	1818541.6591	344682.112978	-4292328.24578
1500453981.3279638	1822619.93139	346687.864648	-4308686.39756
1500453982.3279638	1816977.34865	344038.924593	-4320389.95115
1500453983.3279638	1822794.19303	353888.371638	-4328209.52275
1500453984.3279638	1833586.03102	351444.663899	-4331915.41839
1500453985.3279638	1829934.51888	369870.627372	-4346695.14575
1500453986.3279638	1841813.76109	370206.425742	-4372011.9559
