time	x	y	z
1500453703.057145	10940160.6166	-159441.84615	6237032.79999
1500453704.057145	10947004.8298	-158972.743446	6238426.5322
1500453705.057145	10952069.8358	-153331.061828	6246292.93114
1500453706.057145	10947153.1653	-153638.609024	6241119.454
1500453707.057145	10944619.2645	-155105.173824	6239683.77648
1500453708.057145	10951291.5676	-140486.238283	6245852.64994
1500453709.057145	10950861.2329	-134101.940005	6244384.30317
1500453710.057145	10953375.6687	-143884.572812	6239524.48489
1500453711.057145	10954934.2457	-126664.634113	6244613.94295
1500453712.057145	10938696.8436	-129348.675246	6247459.54068
1500453713.057145	10947118.0947	-134328.512079	6254337.38283
1500453714.057145	10938510.3025	-120824.233059	6255174.85425
1500453715.057145	10956258.3842	-118709.598872	6251282.90598
1500453716.057145	10944816.0884	-125276.921685	6256818.70959
1500453717.057145	10942194.3146	-127425.116686	6237689.17579
1500453718.057145	10953150.5724	-105455.523072	6244271.83725
1500453719.057145	10953461.5275	-118093.588368	6251237.66641
1500453720.057145	10953116.2227	-102445.87256	6243445.95015
1500453721.057145	10945340.4402	-108365.05106	6244197.28587
1500453722.057145	10951341.9167	-106998.63133	6252252.64037
1500453723.057145	10948819.5888	-101743.24695	6246117.93526
1500453724.057145	10961964.972	-94362.8271368	6245940.19154
1500453725.057145	10962524.9033	-102011.009267	6251836.24805
1500453726.057145	10951145.857	-87504.0772007	6259187.31752
1500453727.057145	10957789.4713	-84800.6439597	6259106.84551
1500453728.057145	10950684.0565	-76584.9987134	6260244.80828
1500453729.057145	10944524.7218	-89969.6360139	6247358.40847
1500453730.057145	10950967.762	-81296.033924	6247900.92568
1500453731.057145	10962457.7734	-78949.0762203	6250411.8702
1500453732.057145	10954127.8846	-71535.7991437	6260696.43126
1500453733.057145	10950465.2664	-62593.4774232	6258539.57409
1500453734.057145	10953925.4754	-60636.8656708	6253985.19347
1500453735.057145	10949789.3248	-61448.0619387	6264668.18258
1500453736.057145	10948764.3888	-53165.4961589	6255449.53539
1500453737.057145	10948732.1175	-63159.9893721	6254915.67305
1500453738.057145	10959446.7507	-56246.4941231	6263600.83382
1500453739.057145	10967153.979	-52497.406803	6263537.39206
1500453740.057145	10956376.0594	-57188.1138104	6261085.50499
1500453741.057145	10963917.9174	-54284.2065442	6259271.87461
1500453742.057145	10952433.3327	-53417.7192658	6261170.60573
1500453743.057145	10956255.2651	-52154.9794172	6267764.42238
1500453744.057145	10964972.3295	-33345.9377357	6265739.29849
1500453745.057145	10962879.633	-37852.75176	6270111.55552
1500453746.057145	10971721.1139	-38855.3021079	6260503.20483
1500453747.057145	10960239.2379	-28144.4776696	6258500.23646
1500453748.057145	10955707.728	-23915.2698379	6259597.25915
1500453749.057145	10957050.3941	-32977.9984886	6259117.84756
1500453750.057145	10964082.0087	-24614.3819674	6264811.85076
