time	x	y	z
1500453716.3988519	531785.370742	-7100512.47397	1051056.14115
1500453717.3988519	524779.83851	-7102568.07732	1052761.19213
1500453718.3988519	517773.745694	-7104616.09351	1054465.11853
1500453719.3988519	510767.100183	-7106656.52592	1056167.91934
1500453720.3988519	503759.909857	-7108689.37793	1057869.59358
1500453721.3988519	496752.182583	-7110714.65295	1059570.14026
1500453722.3988519	489743.926221	-7112732.35437	1061269.55839
1500453723.3988519	482735.148616	-7114742.48559	1062967.847
1500453724.3988519	475725.857605	-7116745.05002	1064665.0051
1500453725.3988519	468716.061012	-7118740.05107	1066361.03172
1500453726.3988519	461705.766653	-7120727.49217	1068055.92589
1500453727.3988519	454694.98233	-7122707.37673	1069749.68663
1500453728.3988519	447683.715836	-7124679.70818	1071442.31299
1500453729.3988519	440671.974953	-7126644.48995	1073133.80398
1500453730.3988519	433659.767453	-7128601.72547	1074824.15866
1500453731.3988519	426647.101095	-7130551.4182	1076513.37607
1500453732.3988519	419633.98363	-7132493.57157	1078201.45524
1500453733.3988519	412620.422797	-7134428.18903	1079888.39522
1500453734.3988519	405606.426323	-7136355.27404	1081574.19508
1500453735.3988519	398592.001927	-7138274.83005	1083258.85385
1500453736.3988519	391577.157315	-7140186.86053	1084942.37059
1500453737.3988519	384561.900183	-7142091.36895	1086624.74437
1500453738.3988519	377546.238217	-7143988.35878	1088305.97424
1500453739.3988519	370530.179091	-7145877.8335	1089986.05927
1500453740.3988519	363513.73047	-7147759.79658	1091664.99852
1500453741.3988519	356496.900006	-7149634.25151	1093342.79106
1500453742.3988519	349479.695344	-7151501.20179	1095019.43597
1500453743.3988519	342462.124115	-7153360.6509	1096694.93232
1500453744.3988519	335444.19394	-7155212.60235	1098369.27919
1500453745.3988519	328425.91243	-7157057.05963	1100042.47566
1500453746.3988519	321407.287187	-7158894.02626	1101714.52082
1500453747.3988519	314388.325798	-7160723.50574	1103385.41374
1500453748.3988519	307369.035845	-7162545.50159	1105055.15352
1500453749.3988519	300349.424894	-7164360.01733	1106723.73925
1500453750.3988519	293329.500505	-7166167.05649	1108391.17003
1500453751.3988519	286309.270225	-7167966.62259	1110057.44495
1500453752.3988519	279288.74159	-7169758.71917	1111722.56311
1500453753.3988519	272267.922127	-7171543.34975	1113386.52362
1500453754.3988519	265246.819352	-7173320.51789	1115049.32557
1500453755.3988519	258225.44077	-7175090.22712	1116710.96809
1500453756.3988519	251203.793877	-7176852.481	1118371.45027
1500453757.3988519	244181.886155	-7178607.28308	1120030.77124
1500453758.3988519	237159.72508	-7180354.63691	1121688.9301
1500453759.3988519	230137.318115	-7182094.54605	1123345.92599
1500453760.3988519	223114.672712	-7183827.01407	1125001.75801
1500453761.3988519	216091.796315	-7185552.04454	1126656.4253
1500453762.3988519	209068.696355	-7187269.64104	1128309.92698
1500453763.3988519	202045.380253	-7188979.80713	1129962.26218
1500453764.3988519	195021.855422	-7190682.54639	1131613.43004
1500453765.3988519	187998.129262	-7192377.86242	1133263.42968
1500453766.3988519	180974.209162	-7194065.7588	1134912.26025
1500453767.3988519	173950.102505	-7195746.23913	1136559.92089
1500453768.3988519	166925.816658	-7197419.30699	1138206.41074
1500453769.3988519	159901.358982	-7199084.96598	1139851.72894
1500453770.3988519	152876.736824	-7200743.21972	1141495.87465
1500453771.3988519	145851.957525	-7202394.07181	1143138.84701
1500453772.3988519	138827.028412	-7204037.52586	1144780.64518
1500453773.3988519	131801.956803	-7205673.58548	1146421.26832
1500453774.3988519	124776.750005	-7207302.2543	1148060.71558
1500453775.3988519	117751.415317	-7208923.53593	1149698.98613
1500453776.3988519	110725.960024	-7210537.434	1151336.07912
1500453777.3988519	103700.391405	-7212143.95214	1152971.99374
1500453778.3988519	96674.7167247	-7213743.09399	1154606.72913
1500453779.3988519	89648.9432401	-7215334.86317	1156240.28449
1500453780.3988519	82623.078197	-7216919.26334	1157872.65898
1500453781.3988519	75597.1288312	-7218496.29813	1159503.85178
1500453782.3988519	68571.1023683	-7220065.97119	1161133.86206
1500453783.3988519	61545.0060235	-7221628.28618	1162762.68902
1500453784.3988519	54518.8470021	-7223183.24674	1164390.33183
1500453785.3988519	47492.6324988	-7224730.85654	1166016.78969
1500453786.3988519	40466.3696985	-7226271.11923	1167642.06178
1500453787.3988519	33440.0657756	-7227804.03849	1169266.14729
1500453788.3988519	26413.7278947	-7229329.61798	1170889.04543
1500453789.3988519	19387.36321	-7230847.86137	1172510.75538
1500453790.3988519	12360.9788655	-7232358.77234	1174131.27636
1500453791.3988519	5334.58199538	-7233862.35456	1175750.60755
1500453792.3988519	-1691.82027661	-7235358.61172	1177368.74817
1500453793.3988519	-8718.22083666	-7236847.54751	1178985.69743
1500453794.3988519	-15744.6125811	-7238329.16561	1180601.45453
1500453795.3988519	-22770.9884164	-7239803.46971	1182216.01868
1500453796.3988519	-29797.3412589	-7241270.46352	1183829.38911
1500453797.3988519	-36823.6640352	-7242730.15072	1185441.56503
1500453798.3988519	-43849.949682	-7244182.53502	1187052.54566
1500453799.3988519	-50876.1911459	-7245627.62013	1188662.33022
1500453800.3988519	-57902.3813834	-7247065.40975	1190270.91794
1500453801.3988519	-64928.5133614	-7248495.9076	1191878.30805
1500453802.3988519	-71954.5800564	-7249919.11739	1193484.49977
1500453803.3988519	-78980.5744553	-7251335.04283	1195089.49235
1500453804.3988519	-86006.4895546	-7252743.68766	1196693.285
1500453805.3988519	-93032.3183609	-7254145.05559	1198295.87698
1500453806.3988519	-100058.053891	-7255539.15035	1199897.26752
1500453807.3988519	-107083.689171	-7256925.97567	1201497.45586
1500453808.3988519	-114109.217239	-7258305.53529	1203096.44125
1500453809.3988519	-121134.631139	-7259677.83294	1204694.22294
1500453810.3988519	-128159.923929	-7261042.87236	1206290.80017
1500453811.3988519	-135185.088674	-7262400.6573	1207886.17221
1500453812.3988519	-142210.118452	-7263751.1915	1209480.33829
1500453813.3988519	-149235.006348	-7265094.4787	1211073.29769
1500453814.3988519	-156259.745457	-7266430.52267	1212665.04966
1500453815.3988519	-163284.328887	-7267759.32715	1214255.59346
1500453816.3988519	-170308.749751	-7269080.8959	1215844.92835
1500453817.3988519	-177333.001177	-7270395.23269	1217433.05361
1500453818.3988519	-184357.076298	-7271702.34127	1219019.9685
1500453819.3988519	-191380.968261	-7273002.22542	1220605.67229
1500453820.3988519	-198404.67022	-7274294.8889	1222190.16426
1500453821.3988519	-205428.17534	-7275580.33549	1223773.44369
1500453822.3988519	-212451.476796	-7276858.56896	1225355.50985
1500453823.3988519	-219474.567771	-7278129.59308	1226936.36202
1500453824.3988519	-226497.441459	-7279393.41164	1228515.99949
1500453825.3988519	-233520.091066	-7280650.02843	1230094.42154
1500453826.3988519	-240542.509803	-7281899.44722	1231671.62746
1500453827.3988519	-247564.690895	-7283141.67181	1233247.61654
1500453828.3988519	-254586.627574	-7284376.70599	1234822.38808
1500453829.3988519	-261608.313083	-7285604.55356	1236395.94137
1500453830.3988519	-268629.740675	-7286825.2183	1237968.2757
1500453831.3988519	-275650.903611	-7288038.70402	1239539.39039
1500453832.3988519	-282671.795164	-7289245.01453	1241109.28472
1500453833.3988519	-289692.408614	-7290444.15363	1242677.958
1500453834.3988519	-296712.737253	-7291636.12512	1244245.40955
1500453835.3988519	-303732.774381	-7292820.93282	1245811.63866
1500453836.3988519	-310752.51331	-7293998.58054	1247376.64466
1500453837.3988519	-317771.947358	-7295169.0721	1248940.42685
1500453838.3988519	-324791.069855	-7296332.41131	1250502.98455
1500453839.3988519	-331809.874141	-7297488.602	1252064.31709
1500453840.3988519	-338828.353564	-7298637.64799	1253624.42377
1500453841.3988519	-345846.501483	-7299779.5531	1255183.30392
1500453842.3988519	-352864.311265	-7300914.32116	1256740.95688
1500453843.3988519	-359881.776288	-7302041.95601	1258297.38196
1500453844.3988519	-366898.889939	-7303162.46148	1259852.57849
1500453845.3988519	-373915.645614	-7304275.8414	1261406.54581
1500453846.3988519	-380932.036719	-7305382.09961	1262959.28326
1500453847.3988519	-387948.05667	-7306481.23996	1264510.79016
1500453848.3988519	-394963.698892	-7307573.26629	1266061.06586
1500453849.3988519	-401978.956819	-7308658.18244	1267610.1097
1500453850.3988519	-408993.823896	-7309735.99225	1269157.92102
1500453851.3988519	-416008.293575	-7310806.6996	1270704.49917
1500453852.3988519	-423022.359319	-7311870.30831	1272249.8435
1500453853.3988519	-430036.014602	-7312926.82226	1273793.95335
1500453854.3988519	-437049.252904	-7313976.24529	1275336.82807
1500453855.3988519	-444062.067717	-7315018.58128	1276878.46703
1500453856.3988519	-451074.45254	-7316053.83407	1278418.86958
1500453857.3988519	-458086.400885	-7317082.00754	1279958.03507
1500453858.3988519	-465097.906271	-7318103.10555	1281495.96288
1500453859.3988519	-472108.962226	-7319117.13197	1283032.65235
1500453860.3988519	-479119.562287	-7320124.09067	1284568.10286
1500453861.3988519	-486129.700004	-7321123.98553	1286102.31378
1500453862.3988519	-493139.368932	-7322116.82042	1287635.28447
1500453863.3988519	-500148.562637	-7323102.59922	1289167.01431
1500453864.3988519	-507157.274694	-7324081.32581	1290697.50267
1500453865.3988519	-514165.49869	-7325053.00408	1292226.74893
1500453866.3988519	-521173.228216	-7326017.6379	1293754.75246
1500453867.3988519	-528180.456877	-7326975.23116	1295281.51266
1500453868.3988519	-535187.178285	-7327925.78776	1296807.02889
1500453869.3988519	-542193.386062	-7328869.31158	1298331.30054
1500453870.3988519	-549199.073839	-7329805.80652	1299854.32701
1500453871.3988519	-556204.235255	-7330735.27648	1301376.10768
1500453872.3988519	-563208.863961	-7331657.72534	1302896.64195
1500453873.3988519	-570212.953615	-7332573.15701	1304415.9292
1500453874.3988519	-577216.497885	-7333481.57539	1305933.96883
1500453875.3988519	-584219.490448	-7334382.98439	1307450.76024
