time	x	y	z
1500453694.3274007	-3711235.28506	347641.654816	2619523.17119
1500453695.3274007	-3712142.30545	349713.090094	2609910.38603
1500453696.3274007	-3728808.77363	347618.167749	2605183.50631
1500453697.3274007	-3730491.68403	332890.21415	2581533.46032
1500453698.3274007	-3732319.21994	332164.208922	2579103.60229
1500453699.3274007	-3721255.38105	326618.69411	2574171.96794
1500453700.3274007	-3724369.78972	319498.614659	2556513.41141
1500453701.3274007	-3724826.69317	316853.38229	2556652.33996
1500453702.3274007	-3719142.93059	322029.209981	2536315.27351
1500453703.3274007	-3731405.13873	306802.943097	2535692.17461
1500453704.3274007	-3736524.37203	294411.218117	2516583.56206
1500453705.3274007	-3735710.20927	291772.110968	2513004.07543
1500453706.3274007	-3736800.99997	294641.605701	2503483.16879
1500453707.3274007	-3729803.54408	277139.896084	2498034.10318
1500453708.3274007	-3735415.75521	272344.600766	2479034.53608
1500453709.3274007	-3740541.77575	281586.259587	2466029.35917
1500453710.3274007	-3733597.24088	267594.31373	2461120.58123
1500453711.3274007	-3738375.23298	256534.284056	2446429.11081
1500453712.3274007	-3726326.22494	266278.195755	2447665.94933
1500453713.3274007	-3733955.7228	258002.316675	2437579.4354
1500453714.3274007	-3729278.58975	253181.626707	2428881.67323
1500453715.3274007	-3742413.00459	240730.311449	2415026.67783
1500453716.3274007	-3736811.88085	243582.912194	2414309.78888
1500453717.3274007	-3741220.09624	219285.503084	2407925.23992
1500453718.3274007	-3745495.89624	226759.348574	2399755.48403
1500453719.3274007	-3735962.22985	217330.410766	2374154.14274
1500453720.3274007	-3740862.72104	220581.466613	2375795.5679
1500453721.3274007	-3745004.19636	203414.092807	2359955.87524
1500453722.3274007	-3740885.63024	208428.847567	2350003.33552
1500453723.3274007	-3749396.09921	191437.04367	2350481.69263
1500453724.3274007	-3739249.00635	196109.058092	2331398.56431
1500453725.3274007	-3733484.95916	188669.128433	2315304.74958
1500453726.3274007	-3748983.68273	183183.593319	2318823.93492
1500453727.3274007	-3745539.93332	165729.48934	2304180.86207
1500453728.3274007	-3753076.48193	162233.738043	2287543.23097
