time	x	y	z
1500453690.5927343	2558114.20253	2282313.96486	-1356929.05627
1500453691.5927343	2515555.66158	2244376.95241	-1368400.57757
1500453692.5927343	2509145.15841	2302830.30013	-1323672.18937
1500453693.5927343	2566475.79711	2305942.01478	-1389061.06919
1500453694.5927343	2574227.00884	2242441.65704	-1378878.3004
1500453695.5927343	2583283.06866	2241096.25675	-1425095.10992
1500453696.5927343	2577435.48526	2255283.28536	-1404859.37306
1500453697.5927343	2600411.95297	2268219.29025	-1432908.94557
1500453698.5927343	2593788.12661	2288523.5093	-1386396.73498
1500453699.5927343	2584249.61984	2228984.41047	-1398336.61233
1500453700.5927343	2618458.39769	2285096.05558	-1430401.3147
1500453701.5927343	2632836.75938	2246749.2755	-1428164.65762
1500453702.5927343	2620046.9044	2270946.99941	-1429423.813
1500453703.5927343	2605322.97203	2210112.54284	-1442767.99055
1500453704.5927343	2608770.3379	2267475.19685	-1436517.56532
1500453705.5927343	2674962.07382	2218592.0925	-1466414.56206
1500453706.5927343	2631143.99167	2232206.91208	-1452659.8383
1500453707.5927343	2627161.55306	2222800.35905	-1529206.48776
1500453708.5927343	2652111.07397	2232474.29361	-1531051.19398
1500453709.5927343	2648849.832	2242494.64843	-1547727.48456
1500453710.5927343	2657804.81221	2208894.15337	-1541930.01533
1500453711.5927343	2687851.982	2220939.21964	-1527887.35951
1500453712.5927343	2735558.44217	2175445.62187	-1539516.80372
1500453713.5927343	2749424.87107	2211227.19723	-1547501.56149
1500453714.5927343	2694246.46551	2187407.87759	-1565034.01949
1500453715.5927343	2766587.89207	2168048.70034	-1539480.5401
1500453716.5927343	2768629.42689	2177345.2794	-1563120.17011
1500453717.5927343	2752020.01392	2225042.88683	-1607629.99337
1500453718.5927343	2768406.29362	2165762.94501	-1584506.00777
1500453719.5927343	2788555.91983	2155310.05593	-1590079.85168
1500453720.5927343	2735052.72789	2151435.30785	-1656502.31773
1500453721.5927343	2787330.16517	2151289.18073	-1662561.51085
1500453722.5927343	2753935.37539	2206069.26982	-1609656.59128
1500453723.5927343	2818056.16466	2216075.21889	-1624775.95288
1500453724.5927343	2804961.83065	2148535.05616	-1615147.65081
1500453725.5927343	2833800.23985	2184687.70466	-1648826.4989
1500453726.5927343	2772241.63144	2162544.777	-1704418.69643
1500453727.5927343	2794093.33261	2192335.91417	-1699382.83625
1500453728.5927343	2788166.57786	2166731.77779	-1689216.30818
1500453729.5927343	2828797.58361	2124253.96482	-1693173.06711
1500453730.5927343	2868833.59648	2123007.60717	-1721946.67109
1500453731.5927343	2881970.32421	2139142.14389	-1710150.26912
1500453732.5927343	2818600.52558	2129168.81784	-1733806.33016
1500453733.5927343	2837180.53693	2160061.59161	-1702063.39208
1500453734.5927343	2886913.50215	2158837.38191	-1773080.7365
1500453735.5927343	2870002.01404	2103464.52892	-1776750.3473
1500453736.5927343	2876556.5387	2145434.5432	-1758183.03833
1500453737.5927343	2905597.83374	2105261.01743	-1758048.09424
1500453738.5927343	2909473.10148	2105875.84291	-1761856.62308
1500453739.5927343	2886921.47841	2130766.55792	-1808752.60029
1500453740.5927343	2910227.39259	2154988.43681	-1759487.75536
1500453741.5927343	2940441.18785	2150455.96671	-1781971.4171
1500453742.5927343	2926459.46042	2094958.28053	-1836311.30001
1500453743.5927343	2956761.97134	2126316.54122	-1827976.48915
1500453744.5927343	2953342.19747	2064755.66396	-1811226.30452
1500453745.5927343	2961328.47687	2123348.5435	-1827918.59212
