time	x	y	z
1500453733.2415445	-1892504.35264	-947706.774939	473789.999307
1500453734.2415445	-1899252.99977	-931543.907527	473169.65584
1500453735.2415445	-1905927.32155	-915344.585086	472530.795356
1500453736.2415445	-1912526.93459	-899109.382867	471873.412558
1500453737.2415445	-1919051.46315	-882838.882242	471197.504339
1500453738.2415445	-1925500.53933	-866533.670563	470503.069794
1500453739.2415445	-1931873.80316	-850194.341025	469790.110224
1500453740.2415445	-1938170.90274	-833821.492521	469058.629149
1500453741.2415445	-1944391.49438	-817415.729498	468308.632313
1500453742.2415445	-1950535.24271	-800977.661803	467540.12769
1500453743.2415445	-1956601.82081	-784507.904533	466753.125487
1500453744.2415445	-1962590.91031	-768007.077877	465947.638151
1500453745.2415445	-1968502.20152	-751475.806955	465123.680368
1500453746.2415445	-1974335.39352	-734914.721659	464281.269068
1500453747.2415445	-1980090.1943	-718324.456482	463420.423423
1500453748.2415445	-1985766.32079	-701705.650355	462541.164846
1500453749.2415445	-1991363.49905	-685058.946471	461643.516991
1500453750.2415445	-1996881.46429	-668384.992117	460727.505747
1500453751.2415445	-2002319.96096	-651684.438491	459793.159239
1500453752.2415445	-2007678.74289	-634957.940532	458840.507816
1500453753.2415445	-2012957.57331	-618206.156731	457869.584053
1500453754.2415445	-2018156.22495	-601429.748956	456880.422734
1500453755.2415445	-2023274.48011	-584629.382263	455873.060852
1500453756.2415445	-2028312.1307	-567805.724714	454847.537594
1500453757.2415445	-2033268.97834	-550959.447187	453803.894333
1500453758.2415445	-2038144.83439	-534091.223186	452742.174615
1500453759.2415445	-2042939.52	-517201.728655	451662.424145
1500453760.2415445	-2047652.86616	-500291.641785	450564.690777
1500453761.2415445	-2052284.71374	-483361.642819	449449.024495
1500453762.2415445	-2056834.91352	-466412.413865	448315.477398
1500453763.2415445	-2061303.32624	-449444.638696	447164.103686
1500453764.2415445	-2065689.8226	-432459.002561	445994.959636
1500453765.2415445	-2069994.2833	-415456.191988	444808.103589
1500453766.2415445	-2074216.59903	-398436.89459	443603.595925
1500453767.2415445	-2078356.67052	-381401.798871	442381.499047
1500453768.2415445	-2082414.40852	-364351.594031	441141.877354
1500453769.2415445	-2086389.73379	-347286.969771	439884.797223
1500453770.2415445	-2090282.57713	-330208.6161	438610.32698
1500453771.2415445	-2094092.87933	-313117.223142	437318.536881
1500453772.2415445	-2097820.59119	-296013.480944	436009.499083
1500453773.2415445	-2101465.6735	-278898.079282	434683.287617
1500453774.2415445	-2105028.09698	-261771.707473	433339.978364
1500453775.2415445	-2108507.84228	-244635.054182	431979.649027
1500453776.2415445	-2111904.89997	-227488.80724	430602.379098
1500453777.2415445	-2115219.27043	-210333.653449	429208.249834
1500453778.2415445	-2118450.9639	-193170.278404	427797.344224
1500453779.2415445	-2121600.00035	-175999.366304	426369.746959
1500453780.2415445	-2124666.40947	-158821.599776	424925.5444
1500453781.2415445	-2127650.23063	-141637.659689	423464.824549
1500453782.2415445	-2130551.51277	-124448.22498	421987.677011
1500453783.2415445	-2133370.31438	-107253.972479	420494.192967
1500453784.2415445	-2136106.70341	-90055.576732	418984.465137
1500453785.2415445	-2138760.75719	-72853.7098348	417458.587746
1500453786.2415445	-2141332.5624	-55649.0412617	415916.656489
1500453787.2415445	-2143822.21492	-38442.237701	414358.768499
1500453788.2415445	-2146229.81978	-21233.9628918	412785.022308
1500453789.2415445	-2148555.49111	-4024.87746405	411195.517815
1500453790.2415445	-2150799.35197	13184.3612188	409590.356246
1500453791.2415445	-2152961.53432	30393.0992139	407969.64012
1500453792.2415445	-2155042.17888	47600.6861498	406333.473211
1500453793.2415445	-2157041.43507	64806.475375	404681.960514
1500453794.2415445	-2158959.46085	82009.8241019	403015.208203
1500453795.2415445	-2160796.42268	99210.0935487	401333.323599
1500453796.2415445	-2162552.49535	116406.649077	399636.415129
1500453797.2415445	-2164227.86188	133598.860327	397924.592288
1500453798.2415445	-2165822.71344	150786.101348	396197.965604
1500453799.2415445	-2167337.24919	167967.750725	394456.646601
1500453800.2415445	-2168771.67617	185143.191705	392700.747754
1500453801.2415445	-2170126.20919	202311.812317	390930.382462
1500453802.2415445	-2171401.07068	219473.005485	389145.665001
1500453803.2415445	-2172596.49061	236626.169146	387346.71049
1500453804.2415445	-2173712.70628	253770.706355	385533.634855
1500453805.2415445	-2174749.96228	270906.025395	383706.554789
1500453806.2415445	-2175708.51029	288031.539873	381865.587713
1500453807.2415445	-2176588.60897	305146.668824	380010.851745
1500453808.2415445	-2177390.52384	322250.8368	378142.465654
1500453809.2415445	-2178114.52709	339343.473965	376260.548831
1500453810.2415445	-2178760.89751	356424.016176	374365.221248
1500453811.2415445	-2179329.92031	373491.90507	372456.603424
1500453812.2415445	-2179821.88699	390546.588145	370534.816384
1500453813.2415445	-2180237.09517	407587.518826	368599.98163
1500453814.2415445	-2180575.8485	424614.156547	366652.221101
1500453815.2415445	-2180838.45649	441625.966813	364691.657137
1500453816.2415445	-2181025.23435	458622.421263	362718.412447
1500453817.2415445	-2181136.50288	475602.997733	360732.610073
1500453818.2415445	-2181172.5883	492567.180313	358734.373355
1500453819.2415445	-2181133.82211	509514.459397	356723.8259
1500453820.2415445	-2181020.54096	526444.331731	354701.091545
1500453821.2415445	-2180833.0865	543356.300466	352666.294326
1500453822.2415445	-2180571.80523	560249.875191	350619.558444
1500453823.2415445	-2180237.04835	577124.571977	348561.008237
1500453824.2415445	-2179829.17163	593979.913411	346490.768143
1500453825.2415445	-2179348.53527	610815.428628	344408.962672
1500453826.2415445	-2178795.50372	627630.653335	342315.716375
1500453827.2415445	-2178170.44561	644425.129844	340211.153813
1500453828.2415445	-2177473.73354	661198.407087	338095.39953
1500453829.2415445	-2176705.74396	677950.040635	335968.578018
1500453830.2415445	-2175866.85703	694679.592718	333830.813697
1500453831.2415445	-2174957.45652	711386.632232	331682.230878
1500453832.2415445	-2173977.9296	728070.734749	329522.953742
1500453833.2415445	-2172928.66675	744731.482528	327353.106312
1500453834.2415445	-2171810.06162	761368.464511	325172.812421
1500453835.2415445	-2170622.51088	777981.276327	322982.195697
1500453836.2415445	-2169366.41411	794569.520292	320781.379525
