time	x	y	z
1500453763.3904335	952993.587591	-265131.586939	-3721048.3548
1500453764.3904335	955907.377056	-300199.315755	-3712440.1099
1500453765.3904335	951411.730251	-227692.477544	-3736338.47915
1500453766.3904335	980861.877651	-212333.457688	-3696986.85138
1500453767.3904335	987588.032924	-211886.159843	-3745568.29166
1500453768.3904335	985956.918224	-223367.317337	-3734949.70908
1500453769.3904335	959204.213237	-224757.498167	-3716123.06857
1500453770.3904335	952889.760744	-192421.93293	-3681382.51887
1500453771.3904335	997888.376631	-154625.731904	-3688587.93255
1500453772.3904335	949889.003698	-135734.597192	-3750342.81199
1500453773.3904335	954272.531155	-182564.944778	-3743307.61933
1500453774.3904335	979447.459827	-111383.601795	-3719102.02408
1500453775.3904335	954355.679253	-149295.47797	-3741218.73786
1500453776.3904335	1018746.31575	-84670.5504364	-3744339.91963
1500453777.3904335	999651.849549	-91080.8005912	-3693737.25026
1500453778.3904335	961220.261374	-124146.351584	-3698349.77596
1500453779.3904335	968016.212899	-82234.0274198	-3726782.85916
1500453780.3904335	962175.603408	-79828.2230768	-3750662.71217
1500453781.3904335	1041201.02066	-19965.7678659	-3736861.67838
1500453782.3904335	982849.229381	-83574.5251151	-3686957.02403
1500453783.3904335	1014005.34933	-17519.361494	-3705996.00144
1500453784.3904335	999092.182764	-11514.2163637	-3727816.29235
1500453785.3904335	1048699.99958	-45109.863588	-3715736.70146
1500453786.3904335	1023888.81834	-3181.19663186	-3684714.73119
1500453787.3904335	1050745.76393	31085.8045418	-3697080.67567
1500453788.3904335	1050001.45062	37156.259926	-3688472.83417
1500453789.3904335	1040242.57189	29045.4846353	-3701209.67034
1500453790.3904335	1025327.06466	61757.1581538	-3684775.88822
1500453791.3904335	1031958.84767	62715.5099224	-3712074.20578
1500453792.3904335	1057218.73174	62308.0314347	-3733007.9278
1500453793.3904335	1022746.7346	86159.8255602	-3737293.57565
1500453794.3904335	1045214.10985	120082.349498	-3688598.6473
1500453795.3904335	1058339.93875	145648.704145	-3717727.15706
1500453796.3904335	1011679.60076	131045.050151	-3683689.63873
1500453797.3904335	1052790.77672	158676.701975	-3732639.12293
1500453798.3904335	1060695.2417	169710.457491	-3727175.45683
1500453799.3904335	1011301.35346	158343.24545	-3691615.93909
1500453800.3904335	1020840.9351	203921.740504	-3718728.4601
1500453801.3904335	1054970.8368	182079.671163	-3690048.80147
1500453802.3904335	1047100.98976	170696.332897	-3664799.00302
1500453803.3904335	1063572.45936	172621.590621	-3698144.14843
1500453804.3904335	1054589.9256	257764.155052	-3681172.24612
1500453805.3904335	1083444.42599	251062.538106	-3713976.47401
1500453806.3904335	1064831.78393	273013.374527	-3647892.92754
1500453807.3904335	1086208.84999	245041.934948	-3702632.05214
1500453808.3904335	1032928.00746	230632.045548	-3683790.32402
1500453809.3904335	1045105.63973	288527.418804	-3660360.87209
1500453810.3904335	1036218.5287	317908.58497	-3710924.26833
1500453811.3904335	1057066.15721	281632.048569	-3672654.85991
1500453812.3904335	1073267.56105	315285.344926	-3650887.76802
1500453813.3904335	1106849.8784	297215.356261	-3679666.61514
1500453814.3904335	1060537.05185	306949.899119	-3672212.22963
1500453815.3904335	1057828.73953	370987.182221	-3690399.73566
1500453816.3904335	1038203.70017	356961.53359	-3636613.31924
1500453817.3904335	1080352.9628	394664.428072	-3653681.17764
1500453818.3904335	1087020.84025	393809.088125	-3668641.25338
1500453819.3904335	1055770.21649	367661.913347	-3662395.94203
1500453820.3904335	1112849.2916	396685.613396	-3701122.71574
1500453821.3904335	1058712.34369	456368.340376	-3698949.46249
1500453822.3904335	1094561.72588	428875.529659	-3625445.92412
