time	x	y	z
1500453755.5963378	-652676.548454	1967689.40059	-164867.804207
1500453756.5963378	-638070.517649	1973004.82638	-180455.374964
1500453757.5963378	-635487.962962	1964210.21725	-187544.533838
1500453758.5963378	-631089.16565	1959245.40855	-214181.58195
1500453759.5963378	-616547.205362	1955284.69226	-230978.383813
1500453760.5963378	-604441.740452	1953036.90972	-236420.433126
1500453761.5963378	-587476.689156	1946155.12023	-250502.884498
1500453762.5963378	-580248.029469	1939141.16128	-260577.26858
1500453763.5963378	-575286.231071	1949742.79729	-288395.609179
1500453764.5963378	-550922.159826	1951935.48029	-286663.738359
1500453765.5963378	-546289.982933	1933269.51872	-301353.767711
1500453766.5963378	-540162.066945	1940253.50853	-326310.440123
1500453767.5963378	-518341.058776	1930005.98664	-339730.715082
1500453768.5963378	-512182.875575	1919264.95358	-355536.681449
1500453769.5963378	-495291.598169	1930450.04738	-354000.133307
1500453770.5963378	-491865.4507	1919455.91038	-366700.023021
1500453771.5963378	-479381.393317	1914350.18745	-388178.715678
1500453772.5963378	-452136.014204	1918456.51766	-400516.00489
1500453773.5963378	-452370.36976	1915874.43879	-426441.787264
1500453774.5963378	-428603.653093	1904878.65491	-423753.191548
1500453775.5963378	-429257.740288	1897868.61349	-450564.461156
1500453776.5963378	-409576.522125	1898750.44888	-463771.579936
1500453777.5963378	-403472.368102	1893051.522	-465794.243346
1500453778.5963378	-386976.959403	1886383.91711	-480169.08924
1500453779.5963378	-369944.152226	1895825.16232	-502519.317023
1500453780.5963378	-368271.621315	1887742.81364	-513559.217257
1500453781.5963378	-347571.338451	1877822.66252	-520248.401425
1500453782.5963378	-342719.696532	1863926.446	-541391.140364
1500453783.5963378	-321649.064251	1875912.00222	-560797.588016
1500453784.5963378	-311351.273308	1870840.43845	-560465.274856
1500453785.5963378	-302545.268874	1853437.93306	-570648.210134
1500453786.5963378	-289632.733	1853525.24403	-593721.404826
1500453787.5963378	-277277.066899	1838833.42806	-614498.893018
1500453788.5963378	-277177.054788	1839901.86717	-626483.946834
1500453789.5963378	-265295.719439	1836934.6151	-629211.537588
1500453790.5963378	-245788.231258	1831270.28091	-644109.620554
1500453791.5963378	-238087.121059	1833646.02312	-660246.116429
1500453792.5963378	-218710.518446	1827604.2032	-666315.226302
