time	x	y	z
1500453681.945283	78718.2581297	1235407.15068	-273286.889055
1500453682.945283	157283.344334	1213081.509	-312300.246819
1500453683.945283	57274.4416669	1261955.78339	-386736.240519
1500453684.945283	81845.3674047	1271126.03652	-429945.029558
1500453685.945283	29143.6590572	1138050.79313	-437628.145129
1500453686.945283	111949.312722	1116904.98084	-360957.565504
1500453687.945283	154891.389885	1158819.44287	-401580.28231
1500453688.945283	68891.9651251	1154383.46634	-403000.230299
1500453689.945283	195292.140394	1153326.11089	-372005.457644
1500453690.945283	50729.9588697	1034926.0373	-513155.728005
1500453691.945283	168777.39693	967023.511135	-529227.649098
1500453692.945283	171676.190499	983604.804755	-492594.336247
1500453693.945283	164083.158853	1068325.9169	-512813.255359
1500453694.945283	175959.04186	1028161.9262	-503612.40811
1500453695.945283	161041.237578	974655.649847	-569090.565023
1500453696.945283	180081.847973	923191.752008	-516091.859709
1500453697.945283	86561.8778743	954601.441364	-472717.926428
1500453698.945283	148179.469383	875260.978049	-489639.736428
1500453699.945283	113431.172924	861000.276261	-494819.343632
1500453700.945283	165622.59423	798365.568671	-530582.798961
1500453701.945283	230730.394702	779977.620809	-514854.26835
1500453702.945283	184856.666677	726795.563824	-604171.538026
1500453703.945283	160783.948663	698934.041095	-510499.348301
1500453704.945283	114276.675655	717781.351334	-623172.780089
1500453705.945283	134005.591918	637322.676272	-572312.727836
1500453706.945283	181891.312238	659479.480511	-639839.708086
1500453707.945283	251639.570715	687799.704919	-541243.788647
1500453708.945283	257054.719006	539485.188949	-604870.111319
1500453709.945283	196734.142658	618881.256443	-605137.060791
1500453710.945283	276212.438649	518280.5333	-595246.662146
1500453711.945283	166579.626692	603485.613252	-554433.74391
1500453712.945283	170369.676283	519615.422019	-632193.471651
1500453713.945283	289766.921412	453203.000648	-688262.31691
1500453714.945283	253812.690643	418902.470342	-663186.451549
1500453715.945283	142341.596287	374084.786375	-598007.54022
1500453716.945283	172922.832101	454648.835837	-679823.600787
1500453717.945283	277722.751279	365269.081989	-730108.665348
1500453718.945283	272101.839859	282823.98153	-686299.502857
1500453719.945283	266604.779495	232074.494691	-694228.104116
1500453720.945283	251266.383409	217777.881882	-596756.334869
1500453721.945283	276047.169387	193875.895438	-742339.197383
1500453722.945283	219524.164869	226790.601935	-686333.811336
1500453723.945283	270183.595609	205352.659289	-679664.824023
1500453724.945283	153676.259759	105199.931758	-633336.230868
1500453725.945283	213289.028326	127889.578051	-612616.01421
1500453726.945283	181379.394985	41708.1804211	-604552.553511
1500453727.945283	262955.9664	26015.1100629	-719405.039527
1500453728.945283	235802.179786	2278.33707888	-601064.419984
1500453729.945283	195757.884389	-68974.9198942	-615413.008938
1500453730.945283	286268.090008	-129447.307202	-616167.48777
1500453731.945283	154307.805401	-136476.531103	-692314.405634
1500453732.945283	274657.045582	-176422.028916	-548540.704142
1500453733.945283	155270.652428	-235451.922502	-544495.524239
1500453734.945283	234765.645522	-257809.806126	-574318.644098
1500453735.945283	206048.171423	-228380.093995	-598456.329985
1500453736.945283	202806.121502	-306743.508548	-520852.664558
1500453737.945283	219154.248074	-353770.718956	-588288.054806
1500453738.945283	274974.983415	-252481.387698	-487839.386472
1500453739.945283	209494.622745	-411412.477297	-591107.717652
1500453740.945283	146190.135677	-456816.617107	-554733.67017
1500453741.945283	280485.453697	-358276.280707	-594405.187269
1500453742.945283	217605.566278	-447195.226343	-548341.144584
1500453743.945283	232269.025565	-478032.816507	-431819.968365
1500453744.945283	208801.096659	-514577.63014	-492994.875919
1500453745.945283	116137.281304	-497916.810252	-519870.429118
1500453746.945283	232107.128822	-545509.442273	-394760.213166
1500453747.945283	129673.846335	-654030.574644	-439002.806712
1500453748.945283	198336.612552	-584290.46487	-381647.48001
1500453749.945283	162985.190524	-691922.79613	-318280.10095
1500453750.945283	181327.84576	-674047.758397	-325993.545209
1500453751.945283	107219.682143	-603105.56216	-373607.682282
1500453752.945283	82734.5861399	-654054.905987	-295703.947044
1500453753.945283	161324.405622	-697244.790763	-264233.258963
1500453754.945283	131146.757867	-745473.503424	-247132.287105
1500453755.945283	195146.65148	-771152.808471	-247288.575868
1500453756.945283	45469.2614149	-873794.517582	-237315.334893
1500453757.945283	96453.5140482	-807989.957479	-201380.166548
1500453758.945283	140762.31765	-795350.636737	-186629.938397
1500453759.945283	160575.112303	-843002.153438	-167836.225294
1500453760.945283	16069.2698506	-926766.027589	-99976.3611279
1500453761.945283	48873.2615756	-866820.616967	-180580.091368
1500453762.945283	149885.054859	-955190.074683	-132237.522095
1500453763.945283	35462.4476254	-959612.972062	-166081.537114
1500453764.945283	-3904.54553793	-881560.027649	-138232.29466
1500453765.945283	118148.124702	-949567.790173	-130247.664957
1500453766.945283	18074.9093298	-992490.667867	-108639.106661
1500453767.945283	45233.6331326	-982867.941289	-22273.780289
1500453768.945283	67131.4194944	-1048354.79096	36835.6812537
1500453769.945283	100019.118611	-1074272.20975	33496.5527661
1500453770.945283	-41839.5754123	-1022636.19055	113196.827208
1500453771.945283	-44194.4412388	-978621.057315	134150.955617
1500453772.945283	-31465.6476566	-1021776.7537	39596.8430409
1500453773.945283	-67464.3553185	-1081611.36791	109280.723167
1500453774.945283	-35797.8448038	-1090094.26395	180090.913353
1500453775.945283	-74966.0999124	-1124038.35289	126349.998388
1500453776.945283	27555.245949	-1122859.46416	95925.8566584
1500453777.945283	27560.178067	-1150264.46422	246801.420244
1500453778.945283	-27911.8897592	-1076688.0258	264978.556374
1500453779.945283	-50793.9925362	-1132089.44432	222510.37546
1500453780.945283	-36405.2897746	-1208269.71217	284802.790008
1500453781.945283	-110093.246558	-1223784.92503	259328.839542
1500453782.945283	-2398.20361432	-1143774.49094	365810.535927
1500453783.945283	-93541.2226902	-1167342.02804	282195.342285
1500453784.945283	-132384.040128	-1248088.19563	275276.004439
1500453785.945283	-117632.35275	-1305445.63681	322434.615161
1500453786.945283	-9330.75942092	-1283380.99316	411238.504519
1500453787.945283	-114112.092968	-1324512.67373	328783.525034
1500453788.945283	-98917.6538946	-1292292.94929	461913.199948
1500453789.945283	-171135.270025	-1303849.11526	441257.210352
1500453790.945283	-64010.1493393	-1275655.04537	490463.727277
1500453791.945283	-147552.312771	-1298815.84206	503134.778161
1500453792.945283	-86449.6552601	-1224053.63253	444871.90293
1500453793.945283	-164527.644716	-1323971.33499	586770.831337
1500453794.945283	-80747.675888	-1328880.37594	570119.624001
1500453795.945283	-183892.712723	-1312767.12693	595823.643277
1500453796.945283	-125250.940992	-1276973.70777	639298.319106
1500453797.945283	-235356.854431	-1384417.32256	534022.640744
1500453798.945283	-230023.672259	-1353099.11618	604104.300342
1500453799.945283	-171048.755454	-1379874.95331	605421.303851
1500453800.945283	-212623.268882	-1315648.71848	613489.841824
1500453801.945283	-244024.66063	-1403748.19297	640247.464461
1500453802.945283	-161320.288167	-1342583.8714	638273.653723
1500453803.945283	-195641.042555	-1393036.30374	649363.815481
1500453804.945283	-171059.591083	-1363458.81138	752767.048699
1500453805.945283	-176366.453252	-1447744.01997	708837.146228
1500453806.945283	-293236.298672	-1329606.10927	724829.04232
1500453807.945283	-153626.071134	-1416007.59071	782104.76962
1500453808.945283	-299918.649992	-1473075.25451	736353.418168
1500453809.945283	-256835.661095	-1488328.39161	742848.627858
1500453810.945283	-315907.158381	-1389661.74504	916608.834735
1500453811.945283	-237511.847118	-1442896.52638	807084.675232
1500453812.945283	-298511.295573	-1438147.14367	885184.838219
1500453813.945283	-284036.031993	-1500427.99329	906930.493163
1500453814.945283	-345031.59128	-1421312.49734	913799.396313
1500453815.945283	-233038.52033	-1526348.28493	889120.088423
1500453816.945283	-351213.371382	-1535091.65338	995049.597456
1500453817.945283	-312639.330247	-1525100.20032	901779.035517
1500453818.945283	-342526.306436	-1475026.28242	910472.710645
1500453819.945283	-340431.562793	-1423786.55445	984948.56639
1500453820.945283	-315275.56417	-1415697.17641	1073790.32484
1500453821.945283	-338543.51836	-1452608.717	1023806.45515
1500453822.945283	-371106.009604	-1412812.01562	1040820.56869
1500453823.945283	-299916.061555	-1444399.10776	1102394.71253
1500453824.945283	-367663.35037	-1496974.23578	1146155.46809
1500453825.945283	-404623.647786	-1521438.50388	1189433.38943
1500453826.945283	-413363.645916	-1529249.01999	1070120.51823
1500453827.945283	-420347.509445	-1551824.8759	1173311.52476
1500453828.945283	-355095.898195	-1487276.73601	1140843.92186
1500453829.945283	-321407.391633	-1523173.7103	1195509.56076
1500453830.945283	-324483.876448	-1489987.63077	1140531.98414
1500453831.945283	-397933.90247	-1531773.85646	1219370.3156
1500453832.945283	-449736.839946	-1497849.43342	1266717.49852
1500453833.945283	-455800.976257	-1510727.53574	1316319.95099
1500453834.945283	-456017.077915	-1495120.14549	1227019.04995
1500453835.945283	-457921.100725	-1561119.78161	1228883.4726
1500453836.945283	-421862.528578	-1520652.97749	1290063.61911
1500453837.945283	-416118.049075	-1607843.11679	1289462.14361
1500453838.945283	-368855.13064	-1537115.533	1306473.57753
1500453839.945283	-391950.938047	-1632787.60178	1378027.9616
1500453840.945283	-412012.208634	-1565310.438	1422242.49418
1500453841.945283	-391730.765925	-1632909.54679	1323901.87999
1500453842.945283	-495298.986721	-1591651.33116	1353037.34731
1500453843.945283	-470388.452072	-1492932.46172	1353547.95794
1500453844.945283	-493920.627704	-1622949.45196	1483643.2033
1500453845.945283	-401862.411185	-1563217.93329	1412573.81611
1500453846.945283	-481692.309532	-1594028.31916	1456299.81962
1500453847.945283	-521272.053061	-1517950.889	1497263.02882
1500453848.945283	-482909.355563	-1517240.57347	1452303.77688
1500453849.945283	-469199.060115	-1618578.36315	1502724.75058
1500453850.945283	-549076.229861	-1530334.00609	1523568.10733
1500453851.945283	-496589.683985	-1614035.11122	1581017.86647
1500453852.945283	-462529.124625	-1672757.82981	1581076.50973
1500453853.945283	-538977.974116	-1565842.53893	1510561.10502
1500453854.945283	-539938.053085	-1589283.77893	1524777.53633
1500453855.945283	-478196.116336	-1542477.7736	1528397.71152
1500453856.945283	-584646.039591	-1627662.95732	1669363.74659
1500453857.945283	-483692.723963	-1569032.24054	1582632.06452
1500453858.945283	-521033.066471	-1613126.23951	1674441.60549
1500453859.945283	-467346.369379	-1667897.50134	1702368.21569
1500453860.945283	-589096.578963	-1563061.27177	1635519.84902
1500453861.945283	-616956.175282	-1584808.33087	1638374.83401
1500453862.945283	-524318.161694	-1652621.66652	1642246.4484
1500453863.945283	-621598.491967	-1666016.88034	1701355.63925
1500453864.945283	-621856.748348	-1651410.6746	1763900.87795
1500453865.945283	-556696.872791	-1656747.79941	1740921.56876
1500453866.945283	-498275.533763	-1550710.67187	1844051.5515
1500453867.945283	-616579.841988	-1595102.51905	1715135.33067
1500453868.945283	-514109.305048	-1681983.42953	1836180.68002
1500453869.945283	-529907.656267	-1665885.54295	1879926.16765
1500453870.945283	-649799.763696	-1604417.40779	1832264.97241
1500453871.945283	-681593.70094	-1701722.47857	1865269.5363
1500453872.945283	-545634.540598	-1663517.14489	1822951.55521
1500453873.945283	-606601.931636	-1594350.51292	1913580.25707
1500453874.945283	-543621.092522	-1618977.36219	1913761.61311
1500453875.945283	-553796.722151	-1620070.01048	1952574.52061
1500453876.945283	-592520.958934	-1611025.43556	2000389.80441
1500453877.945283	-628592.432951	-1671762.91256	1959304.24596
1500453878.945283	-563768.488828	-1691277.82599	1937705.63331
1500453879.945283	-584779.535676	-1629215.72568	2019506.98666
1500453880.945283	-654852.591043	-1590147.39292	1961656.59426
1500453881.945283	-731113.827272	-1727810.98144	2074434.24899
1500453882.945283	-732802.509494	-1636711.03786	2080069.92693
1500453883.945283	-670743.888608	-1639045.45382	2093455.78327
1500453884.945283	-705895.527166	-1716819.20587	2039886.12103
1500453885.945283	-730721.321464	-1673363.94222	2105038.35886
1500453886.945283	-643360.282514	-1708187.04552	2136929.39907
1500453887.945283	-708877.831741	-1608062.75523	2156668.81649
1500453888.945283	-621012.950948	-1699421.75092	2023700.21623
1500453889.945283	-720374.224242	-1658111.6585	2049371.69705
1500453890.945283	-703912.233273	-1640312.33551	2201449.367
1500453891.945283	-656896.836753	-1699021.25079	2121064.8281
1500453892.945283	-636944.210363	-1639582.59895	2088821.23557
1500453893.945283	-698592.702451	-1661043.76722	2204645.81307
1500453894.945283	-763594.965748	-1664207.48222	2228652.21852
1500453895.945283	-679712.795539	-1685922.46493	2155445.22891
1500453896.945283	-801251.52998	-1644730.58142	2265044.60232
1500453897.945283	-724967.843868	-1593561.81467	2267425.15926
1500453898.945283	-793221.830106	-1737052.4157	2212648.86719
1500453899.945283	-714778.731511	-1644131.06488	2254430.98494
1500453900.945283	-682724.505501	-1665579.3136	2258504.8918
1500453901.945283	-819548.969875	-1732990.61038	2268645.35165
1500453902.945283	-806863.893494	-1719909.07927	2360686.0523
1500453903.945283	-693538.617838	-1618246.54566	2377807.44493
1500453904.945283	-765859.675318	-1735027.90042	2248929.25566
1500453905.945283	-837438.147513	-1655013.55221	2304075.16092
1500453906.945283	-760780.41437	-1638194.25178	2363135.40641
1500453907.945283	-823480.066589	-1718637.68508	2293157.89861
1500453908.945283	-779494.127559	-1740108.36735	2325707.68291
1500453909.945283	-791909.975848	-1606699.16997	2370423.30594
1500453910.945283	-839213.636477	-1736240.56349	2394338.03736
1500453911.945283	-752176.345533	-1651959.30097	2345473.96839
1500453912.945283	-779915.621577	-1707591.02086	2445104.2234
1500453913.945283	-842717.725902	-1755188.49396	2426076.41135
1500453914.945283	-875022.656226	-1697401.03299	2401370.69661
1500453915.945283	-876506.040336	-1618459.25105	2471292.08868
1500453916.945283	-807165.345531	-1698693.86905	2524836.84918
1500453917.945283	-839755.564941	-1723017.4375	2447050.14111
1500453918.945283	-817833.791525	-1671429.67319	2540349.5225
1500453919.945283	-785655.504426	-1696211.74081	2496880.35776
1500453920.945283	-834077.99869	-1733985.6396	2524700.81143
1500453921.945283	-895517.326198	-1658837.12658	2510566.14135
1500453922.945283	-920192.986241	-1747029.79199	2607963.93459
1500453923.945283	-796600.093074	-1680987.38203	2636364.85498
1500453924.945283	-787711.196827	-1692327.4004	2662612.53622
1500453925.945283	-918848.801883	-1719830.42307	2607507.65675
1500453926.945283	-816560.366194	-1627957.31911	2635256.11492
1500453927.945283	-950038.996466	-1692129.98737	2601652.60082
1500453928.945283	-956236.372736	-1737534.81696	2702095.28524
1500453929.945283	-944492.364791	-1686031.96736	2664823.92832
1500453930.945283	-815265.362569	-1740932.32504	2675353.83415
1500453931.945283	-867419.725573	-1635737.54306	2619357.1994
1500453932.945283	-874560.832932	-1636710.37242	2744906.26174
1500453933.945283	-961766.767252	-1706063.425	2651374.94677
1500453934.945283	-949811.644064	-1676695.77819	2692204.71013
1500453935.945283	-894432.622718	-1742867.49779	2800007.48074
1500453936.945283	-979890.687972	-1625986.39474	2698632.64035
1500453937.945283	-955272.127207	-1675980.55108	2823629.02732
1500453938.945283	-851653.580356	-1723521.49356	2705817.22583
1500453939.945283	-956525.878047	-1706542.78028	2755670.00443
1500453940.945283	-882240.658151	-1689276.18067	2780397.00527
1500453941.945283	-998555.997643	-1703446.40493	2851958.63083
1500453942.945283	-954377.408351	-1697228.68045	2766116.90146
1500453943.945283	-1001705.60908	-1724749.57443	2777051.25213
