time	x	y	z
1500453684.1353576	-5313642.40778	1393848.30143	417829.336453
1500453685.1353576	-5304515.16189	1412226.59535	419457.481616
1500453686.1353576	-5316190.38184	1421220.87141	432414.49174
1500453687.1353576	-5280588.10724	1429521.14225	387697.718605
1500453688.1353576	-5299535.40267	1409332.06211	393166.216794
1500453689.1353576	-5295027.13839	1429183.11986	379899.463304
1500453690.1353576	-5292866.96421	1413552.27762	366029.918239
1500453691.1353576	-5295720.59546	1427407.9976	366486.650067
1500453692.1353576	-5293309.71284	1431992.15994	377916.58911
1500453693.1353576	-5292881.82264	1445495.79087	344385.937513
1500453694.1353576	-5289425.84502	1449616.74448	373030.020582
1500453695.1353576	-5284339.67789	1448630.92254	332152.718072
1500453696.1353576	-5292515.4858	1477560.93833	355505.253813
1500453697.1353576	-5292838.36473	1460027.35585	327069.236065
1500453698.1353576	-5287104.6921	1462519.35934	323991.314829
1500453699.1353576	-5260066.64046	1460498.79026	302728.788281
1500453700.1353576	-5252756.87798	1486628.65529	307436.385551
1500453701.1353576	-5266441.24303	1494662.84934	288980.484535
1500453702.1353576	-5250555.47865	1482196.89419	285170.331906
1500453703.1353576	-5244124.50025	1499669.08751	295903.705527
1500453704.1353576	-5271857.14885	1501035.11307	259494.685076
1500453705.1353576	-5251722.95346	1508951.91971	278757.817936
1500453706.1353576	-5266114.78375	1509873.2187	267283.187204
1500453707.1353576	-5240296.27048	1509470.10807	256330.609805
1500453708.1353576	-5262610.46378	1534074.72418	247236.008449
1500453709.1353576	-5254798.45659	1548650.40537	247817.797765
1500453710.1353576	-5258252.54738	1516909.97717	222604.405544
1500453711.1353576	-5228490.45043	1545516.57796	216195.210046
1500453712.1353576	-5224253.79875	1544622.08768	226161.223018
1500453713.1353576	-5231110.75636	1548673.51199	192645.150575
1500453714.1353576	-5229052.80559	1543050.48206	211004.999637
1500453715.1353576	-5215269.89475	1564318.96741	212749.62891
1500453716.1353576	-5238938.76065	1565464.30436	189509.062802
1500453717.1353576	-5215706.77338	1580667.15997	191400.764184
1500453718.1353576	-5205177.40592	1587737.01864	165196.253941
1500453719.1353576	-5209729.9089	1576200.4082	154432.44214
1500453720.1353576	-5227264.65779	1603850.18693	177500.080174
1500453721.1353576	-5217810.99577	1582689.59058	146332.438969
1500453722.1353576	-5219294.91099	1591736.45175	155869.484814
1500453723.1353576	-5207362.3314	1609338.80516	124868.79884
1500453724.1353576	-5201842.32312	1588489.70049	128310.379892
1500453725.1353576	-5202848.0467	1618773.10004	126357.377753
1500453726.1353576	-5204616.99335	1608928.87898	115640.809161
1500453727.1353576	-5216804.28331	1611465.08496	118041.376187
1500453728.1353576	-5205586.32593	1642436.34242	96491.6855385
1500453729.1353576	-5211138.67886	1639566.49071	72045.345511
1500453730.1353576	-5196306.57623	1638471.50632	95789.2262276
1500453731.1353576	-5176661.5939	1628562.67261	84380.8791559
1500453732.1353576	-5167606.42771	1637994.81506	71057.0221643
1500453733.1353576	-5165143.50597	1652771.35053	49601.1601084
1500453734.1353576	-5174830.5704	1669190.49809	66545.5932079
1500453735.1353576	-5158651.21109	1650529.26513	40928.6739071
1500453736.1353576	-5172690.18798	1649272.80584	17797.2884111
1500453737.1353576	-5170966.03778	1688150.00127	37235.4110135
1500453738.1353576	-5154037.72384	1673873.65107	4550.65526131
1500453739.1353576	-5154748.1726	1696661.77064	1255.62639933
1500453740.1353576	-5148459.76095	1687648.75511	13324.238456
1500453741.1353576	-5146615.45511	1689051.2926	-6282.6655483
1500453742.1353576	-5164801.52858	1680331.83294	6024.83694075
1500453743.1353576	-5138909.12824	1707959.40558	-14959.3205981
1500453744.1353576	-5163887.98647	1701330.91825	-26504.4152034
1500453745.1353576	-5144473.3646	1719518.19003	-23931.8796224
1500453746.1353576	-5151345.65293	1734579.64506	-46893.5301366
1500453747.1353576	-5148293.42845	1724126.26719	-43935.4704377
1500453748.1353576	-5121159.51093	1732829.76083	-47571.3981381
1500453749.1353576	-5126302.95895	1716274.54974	-72787.7874264
1500453750.1353576	-5124457.7215	1735659.28489	-70818.9573326
1500453751.1353576	-5147170.03555	1745481.24565	-58194.4602851
1500453752.1353576	-5142041.77285	1764981.99606	-76958.5383907
1500453753.1353576	-5113018.19053	1757625.78543	-104558.953346
1500453754.1353576	-5117726.77286	1770517.44391	-103938.87574
1500453755.1353576	-5109637.94478	1760295.42988	-94232.2008233
1500453756.1353576	-5105900.0783	1768554.54763	-122687.732976
1500453757.1353576	-5106446.10379	1769986.04709	-112440.342766
1500453758.1353576	-5100326.94496	1797304.64225	-113109.52773
1500453759.1353576	-5111477.82967	1800805.28606	-116707.858608
1500453760.1353576	-5105170.31188	1776726.14873	-153104.467714
1500453761.1353576	-5089966.4407	1780404.64657	-167077.569795
1500453762.1353576	-5081175.4238	1795123.23255	-162221.095581
1500453763.1353576	-5087957.56552	1797756.4052	-161171.307367
1500453764.1353576	-5074617.0812	1824257.85929	-179255.963097
1500453765.1353576	-5093017.63408	1830476.9662	-195274.849475
1500453766.1353576	-5096033.28923	1798419.05689	-192877.870443
1500453767.1353576	-5074752.89907	1828143.01413	-182931.577323
1500453768.1353576	-5080627.39308	1841321.61059	-186545.666878
1500453769.1353576	-5088025.68369	1836873.55265	-212825.737672
1500453770.1353576	-5084577.4255	1827963.91201	-200924.368423
1500453771.1353576	-5069969.80001	1860961.71097	-223094.89067
1500453772.1353576	-5069650.69476	1832617.54684	-233588.693824
1500453773.1353576	-5061878.02068	1867695.4557	-236184.862351
1500453774.1353576	-5061171.26834	1867987.85434	-254887.661223
1500453775.1353576	-5045292.04199	1848942.13922	-255423.775301
1500453776.1353576	-5046117.94289	1853451.4946	-266788.645298
1500453777.1353576	-5026930.39487	1886511.00272	-267363.409901
1500453778.1353576	-5059303.26012	1859379.99598	-285977.65963
1500453779.1353576	-5021811.00402	1891762.23886	-280678.349539
1500453780.1353576	-5031308.9672	1899425.10973	-293573.792526
1500453781.1353576	-5025752.13521	1878463.72133	-309157.30191
1500453782.1353576	-5012339.96992	1908475.37918	-316909.98459
