time	x	y	z
1500453717.9354606	-6060803.237	-296077.106835	-3381363.62413
1500453718.9354606	-6188719.07939	-244540.2313	-3336952.89079
1500453719.9354606	-6046047.82092	-286392.373097	-3417663.41819
1500453720.9354606	-6093115.32615	-218341.371163	-3344598.83602
1500453721.9354606	-6111928.23288	-242641.356271	-3265468.90022
1500453722.9354606	-6174017.5715	-249570.945303	-3412079.53392
1500453723.9354606	-6170851.10832	-290873.636904	-3278850.9875
1500453724.9354606	-6145676.96122	-316231.67736	-3257122.84866
1500453725.9354606	-6168821.33064	-326993.56484	-3268581.45729
1500453726.9354606	-6112373.24966	-303473.084076	-3384304.89827
1500453727.9354606	-6171091.26029	-213318.305105	-3337845.93848
1500453728.9354606	-6201101.52863	-350238.329094	-3317279.63392
1500453729.9354606	-6206217.20852	-276842.215471	-3352816.74239
1500453730.9354606	-6087501.32942	-287762.85414	-3350706.17731
1500453731.9354606	-6149641.02064	-220895.52788	-3345612.34226
1500453732.9354606	-6199649.34335	-215657.311252	-3330008.19932
1500453733.9354606	-6094083.8959	-352848.478182	-3236674.02273
1500453734.9354606	-6095848.38282	-372797.960296	-3222730.80878
1500453735.9354606	-6175582.13522	-330784.680054	-3257217.49205
1500453736.9354606	-6151208.58772	-232248.501291	-3269366.42754
1500453737.9354606	-6206826.16312	-270654.212937	-3217534.02133
1500453738.9354606	-6214186.57101	-365889.422531	-3229127.87028
1500453739.9354606	-6090880.19499	-288614.339758	-3276514.29241
1500453740.9354606	-6156519.79772	-286866.070914	-3155054.68852
1500453741.9354606	-6096472.4244	-267699.056484	-3260428.87609
1500453742.9354606	-6157133.61536	-286189.861897	-3168532.81737
1500453743.9354606	-6148448.5202	-257219.170556	-3184334.65396
1500453744.9354606	-6157205.00705	-339754.747646	-3167321.49216
1500453745.9354606	-6142010.89377	-362255.181626	-3239659.78141
1500453746.9354606	-6167106.7544	-332240.335977	-3115192.69121
1500453747.9354606	-6157928.65527	-316674.465121	-3221005.01837
1500453748.9354606	-6171886.87732	-326212.298864	-3094815.0724
1500453749.9354606	-6176355.85622	-341083.738285	-3170914.08473
1500453750.9354606	-6248794.58599	-308781.084767	-3160564.50446
1500453751.9354606	-6115557.48744	-299467.58395	-3156947.70046
1500453752.9354606	-6207154.57511	-362650.623678	-3166786.14587
1500453753.9354606	-6233836.03248	-293386.345574	-3072912.69115
1500453754.9354606	-6169558.74857	-278809.299688	-3141736.33542
1500453755.9354606	-6152766.58438	-284807.45592	-3149014.05281
1500453756.9354606	-6256535.73007	-394703.949372	-3097986.51879
1500453757.9354606	-6181568.45553	-331041.3758	-3037490.83155
1500453758.9354606	-6140343.12165	-295582.90715	-3028638.46591
1500453759.9354606	-6168678.58654	-323625.046908	-3036957.18362
1500453760.9354606	-6203033.98676	-296618.057614	-3045008.32325
1500453761.9354606	-6214183.93397	-333699.284907	-3121133.26329
1500453762.9354606	-6229265.54789	-438946.386822	-3125335.72648
1500453763.9354606	-6282213.13301	-287075.285876	-3068813.96008
1500453764.9354606	-6218201.27986	-338657.493884	-3090239.50181
1500453765.9354606	-6232510.8179	-448338.844044	-3070076.25219
1500453766.9354606	-6198794.42869	-325698.398692	-3032561.48199
1500453767.9354606	-6289301.59756	-390334.591765	-2959136.41765
1500453768.9354606	-6217461.25186	-345827.518284	-2942558.27638
1500453769.9354606	-6155135.98259	-315678.010756	-3008218.66743
1500453770.9354606	-6273223.62947	-406201.793568	-2998879.68268
1500453771.9354606	-6181144.52476	-448795.158574	-3053984.56677
1500453772.9354606	-6304856.10228	-312000.856014	-3003538.16413
1500453773.9354606	-6172451.37505	-439515.798985	-3018840.34267
1500453774.9354606	-6269181.04946	-395565.162089	-2953329.54949
1500453775.9354606	-6194648.08523	-357794.329679	-2970399.69239
1500453776.9354606	-6179612.87051	-327687.576998	-2927971.45522
1500453777.9354606	-6191131.52844	-377986.122261	-2957343.87738
1500453778.9354606	-6231809.00788	-361042.232363	-2971771.13664
1500453779.9354606	-6243870.71022	-407777.202506	-2908820.68285
1500453780.9354606	-6265655.73016	-419041.905388	-2940313.69819
1500453781.9354606	-6300605.10252	-476808.648225	-3000551.80793
1500453782.9354606	-6241824.31418	-354742.993855	-2961012.89607
1500453783.9354606	-6307444.3782	-408216.666532	-2834908.79855
1500453784.9354606	-6328786.42607	-475492.051829	-2964694.58437
1500453785.9354606	-6332845.05005	-395569.209426	-2887292.08359
1500453786.9354606	-6328067.50269	-409222.817053	-2950112.495
1500453787.9354606	-6277836.60175	-386791.667029	-2880230.30325
1500453788.9354606	-6282760.6261	-466047.681792	-2887810.62908
1500453789.9354606	-6257862.96764	-367405.254	-2857622.41233
1500453790.9354606	-6221260.70134	-479059.725599	-2854220.24274
1500453791.9354606	-6346731.95802	-417059.222755	-2896907.70878
1500453792.9354606	-6206174.56346	-397343.238862	-2888665.14068
1500453793.9354606	-6274937.58514	-369862.183891	-2775128.72156
1500453794.9354606	-6272240.78787	-513403.656367	-2871697.76868
1500453795.9354606	-6331981.87153	-421630.516587	-2866396.68755
1500453796.9354606	-6338223.67963	-470098.042572	-2890021.75993
1500453797.9354606	-6334042.09317	-399831.25344	-2743149.89803
1500453798.9354606	-6255223.9099	-476964.359306	-2871757.95047
1500453799.9354606	-6341562.09985	-394134.115659	-2745244.17803
1500453800.9354606	-6261437.13361	-524895.135702	-2825089.73326
1500453801.9354606	-6254574.90744	-385161.0664	-2832955.06854
1500453802.9354606	-6354132.0223	-411261.280889	-2787646.59954
1500453803.9354606	-6364439.88185	-518448.264252	-2751104.18405
1500453804.9354606	-6232176.62081	-410567.360621	-2837142.03447
1500453805.9354606	-6355932.75991	-542562.448016	-2684123.08701
1500453806.9354606	-6293167.31895	-430085.639193	-2711252.40114
1500453807.9354606	-6292159.78756	-525399.97744	-2746170.07431
1500453808.9354606	-6258658.23181	-487452.697701	-2788670.90477
1500453809.9354606	-6343645.21341	-404810.002028	-2748278.37613
1500453810.9354606	-6264267.65422	-409268.68983	-2653438.01276
1500453811.9354606	-6366872.47803	-546202.469095	-2714492.47556
1500453812.9354606	-6339958.10755	-563094.847969	-2774873.45812
1500453813.9354606	-6316263.11771	-425940.751797	-2660631.51355
1500453814.9354606	-6321440.42132	-557489.349223	-2648572.19815
1500453815.9354606	-6352558.68325	-455972.285099	-2659108.22913
1500453816.9354606	-6290399.04827	-500692.347389	-2623473.89335
1500453817.9354606	-6301100.70613	-569793.285202	-2692429.91453
1500453818.9354606	-6317763.366	-528589.31702	-2704836.89145
1500453819.9354606	-6320497.74131	-470609.905407	-2656953.55573
1500453820.9354606	-6317379.78215	-535343.98801	-2600465.31577
1500453821.9354606	-6354343.77748	-588745.870464	-2668913.07592
1500453822.9354606	-6334898.06621	-587232.955674	-2652563.24162
1500453823.9354606	-6348498.0181	-534389.350472	-2650144.99825
1500453824.9354606	-6278812.04393	-582724.728121	-2690537.26411
1500453825.9354606	-6351745.28958	-580902.896506	-2616370.74179
1500453826.9354606	-6413395.5669	-544017.98921	-2573042.00302
1500453827.9354606	-6264148.63357	-545824.442785	-2572467.35101
1500453828.9354606	-6287573.68234	-510554.067657	-2664158.75593
1500453829.9354606	-6386292.72037	-576296.607011	-2618992.04384
1500453830.9354606	-6312147.85992	-459084.999907	-2553082.99387
1500453831.9354606	-6413422.52885	-564432.160524	-2621935.41564
1500453832.9354606	-6365327.90631	-516487.012217	-2609559.23329
1500453833.9354606	-6323027.84782	-474455.873147	-2628683.89134
1500453834.9354606	-6387112.19939	-612542.244224	-2504003.54669
1500453835.9354606	-6362583.4285	-521228.016584	-2463755.60914
1500453836.9354606	-6360516.77963	-481840.485875	-2600376.56495
1500453837.9354606	-6297786.07164	-610226.678048	-2587717.09884
1500453838.9354606	-6354898.63887	-474107.213097	-2440313.75164
1500453839.9354606	-6346139.5525	-539261.51291	-2550392.60191
1500453840.9354606	-6326270.99132	-494072.475831	-2572924.73571
