time	x	y	z
1500453717.9354606	-6106279.37121	-250155.204776	-3367655.92757
1500453718.9354606	-6108826.89248	-252668.249012	-3360813.46392
1500453719.9354606	-6111367.24382	-255180.996692	-3353967.05569
1500453720.9354606	-6113900.41924	-257693.44474	-3347116.70925
1500453721.9354606	-6116426.41275	-260205.590079	-3340262.431
1500453722.9354606	-6118945.21834	-262717.429629	-3333404.22734
1500453723.9354606	-6121456.83003	-265228.960308	-3326542.10467
1500453724.9354606	-6123961.24185	-267740.179033	-3319676.06942
1500453725.9354606	-6126458.44781	-270251.082717	-3312806.12803
1500453726.9354606	-6128948.44195	-272761.668273	-3305932.28693
1500453727.9354606	-6131431.2183	-275271.932609	-3299054.55258
1500453728.9354606	-6133906.7709	-277781.872634	-3292172.93145
1500453729.9354606	-6136375.0938	-280291.485252	-3285287.43001
1500453730.9354606	-6138836.18105	-282800.767367	-3278398.05475
1500453731.9354606	-6141290.02669	-285309.715879	-3271504.81217
1500453732.9354606	-6143736.62479	-287818.327688	-3264607.70879
1500453733.9354606	-6146175.96942	-290326.59969	-3257706.7511
1500453734.9354606	-6148608.05464	-292834.52878	-3250801.94566
1500453735.9354606	-6151032.87453	-295342.11185	-3243893.299
1500453736.9354606	-6153450.42318	-297849.345792	-3236980.81768
1500453737.9354606	-6155860.69466	-300356.227491	-3230064.50825
1500453738.9354606	-6158263.68307	-302862.753836	-3223144.3773
1500453739.9354606	-6160659.3825	-305368.92171	-3216220.4314
1500453740.9354606	-6163047.78706	-307874.727995	-3209292.67716
1500453741.9354606	-6165428.89085	-310380.16957	-3202361.12117
1500453742.9354606	-6167802.68799	-312885.243314	-3195425.77007
1500453743.9354606	-6170169.1726	-315389.946101	-3188486.63048
1500453744.9354606	-6172528.33879	-317894.274806	-3181543.70903
1500453745.9354606	-6174880.18069	-320398.226299	-3174597.01239
1500453746.9354606	-6177224.69245	-322901.79745	-3167646.54721
1500453747.9354606	-6179561.86819	-325404.985126	-3160692.32016
1500453748.9354606	-6181891.70207	-327907.786192	-3153734.33792
1500453749.9354606	-6184214.18823	-330410.197511	-3146772.60721
1500453750.9354606	-6186529.32084	-332912.215944	-3139807.1347
1500453751.9354606	-6188837.09404	-335413.83835	-3132837.92714
1500453752.9354606	-6191137.50201	-337915.061586	-3125864.99123
1500453753.9354606	-6193430.53893	-340415.882506	-3118888.33373
1500453754.9354606	-6195716.19896	-342916.297963	-3111907.96138
1500453755.9354606	-6197994.4763	-345416.304807	-3104923.88093
1500453756.9354606	-6200265.36513	-347915.899888	-3097936.09917
1500453757.9354606	-6202528.85965	-350415.080051	-3090944.62287
1500453758.9354606	-6204784.95405	-352913.842141	-3083949.45883
1500453759.9354606	-6207033.64255	-355412.183	-3076950.61385
1500453760.9354606	-6209274.91936	-357910.099468	-3069948.09474
1500453761.9354606	-6211508.77869	-360407.588384	-3062941.90834
1500453762.9354606	-6213735.21477	-362904.646585	-3055932.06147
1500453763.9354606	-6215954.22183	-365401.270903	-3048918.56099
1500453764.9354606	-6218165.79411	-367897.458172	-3041901.41376
1500453765.9354606	-6220369.92584	-370393.205222	-3034880.62664
1500453766.9354606	-6222566.61127	-372888.50888	-3027856.20652
1500453767.9354606	-6224755.84465	-375383.365973	-3020828.16029
1500453768.9354606	-6226937.62025	-377877.773324	-3013796.49485
1500453769.9354606	-6229111.93233	-380371.727757	-3006761.21711
1500453770.9354606	-6231278.77515	-382865.226091	-2999722.33401
