time	x	y	z
1500453687.8087814	-66469.0990174	-35838.3895542	52776.6095357
1500453688.8087814	-22657.7406742	84115.5812034	38607.0240343
1500453689.8087814	6197.88306872	130041.19898	23898.7240271
1500453690.8087814	63643.7977695	190595.546265	19456.2373296
1500453691.8087814	100507.753781	206760.89414	-24578.0474357
1500453692.8087814	173283.251143	257240.458529	-20942.1978731
1500453693.8087814	220076.492274	282085.290271	-53796.5894501
1500453694.8087814	234924.132387	285553.496472	-82161.645076
1500453695.8087814	310096.623324	335459.400879	-115632.231875
1500453696.8087814	315986.329302	331360.284085	-129202.124518
1500453697.8087814	369249.797554	361444.638998	-161722.297288
1500453698.8087814	392080.956997	393804.337154	-144760.022333
1500453699.8087814	454996.701047	392295.765113	-198314.155221
1500453700.8087814	496174.338418	408903.847733	-215573.179979
1500453701.8087814	502075.10254	433186.5117	-226604.439121
1500453702.8087814	573989.468016	464631.855957	-248177.391889
1500453703.8087814	596599.192461	488574.536305	-257063.878462
1500453704.8087814	609402.978922	482492.438391	-297489.767701
1500453705.8087814	644109.804483	500722.898328	-307552.174352
1500453706.8087814	710908.575264	525672.98865	-313685.127889
1500453707.8087814	731899.991293	541377.319943	-335897.25219
1500453708.8087814	744846.8451	550606.319336	-356600.50387
1500453709.8087814	775950.478396	580664.911488	-354800.454676
1500453710.8087814	822888.300908	569719.748835	-383079.395042
1500453711.8087814	836278.914761	591962.38641	-421675.530331
1500453712.8087814	896452.571836	606033.932738	-435372.102772
1500453713.8087814	916378.957245	634388.395317	-442325.898832
1500453714.8087814	962714.387634	645675.110014	-475855.124902
1500453715.8087814	986261.597434	646901.84611	-472030.251457
1500453716.8087814	1021486.20245	696280.595719	-502784.323743
1500453717.8087814	1028924.37099	676363.79855	-506787.793143
1500453718.8087814	1088932.97651	718373.98907	-546888.574206
1500453719.8087814	1083283.29459	705834.484822	-554495.681187
1500453720.8087814	1128535.00309	751740.226447	-572926.233832
1500453721.8087814	1172292.31157	757328.216674	-604836.499537
1500453722.8087814	1180724.13541	743825.860866	-603014.695253
1500453723.8087814	1222417.0177	784911.055765	-639669.159855
1500453724.8087814	1261007.27301	787672.60525	-634970.142137
1500453725.8087814	1295990.76973	793114.040969	-654241.79675
1500453726.8087814	1293901.44625	814013.001667	-682630.1553
1500453727.8087814	1353707.58591	818675.389297	-672407.256037
1500453728.8087814	1388618.45172	830946.545446	-685788.530161
1500453729.8087814	1381765.86301	849087.385663	-703219.450546
1500453730.8087814	1446565.85351	883319.43937	-739509.366872
1500453731.8087814	1451940.61137	878124.690892	-761461.605247
1500453732.8087814	1474421.26162	878483.0037	-775382.748293
1500453733.8087814	1515434.46798	921476.036165	-798901.224915
1500453734.8087814	1542042.18226	913933.785466	-805948.64265
1500453735.8087814	1576526.16037	923511.677084	-833649.312828
1500453736.8087814	1593788.4329	924592.591156	-821836.667926
1500453737.8087814	1644807.45582	942012.283716	-867503.586
1500453738.8087814	1664693.82998	966042.622045	-881884.603702
1500453739.8087814	1688364.29988	995539.911136	-903822.386267
1500453740.8087814	1721835.66462	987460.582505	-899543.061657
1500453741.8087814	1753581.83245	1018183.96379	-910254.040148
1500453742.8087814	1771779.55505	1019797.54893	-946691.596615
1500453743.8087814	1792472.86083	1025961.1934	-933746.09439
1500453744.8087814	1834951.45473	1037753.22791	-951624.740263
1500453745.8087814	1859784.08215	1058387.03595	-962272.482009
1500453746.8087814	1868743.16013	1057590.60759	-1004175.0722
1500453747.8087814	1927509.66354	1068896.31719	-1019182.39973
1500453748.8087814	1923050.03784	1075869.11412	-1014907.34171
1500453749.8087814	1975098.52673	1115139.44054	-1029142.6125
1500453750.8087814	1976304.59295	1100803.10329	-1057889.17201
1500453751.8087814	1998495.35327	1144214.50577	-1081813.72285
1500453752.8087814	2059934.7745	1148520.08683	-1084869.50665
1500453753.8087814	2066596.16584	1174305.70292	-1092490.07726
1500453754.8087814	2119819.29549	1180984.85672	-1123314.40917
1500453755.8087814	2119231.61411	1188913.94539	-1155316.84278
1500453756.8087814	2169131.75275	1198286.5365	-1158230.18553
1500453757.8087814	2197658.31941	1211661.26927	-1171300.70859
1500453758.8087814	2210885.6521	1223268.39781	-1195779.66133
1500453759.8087814	2247194.82663	1217668.94108	-1184653.29723
1500453760.8087814	2263485.32888	1233303.91562	-1229069.14037
1500453761.8087814	2305831.18081	1247494.19486	-1238994.4297
1500453762.8087814	2306853.05394	1273047.99939	-1248911.27696
1500453763.8087814	2335924.36863	1283303.33285	-1250934.99723
1500453764.8087814	2372952.71092	1297073.00213	-1268309.93507
1500453765.8087814	2394400.41754	1292169.92017	-1289233.62344
1500453766.8087814	2419346.3801	1307181.86681	-1311232.56064
1500453767.8087814	2448038.07572	1318538.21589	-1344334.43055
1500453768.8087814	2467306.0351	1354039.98435	-1331355.10364
1500453769.8087814	2489663.19725	1333138.68191	-1370177.90397
1500453770.8087814	2514410.10473	1373524.15524	-1385811.34786
1500453771.8087814	2540957.96112	1376459.833	-1406315.70684
1500453772.8087814	2595755.55498	1371681.81422	-1414083.09941
1500453773.8087814	2615416.6294	1384204.05431	-1428077.00916
1500453774.8087814	2632098.59325	1424243.84362	-1446281.74114
1500453775.8087814	2686340.01533	1435044.64234	-1440482.07815
1500453776.8087814	2713693.60073	1430724.6402	-1478438.86249
1500453777.8087814	2703807.02781	1424701.90028	-1481038.81881
1500453778.8087814	2758308.31855	1472369.79557	-1512764.9225
1500453779.8087814	2782140.09225	1467513.19897	-1527484.75423
1500453780.8087814	2787402.00627	1466672.42078	-1529985.19426
1500453781.8087814	2816229.10506	1471140.64398	-1539976.87057
1500453782.8087814	2858763.07599	1514573.56903	-1576007.37557
1500453783.8087814	2880559.21588	1500345.08569	-1581565.40047
1500453784.8087814	2923285.39292	1519661.60107	-1601958.83647
1500453785.8087814	2950802.95235	1519949.23132	-1583842.10822
1500453786.8087814	2964406.4898	1565137.97152	-1613177.13399
1500453787.8087814	2965970.96897	1547296.15019	-1631783.9418
1500453788.8087814	3002432.24841	1586673.57081	-1661165.82295
1500453789.8087814	3027872.77045	1566629.49698	-1671301.17725
1500453790.8087814	3061616.58375	1600959.18596	-1680812.74239
1500453791.8087814	3093708.34265	1623360.5176	-1682489.48519
1500453792.8087814	3113979.45257	1598154.955	-1696647.10689
1500453793.8087814	3139032.11206	1632811.05004	-1742466.638
1500453794.8087814	3150631.76574	1649865.28082	-1741260.75177
1500453795.8087814	3186164.74254	1668041.56647	-1734476.86071
1500453796.8087814	3223577.76664	1675720.12201	-1750720.76816
1500453797.8087814	3233912.15417	1658923.5971	-1773427.33949
1500453798.8087814	3288398.54048	1667360.76159	-1779298.40033
1500453799.8087814	3296071.94844	1696181.32739	-1801671.54155
1500453800.8087814	3340810.48189	1695665.02932	-1815386.24628
1500453801.8087814	3349685.88595	1699771.27761	-1843789.92077
1500453802.8087814	3358782.84586	1746100.86881	-1876772.64375
1500453803.8087814	3413286.16242	1733188.60178	-1864042.78026
1500453804.8087814	3413801.92008	1757147.55329	-1898185.0007
1500453805.8087814	3448416.18068	1753226.03673	-1919288.16843
1500453806.8087814	3477714.77733	1761755.97644	-1907369.30227
1500453807.8087814	3499101.99012	1779969.39418	-1943576.28109
1500453808.8087814	3516206.40971	1787798.67098	-1944375.84584
1500453809.8087814	3552565.10113	1797056.694	-1951298.68197
1500453810.8087814	3583607.7631	1840155.53114	-1961560.14977
1500453811.8087814	3626177.68945	1832163.94725	-1998900.00304
1500453812.8087814	3632634.93886	1849505.17191	-2020483.82495
1500453813.8087814	3656459.71144	1847871.5705	-2016333.95919
1500453814.8087814	3670053.73089	1882042.14498	-2049977.56532
1500453815.8087814	3734192.13044	1871532.66569	-2051962.74847
1500453816.8087814	3743511.45182	1880151.51378	-2052309.36168
1500453817.8087814	3756896.51347	1902749.83436	-2088914.06018
1500453818.8087814	3783098.22187	1909403.49558	-2086481.98657
1500453819.8087814	3809342.67855	1927075.18469	-2125699.02979
1500453820.8087814	3859864.5096	1941357.65889	-2131641.04809
1500453821.8087814	3860386.75557	1930277.66958	-2129923.23518
1500453822.8087814	3908685.09273	1973275.7544	-2161497.97255
1500453823.8087814	3913447.86587	1970179.2301	-2177943.55838
1500453824.8087814	3927668.39651	1984549.81315	-2191688.15202
1500453825.8087814	3982676.00281	2002578.55981	-2198871.50902
1500453826.8087814	4000292.13652	2012705.33656	-2211410.19761
1500453827.8087814	4038196.99757	2021850.97167	-2249111.0162
1500453828.8087814	4045471.38046	2012438.94044	-2257919.94415
1500453829.8087814	4061743.65118	2048236.2249	-2270539.02805
1500453830.8087814	4094420.40777	2060437.93057	-2290168.84406
1500453831.8087814	4115603.12622	2068367.69747	-2299646.55877
1500453832.8087814	4139637.38013	2053272.1862	-2310077.87436
1500453833.8087814	4187092.32521	2086622.06579	-2331773.49548
1500453834.8087814	4192468.8043	2083144.81521	-2327190.27489
1500453835.8087814	4221809.34918	2123077.01977	-2356933.79381
1500453836.8087814	4235666.08534	2099383.50054	-2347660.5232
1500453837.8087814	4292324.10994	2108415.74218	-2374196.04792
1500453838.8087814	4299370.41623	2143928.28446	-2407477.65617
1500453839.8087814	4320095.30847	2143763.45495	-2407206.17147
1500453840.8087814	4339000.99239	2171717.27425	-2429109.83659
1500453841.8087814	4380536.40546	2189297.87262	-2431023.37275
1500453842.8087814	4398211.09407	2196447.71611	-2444142.83676
1500453843.8087814	4433771.52258	2197825.76532	-2465662.52261
1500453844.8087814	4469914.956	2217908.43424	-2465967.91745
1500453845.8087814	4476898.70839	2221696.72929	-2499104.7178
1500453846.8087814	4494386.38864	2243800.12336	-2493694.21411
1500453847.8087814	4537349.70636	2247240.35503	-2518885.90236
1500453848.8087814	4567636.346	2264200.66664	-2540656.4146
