time	x	y	z
1500453729.59296	-2530495.36254	3445516.67476	2695650.13153
1500453730.59296	-2489212.90804	3455506.95652	2690966.97739
1500453731.59296	-2509092.44034	3443524.29571	2662070.47868
1500453732.59296	-2466466.13538	3457910.84621	2662759.13781
1500453733.59296	-2462757.65089	3481896.85439	2672058.57083
1500453734.59296	-2472792.45052	3472152.16314	2642340.96844
1500453735.59296	-2475632.32016	3456888.6666	2656269.62029
1500453736.59296	-2434712.59492	3485923.89747	2653565.47242
1500453737.59296	-2435558.25947	3464439.15971	2640865.34168
1500453738.59296	-2421030.26281	3486821.45372	2648316.8327
1500453739.59296	-2403999.76113	3463669.25488	2631396.01993
1500453740.59296	-2389366.20246	3466471.07502	2656152.40278
1500453741.59296	-2396183.90175	3476197.24316	2622028.12842
1500453742.59296	-2393903.20153	3493569.42528	2643593.59876
1500453743.59296	-2381065.954	3488066.24058	2649585.43661
1500453744.59296	-2362484.99135	3477282.65213	2640042.56267
1500453745.59296	-2359902.52574	3474578.80138	2606153.53926
1500453746.59296	-2347458.30803	3483205.62721	2602936.00045
1500453747.59296	-2348036.8634	3498745.2761	2600983.90895
1500453748.59296	-2343403.0011	3469722.36587	2597600.69601
1500453749.59296	-2307149.74261	3473416.28799	2623306.4072
1500453750.59296	-2326148.44152	3486086.15384	2595717.74221
1500453751.59296	-2303397.58654	3486587.2683	2614073.67853
1500453752.59296	-2292827.80081	3509093.39975	2594566.5852
1500453753.59296	-2270017.63791	3475384.78579	2611418.54674
1500453754.59296	-2285175.12884	3512682.99628	2589282.79608
1500453755.59296	-2250477.65273	3480549.40207	2576000.13019
1500453756.59296	-2241220.28303	3514306.5546	2585500.63504
1500453757.59296	-2229474.01685	3507063.39942	2569961.3307
1500453758.59296	-2224202.44356	3489131.50736	2580736.1251
1500453759.59296	-2214274.28286	3512331.74661	2567070.15001
1500453760.59296	-2207178.52767	3491404.18252	2565671.85585
1500453761.59296	-2226677.7445	3499695.51378	2587118.79967
1500453762.59296	-2185487.15121	3515771.72399	2557706.40595
1500453763.59296	-2204705.97887	3486303.7902	2576426.3167
1500453764.59296	-2185755.12409	3522372.52741	2548609.1327
1500453765.59296	-2163310.35683	3521793.4432	2553533.76649
1500453766.59296	-2160574.29011	3515678.28121	2541944.642
1500453767.59296	-2147121.71282	3501515.42206	2530978.16642
1500453768.59296	-2127572.59645	3527301.75493	2526750.13614
1500453769.59296	-2143997.66596	3498658.75075	2544902.34459
1500453770.59296	-2122682.15865	3524345.02294	2529995.60564
1500453771.59296	-2107569.33691	3497829.71017	2546643.58743
1500453772.59296	-2087139.77709	3531833.70319	2511891.02605
1500453773.59296	-2088665.97556	3504106.75356	2523127.3173
1500453774.59296	-2078732.21205	3519806.69565	2506759.63826
1500453775.59296	-2061353.41989	3523930.94637	2499862.50616
1500453776.59296	-2085879.05192	3518410.25317	2500963.04487
1500453777.59296	-2049598.15304	3517803.58023	2500890.68161
1500453778.59296	-2058490.09946	3510491.38505	2520571.64265
1500453779.59296	-2054018.6058	3524967.00029	2509550.29859
1500453780.59296	-2019327.10166	3504460.14208	2495596.12066
1500453781.59296	-2019829.55976	3531161.98892	2506665.5711
1500453782.59296	-2015177.94608	3537117.09027	2478590.74368
1500453783.59296	-2005896.45976	3526217.77411	2473171.46629
1500453784.59296	-2005210.966	3534950.26528	2485546.20907
1500453785.59296	-1968175.89941	3546058.62521	2474660.23863
1500453786.59296	-1965334.17992	3544606.5791	2476758.1454
1500453787.59296	-1962842.46553	3531195.64269	2455131.30075
1500453788.59296	-1969377.94659	3539884.11712	2482729.6294
1500453789.59296	-1925887.83843	3544317.56786	2454737.93338
1500453790.59296	-1936281.43628	3511160.08582	2463944.31898
1500453791.59296	-1908155.7538	3533024.68915	2444983.07127
1500453792.59296	-1927224.01536	3528709.77852	2473783.9386
