time	x	y	z
1500453722.8085449	-4589813.81504	1520361.04989	1708308.69031
1500453723.8085449	-4595532.22475	1537074.0221	1718548.41621
1500453724.8085449	-4575203.90042	1542811.46422	1706645.9742
1500453725.8085449	-4571870.86209	1530898.74179	1710537.47239
1500453726.8085449	-4564585.09095	1557638.80175	1719492.02949
1500453727.8085449	-4550403.04572	1558826.21876	1736640.51723
1500453728.8085449	-4543625.19317	1564951.93209	1723609.30577
1500453729.8085449	-4538024.09336	1557247.95227	1744691.06006
1500453730.8085449	-4522616.96161	1580126.68858	1738960.96286
1500453731.8085449	-4536057.2636	1586081.14772	1722991.6184
1500453732.8085449	-4520476.29186	1580891.09235	1718170.48327
1500453733.8085449	-4501441.36808	1586068.06407	1722852.38959
1500453734.8085449	-4501820.55175	1602755.84179	1715040.46123
1500453735.8085449	-4499949.7311	1602614.57434	1739335.08973
1500453736.8085449	-4465476.76311	1615737.50401	1727402.27931
1500453737.8085449	-4490425.79347	1619748.5368	1729668.61531
1500453738.8085449	-4447010.60611	1598038.68105	1748937.70476
1500453739.8085449	-4476484.37399	1605669.08994	1745258.09074
1500453740.8085449	-4463347.87805	1637946.98564	1735356.52485
1500453741.8085449	-4440719.23215	1646231.46146	1760274.8192
1500453742.8085449	-4417464.38917	1614911.82805	1758816.83542
1500453743.8085449	-4417490.32355	1641237.99038	1751820.98116
1500453744.8085449	-4419606.80486	1647969.28498	1747532.13451
1500453745.8085449	-4399878.28509	1660169.41884	1741176.26643
1500453746.8085449	-4418747.40073	1654363.85977	1766140.90143
1500453747.8085449	-4395314.28352	1641666.67851	1750343.85114
1500453748.8085449	-4389740.56868	1678723.95911	1749868.59237
1500453749.8085449	-4374550.64001	1682034.92236	1762694.86879
1500453750.8085449	-4380576.98871	1670307.06311	1758464.00067
1500453751.8085449	-4350229.97675	1688891.69963	1746251.2469
1500453752.8085449	-4355982.01221	1671306.63018	1757270.02485
1500453753.8085449	-4338581.02095	1700351.753	1742419.35476
1500453754.8085449	-4318199.31366	1697420.94215	1752910.39152
1500453755.8085449	-4318721.78807	1690184.55708	1773603.03146
1500453756.8085449	-4309787.36881	1726104.30916	1778734.71577
1500453757.8085449	-4310929.80053	1697036.74937	1753033.4239
1500453758.8085449	-4287739.67625	1700507.33312	1779582.59891
1500453759.8085449	-4278995.34271	1717662.5334	1750601.7496
1500453760.8085449	-4291491.31161	1730779.74568	1763104.8594
1500453761.8085449	-4263141.60413	1741068.48307	1788159.74069
1500453762.8085449	-4248340.82601	1757816.88813	1790908.93825
1500453763.8085449	-4242019.25383	1753939.73497	1757959.17678
1500453764.8085449	-4259970.50934	1757271.91375	1793074.60149
1500453765.8085449	-4237030.26091	1770027.40009	1775010.16477
1500453766.8085449	-4231920.2462	1762632.53829	1791016.3102
1500453767.8085449	-4218111.18698	1761079.97155	1776916.48081
1500453768.8085449	-4209265.49281	1787435.49053	1780110.58284
1500453769.8085449	-4211616.3083	1774748.11427	1768142.6483
1500453770.8085449	-4214642.39566	1789087.24384	1791013.3874
1500453771.8085449	-4171789.68176	1777620.86736	1794074.20937
1500453772.8085449	-4196423.5935	1808410.09483	1801810.35858
