time	x	y	z
1500453765.5905235	475568.328214	177995.461713	27733.9658652
1500453766.5905235	435723.885971	160967.706022	9353.02194374
1500453767.5905235	502221.434647	79253.8439668	26185.0175233
1500453768.5905235	458203.056918	114645.821434	100030.262982
1500453769.5905235	462834.075559	63977.3664324	129567.972979
1500453770.5905235	461731.871102	17794.9082406	132688.553377
1500453771.5905235	537883.736825	-10890.8514726	168941.676721
1500453772.5905235	550918.837099	-53146.6402148	168386.537478
1500453773.5905235	488034.066986	-48169.2483161	217310.729254
1500453774.5905235	501506.926833	-80295.1125641	221637.841718
1500453775.5905235	517788.440501	-82619.5049237	241837.649356
1500453776.5905235	530628.140088	-149936.044664	288111.221875
1500453777.5905235	499586.703118	-174560.523105	357556.559898
1500453778.5905235	501366.302746	-143276.031812	336876.184965
1500453779.5905235	562570.698028	-202676.791874	386615.891838
1500453780.5905235	514366.111749	-205848.10863	384573.137901
1500453781.5905235	525143.392815	-244024.115441	437836.551492
1500453782.5905235	544338.633974	-281205.527471	422872.425026
1500453783.5905235	486268.158835	-255408.14862	472948.351935
1500453784.5905235	541092.934148	-345056.22961	443373.126315
1500453785.5905235	519079.089181	-377421.449667	480567.950031
1500453786.5905235	472141.065265	-387151.639313	551089.090172
1500453787.5905235	458281.429147	-366397.507195	553115.041527
1500453788.5905235	456800.256986	-434654.939403	514331.297945
1500453789.5905235	516905.286309	-448656.447105	539212.42157
1500453790.5905235	487738.031451	-435388.306488	572185.976079
1500453791.5905235	456587.697729	-488600.265784	569066.509986
1500453792.5905235	437682.308134	-497870.802161	634953.051976
1500453793.5905235	425386.890329	-537773.900523	629694.007597
1500453794.5905235	447917.849322	-498219.03218	684310.414393
1500453795.5905235	453822.979441	-523647.349182	640082.755161
1500453796.5905235	433099.538983	-576706.011826	672525.950701
1500453797.5905235	397062.146669	-578144.267036	677379.015293
1500453798.5905235	409086.251341	-623881.270645	750620.58811
1500453799.5905235	423718.302774	-656631.912371	775194.330222
1500453800.5905235	370675.111601	-657770.967953	710649.331252
1500453801.5905235	378687.6873	-660502.330109	794973.464078
1500453802.5905235	422968.67265	-723432.567701	757686.934085
1500453803.5905235	406313.310415	-754222.57144	779493.525015
1500453804.5905235	348538.240666	-707636.007615	781126.981488
1500453805.5905235	351378.205305	-727349.119169	792322.617254
1500453806.5905235	352075.149986	-787859.419005	803329.566698
1500453807.5905235	369556.371952	-812095.868575	869081.065338
1500453808.5905235	326706.835381	-813429.379514	854565.453657
1500453809.5905235	293549.979849	-848497.49003	882008.802228
1500453810.5905235	311147.900626	-805364.385834	909640.209854
1500453811.5905235	348745.827003	-872512.209572	909157.637382
1500453812.5905235	290640.677541	-891838.460755	923178.929224
1500453813.5905235	291233.804656	-931505.642283	946610.112886
1500453814.5905235	256685.824318	-894281.338488	919515.370572
1500453815.5905235	260918.15712	-956966.877261	930347.237131
1500453816.5905235	261281.084242	-952403.550473	944437.512657
1500453817.5905235	265380.026184	-938388.327772	969712.226747
1500453818.5905235	216711.545284	-990146.060319	982336.374993
1500453819.5905235	255172.649463	-988453.808062	973535.100745
1500453820.5905235	245647.133848	-1031851.58219	974921.486271
1500453821.5905235	239267.2109	-1011321.27573	990374.270336
1500453822.5905235	238739.574769	-1081339.88085	1032455.54302
1500453823.5905235	162495.488257	-1028602.04667	1053440.60129
1500453824.5905235	176629.807523	-1050967.62162	1019784.21058
1500453825.5905235	204854.638912	-1113716.65936	1086143.89616
1500453826.5905235	171905.178611	-1108397.96698	1061577.21784
1500453827.5905235	133919.694818	-1091088.48529	1090734.75746
1500453828.5905235	158524.633709	-1108983.88307	1097894.97838
1500453829.5905235	164473.966689	-1171755.93981	1136207.39465
1500453830.5905235	117473.658754	-1135383.17122	1106085.7842
1500453831.5905235	157694.776554	-1180225.02753	1148734.57411
1500453832.5905235	138726.075902	-1198011.24834	1152021.99204
1500453833.5905235	139042.078294	-1215929.69721	1141571.06161
1500453834.5905235	79566.2723385	-1199111.78504	1163110.9443
1500453835.5905235	65689.7762005	-1248279.78144	1158022.51446
1500453836.5905235	79794.2125527	-1282569.66702	1162495.03135
1500453837.5905235	62777.7022358	-1253317.47438	1214503.59395
1500453838.5905235	87827.6927072	-1292684.56024	1204611.11907
1500453839.5905235	54611.2669905	-1281632.4748	1209830.62409
1500453840.5905235	54931.9286756	-1285547.5749	1196815.42848
1500453841.5905235	20082.9186098	-1312570.59802	1198151.48833
1500453842.5905235	52478.6494014	-1327668.89713	1242000.22296
1500453843.5905235	30449.7388335	-1375243.14074	1225662.15438
1500453844.5905235	32587.496265	-1359383.49606	1237844.62255
1500453845.5905235	-22146.464789	-1357327.06951	1296697.51452
1500453846.5905235	-29078.3236543	-1406792.96592	1301248.70744
1500453847.5905235	-6966.76912721	-1391173.68257	1262897.39979
1500453848.5905235	-52065.5723231	-1414130.04453	1265340.74171
