time	x	y	z
1500453694.993372	-58411.8785451	1591871.26438	3626258.72499
1500453695.993372	-28636.6317371	1589672.54472	3642691.66419
1500453696.993372	-22786.9929642	1580096.44914	3644308.33981
1500453697.993372	-25289.4035337	1584143.57373	3649998.26721
1500453698.993372	-3283.3601342	1587758.93651	3642127.22629
1500453699.993372	7962.54788045	1580030.25071	3650667.87405
1500453700.993372	18919.4621559	1569392.14732	3660374.33026
1500453701.993372	34674.4603795	1571657.89598	3651779.00422
1500453702.993372	34237.1631291	1578467.36741	3654980.98223
1500453703.993372	41328.2104358	1574884.30262	3669982.17607
1500453704.993372	69541.0522397	1555938.09755	3668539.28487
1500453705.993372	63798.768192	1559612.05923	3678006.54639
1500453706.993372	85095.0231331	1564238.30823	3672400.20747
1500453707.993372	93747.7265148	1555917.14361	3689671.84697
1500453708.993372	107418.188668	1557898.65126	3692463.04813
1500453709.993372	106564.749442	1543931.53293	3681701.34309
1500453710.993372	124319.958703	1547701.41246	3686044.76605
1500453711.993372	131613.91874	1552163.36433	3687295.40343
1500453712.993372	157570.272375	1541183.22944	3689607.5251
1500453713.993372	150990.179752	1532835.12818	3708351.84872
1500453714.993372	165355.239979	1541931.94236	3700643.62652
1500453715.993372	173207.126759	1525230.41328	3715646.40459
1500453716.993372	201193.933184	1517316.31139	3708131.85258
1500453717.993372	199650.319416	1517606.01264	3705266.73637
1500453718.993372	222709.95376	1524588.32567	3721955.74487
1500453719.993372	222390.807289	1512265.70937	3721561.03362
1500453720.993372	234501.346436	1523489.32719	3717089.0715
1500453721.993372	244707.442532	1519021.63387	3722925.02059
1500453722.993372	249580.359731	1502553.62134	3733794.49407
1500453723.993372	273693.496564	1513726.26158	3720642.51116
1500453724.993372	276707.765886	1501442.38893	3727858.08406
1500453725.993372	291871.810822	1496155.69649	3743287.13403
1500453726.993372	303288.392944	1504010.24565	3736985.29881
1500453727.993372	313616.260587	1491222.27216	3732472.53986
1500453728.993372	322300.672757	1485118.70675	3744988.48667
1500453729.993372	342585.727331	1479502.35996	3743505.63755
1500453730.993372	340241.558279	1476715.05254	3741591.64479
1500453731.993372	358101.404254	1488673.19703	3757439.2692
1500453732.993372	365972.611842	1468333.01453	3758857.6981
1500453733.993372	376123.766921	1468155.35204	3766421.18387
1500453734.993372	395328.078513	1473010.39626	3766063.44617
1500453735.993372	408534.687087	1465785.66582	3772703.84302
1500453736.993372	414940.677959	1465448.96571	3762585.08273
1500453737.993372	425563.245099	1465859.37642	3766756.82375
1500453738.993372	426891.121303	1462699.77012	3781721.51985
1500453739.993372	442568.479153	1445336.42434	3775467.80071
1500453740.993372	461751.261887	1446185.55921	3780432.99019
1500453741.993372	470311.744898	1445775.94766	3773038.91357
1500453742.993372	480425.648603	1450734.79418	3777778.34337
1500453743.993372	485822.612922	1444857.30119	3779448.93536
1500453744.993372	494204.91915	1429225.44121	3794723.60546
1500453745.993372	506436.242274	1432168.1472	3780402.97892
1500453746.993372	526260.075517	1435307.14004	3785764.58349
1500453747.993372	532774.485388	1435819.62899	3794153.52722
1500453748.993372	534570.976722	1424941.19166	3793715.37069
1500453749.993372	554342.234772	1426115.0094	3796761.34506
1500453750.993372	558950.666337	1411936.47511	3808729.38949
1500453751.993372	566940.52428	1420107.56653	3806537.49258
1500453752.993372	595356.900071	1418012.27989	3815261.55238
1500453753.993372	594995.398392	1412278.39609	3806863.49719
1500453754.993372	611450.965498	1407477.68503	3816520.5748
1500453755.993372	628560.781203	1394733.69637	3811264.99173
1500453756.993372	633978.157343	1394331.60543	3819788.97908
1500453757.993372	650786.159701	1396928.81498	3819196.57636
1500453758.993372	655070.504307	1382107.15193	3816894.68686
1500453759.993372	654756.316515	1385303.08884	3817523.405
1500453760.993372	665814.624014	1389011.38642	3825464.65984
1500453761.993372	681280.965937	1372365.45374	3834520.9706
1500453762.993372	685789.841804	1373664.83479	3822072.85388
1500453763.993372	713025.082998	1360843.91702	3821493.5839
1500453764.993372	714706.109284	1367326.12414	3837736.0078
1500453765.993372	721160.782431	1354829.1255	3825700.3977
1500453766.993372	745631.038381	1361659.8993	3831316.88248
1500453767.993372	759580.506643	1359015.69764	3841984.13309
1500453768.993372	751599.86669	1344659.70958	3837855.44053
1500453769.993372	775919.242162	1350441.13614	3847644.8143
1500453770.993372	788978.665173	1349094.55008	3841278.19265
1500453771.993372	797142.517327	1344896.79188	3844396.66381
1500453772.993372	810290.926182	1347794.97527	3847093.13954
1500453773.993372	817175.979942	1332951.54627	3844712.98155
1500453774.993372	831893.786277	1321891.18007	3861877.66636
1500453775.993372	836785.98684	1321686.56043	3859549.45965
1500453776.993372	846822.70417	1330603.32514	3857111.68095
1500453777.993372	848167.967477	1323568.90853	3867232.03979
1500453778.993372	875387.977883	1317175.19074	3866993.03177
1500453779.993372	880313.43451	1307761.37397	3861385.25678
1500453780.993372	883298.938912	1318942.82316	3853858.18595
1500453781.993372	898503.999336	1314856.48311	3868283.9793
1500453782.993372	909786.135809	1311387.52196	3858859.84392
1500453783.993372	927944.138203	1297170.90744	3865243.82615
