time	x	y	z
1500453737.225295	1102377.61596	774321.518531	2797573.89589
1500453738.225295	1109096.59667	786697.546475	2799128.86399
1500453739.225295	1115800.9078	799063.169078	2800646.80912
1500453740.225295	1122490.55848	811418.292831	2802127.95668
1500453741.225295	1129165.55845	823762.825981	2803572.53098
1500453742.225295	1135825.91805	836096.67851	2804980.75513
1500453743.225295	1142471.64822	848419.76211	2806352.85111
1500453744.225295	1149102.76043	860731.990162	2807689.03976
1500453745.225295	1155719.26675	873033.277713	2808989.54073
1500453746.225295	1162321.17977	885323.541452	2810254.57252
1500453747.225295	1168908.51264	897602.699691	2811484.35247
1500453748.225295	1175481.279	909870.672341	2812679.09675
1500453749.225295	1182039.49304	922127.38089	2813839.02037
1500453750.225295	1188583.16941	934372.748384	2814964.33717
1500453751.225295	1195112.32328	946606.699405	2816055.2598
1500453752.225295	1201626.97029	958829.160045	2817111.99977
1500453753.225295	1208127.12654	971040.057895	2818134.76738
1500453754.225295	1214612.8086	983239.322015	2819123.7718
1500453755.225295	1221084.03347	995426.882919	2820079.221
1500453756.225295	1227540.81859	1007602.67255	2821001.32177
1500453757.225295	1233983.18184	1019766.62428	2821890.27976
1500453758.225295	1240411.1415	1031918.67284	2822746.29943
1500453759.225295	1246824.71627	1044058.75438	2823569.58405
1500453760.225295	1253223.92523	1056186.80635	2824360.33574
1500453761.225295	1259608.78786	1068302.76759	2825118.75546
1500453762.225295	1265979.32401	1080406.57822	2825845.04299
1500453763.225295	1272335.55391	1092498.17966	2826539.39692
1500453764.225295	1278677.49813	1104577.51463	2827202.01472
1500453765.225295	1285005.17762	1116644.5271	2827833.09266
1500453766.225295	1291318.61364	1128699.16227	2828432.82587
1500453767.225295	1297617.8278	1140741.36658	2829001.40831
1500453768.225295	1303902.84203	1152771.08767	2829539.03278
1500453769.225295	1310173.67859	1164788.27438	2830045.89093
1500453770.225295	1316430.36003	1176792.87672	2830522.17326
1500453771.225295	1322672.90921	1188784.84585	2830968.06912
1500453772.225295	1328901.34927	1200764.13407	2831383.7667
1500453773.225295	1335115.70367	1212730.6948	2831769.45307
1500453774.225295	1341315.99611	1224684.48258	2832125.31414
1500453775.225295	1347502.25057	1236625.45303	2832451.53468
1500453776.225295	1353674.4913	1248553.56284	2832748.29835
1500453777.225295	1359832.7428	1260468.76978	2833015.78764
1500453778.225295	1365977.02982	1272371.03262	2833254.18396
1500453779.225295	1372107.37736	1284260.31121	2833463.66756
1500453780.225295	1378223.81063	1296136.56638	2833644.41757
1500453781.225295	1384326.35509	1307999.75995	2833796.61203
1500453782.225295	1390415.03642	1319849.85476	2833920.42785
1500453783.225295	1396489.88051	1331686.81457	2834016.04083
1500453784.225295	1402550.91345	1343510.60414	2834083.62568
1500453785.225295	1408598.16154	1355321.18913	2834123.35598
1500453786.225295	1414631.65129	1367118.53615	2834135.40426
1500453787.225295	1420651.40937	1378902.61271	2834119.94191
1500453788.225295	1426657.46265	1390673.38722	2834077.13928
1500453789.225295	1432649.8382	1402430.82898	2834007.16559
1500453790.225295	1438628.56322	1414174.90815	2833910.18902
1500453791.225295	1444593.66511	1425905.59575	2833786.37666
1500453792.225295	1450545.17142	1437622.86364	2833635.89453
1500453793.225295	1456483.10985	1449326.68454	2833458.9076
1500453794.225295	1462407.50827	1461017.03194	2833255.57976
1500453795.225295	1468318.39467	1472693.88018	2833026.07387
1500453796.225295	1474215.79721	1484357.20437	2832770.55172
1500453797.225295	1480099.74415	1496006.98041	2832489.17406
1500453798.225295	1485970.26392	1507643.18496	2832182.10062
1500453799.225295	1491827.38505	1519265.79546	2831849.49006
1500453800.225295	1497671.1362	1530874.79006	2831491.50004
1500453801.225295	1503501.54614	1542470.14769	2831108.28719
1500453802.225295	1509318.64377	1554051.84796	2830700.00712
1500453803.225295	1515122.45808	1565619.87122	2830266.81442
1500453804.225295	1520913.01816	1577174.19851	2829808.86267
1500453805.225295	1526690.35322	1588714.81156	2829326.30446
1500453806.225295	1532454.49256	1600241.69278	2828819.29137
1500453807.225295	1538205.46554	1611754.82525	2828287.97399
1500453808.225295	1543943.30165	1623254.1927	2827732.50194
1500453809.225295	1549668.03044	1634739.77952	2827153.02382
1500453810.225295	1555379.68155	1646211.57074	2826549.68729
1500453811.225295	1561078.28467	1657669.55199	2825922.63902
1500453812.225295	1566763.8696	1669113.70955	2825272.02472
1500453813.225295	1572436.46618	1680544.03028	2824597.98913
1500453814.225295	1578096.10432	1691960.50167	2823900.67606
1500453815.225295	1583742.814	1703363.11176	2823180.22833
1500453816.225295	1589376.62524	1714751.8492	2822436.78786
1500453817.225295	1594997.56814	1726126.7032	2821670.4956
1500453818.225295	1600605.67282	1737487.66352	2820881.49157
1500453819.225295	1606200.96948	1748834.72048	2820069.91488
1500453820.225295	1611783.48833	1760167.86494	2819235.90371
1500453821.225295	1617353.25965	1771487.08831	2818379.59531
1500453822.225295	1622910.31374	1782792.38249	2817501.12603
1500453823.225295	1628454.68095	1794083.73994	2816600.63131
1500453824.225295	1633986.39166	1805361.1536	2815678.2457
1500453825.225295	1639505.47626	1816624.6169	2814734.10284
1500453826.225295	1645011.96518	1827874.1238	2813768.33549
1500453827.225295	1650505.88889	1839109.66872	2812781.07553
1500453828.225295	1655987.27786	1850331.24654	2811772.45395
1500453829.225295	1661456.16258	1861538.85264	2810742.60086
1500453830.225295	1666912.57357	1872732.48284	2809691.64554
1500453831.225295	1672356.54135	1883912.13343	2808619.71635
1500453832.225295	1677788.09646	1895077.80112	2807526.94086
1500453833.225295	1683207.26945	1906229.48308	2806413.44572
1500453834.225295	1688614.09085	1917367.1769	2805279.35679
1500453835.225295	1694008.59124	1928490.8806	2804124.79907
1500453836.225295	1699390.80117	1939600.59261	2802949.89671
1500453837.225295	1704760.75119	1950696.31177	2801754.77304
1500453838.225295	1710118.47186	1961778.03733	2800539.55058
1500453839.225295	1715463.99374	1972845.76892	2799304.35101
1500453840.225295	1720797.34736	1983899.50658	2798049.29522
1500453841.225295	1726118.56326	1994939.25072	2796774.50326
