time	x	y	z
1500453752.2669742	237723.857228	3854962.27853	-5627602.45429
1500453753.2669742	258766.088938	3774258.90981	-5581300.94487
1500453754.2669742	254665.546157	3814308.09254	-5621323.2966
1500453755.2669742	235618.790393	3784658.14313	-5587041.58243
1500453756.2669742	286616.963364	3792954.44943	-5616221.12042
1500453757.2669742	266928.615337	3826959.19868	-5613762.3088
1500453758.2669742	298710.833919	3744148.94939	-5565708.57727
1500453759.2669742	274834.255262	3799091.03283	-5595923.51306
1500453760.2669742	292674.179552	3752464.88011	-5595138.70558
1500453761.2669742	317180.25684	3775708.63352	-5594864.46032
1500453762.2669742	319782.504488	3782891.88193	-5594452.39661
1500453763.2669742	333893.330328	3734598.25504	-5541914.59086
1500453764.2669742	292879.966056	3776381.12546	-5603949.1474
1500453765.2669742	334604.547291	3750487.90804	-5576380.24149
1500453766.2669742	340466.161768	3760314.95535	-5556117.00112
1500453767.2669742	330482.91286	3691927.61776	-5531320.44314
1500453768.2669742	286338.562203	3723201.60169	-5561586.57845
1500453769.2669742	287435.281753	3730073.64903	-5567267.6101
1500453770.2669742	292027.44168	3744092.97366	-5588640.55386
1500453771.2669742	365066.006544	3734866.05158	-5528866.22332
1500453772.2669742	311054.049909	3683742.39216	-5583931.13388
1500453773.2669742	324215.99313	3702043.49308	-5551999.02613
1500453774.2669742	327180.808196	3647474.77179	-5537919.8982
1500453775.2669742	368553.975691	3650854.6776	-5527728.30295
1500453776.2669742	317587.577028	3654130.83598	-5555342.13214
1500453777.2669742	385207.125523	3678500.6764	-5549199.85075
1500453778.2669742	391461.978637	3664135.1447	-5580057.36612
1500453779.2669742	372666.247282	3619010.74172	-5540975.21805
1500453780.2669742	361094.014036	3624115.78169	-5514198.02757
1500453781.2669742	378898.110595	3657326.64905	-5552952.21916
1500453782.2669742	367510.123164	3611066.62699	-5561727.50659
1500453783.2669742	366558.526995	3622724.41589	-5534339.81838
1500453784.2669742	418107.579757	3607194.98281	-5492577.68989
1500453785.2669742	426439.622815	3645029.56543	-5493046.04617
1500453786.2669742	409667.573105	3583256.84346	-5554116.29949
1500453787.2669742	366762.464681	3620265.15747	-5532287.80252
1500453788.2669742	441790.321035	3619177.8901	-5500812.92741
1500453789.2669742	414255.543888	3575050.27384	-5543054.76957
1500453790.2669742	401225.865859	3560578.42535	-5510514.61961
1500453791.2669742	457705.811278	3622731.0709	-5511459.38647
1500453792.2669742	398326.094362	3591326.91402	-5542086.08589
1500453793.2669742	432332.210613	3608565.23769	-5515789.17187
1500453794.2669742	433135.850948	3533789.86	-5478148.57959
1500453795.2669742	437629.450962	3594682.61034	-5493324.47479
1500453796.2669742	469724.863685	3528257.97226	-5543478.3447
1500453797.2669742	446380.159019	3553167.34722	-5522304.94142
1500453798.2669742	484100.079938	3578668.74633	-5534930.56304
1500453799.2669742	440305.791686	3536785.60525	-5486161.58494
1500453800.2669742	465122.566291	3490889.28474	-5470560.66649
1500453801.2669742	435220.705896	3528482.68405	-5479766.51683
1500453802.2669742	498556.484366	3514947.40301	-5496317.93175
1500453803.2669742	513043.29476	3548580.0632	-5462442.81012
1500453804.2669742	449013.128181	3543934.85686	-5465228.74187
1500453805.2669742	482727.76643	3458197.15475	-5495333.99447
1500453806.2669742	487817.384987	3485057.17272	-5496302.46169
1500453807.2669742	512740.632759	3458279.85466	-5465424.52721
1500453808.2669742	503675.298617	3455834.59643	-5446208.35379
1500453809.2669742	484803.165923	3455364.08136	-5472152.11783
1500453810.2669742	468416.171155	3460843.17081	-5457258.73414
1500453811.2669742	482135.044353	3441594.71246	-5509085.5987
1500453812.2669742	542720.500744	3421496.85164	-5444282.21208
1500453813.2669742	489893.180125	3487348.25289	-5461987.61297
1500453814.2669742	526988.802429	3421486.07296	-5447275.58464
1500453815.2669742	541854.008951	3426318.89693	-5489462.87435
1500453816.2669742	513554.871597	3468211.60704	-5440964.94128
1500453817.2669742	505308.615378	3385507.59011	-5497466.69716
1500453818.2669742	556867.096013	3386736.70632	-5491893.83917
1500453819.2669742	529483.146328	3416286.31647	-5460842.53529
1500453820.2669742	547319.324484	3420956.38264	-5473031.3179
1500453821.2669742	575687.106525	3432991.80171	-5485071.8206
1500453822.2669742	560147.987685	3425399.92535	-5463961.00151
1500453823.2669742	539039.235764	3414740.4565	-5475745.68464
1500453824.2669742	608028.544234	3402194.24146	-5436230.48453
1500453825.2669742	589989.428967	3352909.32555	-5473525.54025
1500453826.2669742	586761.694407	3334079.21668	-5408052.22821
1500453827.2669742	548234.386097	3367323.44365	-5465404.66021
1500453828.2669742	606659.49545	3316244.40094	-5456494.01662
1500453829.2669742	607970.007549	3350028.71803	-5420507.32286
1500453830.2669742	598325.096991	3345130.53572	-5399658.15504
1500453831.2669742	570498.515013	3332617.35089	-5385453.66509
1500453832.2669742	575207.994264	3321636.63302	-5424379.88102
1500453833.2669742	586704.676373	3310945.60416	-5423636.79767
1500453834.2669742	619053.628002	3337126.48146	-5422063.63334
1500453835.2669742	629389.866277	3331657.08507	-5443265.83311
1500453836.2669742	627828.970721	3297494.38073	-5445047.70083
1500453837.2669742	661185.513719	3259506.63799	-5395309.73672
1500453838.2669742	606200.659489	3309656.91211	-5369321.64412
1500453839.2669742	666079.074481	3294564.46487	-5387908.46925
1500453840.2669742	614443.559213	3252416.05371	-5431840.85571
1500453841.2669742	664498.037293	3298793.29012	-5406618.92
1500453842.2669742	656097.222565	3287992.23159	-5427361.87517
1500453843.2669742	621757.713324	3260381.81456	-5358552.36229
1500453844.2669742	647966.400973	3242952.25946	-5362250.73691
1500453845.2669742	646862.439132	3245976.58225	-5372923.06477
1500453846.2669742	633214.044178	3203420.01112	-5417205.40103
1500453847.2669742	698012.060152	3212890.97081	-5369980.75301
1500453848.2669742	681575.025233	3208662.67402	-5376756.87702
1500453849.2669742	647848.207856	3241080.86449	-5403324.07348
1500453850.2669742	653824.843398	3176763.04187	-5362254.56895
1500453851.2669742	695230.471364	3200043.63957	-5369811.78773
1500453852.2669742	684002.277156	3187612.24971	-5406303.6786
1500453853.2669742	668569.498557	3192865.98375	-5388717.94202
1500453854.2669742	663652.975401	3218658.24371	-5353535.27369
1500453855.2669742	732217.648293	3191917.49159	-5373830.90379
1500453856.2669742	743419.319438	3192329.00516	-5391644.85782
1500453857.2669742	708164.474152	3190448.68912	-5381864.73045
1500453858.2669742	737979.260389	3202362.55348	-5388697.05478
1500453859.2669742	693240.073088	3171767.86183	-5345474.2644
1500453860.2669742	738505.473976	3145044.62723	-5325226.10561
1500453861.2669742	719880.480695	3146989.25651	-5328419.72616
1500453862.2669742	708829.505368	3152691.28587	-5327326.1382
1500453863.2669742	716048.548942	3125701.82818	-5304132.1013
1500453864.2669742	769624.740029	3132028.72049	-5311024.66066
1500453865.2669742	754928.51377	3147814.1923	-5305742.94323
1500453866.2669742	728642.373702	3099922.6077	-5350645.30363
1500453867.2669742	774938.120877	3118915.24985	-5290220.82665
