time	x	y	z
1500453735.288995	6021400.05342	-2978312.55685	4968681.65902
1500453736.288995	6012557.89367	-3013513.08805	4954186.19846
1500453737.288995	6019530.18025	-3015221.75205	4896480.40974
1500453738.288995	5994778.29124	-3030288.33452	4961659.3758
1500453739.288995	6003758.41023	-2960148.34653	4879761.90611
1500453740.288995	6022956.80244	-3005691.32947	4901590.05873
1500453741.288995	5964036.57794	-3004943.89826	4866268.00597
1500453742.288995	6005229.61036	-3016866.29211	4927492.50061
1500453743.288995	5974154.35066	-3016993.18098	4874422.37278
1500453744.288995	5997379.75987	-3001891.14315	4909007.74556
1500453745.288995	5971534.25627	-2975965.19801	4876092.6492
1500453746.288995	6021908.05537	-2988389.08997	4890212.35172
1500453747.288995	6039115.60931	-2995640.48285	4844990.52345
1500453748.288995	6017733.7136	-2999027.48482	4895336.3745
1500453749.288995	6011516.73918	-3002868.15105	4891742.55694
1500453750.288995	6015494.29457	-2982376.57589	4840544.2274
1500453751.288995	6030888.0782	-3002549.66651	4847979.76454
1500453752.288995	6058203.06324	-3014537.49988	4800067.27877
1500453753.288995	5993739.15267	-2974715.25737	4854948.55051
1500453754.288995	6031989.58072	-3020993.75038	4821834.5514
1500453755.288995	6022669.88283	-3029865.4439	4858610.53403
1500453756.288995	6010848.12156	-2982341.94976	4819143.98569
1500453757.288995	6001989.09096	-3037400.84747	4780107.88567
1500453758.288995	6061371.48126	-2983122.6147	4771837.28491
1500453759.288995	6059872.99919	-2997450.66993	4776991.84377
1500453760.288995	6029128.97112	-3018449.28399	4817372.57151
1500453761.288995	6026235.93739	-2988531.18964	4789417.87753
1500453762.288995	6046618.74899	-3039083.95652	4794872.62485
1500453763.288995	6050592.54307	-2988257.72171	4802545.05521
1500453764.288995	6061543.21018	-3056081.209	4778551.89086
1500453765.288995	6057114.52168	-2986777.90821	4742978.20683
1500453766.288995	6036132.91928	-3014105.27866	4786796.02417
1500453767.288995	6047349.63059	-3061486.29141	4717899.3383
1500453768.288995	6062637.83456	-3054244.70068	4754872.40546
1500453769.288995	6038911.2937	-3014969.2258	4713648.52268
1500453770.288995	6075927.89567	-2997161.93757	4759266.27801
1500453771.288995	6030154.00078	-3018945.23433	4699448.26568
1500453772.288995	6048855.57788	-3068329.36217	4686005.44988
1500453773.288995	6043798.19787	-3056039.33434	4721520.39439
1500453774.288995	6066832.0334	-3030357.47531	4742063.87195
1500453775.288995	6091142.29955	-3003997.97237	4706071.28814
1500453776.288995	6093812.9685	-3063114.80092	4731739.85615
1500453777.288995	6055936.38432	-2995241.46399	4690883.44825
1500453778.288995	6097091.90134	-3068254.96563	4655983.46316
1500453779.288995	6044484.5804	-3035779.38423	4713161.86011
