time	x	y	z
1500453725.1037066	-2308804.75384	4276804.71234	-3658193.6918
1500453726.1037066	-2330689.33466	4404149.36066	-3643752.10542
1500453727.1037066	-2278787.78182	4338199.60711	-3607121.61393
1500453728.1037066	-2296925.0567	4392032.3132	-3689279.54083
1500453729.1037066	-2379757.61798	4305474.72822	-3626892.3395
1500453730.1037066	-2274347.0474	4436653.71837	-3644849.29528
1500453731.1037066	-2307418.79301	4393616.65314	-3664753.96455
1500453732.1037066	-2327690.12678	4330357.54507	-3618098.45572
1500453733.1037066	-2305553.14245	4336612.84949	-3716940.35954
1500453734.1037066	-2264021.74965	4485269.11841	-3638747.3769
1500453735.1037066	-2265564.49573	4487763.52291	-3717842.645
1500453736.1037066	-2334762.34314	4502521.40421	-3639176.28552
1500453737.1037066	-2389835.63162	4451895.45828	-3722071.16476
1500453738.1037066	-2355598.63313	4397617.72655	-3769266.0566
1500453739.1037066	-2338184.32155	4425240.33831	-3709431.72376
1500453740.1037066	-2301800.24523	4421321.62476	-3642942.52058
1500453741.1037066	-2318259.3586	4397884.36247	-3719429.70733
1500453742.1037066	-2293176.5439	4500963.85599	-3688622.98174
1500453743.1037066	-2429232.86773	4432451.91086	-3745786.46353
1500453744.1037066	-2323562.23905	4480781.37291	-3772974.26924
1500453745.1037066	-2356228.33186	4562472.33086	-3686916.15279
1500453746.1037066	-2310756.15304	4572801.67923	-3754749.65761
1500453747.1037066	-2311675.71058	4453601.61276	-3713184.4956
1500453748.1037066	-2449333.49212	4560515.90537	-3681878.98526
1500453749.1037066	-2315506.01971	4521862.84427	-3704129.56451
1500453750.1037066	-2376073.80711	4532251.49791	-3779480.04375
1500453751.1037066	-2332158.80449	4583220.73791	-3673306.06901
1500453752.1037066	-2414931.13354	4595450.61138	-3666096.34027
1500453753.1037066	-2429099.23839	4496231.44456	-3724310.73323
1500453754.1037066	-2428133.21777	4545372.13436	-3745692.06822
1500453755.1037066	-2383946.23798	4593676.31682	-3827606.1817
1500453756.1037066	-2380676.77884	4524603.97269	-3794526.57106
1500453757.1037066	-2357637.07201	4648168.00299	-3781383.67795
1500453758.1037066	-2386747.04017	4522489.20017	-3799887.60405
1500453759.1037066	-2368996.0071	4535238.79136	-3702880.42657
1500453760.1037066	-2359235.82546	4669829.21008	-3765140.12588
1500453761.1037066	-2494606.40127	4650869.54358	-3721272.99397
1500453762.1037066	-2396871.73616	4660990.97365	-3789198.82222
1500453763.1037066	-2352621.49063	4554447.31949	-3775301.20389
1500453764.1037066	-2389707.00745	4620006.13544	-3835629.54313
1500453765.1037066	-2358858.58739	4639260.57582	-3811492.34117
1500453766.1037066	-2429408.6042	4669585.92981	-3789506.20694
1500453767.1037066	-2440893.28502	4668494.81164	-3716800.83966
1500453768.1037066	-2431277.71542	4585954.66419	-3800027.19413
1500453769.1037066	-2515108.49584	4604903.9426	-3741839.28333
1500453770.1037066	-2446631.23427	4678049.80214	-3746356.99075
1500453771.1037066	-2461298.56246	4605439.53952	-3825329.85775
1500453772.1037066	-2450611.87961	4651245.24627	-3835307.33209
1500453773.1037066	-2456778.34421	4616060.61232	-3768584.6926
1500453774.1037066	-2491702.65813	4678320.3701	-3728003.32047
1500453775.1037066	-2442055.75966	4705868.13692	-3812420.66397
1500453776.1037066	-2504332.185	4670319.06951	-3854766.55186
1500453777.1037066	-2396370.86215	4681272.56289	-3844609.75142
1500453778.1037066	-2465654.32171	4802068.31698	-3873663.75032
1500453779.1037066	-2533259.68747	4745753.40218	-3807088.08254
1500453780.1037066	-2435902.2856	4761673.76855	-3730777.46715
1500453781.1037066	-2547842.01571	4777420.16256	-3882378.48841
1500453782.1037066	-2500715.8975	4718404.3913	-3836615.09707
1500453783.1037066	-2539232.99245	4734758.26187	-3866733.26127
1500453784.1037066	-2528555.78292	4823092.03468	-3808112.46787
1500453785.1037066	-2440740.65331	4823744.94962	-3759768.78531
1500453786.1037066	-2462709.57585	4804805.54856	-3816712.02718
1500453787.1037066	-2470549.27695	4871240.80579	-3877946.73889
1500453788.1037066	-2523892.24254	4795475.61777	-3776476.85138
1500453789.1037066	-2527009.81457	4750256.57163	-3797492.63618
1500453790.1037066	-2578485.92672	4837694.74531	-3849521.23416
1500453791.1037066	-2501548.56882	4858167.27636	-3770575.14145
1500453792.1037066	-2513250.51585	4801590.78906	-3781790.57404
1500453793.1037066	-2499395.61339	4909056.97219	-3855142.60993
1500453794.1037066	-2532924.97341	4820221.78883	-3847472.49588
1500453795.1037066	-2456669.03429	4897011.0194	-3806685.27015
1500453796.1037066	-2492253.42164	4794809.99011	-3772271.02416
1500453797.1037066	-2512876.61357	4928910.90601	-3885066.80129
1500453798.1037066	-2589060.05314	4898295.76308	-3913243.2814
1500453799.1037066	-2544347.55947	4837434.3661	-3777486.69911
1500453800.1037066	-2527061.60399	4878520.07228	-3816746.11154
1500453801.1037066	-2510441.15684	4866571.81497	-3916985.67508
1500453802.1037066	-2621847.88161	4816908.56806	-3777094.8519
1500453803.1037066	-2493465.40259	4867034.99156	-3843624.57555
1500453804.1037066	-2562613.08656	4898748.01834	-3827477.1204
1500453805.1037066	-2598387.828	4866894.55301	-3775893.36964
1500453806.1037066	-2545218.36209	4982336.26002	-3781278.17292
1500453807.1037066	-2521201.08849	4864230.2849	-3779359.35922
1500453808.1037066	-2507640.21714	4985053.92466	-3921422.90338
1500453809.1037066	-2504191.86532	4955918.91549	-3778361.78004
1500453810.1037066	-2624597.37443	4975172.47826	-3934089.03291
1500453811.1037066	-2653051.50124	5033256.95834	-3887511.12538
1500453812.1037066	-2626353.48411	4911405.26667	-3785872.08662
1500453813.1037066	-2611884.31867	5014863.53428	-3901746.08543
1500453814.1037066	-2518929.49654	5040427.78668	-3896667.12232
1500453815.1037066	-2562478.86884	5011277.92004	-3920219.2098
1500453816.1037066	-2609554.04546	5059907.64589	-3934890.2212
1500453817.1037066	-2564130.55647	5004462.65322	-3866770.5624
1500453818.1037066	-2600800.23056	5068633.71553	-3905793.02625
1500453819.1037066	-2550270.3085	4976002.24795	-3916136.74136
1500453820.1037066	-2642083.98837	4938982.97928	-3955742.51363
1500453821.1037066	-2552193.05836	5064834.43868	-3881066.7459
1500453822.1037066	-2608351.40292	5091095.21177	-3820099.53239
1500453823.1037066	-2590730.11334	5035423.7213	-3832117.14936
1500453824.1037066	-2632041.56779	4963372.15621	-3937646.28962
1500453825.1037066	-2685817.35715	5095474.47927	-3959718.0412
1500453826.1037066	-2648510.36701	4992385.84713	-3929983.46046
1500453827.1037066	-2595740.32859	5122245.26107	-3858733.8366
1500453828.1037066	-2619349.11969	5116408.04496	-3892818.77753
1500453829.1037066	-2577595.24655	5086909.67984	-3859146.09668
1500453830.1037066	-2716653.57435	5132848.54302	-3974605.1078
1500453831.1037066	-2585328.81845	5122587.563	-3836102.89978
1500453832.1037066	-2710711.31904	5161562.76785	-3856940.28807
1500453833.1037066	-2717596.98072	5032401.2366	-3960160.58885
1500453834.1037066	-2637441.82585	5165260.21334	-3924788.95764
1500453835.1037066	-2633683.12357	5129003.68223	-3963285.44847
1500453836.1037066	-2612369.66031	5141544.76869	-3886920.9662
1500453837.1037066	-2714631.76839	5163278.07794	-3928993.48278
1500453838.1037066	-2592165.76678	5167763.82975	-3836262.46446
1500453839.1037066	-2699546.11058	5125258.54367	-3964574.03319
1500453840.1037066	-2732374.60222	5125469.94668	-3864628.39872
1500453841.1037066	-2658293.64297	5158477.69607	-3837150.96258
1500453842.1037066	-2734338.45084	5084042.29441	-3878920.38467
1500453843.1037066	-2626724.01108	5113557.57833	-3849130.19517
1500453844.1037066	-2680649.69538	5206168.47488	-3927617.94049
1500453845.1037066	-2642014.00601	5118769.29025	-3877956.05606
1500453846.1037066	-2720124.14294	5119819.34587	-3879185.91629
1500453847.1037066	-2742193.02305	5145233.31284	-3945648.70017
1500453848.1037066	-2767218.85376	5215654.87616	-3943786.80816
1500453849.1037066	-2747743.53253	5205170.41754	-3989143.42924
1500453850.1037066	-2778484.74428	5227611.97668	-3906826.51451
1500453851.1037066	-2663147.72291	5251641.64748	-3984512.24048
1500453852.1037066	-2710257.25272	5200309.07021	-3854951.75726
1500453853.1037066	-2781200.71657	5174294.79395	-3884132.21733
1500453854.1037066	-2796950.83244	5173506.30293	-3877488.60538
1500453855.1037066	-2658798.87073	5252235.37811	-3993538.3628
1500453856.1037066	-2706333.10085	5211064.57169	-3907390.44741
1500453857.1037066	-2796008.86714	5196997.19748	-3975289.53461
1500453858.1037066	-2802000.22161	5328184.20819	-3935831.41458
1500453859.1037066	-2727038.66435	5265038.95074	-3950595.39926
1500453860.1037066	-2733409.9816	5343461.78128	-4020190.32421
1500453861.1037066	-2792100.74984	5331630.69025	-3944129.71985
1500453862.1037066	-2704019.28118	5281405.85768	-3927481.57679
1500453863.1037066	-2814010.1709	5304634.46256	-3875791.86489
1500453864.1037066	-2745975.52481	5356303.15613	-3971521.06815
1500453865.1037066	-2721063.44715	5273117.90205	-4033273.0005
1500453866.1037066	-2695057.85286	5332811.25142	-3955730.18624
1500453867.1037066	-2802214.67059	5259318.21114	-3955031.49031
1500453868.1037066	-2721225.55287	5336600.96327	-3887239.14963
1500453869.1037066	-2810677.95346	5376239.67222	-3939062.27743
1500453870.1037066	-2813524.02436	5398001.21964	-3926344.33521
1500453871.1037066	-2827774.68294	5340506.69202	-3940217.9327
1500453872.1037066	-2807572.73943	5403985.36725	-3908204.14434
1500453873.1037066	-2817959.83683	5335912.95276	-3999280.55939
1500453874.1037066	-2853740.32166	5440372.31691	-4036809.63575
1500453875.1037066	-2721144.0628	5378436.40102	-4008116.60991
1500453876.1037066	-2862674.03576	5379375.27128	-3955247.22094
1500453877.1037066	-2767244.16506	5312936.05128	-3946081.14353
1500453878.1037066	-2857577.50229	5319445.81862	-3911779.85331
1500453879.1037066	-2757836.20712	5438320.38342	-3949068.67259
1500453880.1037066	-2813561.80033	5415359.93271	-4020021.0548
