time	x	y	z
1500453716.3988519	595850.095136	-7168565.43841	1078407.08003
1500453717.3988519	537818.446829	-7109734.83273	1069538.92787
1500453718.3988519	588253.168567	-7174955.06905	1042884.39951
1500453719.3988519	464562.204519	-7042392.18864	1097672.19081
1500453720.3988519	444040.903431	-7133495.65554	1097299.38942
1500453721.3988519	540518.311195	-7129503.27532	1107020.38034
1500453722.3988519	550691.725078	-7111821.88773	1014287.71805
1500453723.3988519	530560.27528	-7146856.55602	1029014.07693
1500453724.3988519	447369.122498	-7057023.19862	1087006.22913
1500453725.3988519	504517.533107	-7106102.0588	1012161.81628
1500453726.3988519	508921.080519	-7167721.08503	1063709.54772
1500453727.3988519	441794.243013	-7080894.72477	1074210.02016
1500453728.3988519	446185.227722	-7106600.56095	1087743.84233
1500453729.3988519	473738.396019	-7111809.90324	1129713.16047
1500453730.3988519	461175.980546	-7164657.85434	1120502.12299
1500453731.3988519	404093.059368	-7099514.97168	1129398.04599
1500453732.3988519	454588.13512	-7115406.26897	1142377.27396
1500453733.3988519	442748.031184	-7207085.01834	1116731.88567
1500453734.3988519	437591.598809	-7171670.86147	1151942.49922
1500453735.3988519	465039.087682	-7073986.80141	1121185.82787
1500453736.3988519	465717.181853	-7092022.15446	1162304.94625
1500453737.3988519	323842.965864	-7125682.7091	1156945.19131
1500453738.3988519	416451.575999	-7174808.63009	1010291.3049
1500453739.3988519	388096.927772	-7192940.0566	1028276.02801
1500453740.3988519	294528.405614	-7110609.11097	1049525.56809
1500453741.3988519	425909.139297	-7105128.8755	1087373.91627
1500453742.3988519	330868.894921	-7152685.23573	1067800.62917
1500453743.3988519	317577.243467	-7076940.95555	1131191.41869
1500453744.3988519	265120.205636	-7178780.01936	1153644.5705
1500453745.3988519	261946.170626	-7087962.13346	1163330.83294
1500453746.3988519	328193.236645	-7101276.30219	1084444.29779
1500453747.3988519	336529.829491	-7232583.4323	1136778.80893
1500453748.3988519	325111.922397	-7232513.41953	1130128.94952
1500453749.3988519	245124.795725	-7191887.92216	1084915.79065
1500453750.3988519	232313.685425	-7178564.93831	1172148.68503
1500453751.3988519	292396.527038	-7140969.93146	1164803.13364
1500453752.3988519	279659.479715	-7147601.06495	1164995.53398
1500453753.3988519	201138.087409	-7177576.6585	1060700.08408
1500453754.3988519	330351.47233	-7211739.76822	1165710.42163
1500453755.3988519	330486.890755	-7195840.83803	1179223.49383
1500453756.3988519	242247.50897	-7216310.44115	1108363.81679
1500453757.3988519	231344.817664	-7102191.44197	1133801.36284
1500453758.3988519	212024.291082	-7241582.42846	1106680.54565
1500453759.3988519	181837.733675	-7213598.02689	1143972.67466
1500453760.3988519	300263.326514	-7250106.8361	1177350.84509
1500453761.3988519	256592.230781	-7182766.34331	1134885.21905
1500453762.3988519	282608.902966	-7230578.02322	1119887.39537
1500453763.3988519	146092.031844	-7167511.42895	1068782.89863
1500453764.3988519	268123.078785	-7269017.64637	1119030.72747
1500453765.3988519	119338.366697	-7119394.83748	1179064.30281
1500453766.3988519	122829.256496	-7239728.0615	1112788.33598
1500453767.3988519	115783.457256	-7149587.28017	1176064.04726
1500453768.3988519	217675.20404	-7203831.75808	1074375.71768
1500453769.3988519	111822.824833	-7197359.19889	1213178.55533
1500453770.3988519	85455.9241953	-7222574.76532	1105305.8127
1500453771.3988519	114206.98459	-7269800.68438	1110453.02198
1500453772.3988519	118810.671511	-7168720.60181	1173852.33999
1500453773.3988519	62594.220951	-7197089.46665	1163385.92816
1500453774.3988519	65959.187324	-7178251.20336	1199873.05107
1500453775.3988519	48844.9560263	-7183820.05102	1182811.80597
1500453776.3988519	150779.962406	-7268088.88943	1117349.71109
1500453777.3988519	83744.8231446	-7235898.00081	1229569.93996
1500453778.3988519	99605.3973545	-7227846.28418	1090843.09519
1500453779.3988519	43074.2781826	-7222485.30248	1104273.06301
1500453780.3988519	74906.0143442	-7180230.9864	1192392.42313
1500453781.3988519	57755.1081773	-7210395.40292	1140823.05429
1500453782.3988519	11196.5629894	-7199539.5772	1178373.97096
1500453783.3988519	43652.382533	-7281426.54433	1231946.88613
1500453784.3988519	5806.96440488	-7177596.61809	1214188.1454
1500453785.3988519	-18549.2690904	-7172820.18407	1220934.49834
1500453786.3988519	65176.3777462	-7198739.26798	1187699.43056
1500453787.3988519	103590.966369	-7222760.91572	1246469.14198
1500453788.3988519	-52291.7759375	-7258627.25391	1204722.85849
1500453789.3988519	61236.177412	-7203471.5941	1109105.02996
1500453790.3988519	82721.6211532	-7282008.18742	1221821.55937
1500453791.3988519	35216.5657275	-7226074.05908	1171455.03448
1500453792.3988519	-10100.4884114	-7186103.09834	1150410.55725
1500453793.3988519	34826.9974833	-7183078.46695	1103976.9106
1500453794.3988519	-18848.5026082	-7285969.3765	1111586.35065
1500453795.3988519	-16827.7877169	-7231029.13748	1138624.32112
1500453796.3988519	-1665.32535989	-7292063.4034	1248164.41467
1500453797.3988519	-15130.1448793	-7182659.46615	1121859.49314
1500453798.3988519	-33809.1982125	-7207490.87392	1148676.06767
1500453799.3988519	-121936.774821	-7269440.89076	1249734.20397
1500453800.3988519	-9855.75416674	-7167984.87786	1153698.73175
1500453801.3988519	-47299.4088666	-7208198.51182	1131324.17583
1500453802.3988519	-124325.922097	-7324809.38306	1190141.76631
1500453803.3988519	-36798.6934066	-7270726.02009	1213490.89998
1500453804.3988519	-110229.370522	-7286665.4081	1242594.28774
1500453805.3988519	-103164.083287	-7247194.67696	1157402.44397
1500453806.3988519	-144761.931664	-7326105.4516	1192212.18333
1500453807.3988519	-120601.969433	-7302387.06413	1237236.28921
1500453808.3988519	-168329.115143	-7204977.22824	1267949.51315
1500453809.3988519	-65290.9753749	-7296223.10519	1132648.10947
1500453810.3988519	-58476.3932272	-7270614.34761	1139395.33266
1500453811.3988519	-180472.312784	-7310798.10256	1209985.62581
1500453812.3988519	-131996.462878	-7222230.34615	1158053.3078
1500453813.3988519	-111081.869006	-7342122.09376	1256210.21873
1500453814.3988519	-223163.92819	-7227294.25573	1250680.53423
1500453815.3988519	-104140.41208	-7238143.7086	1139394.2573
1500453816.3988519	-215363.03887	-7289691.96892	1199390.75027
1500453817.3988519	-236977.987244	-7306198.92317	1222534.94555
1500453818.3988519	-217999.550908	-7291474.33585	1225601.40306
1500453819.3988519	-214497.808232	-7212906.07579	1185954.97408
1500453820.3988519	-185061.216898	-7224615.48862	1215538.10416
1500453821.3988519	-136665.117265	-7273388.08845	1247311.92968
1500453822.3988519	-174553.94555	-7229252.03423	1188898.08278
1500453823.3988519	-256086.687365	-7258571.76559	1238556.02982
1500453824.3988519	-202516.487785	-7250187.903	1274898.08361
1500453825.3988519	-193883.732735	-7323414.80069	1304033.78074
1500453826.3988519	-199973.441507	-7240783.30753	1188060.12426
1500453827.3988519	-225189.983222	-7321235.18115	1273797.85653
1500453828.3988519	-267844.929403	-7354926.03471	1230096.46538
1500453829.3988519	-195177.165171	-7264772.39344	1164391.02952
1500453830.3988519	-336129.769639	-7325386.70517	1315862.63955
1500453831.3988519	-271208.479704	-7241790.80098	1245690.17991
1500453832.3988519	-249970.204314	-7335999.25405	1208742.56565
1500453833.3988519	-236534.205694	-7244255.9882	1296973.11254
1500453834.3988519	-341932.757522	-7294531.6178	1303916.81805
1500453835.3988519	-244843.457626	-7254204.9497	1319568.88513
1500453836.3988519	-354592.748417	-7311701.8308	1183518.39594
1500453837.3988519	-284356.271834	-7310886.75627	1299363.59716
1500453838.3988519	-347921.172767	-7270819.87223	1265199.58709
1500453839.3988519	-284398.30996	-7375618.30959	1175795.42407
1500453840.3988519	-263866.025484	-7323643.5211	1214022.08178
1500453841.3988519	-281024.889368	-7336519.52096	1267439.9631
1500453842.3988519	-360617.32373	-7266996.0455	1283124.73313
1500453843.3988519	-334818.16187	-7306407.98354	1236515.33007
1500453844.3988519	-431644.241281	-7281369.33274	1219220.03236
1500453845.3988519	-375243.387228	-7303344.53832	1321414.03177
