time	x	y	z
1500453738.00173	6977290.4212	-5381458.53786	-3597184.05521
1500453739.00173	6987169.88796	-5417917.31089	-3619233.84786
1500453740.00173	6966272.29507	-5447152.91109	-3596230.69038
1500453741.00173	6979662.95233	-5402437.40012	-3595220.87571
1500453742.00173	6997200.53149	-5430145.6451	-3629146.2681
1500453743.00173	7011316.62513	-5409142.98926	-3588467.05372
1500453744.00173	6998284.63167	-5472352.22415	-3565775.72626
1500453745.00173	6974027.39898	-5454868.33206	-3608278.45741
1500453746.00173	7008066.46341	-5479998.16878	-3569139.37834
1500453747.00173	6971566.72718	-5470654.08405	-3623299.90689
1500453748.00173	6965601.96094	-5493744.96853	-3587267.72859
1500453749.00173	6969163.14394	-5447488.31016	-3586669.44598
1500453750.00173	6958064.14316	-5429629.72144	-3606334.91322
1500453751.00173	6980525.809	-5448325.19148	-3618743.55942
1500453752.00173	6975983.00521	-5495274.67854	-3582891.37005
1500453753.00173	7007924.75489	-5512629.85056	-3557306.67223
1500453754.00173	7012494.5038	-5476288.39493	-3611501.72539
1500453755.00173	6985840.56733	-5520450.02466	-3579117.22009
1500453756.00173	7008310.946	-5486169.97375	-3567872.94403
1500453757.00173	6981711.6175	-5539064.60107	-3580513.43551
1500453758.00173	6967243.02999	-5543692.42362	-3585198.3468
1500453759.00173	7006672.18307	-5540158.30555	-3586180.44113
1500453760.00173	6974818.51329	-5496545.71281	-3555833.48545
1500453761.00173	7006443.98739	-5526801.83808	-3605171.64978
1500453762.00173	6985088.78594	-5558160.74137	-3542932.97039
1500453763.00173	6978012.77032	-5498051.83051	-3561098.73232
1500453764.00173	6956781.42271	-5547505.69049	-3596490.45177
1500453765.00173	7005039.37365	-5509959.00211	-3577843.6408
1500453766.00173	6976775.63407	-5530141.79492	-3570495.32708
1500453767.00173	6948503.49532	-5576620.05785	-3535858.16484
1500453768.00173	6940171.60779	-5590263.66643	-3549347.55045
1500453769.00173	6981237.61635	-5556225.24499	-3548741.35464
1500453770.00173	6983329.52069	-5550583.11832	-3531408.668
1500453771.00173	6942134.05715	-5585235.87517	-3570649.15993
1500453772.00173	6992266.48956	-5547546.19459	-3536204.63922
1500453773.00173	6974808.89676	-5548404.75416	-3563560.83906
1500453774.00173	6983142.10816	-5619990.12092	-3564991.22616
1500453775.00173	6929670.79941	-5567307.71227	-3522069.73822
1500453776.00173	6955051.1747	-5588550.53178	-3521079.39302
1500453777.00173	6964590.79026	-5571330.21256	-3584556.13314
1500453778.00173	6927195.17145	-5585123.93135	-3567167.80651
1500453779.00173	6999219.23288	-5640788.05472	-3575415.24084
1500453780.00173	6942524.14807	-5575923.07587	-3573121.78721
1500453781.00173	6957153.45664	-5588154.68467	-3543425.43556
1500453782.00173	6953528.95202	-5594632.51348	-3574257.33864
1500453783.00173	6938034.32578	-5663398.48078	-3535040.34818
1500453784.00173	6994889.18285	-5661388.63852	-3521893.74943
1500453785.00173	6917439.61568	-5648131.27079	-3529938.84833
1500453786.00173	6987784.35327	-5622161.24218	-3547021.86586
1500453787.00173	6961175.87265	-5614853.83513	-3526701.80279
1500453788.00173	6956129.87819	-5662829.0724	-3530454.6038
1500453789.00173	6987187.4348	-5639791.1036	-3529514.92798
1500453790.00173	6927108.32295	-5691873.76573	-3578423.3387
1500453791.00173	6985863.59361	-5685653.0172	-3546249.46212
1500453792.00173	6911553.07339	-5695370.56357	-3498920.61503
1500453793.00173	6909360.63422	-5673351.89031	-3509348.44386
1500453794.00173	6921389.8601	-5702988.46504	-3541764.60447
1500453795.00173	6942477.23563	-5651079.31711	-3499163.97815
1500453796.00173	6938572.10513	-5671932.31112	-3538739.08758
1500453797.00173	6954815.5697	-5702193.29783	-3494704.21704
1500453798.00173	6918015.5521	-5693430.41192	-3519094.17704
1500453799.00173	6974403.8191	-5677897.03809	-3495222.51783
1500453800.00173	6939744.67828	-5708657.94328	-3560449.2522
1500453801.00173	6930786.56622	-5715356.54535	-3501185.65756
1500453802.00173	6921672.65993	-5682478.61399	-3515333.20996
1500453803.00173	6967172.50777	-5722517.9223	-3533118.99603
1500453804.00173	6908965.92836	-5699701.61067	-3486495.69266
1500453805.00173	6912458.08527	-5760664.43414	-3502284.65825
1500453806.00173	6957085.06788	-5727019.45108	-3537937.86795
1500453807.00173	6894977.12243	-5765373.75948	-3536518.67843
1500453808.00173	6927240.33314	-5783566.89476	-3545321.77396
1500453809.00173	6931421.40995	-5765992.53121	-3503058.11233
1500453810.00173	6891597.97422	-5742343.34143	-3526490.88543
1500453811.00173	6916222.46452	-5740336.21388	-3529284.97989
1500453812.00173	6927760.9643	-5773302.89734	-3535722.22593
1500453813.00173	6891943.62596	-5806117.14197	-3546649.17721
1500453814.00173	6908316.6029	-5773591.62017	-3497730.5181
1500453815.00173	6912201.16354	-5740609.50917	-3517566.79407
1500453816.00173	6908230.79967	-5773786.1579	-3493953.8423
1500453817.00173	6921413.79485	-5799821.92353	-3497839.49386
1500453818.00173	6910755.91785	-5826263.7559	-3501859.36414
1500453819.00173	6901306.175	-5825913.30889	-3486663.45436
1500453820.00173	6956556.86668	-5804344.79574	-3527577.50216
1500453821.00173	6940890.08318	-5817363.00383	-3502024.76536
1500453822.00173	6906864.07079	-5786407.58866	-3528595.04283
1500453823.00173	6916728.00203	-5814949.36179	-3476398.25339
1500453824.00173	6877226.03836	-5823269.28755	-3486400.77086
1500453825.00173	6895000.33625	-5845089.54234	-3536002.7857
1500453826.00173	6945466.08797	-5847184.23413	-3506472.6644
1500453827.00173	6876453.98831	-5824974.9824	-3530938.42907
1500453828.00173	6903794.78699	-5833251.69342	-3498768.44176
1500453829.00173	6884027.83058	-5819279.13001	-3459654.21502
1500453830.00173	6909918.91899	-5821966.72007	-3521519.30897
1500453831.00173	6935638.65221	-5890600.3003	-3491667.01476
1500453832.00173	6876076.48246	-5828266.94284	-3489432.13132
1500453833.00173	6877120.95644	-5869094.10072	-3452896.82383
1500453834.00173	6915836.74499	-5839299.55887	-3498223.07119
1500453835.00173	6899321.42498	-5844838.9569	-3480283.59592
1500453836.00173	6891204.28096	-5915242.11137	-3497811.71917
1500453837.00173	6918124.77231	-5860871.32847	-3467176.86395
1500453838.00173	6907675.99004	-5850984.56874	-3483467.60247
1500453839.00173	6899660.3628	-5909509.94956	-3473898.11604
1500453840.00173	6908224.61917	-5868298.13663	-3490756.75818
1500453841.00173	6871828.27019	-5910755.90619	-3440574.84299
1500453842.00173	6921175.24667	-5873350.73143	-3456198.61817
1500453843.00173	6903191.36815	-5894332.05952	-3491971.66405
1500453844.00173	6912762.01535	-5943905.02062	-3500449.41509
1500453845.00173	6915484.24598	-5924348.76524	-3473232.06685
1500453846.00173	6881828.21526	-5896504.94627	-3493787.43956
1500453847.00173	6883762.19831	-5915614.23558	-3477182.89032
1500453848.00173	6863593.10842	-5920829.74804	-3458964.72346
1500453849.00173	6860662.744	-5921847.30711	-3434797.13792
1500453850.00173	6890136.56276	-5935612.53583	-3484984.15987
1500453851.00173	6863395.18599	-5928403.5365	-3433612.1802
1500453852.00173	6865744.79661	-5915660.52183	-3474053.50028
1500453853.00173	6892386.48011	-5990838.60767	-3501992.36123
1500453854.00173	6882940.64982	-5959931.94427	-3465971.72524
1500453855.00173	6867538.56988	-5956749.19498	-3485624.5982
1500453856.00173	6842495.35782	-5937970.32116	-3482651.67625
1500453857.00173	6875945.84523	-5943729.73865	-3460108.74066
1500453858.00173	6902733.55624	-5995075.36382	-3492020.70753
1500453859.00173	6846439.30173	-6002106.3365	-3454491.49193
1500453860.00173	6905964.42659	-6004827.55279	-3494417.794
1500453861.00173	6858994.59531	-6028086.08388	-3462018.79681
1500453862.00173	6845140.99963	-6015513.47451	-3442520.01212
1500453863.00173	6843661.97443	-5972237.7978	-3453442.13498
1500453864.00173	6840408.62258	-5989187.00545	-3421093.0047
1500453865.00173	6861926.74002	-6041400.29004	-3456756.60258
1500453866.00173	6870517.07738	-6031160.13136	-3418105.08859
1500453867.00173	6842650.45013	-6002075.66219	-3469829.39199
1500453868.00173	6866752.21429	-6016161.8716	-3446375.1683
1500453869.00173	6866461.38963	-6027733.93687	-3466949.57766
1500453870.00173	6827767.62067	-6060899.47366	-3437893.7608
1500453871.00173	6872672.78793	-6073699.48318	-3458630.37614
1500453872.00173	6879452.85241	-6039944.14716	-3416007.81066
1500453873.00173	6883611.97666	-6018908.87451	-3456399.67204
1500453874.00173	6841840.74183	-6044787.20079	-3436220.66143
1500453875.00173	6862078.92903	-6026850.20342	-3405352.05972
1500453876.00173	6846183.28546	-6047757.4711	-3467738.11428
1500453877.00173	6819197.91007	-6053141.23019	-3418187.09372
1500453878.00173	6850258.10104	-6064912.38993	-3398974.63911
1500453879.00173	6870047.70895	-6055637.52682	-3419679.88342
1500453880.00173	6821519.85962	-6072441.56722	-3419987.36951
1500453881.00173	6885289.25075	-6068324.30303	-3461554.72809
1500453882.00173	6865802.21185	-6069434.94459	-3412398.51777
1500453883.00173	6877826.91037	-6096417.6419	-3405455.55138
1500453884.00173	6856594.25524	-6108345.62203	-3460250.30623
1500453885.00173	6822928.63376	-6136194.33369	-3454641.75163
1500453886.00173	6800174.82152	-6105346.37818	-3415057.08033
1500453887.00173	6808011.33205	-6107362.66213	-3431679.29982
1500453888.00173	6826541.61644	-6151874.9987	-3449636.64361
1500453889.00173	6838837.55746	-6097245.58647	-3424525.10687
1500453890.00173	6796423.04907	-6144739.44583	-3430827.46445
1500453891.00173	6817375.95586	-6153877.04656	-3383203.43541
1500453892.00173	6810711.52175	-6115633.8757	-3421649.1215
1500453893.00173	6860585.35027	-6161398.24619	-3451509.78496
1500453894.00173	6841486.9373	-6129134.53138	-3419262.54948
1500453895.00173	6804164.46829	-6114731.74662	-3392307.88277
1500453896.00173	6863850.62674	-6150451.32159	-3438922.70425
