time	x	y	z
1500453717.9354606	-6112059.12328	-240649.079805	-3368169.94963
1500453718.9354606	-6106006.3295	-254817.576798	-3358503.29116
1500453719.9354606	-6114451.85534	-246023.63046	-3354251.41227
1500453720.9354606	-6107946.16116	-249333.946995	-3348966.29844
1500453721.9354606	-6110420.67153	-260820.251688	-3334573.56152
1500453722.9354606	-6114278.76244	-266854.152623	-3324071.60484
1500453723.9354606	-6128679.94162	-272992.848679	-3326155.7451
1500453724.9354606	-6126902.30898	-270628.655608	-3312686.12696
1500453725.9354606	-6117527.34359	-277035.405507	-3319959.9894
1500453726.9354606	-6133318.02865	-262814.176511	-3312479.21821
1500453727.9354606	-6139466.34559	-266789.728094	-3292805.35702
1500453728.9354606	-6134104.21081	-270143.44332	-3283172.03537
1500453729.9354606	-6128935.79252	-284905.055525	-3284215.70613
1500453730.9354606	-6136600.41666	-277171.982924	-3276810.44951
1500453731.9354606	-6145604.71028	-286786.104814	-3278822.81601
1500453732.9354606	-6144600.07569	-289402.226293	-3270640.68423
1500453733.9354606	-6151171.03734	-293151.549788	-3261225.02757
1500453734.9354606	-6144653.83192	-287806.888839	-3252103.42632
1500453735.9354606	-6159804.69276	-288474.132168	-3241650.30087
1500453736.9354606	-6148425.70178	-306070.641449	-3229425.29275
1500453737.9354606	-6156340.83287	-299279.378217	-3233377.38814
1500453738.9354606	-6152252.10716	-308471.078082	-3223163.42436
1500453739.9354606	-6156696.14028	-296191.343159	-3222169.93283
1500453740.9354606	-6155549.28681	-313128.969736	-3200543.83951
1500453741.9354606	-6169789.02176	-305333.586591	-3204435.55071
1500453742.9354606	-6171610.86474	-304262.448259	-3186049.3728
1500453743.9354606	-6177662.68836	-319442.09052	-3182102.40993
1500453744.9354606	-6168148.46577	-322698.791845	-3186670.24733
1500453745.9354606	-6181647.60366	-314606.516613	-3184009.70971
1500453746.9354606	-6172648.31434	-314375.712672	-3172391.43602
1500453747.9354606	-6181815.87238	-334816.657169	-3160789.67532
1500453748.9354606	-6178312.50435	-336830.785019	-3159395.4112
1500453749.9354606	-6174877.75439	-334170.426632	-3145967.54006
1500453750.9354606	-6189213.61229	-335807.408906	-3130562.9968
1500453751.9354606	-6189048.55551	-343768.327705	-3125842.97988
1500453752.9354606	-6193677.64663	-337036.951722	-3123834.39421
1500453753.9354606	-6191241.03407	-336395.204377	-3112768.04352
1500453754.9354606	-6186795.49407	-343005.728605	-3107382.18084
1500453755.9354606	-6205168.37471	-346617.611989	-3102632.0458
1500453756.9354606	-6195652.28972	-353655.768265	-3094197.56476
1500453757.9354606	-6210318.79065	-344360.037467	-3094482.50643
1500453758.9354606	-6199137.98572	-360157.746072	-3075215.5483
1500453759.9354606	-6199006.99582	-348329.675492	-3070528.57856
1500453760.9354606	-6216228.95026	-363879.798065	-3074473.69208
1500453761.9354606	-6208974.92322	-364320.257545	-3053445.81905
1500453762.9354606	-6217078.09234	-353805.781266	-3055495.02313
1500453763.9354606	-6214488.9554	-362126.753993	-3054570.07263
1500453764.9354606	-6222059.15189	-369578.897747	-3035563.61449
1500453765.9354606	-6219952.66264	-377220.227961	-3034583.17666
1500453766.9354606	-6223682.00701	-369133.515025	-3031709.02906
1500453767.9354606	-6226272.23729	-374533.434977	-3025906.05866
1500453768.9354606	-6219569.3688	-386368.119311	-3014930.33601
1500453769.9354606	-6230090.27389	-383405.259701	-3014093.83347
