time	x	y	z
1500453707.54587	4846822.02904	-2470035.86613	-6426268.53392
1500453708.54587	4781679.87417	-2458417.52483	-6416876.72823
1500453709.54587	4818334.95991	-2474036.43031	-6427312.64653
1500453710.54587	4811059.11113	-2427720.43044	-6465059.96678
1500453711.54587	4763418.12375	-2440662.50199	-6425383.78589
1500453712.54587	4821714.36414	-2436293.25293	-6441353.37403
1500453713.54587	4821705.47608	-2490870.29118	-6440565.23793
1500453714.54587	4745617.43629	-2455178.94375	-6446216.98026
1500453715.54587	4768508.7008	-2502973.99443	-6381070.40699
1500453716.54587	4801324.84313	-2494633.93681	-6380709.86712
1500453717.54587	4763782.21277	-2466434.35751	-6456244.07617
1500453718.54587	4756634.41904	-2481471.07195	-6449445.12582
1500453719.54587	4720521.96275	-2469590.32128	-6430711.71246
1500453720.54587	4763466.1148	-2482220.03496	-6444229.11281
1500453721.54587	4744931.75284	-2463597.3448	-6424917.99675
1500453722.54587	4728185.65302	-2452557.10547	-6425103.5663
1500453723.54587	4694609.38306	-2441341.38187	-6395356.92365
1500453724.54587	4724696.04389	-2465343.24501	-6392542.76164
1500453725.54587	4696140.62791	-2492050.49343	-6400281.16289
1500453726.54587	4706832.09617	-2453789.65477	-6366672.12851
1500453727.54587	4701923.71771	-2516779.73833	-6386355.08971
1500453728.54587	4690137.41943	-2477278.02194	-6407808.10577
1500453729.54587	4720680.80397	-2493707.19175	-6371976.13162
1500453730.54587	4667483.77764	-2497030.12355	-6420961.35367
1500453731.54587	4690515.47016	-2469772.80519	-6371837.04936
1500453732.54587	4700295.66634	-2468571.31802	-6430475.52342
1500453733.54587	4665423.73675	-2493671.43728	-6431043.38941
1500453734.54587	4691322.6937	-2469170.57249	-6430856.40425
1500453735.54587	4665899.76248	-2465605.74613	-6416374.41115
1500453736.54587	4680897.33966	-2477319.92287	-6353715.36375
1500453737.54587	4676902.32724	-2473377.71711	-6414309.92214
1500453738.54587	4658219.1213	-2465840.23999	-6368729.64043
1500453739.54587	4639999.2091	-2522528.30848	-6392281.14334
