time	x	y	z
1500453709.8258247	-1475014.71854	-126310.960741	-1063526.66872
1500453710.8258247	-1475973.26904	-132789.509789	-1038680.20069
1500453711.8258247	-1476547.09265	-148531.959912	-1038803.9964
1500453712.8258247	-1472625.76295	-157012.400065	-1011092.8161
1500453713.8258247	-1493391.40859	-179318.082194	-1007032.85409
1500453714.8258247	-1486664.03196	-181599.35686	-990283.210484
1500453715.8258247	-1497565.74502	-205313.606027	-982818.797918
1500453716.8258247	-1500008.94828	-221336.565857	-964639.317778
1500453717.8258247	-1486603.21328	-239076.479294	-951066.419536
1500453718.8258247	-1496294.38456	-248935.34593	-919238.748679
1500453719.8258247	-1496835.71533	-257508.908397	-905746.402532
1500453720.8258247	-1504751.5193	-266457.963076	-890538.944984
1500453721.8258247	-1489532.46936	-280185.175204	-891383.449474
1500453722.8258247	-1490758.49943	-285689.762644	-874886.040783
1500453723.8258247	-1495219.31703	-303769.670066	-858365.208309
1500453724.8258247	-1509083.63345	-322658.706105	-840480.364044
1500453725.8258247	-1507405.84157	-338732.965434	-812796.539559
1500453726.8258247	-1500359.47803	-341556.114984	-809393.264448
1500453727.8258247	-1505570.98703	-350570.4481	-800120.943339
1500453728.8258247	-1507428.16972	-362330.737148	-772766.196041
1500453729.8258247	-1503765.34614	-373964.894772	-763323.331074
1500453730.8258247	-1513799.56206	-393745.507646	-748930.438106
1500453731.8258247	-1517507.21901	-403170.244822	-728428.153211
1500453732.8258247	-1509350.88855	-423872.484251	-708557.83293
1500453733.8258247	-1516519.47069	-440115.16229	-695812.4511
1500453734.8258247	-1504409.51316	-451152.052446	-681446.226301
1500453735.8258247	-1506226.19684	-456982.94168	-663590.111352
1500453736.8258247	-1502899.54306	-462633.643911	-640441.065282
1500453737.8258247	-1500793.35356	-485281.577424	-625434.372235
1500453738.8258247	-1499106.98768	-499259.652029	-613858.513379
1500453739.8258247	-1500182.8515	-506830.283686	-593235.062473
1500453740.8258247	-1503561.6685	-517832.460027	-588703.89941
1500453741.8258247	-1511478.39827	-528352.597056	-571503.531163
1500453742.8258247	-1495093.03572	-534468.85981	-558431.066596
