time	x	y	z
1500453742.911224	1240719.93088	-4278321.82437	5586750.62262
1500453743.911224	1237004.94538	-4276371.20663	5583819.94099
1500453744.911224	1231078.22896	-4266749.86068	5596880.8957
1500453745.911224	1254667.27262	-4259281.27746	5601106.3443
1500453746.911224	1243543.63889	-4256826.99306	5611049.46104
1500453747.911224	1256046.80113	-4257226.94236	5606202.94146
1500453748.911224	1265150.65074	-4258889.93751	5606896.81328
1500453749.911224	1269893.57639	-4244298.45813	5627471.39989
1500453750.911224	1274899.76101	-4254244.10002	5620909.28444
1500453751.911224	1273165.07407	-4231057.97755	5620741.23261
1500453752.911224	1268429.93854	-4238445.61868	5627761.64622
1500453753.911224	1271064.50958	-4230250.56544	5632647.34335
1500453754.911224	1291394.73117	-4233125.30001	5641611.86426
1500453755.911224	1282230.66242	-4227445.24226	5651956.81709
1500453756.911224	1289873.83802	-4224408.83628	5655644.03513
1500453757.911224	1301284.62848	-4210222.59634	5652964.23389
1500453758.911224	1296669.64537	-4215215.49951	5670787.04194
1500453759.911224	1308587.47831	-4205851.0964	5665637.52527
1500453760.911224	1315199.25835	-4218179.2711	5672664.8303
1500453761.911224	1311520.95788	-4212698.58631	5686587.18103
1500453762.911224	1309491.22006	-4192079.20206	5684614.6925
1500453763.911224	1309713.72265	-4188854.77868	5690515.74715
1500453764.911224	1331957.04188	-4185639.65083	5698215.59763
1500453765.911224	1335189.89856	-4194855.8471	5695407.66588
1500453766.911224	1340816.68644	-4191454.02722	5711268.30309
1500453767.911224	1344417.72442	-4181234.88508	5700680.92628
1500453768.911224	1338552.97425	-4183291.80404	5711770.15457
1500453769.911224	1339170.54441	-4173044.63983	5724081.76615
1500453770.911224	1352015.35847	-4173059.61526	5715537.2125
1500453771.911224	1358649.35099	-4175230.79707	5728797.02201
1500453772.911224	1357244.81558	-4156099.81703	5738867.00574
1500453773.911224	1353444.32007	-4163331.47578	5735879.71317
1500453774.911224	1359686.7682	-4148982.86575	5746954.7011
1500453775.911224	1364439.90773	-4158024.06176	5741210.63979
1500453776.911224	1371224.35109	-4158946.12063	5743446.5269
1500453777.911224	1378456.5612	-4138401.88593	5765528.86846
1500453778.911224	1374246.64039	-4136738.38703	5765325.23228
1500453779.911224	1384129.59883	-4141126.32634	5759544.2401
1500453780.911224	1395838.60969	-4144913.93027	5771412.46118
1500453781.911224	1387003.71758	-4125871.98212	5773939.26674
1500453782.911224	1392276.70234	-4134483.75164	5779777.99246
1500453783.911224	1408652.52822	-4122160.69368	5784626.30919
1500453784.911224	1396217.822	-4110995.64779	5793841.12951
1500453785.911224	1404094.29497	-4120994.7234	5801459.05525
1500453786.911224	1413268.87205	-4109299.21304	5797052.64632
1500453787.911224	1420394.10389	-4117840.82579	5799888.69982
1500453788.911224	1415940.70993	-4107838.52715	5805980.44484
1500453789.911224	1421239.63575	-4103796.72202	5818356.32605
1500453790.911224	1424144.34594	-4104118.38733	5823411.88811
1500453791.911224	1428303.45332	-4086391.10025	5824076.29222
1500453792.911224	1439367.09127	-4097580.4044	5829288.1625
1500453793.911224	1448436.12595	-4092118.5925	5838516.15721
1500453794.911224	1451069.06759	-4090515.65251	5841930.76381
1500453795.911224	1446892.18932	-4073393.91488	5841975.32298
1500453796.911224	1451100.31098	-4079576.03462	5854063.19357
1500453797.911224	1457810.90285	-4075036.9604	5852918.99758
1500453798.911224	1470513.72001	-4074381.65537	5856062.56592
1500453799.911224	1464719.97654	-4070067.2239	5866796.87253
1500453800.911224	1469276.48944	-4055082.97003	5858617.16196
1500453801.911224	1470831.59001	-4051792.24938	5865793.14085
1500453802.911224	1483911.34147	-4047965.76	5868215.35653
1500453803.911224	1484442.53736	-4046608.81185	5888913.72075
1500453804.911224	1490031.69563	-4045269.05736	5876298.12334
1500453805.911224	1487451.25253	-4043478.44539	5896376.51976
1500453806.911224	1489885.73645	-4032562.34082	5899795.93501
1500453807.911224	1500412.5732	-4038385.19221	5900556.45974
1500453808.911224	1499658.91107	-4028940.52363	5907434.62958
1500453809.911224	1506930.49111	-4035072.94078	5911156.47419
1500453810.911224	1514134.09385	-4027062.75816	5910018.97577
1500453811.911224	1508461.67654	-4019276.75707	5912145.8504
1500453812.911224	1523091.60552	-4016416.32549	5920025.86628
1500453813.911224	1513540.67614	-4012354.07775	5916855.05042
1500453814.911224	1527116.57366	-4015082.38912	5937101.40362
