time	x	y	z
1500453748.28092	4637182.25237	-494220.834069	-4905867.95094
1500453749.28092	4578582.70158	-560639.897523	-4880907.28654
1500453750.28092	4604906.76726	-494519.269576	-4891828.40835
1500453751.28092	4641514.73827	-517900.988851	-4833583.9074
1500453752.28092	4580417.38206	-543183.147556	-4889198.60022
1500453753.28092	4584946.56918	-550981.4149	-4876874.88113
1500453754.28092	4593084.44074	-550290.795788	-4887907.35946
1500453755.28092	4638521.65508	-555566.371733	-4820477.27409
1500453756.28092	4640218.60174	-586341.629392	-4828308.16277
1500453757.28092	4599893.21089	-552265.976039	-4829210.91347
1500453758.28092	4610537.93964	-558201.351782	-4866436.35726
1500453759.28092	4596997.39373	-568901.471195	-4889645.18502
1500453760.28092	4606841.41362	-570498.881103	-4838116.98726
1500453761.28092	4590345.82588	-614980.427609	-4849423.89612
1500453762.28092	4625923.48472	-644916.534158	-4815862.93761
1500453763.28092	4615798.25022	-663284.200204	-4851591.68934
1500453764.28092	4641014.86338	-637566.465521	-4866666.09088
1500453765.28092	4641403.6794	-614696.916219	-4853111.39882
1500453766.28092	4622297.66845	-673780.781686	-4811705.93049
1500453767.28092	4584601.5411	-636757.817696	-4818543.08173
1500453768.28092	4580977.40823	-658712.926146	-4818609.1859
1500453769.28092	4608978.69263	-686274.850352	-4819482.52734
1500453770.28092	4652921.46279	-713801.224303	-4848950.57153
1500453771.28092	4623960.49533	-674086.60486	-4820195.44283
1500453772.28092	4624174.4584	-685932.359928	-4818582.72999
1500453773.28092	4637554.64736	-738688.769726	-4848612.32222
1500453774.28092	4648601.03135	-719251.442144	-4840515.90661
1500453775.28092	4624911.33438	-716930.042815	-4849568.62182
1500453776.28092	4664556.00212	-748308.075683	-4828929.31009
1500453777.28092	4590425.54758	-732934.723938	-4821773.77383
1500453778.28092	4651756.17727	-740315.673314	-4838795.36847
1500453779.28092	4628585.02712	-771266.607412	-4823015.22842
1500453780.28092	4620853.79005	-749405.635338	-4789206.77341
1500453781.28092	4655102.52476	-734433.755838	-4790708.9852
1500453782.28092	4656509.72489	-781376.795005	-4822007.9513
1500453783.28092	4654354.75741	-809703.916449	-4775480.152
1500453784.28092	4615204.21745	-799044.70105	-4773481.71354
1500453785.28092	4657798.51994	-823042.325792	-4807707.39398
1500453786.28092	4615519.23795	-822447.636194	-4771621.73414
1500453787.28092	4632555.31057	-817106.177103	-4755511.62459
1500453788.28092	4675482.02755	-847949.183614	-4766772.92615
1500453789.28092	4618184.77102	-814001.555596	-4783213.46677
1500453790.28092	4675263.60566	-815813.31425	-4811486.53812
1500453791.28092	4624205.93915	-867536.865437	-4731223.49271
1500453792.28092	4611411.02325	-849457.593969	-4749780.46451
1500453793.28092	4637533.36855	-867508.211051	-4802912.99838
1500453794.28092	4637801.69395	-857155.143388	-4751883.89523
1500453795.28092	4659505.78262	-826111.543905	-4749255.78619
1500453796.28092	4612372.27989	-861607.814854	-4793624.06701
1500453797.28092	4652134.90407	-897391.971868	-4735553.0537
1500453798.28092	4652402.63926	-874001.256219	-4776974.77317
1500453799.28092	4681564.74083	-907877.485616	-4749446.7394
1500453800.28092	4633819.54601	-906990.177387	-4770158.24228
1500453801.28092	4630331.7386	-877811.878365	-4710270.22818
1500453802.28092	4627334.4576	-928529.039161	-4711499.14153
1500453803.28092	4640979.93172	-959887.592763	-4715400.04701
1500453804.28092	4645507.3644	-917576.125915	-4735009.61102
1500453805.28092	4626831.89451	-933715.066727	-4714370.95393
1500453806.28092	4620100.9211	-945864.993016	-4733077.7075
1500453807.28092	4617431.4782	-947598.485194	-4708504.12137
1500453808.28092	4625164.47465	-936217.131057	-4740399.02509
1500453809.28092	4653114.11201	-935379.21216	-4757395.53502
1500453810.28092	4625401.06893	-980749.146813	-4718272.37306
1500453811.28092	4614617.70054	-987891.885362	-4721548.34617
1500453812.28092	4618111.19535	-975784.609409	-4686077.57178
1500453813.28092	4625163.12948	-1006071.07836	-4748149.81878
1500453814.28092	4650904.06456	-1027298.36691	-4678314.04339
1500453815.28092	4665188.28959	-1018114.57531	-4729896.58676
1500453816.28092	4632674.54951	-1012671.6681	-4668164.90599
1500453817.28092	4678239.09694	-1016772.95769	-4712446.63387
1500453818.28092	4674259.23846	-1006758.95143	-4717348.95455
1500453819.28092	4666185.43133	-1068844.26737	-4663010.85845
1500453820.28092	4655290.20265	-1024606.46366	-4724513.50723
1500453821.28092	4634394.48567	-1021729.38391	-4663040.64522
1500453822.28092	4693653.80822	-1031714.24703	-4665281.4718
1500453823.28092	4668061.28663	-1090742.64286	-4673066.93801
1500453824.28092	4626406.0293	-1094116.20614	-4653147.11065
1500453825.28092	4651349.84565	-1105873.5236	-4673390.20161
1500453826.28092	4631971.29283	-1063242.73048	-4676791.97632
1500453827.28092	4647761.61731	-1074030.99156	-4643588.85383
1500453828.28092	4648925.65938	-1114952.64115	-4635566.31946
1500453829.28092	4624226.06827	-1131724.52553	-4627798.70024
1500453830.28092	4670451.54782	-1146298.36683	-4678754.55812
