time	x	y	z
1500453724.3816614	-460583.574501	-1271093.0919	-115508.505072
1500453725.3816614	-394182.687531	-1219300.67085	-80848.1579336
1500453726.3816614	-298622.180136	-1183307.48205	-90928.929448
1500453727.3816614	-315622.807129	-1232101.70841	-90007.1625808
1500453728.3816614	-299226.822452	-1279100.40149	-226204.237316
1500453729.3816614	-313365.482679	-1230983.33704	-129682.121142
1500453730.3816614	-292584.865623	-1292709.02928	-114525.894169
1500453731.3816614	-150015.797433	-1218389.30134	-186208.259177
1500453732.3816614	-185931.233173	-1231886.58977	-176787.092846
1500453733.3816614	-145857.470247	-1259621.10807	-188735.646172
1500453734.3816614	-153510.101215	-1313862.10579	-234999.596837
1500453735.3816614	-118975.056428	-1219107.78367	-210071.220669
1500453736.3816614	-68942.2812863	-1167411.8612	-314940.285756
1500453737.3816614	-60600.9059013	-1217345.42556	-173496.096254
1500453738.3816614	-56995.8733741	-1319987.34054	-233759.211408
1500453739.3816614	-44375.6293791	-1252705.63339	-285325.045566
1500453740.3816614	-103795.912149	-1223089.23555	-302055.597365
1500453741.3816614	30354.8869779	-1176561.86904	-215735.730715
1500453742.3816614	-48570.4453367	-1215228.9933	-262368.903891
1500453743.3816614	43541.3417572	-1164049.48086	-276259.340572
1500453744.3816614	71487.7955088	-1254725.2363	-257170.036127
1500453745.3816614	140278.387506	-1184385.08732	-329400.265401
1500453746.3816614	143858.252736	-1184982.16706	-284242.523028
1500453747.3816614	106399.949372	-1211329.58134	-334189.548999
1500453748.3816614	200580.624682	-1164426.6382	-320282.814354
1500453749.3816614	100712.990246	-1185027.44834	-267212.978156
1500453750.3816614	137255.881464	-1200974.46699	-373002.832963
1500453751.3816614	174593.994585	-1228430.56029	-429826.414614
1500453752.3816614	317850.222391	-1161455.74468	-382319.249172
1500453753.3816614	298993.2703	-1276754.85819	-314310.82567
1500453754.3816614	216772.657611	-1184804.41746	-360331.223256
1500453755.3816614	290176.753437	-1236270.67235	-428181.218768
1500453756.3816614	319332.565771	-1263423.0305	-344888.269427
1500453757.3816614	275715.542215	-1229187.40072	-434248.555087
1500453758.3816614	326649.44105	-1200721.89305	-423307.344393
1500453759.3816614	384301.105663	-1178196.8804	-364571.470213
1500453760.3816614	417114.968541	-1196567.188	-384603.496487
1500453761.3816614	375944.382474	-1108367.76306	-419038.260414
1500453762.3816614	472749.906046	-1201606.66033	-505304.409201
1500453763.3816614	473325.121412	-1116051.27899	-473615.265454
1500453764.3816614	582678.443191	-1094288.46078	-391133.247348
1500453765.3816614	513003.867183	-1075057.07964	-375324.474153
1500453766.3816614	530671.372486	-1134274.91446	-525849.331103
1500453767.3816614	625951.657206	-1058959.59792	-438560.360028
1500453768.3816614	651193.470107	-1172092.4017	-527752.400066
1500453769.3816614	590556.952818	-1078353.24981	-515634.201177
1500453770.3816614	632429.815247	-1095195.85516	-518894.285884
1500453771.3816614	656299.940946	-1023873.55593	-414131.675435
1500453772.3816614	655755.02349	-1109099.20555	-464483.229943
1500453773.3816614	641648.937662	-1018381.41589	-439988.792927
1500453774.3816614	760066.691177	-1121288.10317	-483906.72501
1500453775.3816614	733622.276392	-1033873.0811	-466281.90962
1500453776.3816614	811660.76735	-1111385.72727	-555411.475511
1500453777.3816614	804948.278949	-985365.227468	-584003.263647
1500453778.3816614	742154.045325	-999682.012244	-538940.510593
1500453779.3816614	851334.413268	-985358.901261	-465576.865884
1500453780.3816614	766097.344469	-1056433.65775	-515487.829005
1500453781.3816614	782007.468848	-1084352.30603	-530713.1172
1500453782.3816614	830610.98561	-1083348.49079	-508891.977066
1500453783.3816614	838902.219641	-1009187.74127	-554606.967159
1500453784.3816614	865115.810545	-1024083.37241	-502815.767545
1500453785.3816614	919122.920304	-1028533.36801	-494626.798212
1500453786.3816614	895651.465457	-1018484.45697	-632347.667539
1500453787.3816614	1008417.38118	-947884.356795	-501313.654768
1500453788.3816614	1003138.89545	-972019.883935	-549376.412182
1500453789.3816614	1089924.68107	-891152.47255	-536552.201818
1500453790.3816614	1036517.01362	-955791.854787	-601868.836677
1500453791.3816614	1022663.74333	-854704.37907	-580550.332591
1500453792.3816614	1070001.1139	-840928.605579	-523034.28616
1500453793.3816614	1017024.64557	-963496.507225	-588633.593929
1500453794.3816614	1150048.67517	-942303.417538	-651769.528536
1500453795.3816614	1112376.70555	-886189.026481	-589981.849984
1500453796.3816614	1108143.44746	-891448.14315	-630473.545825
1500453797.3816614	1230189.57807	-781035.231637	-648218.111314
1500453798.3816614	1247268.36772	-846880.533987	-571089.837006
1500453799.3816614	1269996.56018	-842160.522424	-535017.373181
1500453800.3816614	1236301.34126	-893224.704797	-682559.535114
1500453801.3816614	1168563.44986	-863891.867457	-593585.502381
1500453802.3816614	1295427.3238	-858982.44247	-670800.249515
1500453803.3816614	1248425.05129	-711874.043	-598227.465186
1500453804.3816614	1232889.4285	-728102.445017	-591741.848662
1500453805.3816614	1270787.90353	-694958.197859	-623029.799604
1500453806.3816614	1319542.77865	-821469.374485	-665834.725076
1500453807.3816614	1343929.66985	-751408.864326	-624410.688809
1500453808.3816614	1269833.35726	-804279.225433	-617954.955963
1500453809.3816614	1283684.50598	-722719.342352	-700837.943514
1500453810.3816614	1333078.5689	-750187.430681	-645214.586426
1500453811.3816614	1393576.62174	-753275.290663	-672668.810918
1500453812.3816614	1394366.6426	-679476.268796	-663003.314754
1500453813.3816614	1353193.10855	-722668.40769	-738895.543966
1500453814.3816614	1522312.14043	-703441.984223	-711448.104476
1500453815.3816614	1522119.33502	-666022.513487	-624648.050553
1500453816.3816614	1458823.60816	-692350.859747	-738436.189759
1500453817.3816614	1543051.32951	-613523.204768	-682675.181365
1500453818.3816614	1499155.98677	-656117.701298	-614388.411228
1500453819.3816614	1485571.29597	-667613.181085	-702095.711955
1500453820.3816614	1590063.2719	-555477.204519	-621676.789722
1500453821.3816614	1512052.60597	-582551.199772	-615631.068573
1500453822.3816614	1531361.05342	-519740.814917	-721468.621522
1500453823.3816614	1506019.37424	-484303.487233	-660334.491115
1500453824.3816614	1559386.37802	-600823.787085	-705511.241533
1500453825.3816614	1641423.63876	-588136.66872	-666240.729078
1500453826.3816614	1578003.80766	-505326.512266	-644575.622052
1500453827.3816614	1660694.30196	-488935.986611	-619531.881155
1500453828.3816614	1680222.24294	-458660.54848	-755140.527791
1500453829.3816614	1652660.58007	-519042.59778	-761956.973811
1500453830.3816614	1664696.10338	-537362.243305	-679906.122502
1500453831.3816614	1701359.52135	-399719.972917	-637720.189946
1500453832.3816614	1761938.68935	-424422.86173	-714147.703316
1500453833.3816614	1720323.97516	-398269.143729	-758738.538916
1500453834.3816614	1770657.87223	-434235.195718	-711468.556275
1500453835.3816614	1823905.92045	-329259.002561	-651066.710912
1500453836.3816614	1824312.35469	-376469.90379	-664161.118131
1500453837.3816614	1798164.24913	-292731.547744	-695207.83127
1500453838.3816614	1721393.17127	-401972.587657	-704084.25386
1500453839.3816614	1739382.80815	-341403.028408	-767594.773924
1500453840.3816614	1798507.17931	-301626.402069	-722775.141543
1500453841.3816614	1853086.58991	-334450.702029	-774114.469713
1500453842.3816614	1803465.93156	-229280.077124	-785239.719538
1500453843.3816614	1928074.24027	-293809.633833	-772588.589856
1500453844.3816614	1802566.48252	-218580.287677	-712103.445575
1500453845.3816614	1851239.30536	-324165.448038	-709196.445479
1500453846.3816614	1916243.18286	-232326.455391	-790390.14094
1500453847.3816614	1921283.13839	-312040.157168	-725151.563146
1500453848.3816614	1863312.43555	-293089.18272	-811487.303735
1500453849.3816614	1919679.0167	-199690.622756	-693754.642839
1500453850.3816614	2007494.29763	-205167.66516	-666170.420453
1500453851.3816614	1962675.4276	-260651.498649	-675629.965351
