time	x	y	z
1500453747.505371	850862.595564	5550804.00229	-1075744.95082
1500453748.505371	865151.684638	5544519.02635	-1088570.36114
1500453749.505371	872820.444615	5552045.31743	-1082992.44318
1500453750.505371	869098.343167	5523870.68158	-1092120.40664
1500453751.505371	879752.456204	5529161.18256	-1125592.2166
1500453752.505371	904589.013023	5557207.70758	-1110836.46379
1500453753.505371	891015.563554	5527358.25053	-1114724.71081
1500453754.505371	920818.351135	5542494.60142	-1139967.05672
1500453755.505371	913201.153425	5528422.02421	-1128203.66739
1500453756.505371	896795.329131	5554648.01962	-1160206.84865
1500453757.505371	903994.01463	5546698.69718	-1168086.90537
1500453758.505371	922506.748198	5552193.55218	-1156390.44889
1500453759.505371	917727.422037	5547628.16174	-1154996.33522
1500453760.505371	960377.677494	5554827.76245	-1176494.41705
1500453761.505371	937199.359373	5524423.59493	-1179424.43526
1500453762.505371	940399.919878	5539319.67762	-1184136.29834
1500453763.505371	946268.32266	5552331.44998	-1212029.26187
1500453764.505371	960811.223995	5542715.62934	-1199364.70548
1500453765.505371	958541.110649	5547359.86627	-1226088.44447
1500453766.505371	986424.743252	5559638.61802	-1206383.35412
1500453767.505371	980493.333395	5555997.53747	-1206145.78773
1500453768.505371	993242.51594	5561145.34254	-1215909.5892
1500453769.505371	985374.804035	5541553.35632	-1214134.66482
1500453770.505371	1016865.10459	5544664.16964	-1237486.62579
1500453771.505371	1002704.41219	5533009.33313	-1240907.98333
1500453772.505371	1022827.4726	5557373.98939	-1273319.21507
1500453773.505371	1008085.01022	5535834.3802	-1260585.11382
1500453774.505371	1027187.58218	5527903.19551	-1283619.04405
1500453775.505371	1046624.51622	5548925.38828	-1287483.28466
1500453776.505371	1042885.55215	5555671.55557	-1264375.06577
1500453777.505371	1046114.75098	5554169.33861	-1270656.70823
1500453778.505371	1052998.7913	5540013.09836	-1291833.2301
1500453779.505371	1042504.56954	5552291.68654	-1293415.49292
1500453780.505371	1044723.24487	5552471.73074	-1312754.94717
1500453781.505371	1064885.89317	5534422.14771	-1293543.31911
1500453782.505371	1071472.89152	5534430.82509	-1304499.98853
1500453783.505371	1082986.00754	5536730.29515	-1306815.18936
1500453784.505371	1068916.10301	5555835.85011	-1335173.85745
1500453785.505371	1112103.784	5543772.4454	-1358427.12732
1500453786.505371	1113681.89258	5557866.54013	-1354554.59883
