time	x	y	z
1500453703.057145	10941106.9359	-158997.280431	6240013.98013
1500453704.057145	10941649.7196	-156083.624861	6240558.01516
1500453705.057145	10942190.3214	-153169.938169	6241100.80584
1500453706.057145	10942728.7418	-150256.22094	6241642.35226
1500453707.057145	10943264.981	-147342.47376	6242182.65454
1500453708.057145	10943799.0392	-144428.697216	6242721.71276
1500453709.057145	10944330.9167	-141514.891892	6243259.52703
1500453710.057145	10944860.6137	-138601.058374	6243796.09745
1500453711.057145	10945388.1306	-135687.197246	6244331.42411
1500453712.057145	10945913.4675	-132773.309095	6244865.50711
1500453713.057145	10946436.6247	-129859.394503	6245398.34656
1500453714.057145	10946957.6024	-126945.454057	6245929.94254
1500453715.057145	10947476.401	-124031.48834	6246460.29516
1500453716.057145	10947993.0206	-121117.497936	6246989.40451
1500453717.057145	10948507.4616	-118203.48343	6247517.27069
1500453718.057145	10949019.7241	-115289.445404	6248043.89379
1500453719.057145	10949529.8084	-112375.384443	6248569.27392
1500453720.057145	10950037.7148	-109461.30113	6249093.41116
1500453721.057145	10950543.4435	-106547.196047	6249616.30562
1500453722.057145	10951046.9948	-103633.069779	6250137.95738
1500453723.057145	10951548.3689	-100718.922907	6250658.36655
1500453724.057145	10952047.566	-97804.7560139	6251177.53321
1500453725.057145	10952544.5864	-94890.5696826	6251695.45747
1500453726.057145	10953039.4304	-91976.3644949	6252212.13941
1500453727.057145	10953532.0982	-89062.1410329	6252727.57913
1500453728.057145	10954022.59	-86147.8998784	6253241.77672
1500453729.057145	10954510.9061	-83233.641613	6253754.73228
1500453730.057145	10954997.0468	-80319.3668181	6254266.4459
1500453731.057145	10955481.0122	-77405.0760749	6254776.91766
1500453732.057145	10955962.8026	-74490.7699646	6255286.14767
1500453733.057145	10956442.4183	-71576.4490679	6255794.13602
1500453734.057145	10956919.8594	-68662.1139657	6256300.88278
1500453735.057145	10957395.1263	-65747.7652383	6256806.38807
1500453736.057145	10957868.2192	-62833.4034661	6257310.65197
1500453737.057145	10958339.1384	-59919.0292292	6257813.67456
1500453738.057145	10958807.8839	-57004.6431077	6258315.45594
1500453739.057145	10959274.4562	-54090.2456813	6258815.9962
1500453740.057145	10959738.8554	-51175.8375296	6259315.29543
1500453741.057145	10960201.0818	-48261.4192319	6259813.35372
1500453742.057145	10960661.1356	-45346.9913677	6260310.17116
1500453743.057145	10961119.017	-42432.5545159	6260805.74783
1500453744.057145	10961574.7264	-39518.1092555	6261300.08383
1500453745.057145	10962028.2638	-36603.6561651	6261793.17924
1500453746.057145	10962479.6296	-33689.1958232	6262285.03415
1500453747.057145	10962928.824	-30774.7288084	6262775.64865
1500453748.057145	10963375.8472	-27860.2556987	6263265.02282
1500453749.057145	10963820.6995	-24945.7770722	6263753.15676
1500453750.057145	10964263.3811	-22031.2935067	6264240.05055
1500453751.057145	10964703.8922	-19116.8055799	6264725.70427
1500453752.057145	10965142.233	-16202.3138693	6265210.11801
1500453753.057145	10965578.4039	-13287.8189523	6265693.29187
1500453754.057145	10966012.4049	-10373.3214059	6266175.22591
1500453755.057145	10966444.2364	-7458.82180732	6266655.92024
1500453756.057145	10966873.8986	-4544.32073323	6267135.37493
1500453757.057145	10967301.3917	-1629.81876034	6267613.59006
1500453758.057145	10967726.7159	1284.68353486	6268090.56573
1500453759.057145	10968149.8714	4199.18557604	6268566.30201
1500453760.057145	10968570.8586	7113.68678704	6269040.799
1500453761.057145	10968989.6776	10028.1865919	6269514.05677
1500453762.057145	10969406.3286	12942.6844147	6269986.0754
