time	x	y	z
1500453703.7246022	6290005.18523	7493718.80801	-3131481.80543
1500453704.7246022	6271092.89681	7489903.59385	-3123334.01404
1500453705.7246022	6301546.66983	7514689.90887	-3143896.95195
1500453706.7246022	6278138.19643	7493944.60391	-3154912.19748
1500453707.7246022	6302151.85921	7472718.79317	-3151820.48577
1500453708.7246022	6273233.31734	7472745.85635	-3128186.46962
1500453709.7246022	6292067.11355	7474062.71324	-3143762.67224
1500453710.7246022	6295314.35453	7493472.40656	-3139201.16711
1500453711.7246022	6269748.66015	7489041.78445	-3136199.48246
1500453712.7246022	6272992.90438	7480537.0982	-3137490.45279
1500453713.7246022	6285773.44895	7471184.74077	-3163211.24643
1500453714.7246022	6302350.90477	7468342.58838	-3154010.60527
1500453715.7246022	6286987.35791	7475127.26961	-3146692.0805
1500453716.7246022	6285695.77123	7463191.00636	-3180782.45981
1500453717.7246022	6301609.71413	7458015.59237	-3183678.09354
1500453718.7246022	6280285.26102	7460238.56328	-3190508.73072
1500453719.7246022	6285901.8474	7452099.17243	-3157674.99588
1500453720.7246022	6268664.32329	7455239.66186	-3169085.67506
1500453721.7246022	6272356.16663	7438013.6517	-3187705.99917
1500453722.7246022	6303512.17505	7451287.25947	-3167324.905
1500453723.7246022	6298847.1415	7450807.05391	-3171176.84131
1500453724.7246022	6273997.26273	7442384.6519	-3197021.92315
1500453725.7246022	6300258.0311	7449773.41423	-3183706.6481
1500453726.7246022	6284554.54695	7414448.32537	-3212819.72911
1500453727.7246022	6271347.94237	7419576.46636	-3201086.85003
1500453728.7246022	6278153.39711	7410234.77523	-3182160.82101
1500453729.7246022	6269372.61035	7424562.87737	-3204881.03649
1500453730.7246022	6275970.96253	7403449.1026	-3224457.18883
1500453731.7246022	6286315.95152	7401768.3181	-3220417.46998
1500453732.7246022	6271639.69843	7403543.34716	-3221810.14278
1500453733.7246022	6298561.13151	7404468.83731	-3212102.06716
1500453734.7246022	6268559.6032	7416263.44052	-3204592.95093
1500453735.7246022	6284270.57983	7420576.00077	-3235700.56686
1500453736.7246022	6279339.53465	7405835.35358	-3231268.21879
1500453737.7246022	6268370.38875	7397741.07195	-3214160.90897
1500453738.7246022	6281918.28534	7409172.22199	-3217154.71022
1500453739.7246022	6276886.44917	7381166.54315	-3242741.6424
1500453740.7246022	6287745.42072	7403715.22772	-3236623.67326
1500453741.7246022	6301636.29899	7399644.82392	-3236735.56733
1500453742.7246022	6294626.01618	7374484.08082	-3220630.3891
1500453743.7246022	6293203.22902	7394221.29878	-3259627.31723
1500453744.7246022	6291911.83454	7376624.78735	-3262504.90683
1500453745.7246022	6265236.4265	7358892.2661	-3232488.6532
1500453746.7246022	6267254.33665	7387449.99978	-3268737.87264
1500453747.7246022	6265864.79209	7376378.16421	-3234476.42118
1500453748.7246022	6271347.54717	7349706.39334	-3274071.59819
1500453749.7246022	6284712.51348	7378483.59528	-3252177.85121
1500453750.7246022	6263954.37669	7343468.73423	-3242483.26738
1500453751.7246022	6299996.51002	7344479.80519	-3250947.79097
1500453752.7246022	6282350.87215	7350717.48673	-3261590.14672
1500453753.7246022	6291147.29908	7346086.78944	-3288429.8117
1500453754.7246022	6293735.99198	7341834.29094	-3287652.86518
1500453755.7246022	6285299.95749	7320538.35716	-3264098.6576
1500453756.7246022	6286391.26887	7346139.80914	-3276583.31586
1500453757.7246022	6266016.73593	7320459.19358	-3291338.2996
1500453758.7246022	6273842.64697	7335006.85619	-3288645.04631
1500453759.7246022	6273965.98514	7325147.2589	-3293599.4413
1500453760.7246022	6287748.75956	7316704.84547	-3306694.17983
1500453761.7246022	6292596.42756	7330241.19008	-3302287.15862
1500453762.7246022	6279334.17417	7332462.86791	-3297833.91768
1500453763.7246022	6260462.34377	7301835.1924	-3306174.95729
1500453764.7246022	6261368.62937	7294015.16542	-3290997.68521
1500453765.7246022	6298162.96702	7303201.815	-3284662.24467
1500453766.7246022	6267236.99543	7291993.56215	-3312273.9631
1500453767.7246022	6282982.9147	7302193.43684	-3322321.10537
1500453768.7246022	6271190.38568	7278399.97578	-3302339.72072
1500453769.7246022	6276303.75606	7275512.71439	-3334156.69407
1500453770.7246022	6295332.73641	7292755.4521	-3328833.05522
1500453771.7246022	6259294.43547	7303988.75225	-3323727.30397
1500453772.7246022	6283642.09171	7281425.85109	-3306303.8532
1500453773.7246022	6258647.33139	7291356.75825	-3341430.76601
1500453774.7246022	6277717.27346	7279571.04339	-3311297.71896
1500453775.7246022	6290512.64159	7260812.06768	-3316595.13627
1500453776.7246022	6281900.28414	7260975.42383	-3327021.32778
1500453777.7246022	6280555.94882	7282667.41247	-3346840.39548
1500453778.7246022	6264387.55934	7250001.15039	-3334129.99081
1500453779.7246022	6276261.46922	7257546.92695	-3322663.55817
1500453780.7246022	6280699.72948	7248610.64625	-3353323.06358
1500453781.7246022	6288661.45715	7240874.56703	-3352052.86577
