time	x	y	z
1500453718.7004826	749889.29851	854915.874783	-1139296.81916
1500453719.7004826	759962.199656	837098.962708	-1144059.06302
1500453720.7004826	769962.30638	819201.86752	-1148711.72101
1500453721.7004826	779888.50333	801226.135983	-1153254.11253
1500453722.7004826	789739.69454	783173.34656	-1157685.5899
1500453723.7004826	799514.804373	765045.108345	-1162005.53898
1500453724.7004826	809212.77845	746843.059947	-1166213.37984
1500453725.7004826	818832.584545	728568.868331	-1170308.56734
1500453726.7004826	828373.213467	710224.227609	-1174290.59162
1500453727.7004826	837833.6799	691810.857791	-1178158.97865
1500453728.7004826	847213.023224	673330.5035	-1181913.29064
1500453729.7004826	856510.308298	654784.932644	-1185553.12641
1500453730.7004826	865724.626211	636175.935061	-1189078.12179
1500453731.7004826	874855.095	617505.321122	-1192487.94988
1500453732.7004826	883900.860323	598774.920322	-1195782.3213
1500453733.7004826	892861.096107	579986.579831	-1198960.98436
1500453734.7004826	901735.005143	561142.16303	-1202023.72525
1500453735.7004826	910521.819647	542243.548029	-1204970.36806
1500453736.7004826	919220.801777	523292.626167	-1207800.77489
1500453737.7004826	927831.244111	504291.300504	-1210514.84575
1500453738.7004826	936352.470071	485241.484298	-1213112.51857
1500453739.7004826	944783.834316	466145.099483	-1215593.76902
1500453740.7004826	953124.723079	447004.075142	-1217958.61037
1500453741.7004826	961374.554464	427820.345982	-1220207.09327
1500453742.7004826	969532.778697	408595.850813	-1222339.30546
1500453743.7004826	977598.87833	389332.531036	-1224355.37149
1500453744.7004826	985572.3684	370032.329143	-1226255.4523
1500453745.7004826	993452.79654	350697.187227	-1228039.74486
1500453746.7004826	1001239.74305	331329.04551	-1229708.4817
1500453747.7004826	1008932.82093	311929.840898	-1231261.93042
1500453748.7004826	1016531.67584	292501.505549	-1232700.39312
1500453749.7004826	1024035.98605	273045.965473	-1234024.20589
1500453750.7004826	1031445.46232	253565.139153	-1235233.73814
1500453751.7004826	1038759.84779	234060.936208	-1236329.39197
1500453752.7004826	1045978.91772	214535.256074	-1237311.60149
1500453753.7004826	1053102.47936	194989.986733	-1238180.83214
1500453754.7004826	1060130.37159	175427.003468	-1238937.57988
1500453755.7004826	1067062.46467	155848.167665	-1239582.37048
1500453756.7004826	1073898.6599	136255.325649	-1240115.75871
1500453757.7004826	1080638.88922	116650.307562	-1240538.32751
1500453758.7004826	1087283.11484	97034.9262892	-1240850.68718
1500453759.7004826	1093831.32877	77410.9764235	-1241053.4745
1500453760.7004826	1100283.5524	57780.2332769	-1241147.35189
1500453761.7004826	1106639.83595	38144.4519382	-1241133.00647
1500453762.7004826	1112900.25801	18505.3663772	-1241011.14923
1500453763.7004826	1119064.92496	-1135.31140514	-1240782.51408
1500453764.7004826	1125133.97041	-20775.8921777	-1240447.85695
1500453765.7004826	1131107.55462	-40414.7102338	-1240007.95485
1500453766.7004826	1136985.86392	-60050.1240971	-1239463.605
1500453767.7004826	1142769.11004	-79680.5171805	-1238815.62381
1500453768.7004826	1148457.5295	-99304.2983974	-1238064.84606
1500453769.7004826	1154051.38298	-118919.902726	-1237212.1239
1500453770.7004826	1159550.9546	-138525.791725	-1236258.32596
1500453771.7004826	1164956.55131	-158120.454008	-1235204.3364
1500453772.7004826	1170268.50215	-177702.405666	-1234051.05407
1500453773.7004826	1175487.15762	-197270.19065	-1232799.39153
1500453774.7004826	1180612.88892	-216822.381104	-1231450.2742
1500453775.7004826	1185646.0873	-236357.577666	-1230004.63946
1500453776.7004826	1190587.16333	-255874.409713	-1228463.4358
1500453777.7004826	1195436.5462	-275371.535575	-1226827.62194
1500453778.7004826	1200194.68304	-294847.642703	-1225098.166
1500453779.7004826	1204862.03816	-314301.447804	-1223276.04468
1500453780.7004826	1209439.09241	-333731.696935	-1221362.24241
1500453781.7004826	1213926.34245	-353137.16556	-1219357.75059
1500453782.7004826	1218324.30005	-372516.658574	-1217263.56682
1500453783.7004826	1222633.49142	-391869.010293	-1215080.69411
1500453784.7004826	1226854.45652	-411193.084411	-1212810.14014
1500453785.7004826	1230987.74838	-430487.773929	-1210452.91657
1500453786.7004826	1235033.93245	-449752.001049	-1208010.0383
1500453787.7004826	1238993.58593	-468984.717045	-1205482.52283
1500453788.7004826	1242867.29713	-488184.902106	-1202871.38955
1500453789.7004826	1246655.6648	-507351.56515	-1200177.65913
1500453790.7004826	1250359.29756	-526483.743622	-1197402.35291
1500453791.7004826	1253978.81326	-545580.50326	-1194546.49226
1500453792.7004826	1257514.83836	-564640.937848	-1191611.09805
1500453793.7004826	1260968.00736	-583664.168941	-1188597.19005
1500453794.7004826	1264338.96221	-602649.34558	-1185505.78643
1500453795.7004826	1267628.35178	-621595.643983	-1182337.90323
1500453796.7004826	1270836.83125	-640502.267224	-1179094.55384
1500453797.7004826	1273965.06163	-659368.444892	-1175776.74858
1500453798.7004826	1277013.70922	-678193.432744	-1172385.49422
1500453799.7004826	1279983.44507	-696976.51234	-1168921.79351
1500453800.7004826	1282874.94455	-715716.990666	-1165386.64483
1500453801.7004826	1285688.88679	-734414.19975	-1161781.04178
1500453802.7004826	1288425.9543	-753067.496269	-1158105.97277
1500453803.7004826	1291086.83245	-771676.261142	-1154362.4207
1500453804.7004826	1293672.20908	-790239.899125	-1150551.36262
1500453805.7004826	1296182.77404	-808757.83839	-1146673.7694
1500453806.7004826	1298619.21883	-827229.530105	-1142730.60544
1500453807.7004826	1300982.23615	-845654.44801	-1138722.82837
1500453808.7004826	1303272.51956	-864032.087982	-1134651.38883
1500453809.7004826	1305490.76311	-882361.967607	-1130517.23015
1500453810.7004826	1307637.66099	-900643.625741	-1126321.28818
1500453811.7004826	1309713.90717	-918876.622074	-1122064.49104
1500453812.7004826	1311720.1951	-937060.536696	-1117747.75892
1500453813.7004826	1313657.21738	-955194.969653	-1113372.00392
1500453814.7004826	1315525.6655	-973279.540515	-1108938.12983
1500453815.7004826	1317326.2295	-991313.887938	-1104447.032
1500453816.7004826	1319059.59774	-1009297.66923	-1099899.59722
1500453817.7004826	1320726.45661	-1027230.55991	-1095296.70351
1500453818.7004826	1322327.49032	-1045112.25329	-1090639.22007
1500453819.7004826	1323863.38061	-1062942.46005	-1085928.00717
1500453820.7004826	1325334.80658	-1080720.90779	-1081163.91598
1500453821.7004826	1326742.44443	-1098447.34064	-1076347.78859
1500453822.7004826	1328086.9673	-1116121.51882	-1071480.45783
1500453823.7004826	1329369.04504	-1133743.21824	-1066562.74728
1500453824.7004826	1330589.34403	-1151312.23009	-1061595.47118
1500453825.7004826	1331748.52706	-1168828.36043	-1056579.43441
1500453826.7004826	1332847.25308	-1186291.42982	-1051515.43241
1500453827.7004826	1333886.17714	-1203701.27288	-1046404.25119
1500453828.7004826	1334865.95016	-1221057.73794	-1041246.66729
1500453829.7004826	1335787.21887	-1238360.68665	-1036043.44778
1500453830.7004826	1336650.62564	-1255609.99362	-1030795.35025
1500453831.7004826	1337456.80835	-1272805.54602	-1025503.1228
1500453832.7004826	1338206.40034	-1289947.24322	-1020167.50406
1500453833.7004826	1338900.03023	-1307034.99646	-1014789.22322
1500453834.7004826	1339538.3219	-1324068.7285	-1009369.00001
1500453835.7004826	1340121.89435	-1341048.37324	-1003907.54476
1500453836.7004826	1340651.36162	-1357973.8754	-998405.558439
