time	x	y	z
1500453717.0863404	-6184690.1727	-3918205.34616	328573.277865
1500453718.0863404	-6182233.00447	-3922196.37851	322946.373157
1500453719.0863404	-6179769.5755	-3926183.43885	317319.141401
1500453720.0863404	-6177299.88779	-3930166.52284	311691.588271
1500453721.0863404	-6174823.94337	-3934145.62613	306063.719442
1500453722.0863404	-6172341.74427	-3938120.7444	300435.540592
1500453723.0863404	-6169853.2925	-3942091.8733	294807.057396
1500453724.0863404	-6167358.59011	-3946059.00851	289178.275534
1500453725.0863404	-6164857.63914	-3950022.14569	283549.200685
1500453726.0863404	-6162350.44164	-3953981.28052	277919.838531
1500453727.0863404	-6159836.99968	-3957936.40867	272290.194754
1500453728.0863404	-6157317.3153	-3961887.52583	266660.275036
1500453729.0863404	-6154791.39058	-3965834.62769	261030.085062
1500453730.0863404	-6152259.2276	-3969777.70992	255399.630518
1500453731.0863404	-6149720.82843	-3973716.76823	249768.917091
1500453732.0863404	-6147176.19518	-3977651.79829	244137.950467
1500453733.0863404	-6144625.32992	-3981582.79582	238506.736337
1500453734.0863404	-6142068.23476	-3985509.75652	232875.280391
1500453735.0863404	-6139504.91181	-3989432.67608	227243.588319
1500453736.0863404	-6136935.36319	-3993351.55021	221611.665814
1500453737.0863404	-6134359.59101	-3997266.37462	215979.518569
1500453738.0863404	-6131777.5974	-4001177.14504	210347.152279
1500453739.0863404	-6129189.3845	-4005083.85716	204714.57264
1500453740.0863404	-6126594.95443	-4008986.50672	199081.785348
1500453741.0863404	-6123994.30936	-4012885.08944	193448.796101
1500453742.0863404	-6121387.45143	-4016779.60105	187815.610598
1500453743.0863404	-6118774.3828	-4020670.03727	182182.23454
1500453744.0863404	-6116155.10563	-4024556.39383	176548.673626
1500453745.0863404	-6113529.6221	-4028438.66648	170914.93356
1500453746.0863404	-6110897.93439	-4032316.85096	165281.020045
1500453747.0863404	-6108260.04468	-4036190.94301	159646.938785
1500453748.0863404	-6105615.95515	-4040060.93837	154012.695485
1500453749.0863404	-6102965.66802	-4043926.83279	148378.295851
1500453750.0863404	-6100309.18547	-4047788.62204	142743.745592
1500453751.0863404	-6097646.50972	-4051646.30185	137109.050415
1500453752.0863404	-6094977.643	-4055499.86801	131474.216031
1500453753.0863404	-6092302.58751	-4059349.31626	125839.24815
1500453754.0863404	-6089621.34549	-4063194.64238	120204.152483
1500453755.0863404	-6086933.91918	-4067035.84214	114568.934743
1500453756.0863404	-6084240.31081	-4070872.9113	108933.600643
1500453757.0863404	-6081540.52264	-4074705.84565	103298.155899
1500453758.0863404	-6078834.55691	-4078534.64097	97662.6062265
1500453759.0863404	-6076122.4159	-4082359.29304	92026.9573414
1500453760.0863404	-6073404.10187	-4086179.79764	86391.2149618
1500453761.0863404	-6070679.61709	-4089996.15057	80755.3848062
1500453762.0863404	-6067948.96384	-4093808.34763	75119.4725945
1500453763.0863404	-6065212.14441	-4097616.3846	69483.4840473
1500453764.0863404	-6062469.1611	-4101420.25729	63847.4248861
1500453765.0863404	-6059720.0162	-4105219.96151	58211.3008336
1500453766.0863404	-6056964.71201	-4109015.49306	52575.1176134
1500453767.0863404	-6054203.25086	-4112806.84774	46938.88095
1500453768.0863404	-6051435.63505	-4116594.02139	41302.596569
1500453769.0863404	-6048661.86692	-4120377.00981	35666.2701968
1500453770.0863404	-6045881.9488	-4124155.80882	30029.9075608
1500453771.0863404	-6043095.88302	-4127930.41426	24393.5143894
1500453772.0863404	-6040303.67193	-4131700.82194	18757.0964119
1500453773.0863404	-6037505.31788	-4135467.0277	13120.6593584
1500453774.0863404	-6034700.82323	-4139229.02738	7484.20896032
1500453775.0863404	-6031890.19033	-4142986.8168	1847.75094958
1500453776.0863404	-6029073.42157	-4146740.39183	-3788.70894076
1500453777.0863404	-6026250.51931	-4150489.74829	-9425.16497678
1500453778.0863404	-6023421.48594	-4154234.88205	-15061.6114236
1500453779.0863404	-6020586.32385	-4157975.78894	-20698.0425456
1500453780.0863404	-6017745.03544	-4161712.46484	-26334.4526059
1500453781.0863404	-6014897.6231	-4165444.90559	-31970.8358672
1500453782.0863404	-6012044.08924	-4169173.10706	-37607.1865909
1500453783.0863404	-6009184.43629	-4172897.06511	-43243.4990378
1500453784.0863404	-6006318.66665	-4176616.77563	-48879.7674676
1500453785.0863404	-6003446.78276	-4180332.23447	-54515.9861392
1500453786.0863404	-6000568.78706	-4184043.43752	-60152.1493108
1500453787.0863404	-5997684.68197	-4187750.38065	-65788.2512395
1500453788.0863404	-5994794.46996	-4191453.05976	-71424.2861816
1500453789.0863404	-5991898.15346	-4195151.47072	-77060.2483927
1500453790.0863404	-5988995.73495	-4198845.60943	-82696.1321272
1500453791.0863404	-5986087.21689	-4202535.47179	-88331.931639
1500453792.0863404	-5983172.60174	-4206221.05369	-93967.6411811
1500453793.0863404	-5980251.892	-4209902.35103	-99603.2550055
1500453794.0863404	-5977325.09013	-4213579.35972	-105238.767364
1500453795.0863404	-5974392.19865	-4217252.07567	-110874.172506
1500453796.0863404	-5971453.22003	-4220920.49479	-116509.464681
1500453797.0863404	-5968508.1568	-4224584.613	-122144.63814
1500453798.0863404	-5965557.01145	-4228244.42621	-127779.687128
1500453799.0863404	-5962599.78651	-4231899.93034	-133414.605895
1500453800.0863404	-5959636.4845	-4235551.12134	-139049.388685
1500453801.0863404	-5956667.10794	-4239197.99512	-144684.029745
1500453802.0863404	-5953691.65938	-4242840.54761	-150318.52332
1500453803.0863404	-5950710.14136	-4246478.77477	-155952.863653
1500453804.0863404	-5947722.55642	-4250112.67252	-161587.044988
1500453805.0863404	-5944728.90713	-4253742.23682	-167221.061567
1500453806.0863404	-5941729.19604	-4257367.4636	-172854.907632
1500453807.0863404	-5938723.42573	-4260988.34883	-178488.577424
1500453808.0863404	-5935711.59876	-4264604.88846	-184122.065183
1500453809.0863404	-5932693.71772	-4268217.07844	-189755.365148
1500453810.0863404	-5929669.7852	-4271824.91475	-195388.471559
1500453811.0863404	-5926639.80378	-4275428.39334	-201021.378652
1500453812.0863404	-5923603.77608	-4279027.51019	-206654.080666
1500453813.0863404	-5920561.70469	-4282622.26126	-212286.571837
1500453814.0863404	-5917513.59223	-4286212.64255	-217918.8464
1500453815.0863404	-5914459.44132	-4289798.65003	-223550.898591
1500453816.0863404	-5911399.25458	-4293380.27968	-229182.722643
1500453817.0863404	-5908333.03465	-4296957.52749	-234814.312791
1500453818.0863404	-5905260.78417	-4300530.38945	-240445.663267
1500453819.0863404	-5902182.50578	-4304098.86157	-246076.768304
1500453820.0863404	-5899098.20213	-4307662.93984	-251707.622132
1500453821.0863404	-5896007.87588	-4311222.62025	-257338.218983
1500453822.0863404	-5892911.52969	-4314777.89883	-262968.553087
1500453823.0863404	-5889809.16623	-4318328.77158	-268598.618673
1500453824.0863404	-5886700.78819	-4321875.23451	-274228.40997
1500453825.0863404	-5883586.39824	-4325417.28365	-279857.921206
1500453826.0863404	-5880465.99908	-4328954.91501	-285487.146609
1500453827.0863404	-5877339.59339	-4332488.12461	-291116.080404
1500453828.0863404	-5874207.18389	-4336016.9085	-296744.716819
1500453829.0863404	-5871068.77328	-4339541.2627	-302373.050078
1500453830.0863404	-5867924.36428	-4343061.18325	-308001.074407
1500453831.0863404	-5864773.9596	-4346576.66618	-313628.78403
1500453832.0863404	-5861617.56198	-4350087.70755	-319256.173169
1500453833.0863404	-5858455.17416	-4353594.3034	-324883.236049
1500453834.0863404	-5855286.79886	-4357096.44978	-330509.966891
1500453835.0863404	-5852112.43884	-4360594.14274	-336136.359917
1500453836.0863404	-5848932.09685	-4364087.37836	-341762.409347
1500453837.0863404	-5845745.77566	-4367576.15268	-347388.109403
1500453838.0863404	-5842553.47802	-4371060.46178	-353013.454305
1500453839.0863404	-5839355.20672	-4374540.30172	-358638.43827
1500453840.0863404	-5836150.96452	-4378015.66859	-364263.055519
1500453841.0863404	-5832940.75422	-4381486.55845	-369887.300269
1500453842.0863404	-5829724.57861	-4384952.9674	-375511.166737
