time	x	y	z
1500453737.225295	1098392.47255	782662.511767	2800259.27254
1500453738.225295	1109062.31339	795591.265865	2790162.41542
1500453739.225295	1113828.49711	805603.174189	2807457.61448
1500453740.225295	1124386.7675	805891.646348	2798190.07636
1500453741.225295	1127000.31862	823894.167945	2799557.24377
1500453742.225295	1129433.27081	844000.346929	2812507.66201
1500453743.225295	1135376.0788	854209.134159	2808260.70591
1500453744.225295	1140900.50564	859284.535722	2812613.48964
1500453745.225295	1149711.28575	876865.547987	2818073.51585
1500453746.225295	1167763.20286	883084.370151	2811428.55874
1500453747.225295	1178178.95778	898612.955382	2816658.3028
1500453748.225295	1181279.85786	915006.996951	2821630.7264
1500453749.225295	1184892.3216	923258.628652	2821893.11644
1500453750.225295	1189232.51988	938164.085483	2821377.88481
1500453751.225295	1192225.10967	955891.468482	2817432.2351
1500453752.225295	1199629.53483	952760.727568	2810781.04795
1500453753.225295	1215779.70458	978066.164463	2812133.69023
1500453754.225295	1219897.28612	984846.78904	2820621.56768
1500453755.225295	1221827.5113	994473.725002	2825614.13646
1500453756.225295	1233519.03792	1001697.91352	2829412.3052
1500453757.225295	1240185.41731	1028855.74548	2826964.97675
1500453758.225295	1231881.49816	1031383.13286	2815919.21492
1500453759.225295	1246289.51269	1041545.53659	2827475.41374
1500453760.225295	1261418.61229	1051888.50867	2824252.41632
1500453761.225295	1263339.74602	1067430.3597	2827450.64933
1500453762.225295	1270991.52434	1086279.51609	2818598.80383
1500453763.225295	1262844.80151	1099216.39408	2822500.8459
1500453764.225295	1285100.57815	1112237.52289	2828958.33224
1500453765.225295	1277612.86411	1118831.525	2830438.54606
1500453766.225295	1296492.17762	1121616.41161	2836969.84706
1500453767.225295	1300649.57033	1145426.12203	2828189.59672
1500453768.225295	1307209.99448	1159761.04454	2836356.80973
1500453769.225295	1304220.89477	1158719.07471	2832337.59028
1500453770.225295	1311605.78971	1166861.0913	2836350.51297
1500453771.225295	1318451.0645	1190191.47867	2830690.65979
1500453772.225295	1326630.78009	1200430.36594	2832585.29865
1500453773.225295	1342257.86278	1219909.58866	2841469.01632
1500453774.225295	1332301.22042	1232015.44027	2828323.41201
1500453775.225295	1353720.0	1233812.26561	2834094.99008
1500453776.225295	1354658.18889	1239638.92422	2830304.64279
1500453777.225295	1361693.8925	1266585.85115	2824208.32428
1500453778.225295	1359562.10126	1267994.98337	2842293.05422
1500453779.225295	1374148.17867	1275216.36367	2837123.42323
1500453780.225295	1382284.94471	1289592.98401	2837325.64666
1500453781.225295	1391803.77982	1300587.90565	2833916.43505
1500453782.225295	1383272.51068	1318787.41471	2828904.66998
1500453783.225295	1388543.84515	1323523.33201	2828338.95551
1500453784.225295	1400840.46103	1338797.28664	2828514.39429
1500453785.225295	1410547.64798	1349055.90758	2831996.13109
1500453786.225295	1407191.91671	1375571.94468	2840607.01834
1500453787.225295	1414438.58338	1386479.78152	2824564.80131
1500453788.225295	1432572.8656	1389632.36994	2840927.5423
1500453789.225295	1440308.054	1407886.76763	2830716.34067
1500453790.225295	1432802.03796	1420346.19928	2828280.72165
1500453791.225295	1453864.51122	1424280.52896	2835029.82219
1500453792.225295	1441381.1908	1437301.04209	2823928.18224
1500453793.225295	1449112.00436	1443961.24277	2823759.05062
1500453794.225295	1465907.11882	1468632.75209	2842223.01136
1500453795.225295	1472306.78117	1465779.00785	2830412.59575
1500453796.225295	1481909.92125	1476494.11145	2836821.39957
1500453797.225295	1477864.79677	1504874.66859	2840471.84557
1500453798.225295	1488752.61834	1517614.02164	2827264.0715
1500453799.225295	1499608.8169	1517066.40293	2835478.54237
1500453800.225295	1498808.99167	1535412.11318	2828103.67266
1500453801.225295	1510190.69779	1535585.40371	2828881.82431
1500453802.225295	1509295.82882	1547273.44693	2840682.99598
1500453803.225295	1512355.52129	1565173.87738	2829845.25362
1500453804.225295	1511565.77324	1571871.84896	2826480.44257
1500453805.225295	1535836.22703	1585618.30137	2832912.69508
1500453806.225295	1527043.34341	1599409.91384	2822239.36937
1500453807.225295	1536452.461	1607714.30658	2818634.96942
1500453808.225295	1552089.78722	1616434.2148	2825133.0085
1500453809.225295	1544064.04051	1642077.04213	2837096.35454
1500453810.225295	1551853.62197	1638755.71397	2830043.84173
1500453811.225295	1552462.68569	1656961.53342	2828836.17697
1500453812.225295	1575087.82703	1672322.2596	2823392.56042
1500453813.225295	1569987.35894	1672602.47625	2829435.85447
1500453814.225295	1575448.34095	1694400.61463	2821657.45454
1500453815.225295	1588496.53442	1711856.00379	2822038.30693
1500453816.225295	1579622.36211	1716372.39114	2814581.17941
1500453817.225295	1589657.78972	1730374.14625	2815627.89965
1500453818.225295	1594373.41158	1727747.46277	2811434.93137
1500453819.225295	1608851.04959	1738943.03147	2819243.39157
1500453820.225295	1607398.19706	1754044.14689	2819045.87507
1500453821.225295	1614593.85057	1768865.67349	2808424.39829
1500453822.225295	1628862.30763	1789237.73162	2818740.92893
1500453823.225295	1633192.94275	1791919.43001	2814628.35772
1500453824.225295	1628704.75036	1811310.36743	2823846.27627
1500453825.225295	1637884.17766	1814071.10253	2813300.10345
1500453826.225295	1639597.55609	1825706.35906	2814110.76675
1500453827.225295	1644643.28343	1830443.28944	2821258.04553
1500453828.225295	1649328.94691	1845518.17449	2810522.18586
1500453829.225295	1655698.50811	1856701.30345	2801297.14699
1500453830.225295	1668869.05838	1873806.73793	2805897.41637
1500453831.225295	1678612.55882	1887832.55292	2816675.56526
1500453832.225295	1671264.59737	1895893.86809	2812832.63801
1500453833.225295	1687348.04279	1913786.89366	2815727.89206
1500453834.225295	1685733.03641	1907437.54224	2806227.15978
1500453835.225295	1697202.5253	1930189.35085	2807954.31524
1500453836.225295	1700582.97067	1936867.52065	2810073.53809
1500453837.225295	1707676.07803	1943551.31852	2798055.56391
1500453838.225295	1712756.40124	1963370.13729	2796615.47031
1500453839.225295	1707093.2703	1967906.98819	2803501.67951
1500453840.225295	1724290.62852	1977242.97222	2800564.59072
1500453841.225295	1732872.31447	1999288.90333	2790053.21993
1500453842.225295	1728166.96517	1996065.3356	2804338.37815
1500453843.225295	1742735.88153	2019548.70077	2789070.64957
1500453844.225295	1735073.50588	2027982.14215	2796304.94869
1500453845.225295	1738994.39356	2038471.9725	2789087.05509
1500453846.225295	1749053.8849	2044647.71839	2785163.94616
1500453847.225295	1760435.46714	2060343.56377	2790293.15662
1500453848.225295	1770727.77367	2073409.95686	2787588.58368
1500453849.225295	1775102.41859	2078160.76734	2783491.36763
1500453850.225295	1774976.95327	2087994.21454	2781715.58421
1500453851.225295	1777946.8948	2113305.49483	2780710.66509
1500453852.225295	1774717.37041	2119713.00056	2772902.0006
1500453853.225295	1783187.84064	2119075.4814	2772697.45157
1500453854.225295	1794220.17592	2130747.1666	2782232.92302
1500453855.225295	1807988.12902	2147087.5438	2784025.75232
1500453856.225295	1798271.21511	2150754.81066	2779966.47163
1500453857.225295	1814558.43939	2169211.76262	2768388.05007
1500453858.225295	1812414.76882	2182605.22146	2777160.14912
1500453859.225295	1819019.50719	2192636.20458	2779164.33862
1500453860.225295	1832950.09267	2193235.11937	2773854.67577
1500453861.225295	1839089.7669	2205625.09969	2771302.61556
1500453862.225295	1835389.54868	2229868.18414	2756691.15119
1500453863.225295	1841541.12369	2232016.89489	2756349.98008
1500453864.225295	1840824.94232	2252455.37028	2756907.08603
1500453865.225295	1850329.83732	2259357.93384	2753746.56977
1500453866.225295	1852318.29467	2263765.32558	2757896.96744
1500453867.225295	1868618.69182	2267435.98475	2747493.26102
1500453868.225295	1873726.14207	2295073.11606	2759476.14643
1500453869.225295	1863035.98684	2295052.56187	2754326.23595
1500453870.225295	1878761.3319	2318433.8379	2759488.8561
1500453871.225295	1879882.7509	2325721.38505	2750446.35966
1500453872.225295	1882025.67945	2329378.1503	2755790.19132
1500453873.225295	1886537.22263	2350325.88197	2743696.70312
1500453874.225295	1896921.62277	2357135.80494	2741668.42499
1500453875.225295	1908528.40405	2365605.35477	2740724.37343
1500453876.225295	1907878.211	2370819.43934	2732540.54894
1500453877.225295	1902068.40327	2381778.15144	2737948.9082
1500453878.225295	1915871.67076	2398766.88572	2739635.26651
1500453879.225295	1915511.23944	2407343.43063	2735985.9361
1500453880.225295	1927779.24284	2417598.38536	2724439.09602
1500453881.225295	1931637.42287	2423600.4306	2722697.70277
1500453882.225295	1927221.734	2426309.5335	2736130.44033
1500453883.225295	1948147.41217	2446404.91082	2734564.50488
1500453884.225295	1950901.00213	2462415.95243	2724859.87705
1500453885.225295	1956409.57397	2459835.32279	2716302.7563
1500453886.225295	1959772.20109	2474783.59421	2711485.47715
1500453887.225295	1952277.20072	2489794.92315	2718695.45056
1500453888.225295	1960291.59907	2507573.37824	2711785.7902
1500453889.225295	1963590.89887	2503323.72993	2720359.86409
1500453890.225295	1969645.38128	2525623.7078	2711871.87812
1500453891.225295	1977330.3008	2533255.93233	2707512.04649
1500453892.225295	1982593.71377	2534049.97945	2708332.97367
1500453893.225295	1979923.65808	2544126.27547	2710992.66326
1500453894.225295	1991170.05234	2563141.32643	2711317.14008
1500453895.225295	1990998.77371	2562008.0761	2700495.28317
1500453896.225295	1998498.26087	2577476.60685	2693321.39476
1500453897.225295	2001935.78374	2592516.53069	2705650.86389
1500453898.225295	2006353.47957	2593389.82228	2691423.95263
1500453899.225295	2018198.3742	2603013.84549	2702753.15198
1500453900.225295	2011162.37638	2621758.98227	2689570.74534
1500453901.225295	2022014.122	2622498.72823	2695214.68651
1500453902.225295	2023208.29637	2632777.8975	2683839.36016
1500453903.225295	2024367.14011	2645512.49746	2675180.42837
1500453904.225295	2029271.21253	2652829.6245	2686364.33077
1500453905.225295	2051276.40125	2671201.80367	2670411.66508
1500453906.225295	2048818.89276	2681553.38291	2676723.22387
1500453907.225295	2047645.52366	2702522.82316	2674075.53295
1500453908.225295	2051706.59522	2699381.19276	2675712.85992
1500453909.225295	2054744.46526	2707536.72392	2665596.93251
1500453910.225295	2073882.01013	2728467.59684	2674948.48087
1500453911.225295	2066294.17745	2740613.65783	2658661.27746
1500453912.225295	2073714.02722	2737200.98809	2652690.52533
1500453913.225295	2081163.06697	2743459.8589	2657043.1999
1500453914.225295	2084420.66886	2762657.96545	2654639.05649
1500453915.225295	2081798.19963	2773437.38136	2655919.77809
1500453916.225295	2102373.16685	2783454.17445	2650507.6867
1500453917.225295	2090418.69881	2794016.13347	2651289.64624
1500453918.225295	2106606.04456	2805040.17483	2642245.00923
1500453919.225295	2096348.02965	2803643.63655	2637011.84464
1500453920.225295	2104900.2398	2831675.0805	2646849.42526
1500453921.225295	2107154.61817	2840488.11372	2638339.86308
1500453922.225295	2114721.83131	2834372.9076	2634438.48212
1500453923.225295	2125657.63252	2861059.52028	2632501.21741
1500453924.225295	2124201.08858	2870278.61056	2640127.08817
1500453925.225295	2134714.22157	2871754.35283	2638392.32975
1500453926.225295	2129966.13609	2889836.81268	2624672.51623
1500453927.225295	2137413.9675	2897492.43018	2621614.77303
1500453928.225295	2155087.98099	2907355.13133	2624496.59276
1500453929.225295	2155030.40564	2919404.34029	2626938.19342
1500453930.225295	2156564.99961	2930830.51572	2622277.04008
1500453931.225295	2160498.46697	2929765.02771	2604421.39695
1500453932.225295	2166948.81584	2947659.28672	2619350.3555
1500453933.225295	2167743.78388	2944232.47397	2606423.23543
1500453934.225295	2181502.73069	2962027.62217	2611852.6643
1500453935.225295	2178575.73954	2962145.0246	2602142.75474
1500453936.225295	2179863.12555	2971402.41694	2603343.84546
1500453937.225295	2185109.19659	2987377.56864	2603532.26185
1500453938.225295	2186723.48618	3001015.18981	2598498.85518
1500453939.225295	2193988.88699	3000551.47508	2597236.92044
1500453940.225295	2202470.30401	3027105.96041	2581194.1071
1500453941.225295	2204055.53944	3023152.7939	2585687.99843
1500453942.225295	2208371.99092	3035646.03353	2578804.68271
1500453943.225295	2216150.85413	3050507.31902	2587442.68853
1500453944.225295	2221758.39619	3052829.99106	2575202.04224
1500453945.225295	2227511.6209	3063123.04666	2577243.67243
1500453946.225295	2232330.09438	3081029.29653	2580260.83672
1500453947.225295	2223009.2737	3084805.50261	2564963.14235
1500453948.225295	2232208.17592	3092705.46212	2565727.16564
1500453949.225295	2237936.91152	3102573.98047	2572740.92974
1500453950.225295	2249612.28535	3117108.9116	2567364.02248
1500453951.225295	2247597.96471	3117722.27373	2553712.9731
1500453952.225295	2242440.82059	3128644.2851	2556445.78264
1500453953.225295	2244612.4336	3153548.29144	2562882.20993
1500453954.225295	2262645.46762	3155552.03349	2554211.6055
1500453955.225295	2267384.98488	3162763.54116	2546216.2604
1500453956.225295	2272537.51155	3163631.50835	2543784.0849
1500453957.225295	2262046.92243	3186560.58987	2532170.01616
1500453958.225295	2279276.39804	3182797.37362	2548418.10082
1500453959.225295	2275444.67442	3210544.88822	2533514.1141
1500453960.225295	2278300.28021	3207534.37391	2538124.2817
1500453961.225295	2295127.48631	3225299.4136	2526592.79554
1500453962.225295	2285901.04401	3220435.18385	2528664.93586
1500453963.225295	2287086.21208	3244904.9243	2529697.63856
1500453964.225295	2288884.6088	3254346.98617	2513446.41462
1500453965.225295	2305598.7648	3267342.66145	2519347.67412
1500453966.225295	2313144.29108	3272593.98339	2506279.72314
1500453967.225295	2317994.55214	3284618.01101	2521614.35248
1500453968.225295	2308553.15552	3279717.79094	2513926.8351
1500453969.225295	2317364.94264	3296034.14865	2514726.45419
1500453970.225295	2314832.682	3310167.86741	2496681.31689
1500453971.225295	2323942.8429	3317102.79536	2497477.09235
1500453972.225295	2339065.61162	3329979.18449	2492053.48824
1500453973.225295	2325149.03652	3325137.7741	2491703.74983
1500453974.225295	2329455.75571	3349007.37427	2481063.18799
1500453975.225295	2332642.11492	3360998.93024	2495435.74056
1500453976.225295	2345506.89672	3356578.63642	2489702.95311
1500453977.225295	2342571.8816	3373470.6755	2478582.83348
1500453978.225295	2345747.33783	3379432.43222	2477668.9095
1500453979.225295	2360531.01409	3384536.6835	2479978.12868
1500453980.225295	2366807.1172	3391094.24461	2469507.31022
1500453981.225295	2355209.01235	3398394.99016	2477908.87454
1500453982.225295	2375296.72965	3408441.97093	2457671.36072
1500453983.225295	2381452.39992	3417178.46533	2461984.19918
1500453984.225295	2377819.26415	3435039.94096	2464125.49754
1500453985.225295	2387817.51077	3448129.671	2451476.56844
1500453986.225295	2386603.44367	3462210.65348	2445472.46672
1500453987.225295	2396263.62237	3457574.47313	2449204.12332
1500453988.225295	2393999.02617	3477352.51614	2449681.74353
1500453989.225295	2400826.10897	3477937.09336	2448495.00254
1500453990.225295	2401765.57362	3495947.16399	2439046.63535
1500453991.225295	2408363.92891	3488941.7356	2438500.35674
1500453992.225295	2398743.43997	3509767.13071	2430563.65737
1500453993.225295	2412091.00699	3506221.42037	2438539.7938
1500453994.225295	2421438.04136	3528348.84145	2424021.31496
1500453995.225295	2418735.21145	3533327.97272	2416488.45953
1500453996.225295	2414424.61758	3548816.81197	2424264.80628
1500453997.225295	2427857.54389	3547539.55144	2412254.96387
1500453998.225295	2427528.69228	3562592.60552	2405320.94826
1500453999.225295	2438423.33508	3571426.31386	2407405.08783
1500454000.225295	2435877.58364	3571465.7378	2401822.91174
1500454001.225295	2433211.87604	3594748.84592	2405284.43912
1500454002.225295	2442057.95099	3594575.77268	2403954.19306
1500454003.225295	2440809.93547	3607695.15201	2389877.94229
1500454004.225295	2449206.84092	3620055.12154	2390089.35609
1500454005.225295	2453971.72896	3626977.86764	2385902.79514
1500454006.225295	2467359.11989	3629994.56293	2395782.437
1500454007.225295	2462716.15571	3637285.8818	2377545.13502
1500454008.225295	2466115.58291	3642014.39382	2377307.29298
1500454009.225295	2478221.70397	3662530.38427	2383177.03833
1500454010.225295	2478197.45718	3668045.55077	2379990.84167
1500454011.225295	2474617.76348	3668300.95448	2365772.17391
1500454012.225295	2483824.4049	3690555.33577	2375627.05408
1500454013.225295	2481701.74712	3690066.60498	2372880.19099
1500454014.225295	2483681.92102	3708967.72464	2368174.96043
1500454015.225295	2488376.81516	3716040.70886	2364365.77204
1500454016.225295	2504374.74645	3718475.78976	2356417.16637
1500454017.225295	2501161.28206	3722687.51386	2347511.40309
1500454018.225295	2504416.03063	3732188.18666	2337562.89222
1500454019.225295	2499706.11442	3742958.91218	2351623.96362
1500454020.225295	2500962.36871	3753543.56848	2344137.18726
1500454021.225295	2509621.7107	3767263.46999	2340413.02126
1500454022.225295	2514195.90582	3773123.29473	2330273.14586
1500454023.225295	2527305.5302	3775127.20094	2320425.58089
1500454024.225295	2526097.35404	3781583.59213	2325086.77216
1500454025.225295	2528272.17599	3789364.91189	2316193.5178
1500454026.225295	2533550.89856	3807762.08785	2327220.84166
1500454027.225295	2529648.26712	3815220.71674	2312824.85595
1500454028.225295	2535916.47016	3827800.24136	2318547.25636
1500454029.225295	2543527.76253	3843805.70372	2307240.83759
1500454030.225295	2554255.10681	3845418.87158	2309000.86095
1500454031.225295	2542290.16786	3848421.591	2296440.84184
1500454032.225295	2546236.80781	3863235.55794	2297386.3904
1500454033.225295	2566386.24273	3862287.58857	2293977.90845
1500454034.225295	2565753.72475	3885467.72549	2284060.84284
1500454035.225295	2559213.73368	3889550.64201	2286323.22402
1500454036.225295	2575889.92012	3894178.91315	2288864.24218
1500454037.225295	2571540.02138	3909453.45199	2284678.53748
1500454038.225295	2580948.31588	3918604.54206	2268023.45008
1500454039.225295	2579352.43934	3913574.24632	2265506.84654
1500454040.225295	2578852.93706	3924956.75004	2260313.36997
1500454041.225295	2589613.9103	3926893.62587	2266850.18114
1500454042.225295	2590691.26579	3935277.06255	2269552.72099
1500454043.225295	2588934.72806	3958368.13985	2257818.11568
1500454044.225295	2593261.91768	3958062.26437	2256417.95523
1500454045.225295	2592257.20346	3972893.08315	2256763.52017
1500454046.225295	2595029.86859	3971797.45813	2254139.63444
1500454047.225295	2612049.91479	3979745.31249	2236042.062
1500454048.225295	2617955.61108	3988071.00268	2246135.31184
1500454049.225295	2609869.92859	3997343.3849	2239271.57201
1500454050.225295	2608686.92542	4018711.01569	2222397.75966
1500454051.225295	2608705.06719	4011346.43318	2220621.62868
1500454052.225295	2629701.22921	4026637.31207	2216483.24291
1500454053.225295	2626049.91645	4031466.36009	2226684.16381
1500454054.225295	2633402.99841	4039376.02866	2212151.85557
1500454055.225295	2623338.40995	4052779.77664	2210972.64666
1500454056.225295	2638058.40058	4062065.71568	2215944.69715
1500454057.225295	2630464.71674	4069113.28048	2205462.07391
1500454058.225295	2633227.86895	4081634.78908	2196872.96686
1500454059.225295	2653338.12963	4088979.23225	2202566.26772
1500454060.225295	2655917.91118	4086544.31074	2204494.84594
1500454061.225295	2644050.71202	4097809.14107	2201260.05404
1500454062.225295	2653698.24145	4120550.16395	2195458.74956
1500454063.225295	2652221.01822	4127853.97508	2183351.24167
