time	x	y	z
1500453732.2408354	-2547668.62613	-4007972.66357	2716829.5595
1500453733.2408354	-2555680.05982	-4018642.3368	2645554.17115
1500453734.2408354	-2476722.09439	-4088880.99175	2698360.09672
1500453735.2408354	-2574708.46043	-4083773.3127	2661505.47479
1500453736.2408354	-2522392.33965	-4017758.73863	2730662.34113
1500453737.2408354	-2455041.75572	-4163608.81263	2782938.34418
1500453738.2408354	-2519975.80617	-4067495.39874	2783779.85108
1500453739.2408354	-2484537.31938	-4132849.42216	2769654.9452
1500453740.2408354	-2428044.67329	-4054647.4082	2761327.8249
1500453741.2408354	-2430109.40081	-4174953.97053	2781940.07894
1500453742.2408354	-2537367.19516	-4074133.65358	2724890.26235
1500453743.2408354	-2543286.4255	-4158439.16309	2724936.33243
1500453744.2408354	-2510193.24052	-4117096.198	2744517.6601
1500453745.2408354	-2433994.56124	-4155878.00108	2709884.21276
1500453746.2408354	-2455635.05119	-4113785.2975	2734159.20583
1500453747.2408354	-2389762.40129	-4117426.41718	2701581.53804
1500453748.2408354	-2357698.61879	-4112959.95203	2782656.98227
1500453749.2408354	-2391815.62546	-4082574.07405	2727439.65788
1500453750.2408354	-2488525.57098	-4137826.17393	2801367.60772
1500453751.2408354	-2407107.31469	-4088386.13989	2810224.03274
1500453752.2408354	-2361349.55295	-4121172.79146	2658495.92727
1500453753.2408354	-2387003.89946	-4199035.58172	2682205.76812
1500453754.2408354	-2328835.54167	-4147864.53955	2670829.53052
1500453755.2408354	-2432888.44796	-4173952.01939	2774754.38317
1500453756.2408354	-2321798.78755	-4233592.55738	2690741.85984
1500453757.2408354	-2391911.3352	-4112543.46228	2719253.27618
1500453758.2408354	-2329709.82597	-4161636.62898	2777114.00172
1500453759.2408354	-2275454.80235	-4230375.46099	2696453.19996
1500453760.2408354	-2358285.48166	-4229139.9922	2792524.76794
1500453761.2408354	-2306363.38207	-4234273.93177	2715237.74167
1500453762.2408354	-2261956.1212	-4167823.60864	2757825.78548
1500453763.2408354	-2346465.458	-4167276.35718	2811288.84571
1500453764.2408354	-2373320.56029	-4277494.51011	2798072.55181
1500453765.2408354	-2270469.95914	-4210273.91626	2756518.92243
1500453766.2408354	-2209527.72639	-4217875.1514	2744759.11726
1500453767.2408354	-2226899.18413	-4249083.47377	2790031.59343
1500453768.2408354	-2336410.71685	-4151772.04095	2788688.39316
1500453769.2408354	-2246955.91011	-4230928.11721	2681455.16777
1500453770.2408354	-2212723.9732	-4266266.57653	2717477.24918
1500453771.2408354	-2288000.69108	-4307530.86688	2695422.98746
1500453772.2408354	-2209119.3941	-4236174.41169	2687921.38365
