time	x	y	z
1500453770.2550461	-3770943.77799	-1693592.43533	-2589266.58928
1500453771.2550461	-3738691.43469	-1778780.08352	-2479403.29859
1500453772.2550461	-3793965.09058	-1719391.14094	-2500248.61199
1500453773.2550461	-3820134.03068	-1855436.42354	-2477775.78622
1500453774.2550461	-3761530.35044	-1830448.6143	-2544893.72849
1500453775.2550461	-3794360.48697	-1806326.97815	-2547527.8909
1500453776.2550461	-3815777.22778	-1789332.03497	-2550130.28615
1500453777.2550461	-3755106.37919	-1883450.63705	-2514402.21976
1500453778.2550461	-3851505.77416	-1804082.59404	-2473128.74839
1500453779.2550461	-3922141.02541	-1848437.67029	-2502133.64932
1500453780.2550461	-3919671.89937	-1917113.34701	-2552842.06807
1500453781.2550461	-3900946.93639	-1822322.26608	-2478093.98458
1500453782.2550461	-3873961.34717	-1827346.93406	-2561073.20763
1500453783.2550461	-3857745.14735	-1950170.2576	-2470284.2399
1500453784.2550461	-3864434.27091	-1817055.30765	-2572326.49301
1500453785.2550461	-3866896.43716	-1885896.81716	-2563863.35182
1500453786.2550461	-3826962.91077	-1958498.27704	-2505607.45931
1500453787.2550461	-3915711.50356	-1889591.47968	-2434075.25418
1500453788.2550461	-3871254.18074	-1873969.1701	-2531584.16211
1500453789.2550461	-3946061.24665	-1897289.30305	-2412431.0023
1500453790.2550461	-3957557.24283	-1921699.75241	-2467539.38091
1500453791.2550461	-3905121.93715	-1948489.8259	-2449816.775
1500453792.2550461	-3939270.59599	-1952888.28449	-2398009.16122
1500453793.2550461	-3924499.55906	-1893186.32878	-2421907.98026
1500453794.2550461	-3873024.03538	-1983605.55817	-2455754.12811
1500453795.2550461	-3938697.69963	-2017864.50448	-2539272.74396
1500453796.2550461	-3924215.1929	-2002069.35148	-2500331.44729
1500453797.2550461	-3920411.31552	-2000365.28042	-2532047.69634
1500453798.2550461	-3926195.37608	-2073697.11797	-2499075.92004
1500453799.2550461	-3946727.32407	-2038244.43077	-2492510.53023
1500453800.2550461	-3965347.06153	-2022415.11973	-2500784.49118
1500453801.2550461	-3908581.02156	-2110779.06967	-2455594.75793
1500453802.2550461	-3880061.31872	-2030329.52743	-2441021.55955
1500453803.2550461	-3938104.83158	-2050318.52883	-2429680.34228
1500453804.2550461	-3980664.18054	-1980868.11287	-2388333.04469
1500453805.2550461	-3888110.11854	-2104803.0983	-2454911.18938
1500453806.2550461	-3885304.10045	-2148107.30161	-2417889.07563
1500453807.2550461	-3999811.93839	-2160154.11963	-2484323.28122
1500453808.2550461	-3876968.44341	-2129579.03799	-2497308.57785
1500453809.2550461	-3995530.26802	-2139984.70691	-2415321.06257
1500453810.2550461	-4010533.52018	-2154520.68248	-2360952.67232
1500453811.2550461	-3957191.66952	-2105334.41638	-2443641.76365
1500453812.2550461	-3912988.28326	-2163472.47741	-2347335.10432
1500453813.2550461	-4013925.82238	-2151112.09583	-2448335.48145
1500453814.2550461	-4034733.09427	-2208327.31776	-2368173.49573
1500453815.2550461	-4047989.20649	-2176269.02741	-2455645.56436
1500453816.2550461	-3998210.83721	-2204360.03804	-2456519.73849
1500453817.2550461	-4005806.59157	-2140782.3438	-2393114.67091
1500453818.2550461	-3976871.62861	-2135666.75232	-2402021.16714
1500453819.2550461	-3958179.68017	-2208650.83297	-2411731.08926
1500453820.2550461	-4071144.05231	-2162222.30031	-2407985.984
1500453821.2550461	-4011038.34493	-2135045.05515	-2448438.41252
1500453822.2550461	-4080221.26382	-2195837.00758	-2313548.49192
1500453823.2550461	-3974461.9771	-2237941.56363	-2432291.84742
1500453824.2550461	-4072338.94894	-2265810.1853	-2331476.51149
1500453825.2550461	-4010484.49697	-2251441.45317	-2345323.77428
1500453826.2550461	-4048036.39632	-2230766.51955	-2360336.15414
1500453827.2550461	-3969053.05168	-2226634.27301	-2329496.83925
1500453828.2550461	-4090405.58423	-2242724.29647	-2402476.11112
1500453829.2550461	-4103287.66839	-2192566.78185	-2306198.96991
1500453830.2550461	-4081095.07659	-2294422.77575	-2265999.68647
1500453831.2550461	-4095977.19277	-2229695.10838	-2306312.67875
1500453832.2550461	-4026182.64382	-2341740.21778	-2357431.7172
1500453833.2550461	-4076029.66843	-2244552.68163	-2326144.12013
1500453834.2550461	-3978699.30154	-2375520.59416	-2320521.28836
1500453835.2550461	-4066930.73365	-2345495.49359	-2380200.18181
1500453836.2550461	-4055067.56315	-2319031.26328	-2299979.16052
1500453837.2550461	-4018889.20262	-2276538.27839	-2253622.22238
1500453838.2550461	-3980712.93795	-2389488.11796	-2306337.74133
1500453839.2550461	-4086007.70616	-2335969.12103	-2385379.33725
1500453840.2550461	-4084432.7146	-2416874.30315	-2237478.4621
1500453841.2550461	-4033503.71641	-2346095.5263	-2269363.7751
1500453842.2550461	-4014028.74382	-2321053.34708	-2268197.76058
1500453843.2550461	-4111972.65994	-2356808.62816	-2266178.04937
1500453844.2550461	-4069097.10552	-2358120.79436	-2343395.62976
1500453845.2550461	-4105764.79615	-2469511.01168	-2232939.15125
1500453846.2550461	-4131440.42213	-2454977.81861	-2231839.6095
1500453847.2550461	-4089368.17563	-2455662.92811	-2341540.76368
1500453848.2550461	-4155789.46918	-2501615.27904	-2355809.48357
1500453849.2550461	-4096016.00069	-2493945.58523	-2354133.64246
1500453850.2550461	-4137453.77599	-2455832.92085	-2271474.14601
1500453851.2550461	-4119432.05005	-2464760.95692	-2324984.36537
1500453852.2550461	-4132210.28849	-2531187.59462	-2313325.52494
1500453853.2550461	-4131210.89775	-2482240.86586	-2286332.37314
1500453854.2550461	-4104603.63064	-2535404.2013	-2294644.67563
1500453855.2550461	-4155855.08715	-2450665.05486	-2213197.8175
1500453856.2550461	-4154363.81556	-2459613.74164	-2205283.38908
1500453857.2550461	-4191938.73514	-2464073.25915	-2258489.10814
1500453858.2550461	-4049932.83665	-2554079.87221	-2237129.46595
1500453859.2550461	-4102305.13237	-2484446.10544	-2175916.37573
1500453860.2550461	-4169182.42043	-2570234.3658	-2247568.54327
1500453861.2550461	-4096203.4484	-2517149.85428	-2232817.13568
1500453862.2550461	-4076040.54348	-2574611.88083	-2280709.33188
1500453863.2550461	-4095682.40002	-2529699.86244	-2201673.72421
1500453864.2550461	-4187101.84406	-2580137.11541	-2256969.6724
1500453865.2550461	-4218533.24974	-2602109.71086	-2258279.95374
1500453866.2550461	-4126970.30625	-2518621.92794	-2163921.22764
1500453867.2550461	-4212808.33977	-2584759.34135	-2172534.84485
