time	x	y	z
1500453692.446067	-1304552.90451	314939.42279	2095693.28911
1500453693.446067	-1297494.04517	308777.659792	2108911.11614
1500453694.446067	-1290401.89734	302607.974797	2122074.83696
1500453695.446067	-1283276.90891	296430.588461	2135184.5512
1500453696.446067	-1276119.52377	290245.718643	2148240.36205
1500453697.446067	-1268930.18171	284053.580418	2161242.37612
1500453698.446067	-1261709.31852	277854.386099	2174190.70338
1500453699.446067	-1254457.36592	271648.345252	2187085.45704
1500453700.446067	-1247174.75159	265435.664715	2199926.75347
1500453701.446067	-1239861.89918	259216.548618	2212714.71209
1500453702.446067	-1232519.22828	252991.198405	2225449.45526
1500453703.446067	-1225147.15447	246759.812847	2238131.10824
1500453704.446067	-1217746.0893	240522.588071	2250759.79903
1500453705.446067	-1210316.44031	234279.717573	2263335.65835
1500453706.446067	-1202858.61103	228031.392245	2275858.81951
1500453707.446067	-1195373.00099	221777.800393	2288329.41832
1500453708.446067	-1187860.00576	215519.12776	2300747.59304
1500453709.446067	-1180320.01693	209255.557548	2313113.48426
1500453710.446067	-1172753.42212	202987.270439	2325427.23484
1500453711.446067	-1165160.60503	196714.444619	2337688.98984
1500453712.446067	-1157541.94543	190437.2558	2349898.89641
1500453713.446067	-1149897.81919	184155.877243	2362057.10374
1500453714.446067	-1142228.59829	177870.479781	2374163.76298
1500453715.446067	-1134534.65082	171581.231842	2386219.02716
1500453716.446067	-1126816.34104	165288.299471	2398223.05113
1500453717.446067	-1119074.02938	158991.846357	2410175.99146
1500453718.446067	-1111308.07245	152692.033854	2422078.00641
1500453719.446067	-1103518.82307	146389.021004	2433929.25584
1500453720.446067	-1095706.63029	140082.964561	2445729.90115
1500453721.446067	-1087871.83942	133774.019018	2457480.10521
1500453722.446067	-1080014.79207	127462.336626	2469180.03231
1500453723.446067	-1072135.8261	121148.06742	2480829.84806
1500453724.446067	-1064235.27574	114831.359245	2492429.71941
1500453725.446067	-1056313.47156	108512.357774	2503979.81448
1500453726.446067	-1048370.7405	102191.206539	2515480.3026
1500453727.446067	-1040407.4059	95868.0469488	2526931.3542
