time	x	y	z
1500453689.6220667	1299151.38991	-3740576.72609	-6057298.2268
1500453690.6220667	1283587.87515	-3749226.03536	-6071051.12552
1500453691.6220667	1314217.39268	-3729159.27971	-6062258.94814
1500453692.6220667	1333572.64069	-3754255.65407	-6029847.96985
1500453693.6220667	1324303.37722	-3744518.06564	-6026387.70448
1500453694.6220667	1331455.41697	-3730427.73562	-6031751.68315
1500453695.6220667	1347237.90898	-3744120.10809	-6041922.66975
1500453696.6220667	1357840.88528	-3732441.6237	-6027290.35529
1500453697.6220667	1335156.52931	-3746897.56151	-6029517.35451
1500453698.6220667	1345790.16259	-3755828.96522	-6030137.31273
1500453699.6220667	1377866.05945	-3756887.30841	-6023350.5664
1500453700.6220667	1373220.57179	-3746088.84898	-6027963.06722
1500453701.6220667	1389485.70323	-3726527.4748	-6019933.70103
1500453702.6220667	1362026.01353	-3758046.80328	-6017397.12823
1500453703.6220667	1389856.43953	-3724163.6148	-6014029.52349
1500453704.6220667	1407519.70261	-3738587.10223	-5984443.38497
1500453705.6220667	1384981.45642	-3732406.9355	-5990524.04701
1500453706.6220667	1414378.65189	-3732849.15542	-6004700.82178
1500453707.6220667	1393620.11336	-3744458.55897	-6008335.34141
1500453708.6220667	1412199.81251	-3732807.75873	-5974781.34833
1500453709.6220667	1424789.90181	-3730024.39348	-5965502.36483
1500453710.6220667	1415282.49356	-3761159.26924	-5959553.15717
1500453711.6220667	1437573.00667	-3747295.00311	-5973446.83359
1500453712.6220667	1448785.11661	-3737865.08079	-5979544.58175
1500453713.6220667	1448197.43854	-3760956.99873	-5976411.57594
1500453714.6220667	1453522.35189	-3726779.87288	-5945120.48775
1500453715.6220667	1466797.71724	-3739127.78569	-5944679.2981
1500453716.6220667	1475878.90346	-3761661.34879	-5968203.21807
1500453717.6220667	1462117.37857	-3756113.47955	-5947996.44255
1500453718.6220667	1477457.85089	-3760165.54145	-5948617.53505
1500453719.6220667	1473097.46658	-3756292.67612	-5930089.40197
1500453720.6220667	1478562.72186	-3756814.93185	-5924117.8369
1500453721.6220667	1504338.19693	-3734099.76958	-5927971.02806
1500453722.6220667	1507425.06748	-3746798.92822	-5924407.73045
1500453723.6220667	1525307.50749	-3730193.13803	-5949358.00151
1500453724.6220667	1532447.86663	-3756101.11703	-5918364.13285
1500453725.6220667	1531558.00059	-3732406.98854	-5916628.68144
