time	x	y	z
1500453738.00173	6982893.65334	-5391290.83109	-3650871.2357
1500453739.00173	6983148.49888	-5467822.79864	-3558231.62558
1500453740.00173	6936139.31215	-5366540.50181	-3564082.01886
1500453741.00173	7011418.75525	-5381058.85088	-3555395.4015
1500453742.00173	7046915.09661	-5381624.33047	-3556196.64947
1500453743.00173	6962904.67855	-5406004.42916	-3585130.32864
1500453744.00173	7070482.84289	-5455371.27636	-3514399.91022
1500453745.00173	6923091.86471	-5419040.09804	-3664006.91629
1500453746.00173	6940092.87904	-5374549.34189	-3655685.24226
1500453747.00173	7013666.66743	-5408303.08461	-3529309.08068
1500453748.00173	7025094.74721	-5456970.26155	-3646218.9977
1500453749.00173	7053165.94094	-5401738.02238	-3525485.33998
1500453750.00173	7036026.72581	-5392628.24184	-3614661.93574
1500453751.00173	6938898.97776	-5453228.36746	-3654495.03447
1500453752.00173	6981436.00716	-5507965.27714	-3580226.67671
1500453753.00173	6915736.77705	-5513358.74317	-3530145.68131
1500453754.00173	6997753.66123	-5565922.16856	-3603795.60339
1500453755.00173	6908368.17627	-5568192.73912	-3522207.38793
1500453756.00173	6967891.47723	-5505406.95023	-3510989.74435
1500453757.00173	6977499.64557	-5491401.981	-3573832.60178
1500453758.00173	6905216.01009	-5568503.77096	-3512923.53054
1500453759.00173	6978150.02029	-5563191.63272	-3636259.28369
1500453760.00173	6922351.79069	-5548948.80232	-3528582.58186
1500453761.00173	6959135.06906	-5551189.59654	-3496583.5468
1500453762.00173	7031094.42659	-5476078.06738	-3624387.35985
1500453763.00173	6940782.68703	-5508096.37478	-3541851.6974
1500453764.00173	6973436.69584	-5550744.60935	-3566335.31689
1500453765.00173	7025214.78532	-5541340.01532	-3522592.15745
1500453766.00173	7052407.22356	-5542232.72482	-3588862.22444
1500453767.00173	6925742.20064	-5488620.58527	-3645027.71527
1500453768.00173	6908625.19754	-5578106.15272	-3610319.75761
1500453769.00173	6909631.74631	-5491131.5176	-3569303.23848
1500453770.00173	6983587.43917	-5603346.76129	-3496163.82017
1500453771.00173	7002327.81212	-5604195.14848	-3527295.97036
1500453772.00173	7021329.43768	-5579078.33184	-3502455.14757
1500453773.00173	7000224.68328	-5635410.96768	-3597725.37447
1500453774.00173	6909049.06185	-5627737.69678	-3633921.99725
1500453775.00173	6940166.68865	-5624338.62017	-3612611.24665
1500453776.00173	6963510.75864	-5616677.54546	-3577180.04969
1500453777.00173	7026819.49934	-5675315.94304	-3477294.59336
1500453778.00173	6911068.38911	-5621784.5976	-3630601.9702
1500453779.00173	6983810.88359	-5671140.12433	-3493911.3587
1500453780.00173	6987538.391	-5674371.69837	-3616380.88642
1500453781.00173	6982195.50926	-5543451.13464	-3506451.5533
1500453782.00173	6933215.31659	-5621465.21123	-3624001.60885
1500453783.00173	7011075.48478	-5560956.85829	-3506113.88472
1500453784.00173	7020720.56375	-5700943.32519	-3520363.64722
1500453785.00173	6957748.36211	-5580619.05715	-3482148.77302
1500453786.00173	6993610.53593	-5698620.54239	-3536800.28308
1500453787.00173	6977090.343	-5700266.03373	-3543286.17517
1500453788.00173	6969908.95923	-5723933.64382	-3505132.81015
1500453789.00173	6974703.22594	-5693333.89037	-3500576.84871
1500453790.00173	7018408.17439	-5649668.9458	-3588050.19883
1500453791.00173	7009188.99561	-5693403.83657	-3603752.72272
1500453792.00173	6939761.20052	-5649004.99697	-3466413.6901
1500453793.00173	6996039.14949	-5720234.16889	-3599493.61401
1500453794.00173	6987632.64789	-5618617.96671	-3491476.70742
1500453795.00173	6882505.18381	-5690373.90399	-3516336.89104
1500453796.00173	6942644.0422	-5725404.60136	-3573595.29621
1500453797.00173	6884519.44377	-5734484.04717	-3479842.66946
1500453798.00173	6993909.44271	-5703076.91694	-3451499.75048
