time	x	y	z
1500453694.993372	-50559.3909467	1560043.88865	3656454.1316
1500453695.993372	-59175.7641144	1603165.89908	3631528.53698
1500453696.993372	-26392.1488413	1626365.40985	3618020.18289
1500453697.993372	-6966.31416953	1585421.99592	3632272.07774
1500453698.993372	-16525.1536009	1576616.63074	3627057.67427
1500453699.993372	-2528.33177732	1584817.40908	3616998.18385
1500453700.993372	43236.0568149	1549070.86393	3648409.68951
1500453701.993372	11098.9554286	1584074.57848	3648478.18161
1500453702.993372	9634.26143282	1568436.56015	3642493.02947
1500453703.993372	38271.2081551	1565020.54685	3628919.61829
1500453704.993372	41789.3333844	1567449.45213	3705517.05636
1500453705.993372	95887.1603398	1565387.41029	3633796.13835
1500453706.993372	111907.286833	1596974.50631	3684062.87112
1500453707.993372	107437.338583	1524854.819	3713475.89938
1500453708.993372	100682.163263	1531600.67305	3666830.1931
1500453709.993372	144562.423776	1571014.54502	3725233.11029
1500453710.993372	153929.57367	1524738.23099	3661559.27123
1500453711.993372	157088.396237	1553784.78651	3672390.96701
1500453712.993372	147334.6678	1576835.7175	3682201.8415
1500453713.993372	168791.991266	1528459.18065	3694615.49093
1500453714.993372	177678.64745	1534023.84262	3721026.70093
1500453715.993372	196350.497641	1517393.54735	3729890.30555
1500453716.993372	232779.704718	1522607.7882	3730074.01236
1500453717.993372	240323.696071	1516068.09741	3717253.83703
1500453718.993372	191753.706926	1484555.72567	3688505.06398
1500453719.993372	216952.987465	1536205.40888	3751217.20722
1500453720.993372	225144.654318	1541305.58499	3737527.48309
1500453721.993372	248161.487625	1544410.61091	3742546.34839
1500453722.993372	278151.522153	1530211.9392	3690328.63763
1500453723.993372	268747.548708	1508964.64981	3731265.38848
1500453724.993372	259862.877914	1540382.60384	3719216.41968
1500453725.993372	283383.65441	1525083.10265	3705684.90804
1500453726.993372	326833.4039	1489315.70919	3727751.89933
1500453727.993372	339324.262834	1457451.61668	3742493.3779
1500453728.993372	356306.583249	1489034.02682	3761821.35755
1500453729.993372	348858.301434	1484932.50318	3781833.35098
1500453730.993372	384927.876529	1448642.64274	3767680.97969
1500453731.993372	343831.550862	1495242.38647	3747147.52024
1500453732.993372	390862.723809	1506086.4504	3727939.96393
1500453733.993372	382902.172223	1447789.29886	3755601.70483
1500453734.993372	364158.699913	1435756.45938	3775346.36638
1500453735.993372	382834.675985	1442082.54266	3764932.74592
1500453736.993372	384923.209961	1436224.50306	3745559.99972
1500453737.993372	386754.271888	1483114.96899	3769066.80018
1500453738.993372	447173.33368	1477178.96403	3783449.59394
1500453739.993372	474167.507685	1430968.61696	3778178.12846
1500453740.993372	454403.429806	1485964.91019	3761267.41421
1500453741.993372	498057.273349	1445197.67782	3818860.13306
1500453742.993372	464284.639173	1479279.95502	3752826.03083
1500453743.993372	496674.860222	1413431.66252	3819604.96676
1500453744.993372	493628.189537	1431316.72048	3816091.56123
1500453745.993372	544770.450323	1428848.57115	3779574.47288
1500453746.993372	542022.050237	1447735.32677	3795732.12837
1500453747.993372	506632.354443	1443291.62383	3778736.52934
1500453748.993372	546251.149357	1408633.82624	3819438.31394
1500453749.993372	533650.681778	1406843.02248	3796574.9387
1500453750.993372	540193.041068	1447319.04996	3810883.15643
1500453751.993372	584910.700894	1435739.2607	3798636.24024
1500453752.993372	582265.994877	1391128.9604	3776096.53281
1500453753.993372	561950.616779	1389693.26928	3825930.93427
