time	x	y	z
1500453742.1071856	-7043073.66337	-4112516.43395	197073.203996
1500453743.1071856	-7051101.14436	-4092017.27193	174827.210545
1500453744.1071856	-7039298.99571	-4111745.02623	200915.898434
1500453745.1071856	-7057466.15202	-4124813.92359	174188.165572
1500453746.1071856	-7051248.06869	-4115174.1692	172251.518162
1500453747.1071856	-7059816.87934	-4130037.59625	194923.937144
1500453748.1071856	-7020827.81713	-4127736.63866	170390.956731
1500453749.1071856	-7051857.48718	-4128513.57586	176362.858524
1500453750.1071856	-7025724.79852	-4121492.32431	189722.917103
1500453751.1071856	-7033027.85391	-4157998.50707	185069.03749
1500453752.1071856	-7034261.4078	-4141863.02884	187758.919552
1500453753.1071856	-7029995.28016	-4167522.70683	184784.155196
1500453754.1071856	-7012114.63223	-4153289.96592	188908.389655
1500453755.1071856	-6995114.27182	-4152818.54407	183191.746816
1500453756.1071856	-7018416.66812	-4178725.29117	161247.214519
1500453757.1071856	-7021772.96603	-4188659.46255	162491.36373
1500453758.1071856	-6995375.43005	-4175945.20391	183002.608075
1500453759.1071856	-7009527.03414	-4174585.915	169815.015637
1500453760.1071856	-6976892.9675	-4182091.7705	159313.924458
1500453761.1071856	-7010807.85594	-4208204.42961	179555.236532
1500453762.1071856	-6998017.69968	-4194376.47739	176990.618586
1500453763.1071856	-6968050.17222	-4223486.71884	178911.19815
1500453764.1071856	-6982285.84953	-4223436.7938	157624.421974
1500453765.1071856	-6982450.39173	-4208910.52347	175108.29729
1500453766.1071856	-6971206.80019	-4200906.51133	174696.913371
1500453767.1071856	-6965512.82785	-4241550.00184	142700.731618
1500453768.1071856	-6970063.45833	-4237408.75339	148562.053085
1500453769.1071856	-6980089.14526	-4234195.00325	176877.09586
1500453770.1071856	-6942511.66596	-4223889.79059	141030.207436
1500453771.1071856	-6945111.78183	-4264511.39643	161241.581834
1500453772.1071856	-6951328.62035	-4258503.13639	171213.078708
1500453773.1071856	-6951797.70768	-4252246.88805	153493.773412
1500453774.1071856	-6949988.28571	-4278858.91337	162497.556687
1500453775.1071856	-6955808.16507	-4273707.85643	131905.159319
1500453776.1071856	-6954492.64657	-4259552.91447	138360.635504
1500453777.1071856	-6944742.08017	-4283984.77139	151556.154362
1500453778.1071856	-6926839.93199	-4285905.05124	128513.880295
1500453779.1071856	-6929147.87506	-4282648.75876	136182.780442
1500453780.1071856	-6921764.80816	-4280631.10746	163464.681502
1500453781.1071856	-6925163.17369	-4299956.07848	134057.954455
1500453782.1071856	-6896151.66015	-4300718.55416	161278.583516
1500453783.1071856	-6911474.22885	-4309015.67953	134926.413933
1500453784.1071856	-6912217.77297	-4311648.09754	151613.16075
