time	x	y	z
1500453755.5963378	-656648.065104	1965929.90371	-169244.848047
1500453756.5963378	-645355.014974	1963635.0416	-183105.404019
1500453757.5963378	-634033.174628	1961252.5789	-196957.791396
1500453758.5963378	-622682.865167	1958782.05278	-210801.335049
1500453759.5963378	-611304.416227	1956223.00792	-224635.35244
1500453760.5963378	-599898.166011	1953574.99675	-238459.153728
1500453761.5963378	-588464.461322	1950837.57979	-252272.04188
1500453762.5963378	-577003.657589	1948010.32591	-266073.312794
1500453763.5963378	-565516.118884	1945092.81264	-279862.255429
1500453764.5963378	-554002.217945	1942084.62645	-293638.151938
1500453765.5963378	-542462.336176	1938985.36307	-307400.277812
1500453766.5963378	-530896.863664	1935794.62776	-321147.90203
1500453767.5963378	-519306.19917	1932512.03561	-334880.28722
1500453768.5963378	-507690.750123	1929137.21186	-348596.68982
1500453769.5963378	-496050.932613	1925669.79215	-362296.360255
1500453770.5963378	-484387.171369	1922109.42287	-375978.543115
1500453771.5963378	-472699.899735	1918455.76139	-389642.477345
1500453772.5963378	-460989.559639	1914708.4764	-403287.39644
1500453773.5963378	-449256.601558	1910867.24818	-416912.528648
1500453774.5963378	-437501.484473	1906931.76889	-430517.097182
1500453775.5963378	-425724.675819	1902901.74286	-444100.320437
1500453776.5963378	-413926.651428	1898776.88684	-457661.412215
1500453777.5963378	-402107.895467	1894556.93034	-471199.581962
1500453778.5963378	-390268.900364	1890241.61583	-484714.035002
1500453779.5963378	-378410.166735	1885830.69908	-498203.972789
1500453780.5963378	-366532.203297	1881323.94937	-511668.593161
1500453781.5963378	-354635.526776	1876721.14979	-525107.090598
1500453782.5963378	-342720.661809	1872022.09748	-538518.656494
1500453783.5963378	-330788.140841	1867226.60386	-551902.479427
1500453784.5963378	-318838.504006	1862334.49493	-565257.745444
1500453785.5963378	-306872.299014	1857345.61145	-578583.638348
1500453786.5963378	-294890.081017	1852259.80921	-591879.339988
1500453787.5963378	-282892.412478	1847076.95922	-605144.03056
1500453788.5963378	-270879.86303	1841796.94797	-618376.888912
1500453789.5963378	-258853.009324	1836419.6776	-631577.092855
1500453790.5963378	-246812.434878	1830945.06612	-644743.819475
1500453791.5963378	-234758.729908	1825373.0476	-657876.245455
1500453792.5963378	-222692.49116	1819703.57235	-670973.5474
1500453793.5963378	-210614.321739	1813936.6071	-684034.902165
1500453794.5963378	-198524.830915	1808072.13515	-697059.487188
1500453795.5963378	-186424.633941	1802110.15656	-710046.480826
1500453796.5963378	-174314.351852	1796050.68823	-722995.062694
1500453797.5963378	-162194.611265	1789893.76411	-735904.414012
1500453798.5963378	-150066.044164	1783639.43527	-748773.717943
1500453799.5963378	-137929.28769	1777287.77002	-761602.159948
1500453800.5963378	-125784.983914	1770838.85403	-774388.928131
1500453801.5963378	-113633.779616	1764292.7904	-787133.213591
1500453802.5963378	-101476.326045	1757649.69974	-799834.210776
1500453803.5963378	-89313.2786844	1750909.72026	-812491.117834
1500453804.5963378	-77145.2970079	1744073.00778	-825103.136964
1500453805.5963378	-64973.0442303	1737139.73578	-837669.474778
1500453806.5963378	-52797.1870549	1730110.09547	-850189.342641
1500453807.5963378	-40618.3954151	1722984.29576	-862661.957035
1500453808.5963378	-28437.3422133	1715762.56325	-875086.539903
1500453809.5963378	-16254.7030546	1708445.14228	-887462.318996
1500453810.5963378	-4071.15597738	1701032.29485	-899788.528229
1500453811.5963378	8112.6188189	1693524.3006	-912064.408013
1500453812.5963378	20295.93925	1685921.45676	-924289.205607
1500453813.5963378	32478.121625	1678224.0781	-936462.175449
1500453814.5963378	44658.4809276	1670432.49682	-948582.579493
1500453815.5963378	56836.3310988	1662547.06249	-960649.687539
1500453816.5963378	69010.9853219	1654568.14194	-972662.777556
1500453817.5963378	81181.7563087	1646496.11912	-984621.136005
1500453818.5963378	93347.9565868	1638331.395	-996524.058153
1500453819.5963378	105508.898788	1630074.38742	-1008370.84838
1500453820.5963378	117663.895937	1621725.53093	-1020160.82048
1500453821.5963378	129812.261739	1613285.27661	-1031893.29797
1500453822.5963378	141953.31087	1604754.09192	-1043567.61437
1500453823.5963378	154086.359265	1596132.46049	-1055183.11347
1500453824.5963378	166210.724403	1587420.88191	-1066739.14964
1500453825.5963378	178325.725592	1578619.87151	-1078235.08806
1500453826.5963378	190430.684258	1569729.96016	-1089670.30501
1500453827.5963378	202524.924224	1560751.69402	-1101044.1881
1500453828.5963378	214607.77199	1551685.63425	-1112356.13651
1500453829.5963378	226678.557011	1542532.35682	-1123605.56124
1500453830.5963378	238736.611972	1533292.4522	-1134791.88531
1500453831.5963378	250781.273061	1523966.52506	-1145914.544
1500453832.5963378	262811.880234	1514555.19402	-1156972.98503
1500453833.5963378	274827.777481	1505059.09134	-1167966.66876
1500453834.5963378	286828.313085	1495478.8626	-1178895.06838
1500453835.5963378	298812.839882	1485815.16638	-1189757.67009
1500453836.5963378	310780.715505	1476068.67397	-1200553.97323
1500453837.5963378	322731.302636	1466240.069	-1211283.49049
1500453838.5963378	334663.969246	1456330.04711	-1221945.74798
1500453839.5963378	346578.08883	1446339.31564	-1232540.28542
1500453840.5963378	358473.040635	1436268.59321	-1243066.65623
1500453841.5963378	370348.209889	1426118.60943	-1253524.42767
1500453842.5963378	382202.988016	1415890.1045	-1263913.18087
