time	x	y	z
1500453761.9789698	3735441.5228	2248500.92332	-2578126.57649
1500453762.9789698	3742957.03908	2265755.28635	-2572085.7145
1500453763.9789698	3711002.48221	2278210.82553	-2568765.39822
1500453764.9789698	3736085.46236	2297359.14903	-2597882.60153
1500453765.9789698	3717490.29325	2281373.5741	-2599970.77775
1500453766.9789698	3733049.40355	2283703.3784	-2579600.16854
1500453767.9789698	3696438.5575	2321795.73792	-2562833.41339
1500453768.9789698	3729402.40106	2328733.18537	-2597906.91903
1500453769.9789698	3725703.96867	2324370.84115	-2587074.5123
1500453770.9789698	3722242.79004	2333720.57248	-2579101.09837
1500453771.9789698	3703997.64222	2361633.68797	-2579420.46634
1500453772.9789698	3695353.03233	2372230.1986	-2582641.81067
1500453773.9789698	3698593.40797	2383979.15752	-2567563.15861
1500453774.9789698	3702851.80496	2373489.88543	-2570461.33341
1500453775.9789698	3693767.44467	2380880.73796	-2589824.87939
1500453776.9789698	3675000.15002	2399184.37036	-2589665.8
1500453777.9789698	3671128.48742	2403215.93204	-2562186.7097
1500453778.9789698	3672784.86169	2421314.2005	-2560511.05573
1500453779.9789698	3676988.52809	2412747.24203	-2550965.47781
1500453780.9789698	3685825.46535	2449677.20706	-2575509.73313
1500453781.9789698	3682653.20524	2441733.1703	-2567002.57091
1500453782.9789698	3683976.24766	2436722.29399	-2566132.21799
1500453783.9789698	3662935.68415	2466256.20072	-2556913.25583
1500453784.9789698	3668982.39401	2491029.95771	-2566530.37699
1500453785.9789698	3669759.44923	2464585.81019	-2577854.93875
1500453786.9789698	3678867.2393	2502460.33966	-2564685.59576
1500453787.9789698	3668551.07912	2505983.7561	-2547385.31244
1500453788.9789698	3672361.43067	2504133.22459	-2565259.02493
1500453789.9789698	3673880.75969	2529893.95134	-2571264.28113
1500453790.9789698	3672101.33006	2537718.70173	-2549565.73242
1500453791.9789698	3661406.59456	2526474.98802	-2556703.69319
1500453792.9789698	3664352.22846	2556854.7498	-2569658.32736
1500453793.9789698	3667743.81454	2547292.61797	-2555258.29308
1500453794.9789698	3658718.28822	2569275.62835	-2560634.65786
1500453795.9789698	3649114.24845	2576853.05124	-2551638.03937
1500453796.9789698	3635226.57035	2569364.87745	-2566007.31699
1500453797.9789698	3644389.79801	2585111.46466	-2558358.24957
1500453798.9789698	3615389.28304	2590307.72417	-2548000.64438
1500453799.9789698	3626437.77204	2621161.77137	-2565801.6034
1500453800.9789698	3637862.66228	2642006.76809	-2536346.07638
1500453801.9789698	3610991.1388	2630865.73437	-2541491.95186
1500453802.9789698	3629739.88023	2646489.30739	-2542936.32172
1500453803.9789698	3639507.84196	2640362.22556	-2527229.28312
1500453804.9789698	3618257.8389	2680234.46266	-2552010.19463
1500453805.9789698	3627978.4308	2681658.85966	-2541239.89501
1500453806.9789698	3608930.51131	2675647.03927	-2551178.55259
1500453807.9789698	3626510.4701	2674903.78691	-2523612.67904
1500453808.9789698	3588443.39333	2703419.10909	-2552812.71579
1500453809.9789698	3605366.573	2709330.53153	-2538632.71352
1500453810.9789698	3584271.30932	2704159.00638	-2532899.71951
1500453811.9789698	3595285.37807	2729027.76197	-2531843.61641
1500453812.9789698	3587818.02472	2742605.30416	-2520168.93193
1500453813.9789698	3590577.5299	2758562.31931	-2541852.06533
1500453814.9789698	3576033.06324	2739882.26946	-2553687.8272
1500453815.9789698	3589657.11899	2760373.43614	-2539166.34145
1500453816.9789698	3567656.2255	2793499.01724	-2538794.55808
1500453817.9789698	3590962.35864	2781257.17037	-2521316.44336
1500453818.9789698	3581522.71309	2776081.75388	-2529057.74191
1500453819.9789698	3593687.77414	2802306.43136	-2535386.86234
1500453820.9789698	3555985.77674	2792996.77036	-2520768.54153
1500453821.9789698	3564724.86329	2810791.5122	-2543247.92019
1500453822.9789698	3571477.32708	2815268.60506	-2544327.40556
1500453823.9789698	3545359.93481	2828759.14867	-2515827.49549
1500453824.9789698	3578446.88951	2865857.75794	-2528646.89467
1500453825.9789698	3564183.0345	2851565.2879	-2530932.89239
1500453826.9789698	3549114.327	2870861.37957	-2532256.17271
1500453827.9789698	3534887.377	2875092.27107	-2524876.50258
1500453828.9789698	3556809.60431	2898704.30352	-2520937.90842
1500453829.9789698	3529482.99151	2906024.15318	-2534110.6079
1500453830.9789698	3549285.15963	2920584.26185	-2504504.05376
1500453831.9789698	3530019.00145	2906564.29393	-2504408.33366
1500453832.9789698	3519709.1575	2910587.03692	-2506451.89814
1500453833.9789698	3536125.07586	2945017.06943	-2501713.2251
1500453834.9789698	3533734.07976	2934501.69339	-2493247.06808
1500453835.9789698	3521897.85228	2960036.81621	-2527433.62748
1500453836.9789698	3508932.36306	2952945.82648	-2511204.67461
1500453837.9789698	3530876.58034	2953275.30772	-2487588.35776
1500453838.9789698	3530909.02127	2972312.02581	-2497248.07463
1500453839.9789698	3499224.4476	3004674.43621	-2502585.30593
1500453840.9789698	3516191.65641	2990770.89046	-2504877.03341
1500453841.9789698	3517862.75358	3000306.53576	-2513052.16945
1500453842.9789698	3493459.87614	3029535.62928	-2490460.99103
1500453843.9789698	3512645.99964	3023347.70979	-2514640.57481
1500453844.9789698	3511079.77527	3028373.03725	-2493705.187
1500453845.9789698	3507337.06942	3044823.59816	-2512347.74877
1500453846.9789698	3500956.96865	3055476.75173	-2509775.40773
1500453847.9789698	3505978.3861	3055599.03687	-2482689.95153
1500453848.9789698	3485648.51103	3066897.62761	-2482567.21662
1500453849.9789698	3468691.79375	3077085.14287	-2500458.47538
1500453850.9789698	3496092.77585	3066091.73025	-2500483.77381
1500453851.9789698	3492650.36782	3100201.89507	-2485717.57697
1500453852.9789698	3474285.1506	3090157.56142	-2471846.19138
1500453853.9789698	3474991.58931	3113418.00902	-2466354.58253
1500453854.9789698	3455117.30642	3113799.47882	-2491059.98366
1500453855.9789698	3464221.41244	3115865.44559	-2465133.40797
1500453856.9789698	3474566.57922	3147035.8969	-2487268.85556
1500453857.9789698	3461551.92045	3155450.91103	-2474869.68192
1500453858.9789698	3450455.36508	3138464.40628	-2466441.03844
1500453859.9789698	3443005.31355	3158170.55436	-2476094.13565
1500453860.9789698	3426974.68851	3160517.63634	-2492063.56497
1500453861.9789698	3453788.11097	3193679.63422	-2454530.97721
1500453862.9789698	3457301.02882	3183562.8345	-2461337.91622
1500453863.9789698	3434788.05289	3215123.83917	-2466142.51177
1500453864.9789698	3447657.74392	3216568.76951	-2481472.69234
1500453865.9789698	3433920.46436	3204025.90531	-2458194.88226
1500453866.9789698	3417729.68746	3227218.62243	-2467018.29548
1500453867.9789698	3424095.232	3221225.48592	-2477274.43633
1500453868.9789698	3431448.45282	3251665.02706	-2464929.38994
1500453869.9789698	3417055.346	3270753.77834	-2452734.85836
1500453870.9789698	3409702.47579	3263853.13927	-2450608.65254
1500453871.9789698	3390748.53758	3278410.94663	-2439106.20231
1500453872.9789698	3412482.79607	3286592.95129	-2434372.94777
1500453873.9789698	3404588.68749	3302156.8682	-2452473.27496
1500453874.9789698	3404409.34493	3296771.66876	-2439965.51412
1500453875.9789698	3400209.65706	3310467.85756	-2464522.18109
1500453876.9789698	3406930.93561	3326558.9347	-2454884.16551
1500453877.9789698	3368606.54117	3305741.47254	-2465913.06774
1500453878.9789698	3377231.87082	3347637.39095	-2451896.54086
1500453879.9789698	3388414.00048	3335107.77239	-2434277.14559
1500453880.9789698	3397198.91131	3368646.99577	-2427368.41742
1500453881.9789698	3362003.82544	3357502.69163	-2439908.86003
1500453882.9789698	3381177.96343	3370975.33579	-2438536.92228
1500453883.9789698	3369971.55839	3392650.69426	-2428162.68405
1500453884.9789698	3368601.23074	3391471.78294	-2432050.67291
1500453885.9789698	3378084.53619	3393598.55707	-2438276.13177
1500453886.9789698	3364317.1729	3385712.28955	-2424074.35321
1500453887.9789698	3355967.02285	3432213.62603	-2425292.43609
1500453888.9789698	3354435.59748	3433380.33167	-2434297.10386
1500453889.9789698	3360367.16312	3444019.0639	-2414564.49708
1500453890.9789698	3354732.21404	3448113.02882	-2421551.36633
1500453891.9789698	3353666.08112	3431028.14739	-2437384.34567
1500453892.9789698	3352743.02194	3439104.21891	-2438017.71398
1500453893.9789698	3325032.76934	3465349.06353	-2409203.75261
1500453894.9789698	3313248.17959	3477666.11369	-2403559.84243
1500453895.9789698	3305703.90461	3490720.98886	-2405014.34645
1500453896.9789698	3329750.28398	3484805.70813	-2403268.94446
1500453897.9789698	3301164.70781	3479898.24279	-2421509.27868
1500453898.9789698	3325261.52864	3492947.41188	-2395425.91044
1500453899.9789698	3321873.14029	3535422.82643	-2424083.04512
1500453900.9789698	3308592.49138	3526290.67636	-2407562.14675
1500453901.9789698	3311985.66337	3536794.44327	-2422679.76682
1500453902.9789698	3285046.99586	3551156.69363	-2416400.64894
1500453903.9789698	3285369.47127	3531691.33087	-2409823.05047
1500453904.9789698	3304496.52538	3568310.90482	-2382916.38825
