time	x	y	z
1500453714.5065124	6953201.47042	-2504417.72	894784.916523
1500453715.5065124	6951634.48204	-2497587.08515	894548.914534
1500453716.5065124	6950060.76714	-2490754.03358	894312.046963
1500453717.5065124	6948480.31694	-2483918.56823	894074.312715
1500453718.5065124	6946893.12266	-2477080.69202	893835.710694
1500453719.5065124	6945299.17551	-2470240.40792	893596.239801
1500453720.5065124	6943698.46667	-2463397.71889	893355.898935
1500453721.5065124	6942090.98732	-2456552.62789	893114.686994
1500453722.5065124	6940476.72859	-2449705.13793	892872.602874
1500453723.5065124	6938855.68164	-2442855.25199	892629.645467
1500453724.5065124	6937227.83757	-2436002.9731	892385.813664
1500453725.5065124	6935593.18749	-2429148.30429	892141.106354
1500453726.5065124	6933951.72248	-2422291.24859	891895.522425
1500453727.5065124	6932303.43361	-2415431.80905	891649.060762
1500453728.5065124	6930648.31194	-2408569.98875	891401.720246
1500453729.5065124	6928986.34848	-2401705.79077	891153.499759
1500453730.5065124	6927317.53427	-2394839.2182	890904.39818
1500453731.5065124	6925641.8603	-2387970.27414	890654.414385
1500453732.5065124	6923959.31755	-2381098.96172	890403.547248
1500453733.5065124	6922269.89698	-2374225.28407	890151.795641
1500453734.5065124	6920573.58955	-2367349.24433	889899.158436
1500453735.5065124	6918870.38619	-2360470.84568	889645.634499
1500453736.5065124	6917160.2778	-2353590.09128	889391.222698
1500453737.5065124	6915443.25528	-2346706.98432	889135.921895
1500453738.5065124	6913719.30951	-2339821.528	888879.730952
1500453739.5065124	6911988.43135	-2332933.72554	888622.64873
1500453740.5065124	6910250.61165	-2326043.58018	888364.674084
1500453741.5065124	6908505.84123	-2319151.09515	888105.805872
1500453742.5065124	6906754.11089	-2312256.27371	887846.042945
1500453743.5065124	6904995.41143	-2305359.11913	887585.384154
1500453744.5065124	6903229.73362	-2298459.6347	887323.828349
1500453745.5065124	6901457.06822	-2291557.82373	887061.374376
1500453746.5065124	6899677.40596	-2284653.68952	886798.02108
1500453747.5065124	6897890.73756	-2277747.2354	886533.767303
1500453748.5065124	6896097.05372	-2270838.46472	886268.611884
1500453749.5065124	6894296.34513	-2263927.38084	886002.553662
1500453750.5065124	6892488.60245	-2257013.98713	885735.591473
1500453751.5065124	6890673.81633	-2250098.28697	885467.724149
