time	x	y	z
1500453687.8087814	-18681.3532859	-94391.8198212	76045.3824115
1500453688.8087814	-48179.4614353	4713.27441223	63761.2898557
1500453689.8087814	6272.21048648	105425.265998	109112.188074
1500453690.8087814	75442.8772462	153657.701632	44533.274983
1500453691.8087814	158341.325967	249330.180562	-20354.2683712
1500453692.8087814	137300.509007	231303.626036	-12627.748024
1500453693.8087814	277440.351864	197614.20707	-36552.4455853
1500453694.8087814	246041.515127	326764.508978	-83405.1041189
1500453695.8087814	349887.155582	329430.744483	-41714.2939989
1500453696.8087814	332545.912244	274567.30982	-129775.041572
1500453697.8087814	301620.941644	384787.591829	-171290.403732
1500453698.8087814	480880.05559	402854.805932	-243032.108187
1500453699.8087814	525690.671906	473776.237586	-217956.158405
1500453700.8087814	557667.690819	453348.478061	-133600.015628
1500453701.8087814	574744.553545	400252.250812	-188494.298892
1500453702.8087814	635944.988189	460257.223195	-204169.388496
1500453703.8087814	529318.240169	517435.175112	-183237.498469
1500453704.8087814	650086.754731	526610.909946	-214576.669821
1500453705.8087814	660999.671066	581456.939809	-315056.760078
1500453706.8087814	712249.770947	567350.630446	-391847.358375
1500453707.8087814	769199.304769	532724.659064	-366967.901946
1500453708.8087814	808755.037404	599012.775014	-328296.707551
1500453709.8087814	823180.196289	536852.656238	-426812.215384
1500453710.8087814	857138.806987	650300.600728	-347980.213991
1500453711.8087814	882675.626762	550577.20494	-438651.085831
1500453712.8087814	921407.583354	686482.336523	-483712.785539
1500453713.8087814	909929.383343	677951.813624	-457443.250632
1500453714.8087814	922988.564545	701313.325088	-517643.438602
1500453715.8087814	1044248.96017	692177.11048	-555766.557548
1500453716.8087814	945134.415979	755838.981901	-491553.240622
1500453717.8087814	1105090.69968	763036.688629	-521893.046215
1500453718.8087814	1124154.52617	757773.443046	-570622.284787
1500453719.8087814	1076773.65642	693602.573515	-591796.383901
1500453720.8087814	1090798.59327	672614.089386	-551912.073242
1500453721.8087814	1096981.2642	824600.408843	-556637.598199
1500453722.8087814	1246863.31031	792323.614439	-541806.303538
1500453723.8087814	1193075.64166	828142.366324	-627727.889554
1500453724.8087814	1285013.93967	814249.734533	-582719.524773
1500453725.8087814	1314847.16123	842973.98625	-579976.496776
1500453726.8087814	1324339.53438	842654.24293	-593971.073182
1500453727.8087814	1318834.66687	785776.735219	-711741.131981
1500453728.8087814	1432354.43891	899220.89965	-738149.505614
1500453729.8087814	1344060.83278	877557.646158	-699634.22493
1500453730.8087814	1453841.85363	870528.302117	-698017.23377
1500453731.8087814	1413841.89036	810001.993689	-714983.957111
1500453732.8087814	1551487.85487	966407.357397	-739861.202135
1500453733.8087814	1472537.94451	890684.542946	-846639.686241
1500453734.8087814	1473183.92182	857970.900212	-799247.344169
