time	x	y	z
1500453729.59296	-2511864.04693	3457535.85546	2676972.09069
1500453730.59296	-2502566.57511	3459085.84388	2673704.88701
1500453731.59296	-2493261.30017	3460625.04672	2670429.3466
1500453732.59296	-2483948.22656	3462153.42505	2667145.45335
1500453733.59296	-2474627.3588	3463670.93982	2663853.19111
1500453734.59296	-2465298.70153	3465177.55182	2660552.54373
1500453735.59296	-2455962.25949	3466673.22169	2657243.49502
1500453736.59296	-2446618.03751	3468157.90991	2653926.02874
1500453737.59296	-2437266.04052	3469631.57681	2650600.12867
1500453738.59296	-2427906.27356	3471094.18258	2647265.77852
1500453739.59296	-2418538.74177	3472545.68724	2643922.962
1500453740.59296	-2409163.4504	3473986.05066	2640571.66277
1500453741.59296	-2399780.4048	3475415.23257	2637211.8645
1500453742.59296	-2390389.61042	3476833.19253	2633843.55079
1500453743.59296	-2380991.07282	3478239.88994	2630466.70524
1500453744.59296	-2371584.79767	3479635.28406	2627081.31141
1500453745.59296	-2362170.79076	3481019.33397	2623687.35286
1500453746.59296	-2352749.05797	3482391.99863	2620284.8131
1500453747.59296	-2343319.6053	3483753.2368	2616873.67561
1500453748.59296	-2333882.43885	3485103.0071	2613453.92386
1500453749.59296	-2324437.56487	3486441.26801	2610025.5413
1500453750.59296	-2314984.98967	3487767.97781	2606588.51133
1500453751.59296	-2305524.71972	3489083.09465	2603142.81734
1500453752.59296	-2296056.76157	3490386.57652	2599688.4427
1500453753.59296	-2286581.12192	3491678.38122	2596225.37075
1500453754.59296	-2277097.80757	3492958.46642	2592753.58481
1500453755.59296	-2267606.82543	3494226.78961	2589273.06816
1500453756.59296	-2258108.18256	3495483.30812	2585783.80407
1500453757.59296	-2248601.8861	3496727.97912	2582285.77578
1500453758.59296	-2239087.94334	3497960.75961	2578778.96652
1500453759.59296	-2229566.3617	3499181.60643	2575263.35947
1500453760.59296	-2220037.14869	3500390.47625	2571738.93781
1500453761.59296	-2210500.31199	3501587.32558	2568205.68469
1500453762.59296	-2200955.85936	3502772.11076	2564663.58323
1500453763.59296	-2191403.79872	3503944.78796	2561112.61654
1500453764.59296	-2181844.13811	3505105.31319	2557552.7677
1500453765.59296	-2172276.8857	3506253.64228	2553984.01976
1500453766.59296	-2162702.04978	3507389.7309	2550406.35577
1500453767.59296	-2153119.63879	3508513.53455	2546819.75873
1500453768.59296	-2143529.66129	3509625.00856	2543224.21163
1500453769.59296	-2133932.12598	3510724.10808	2539619.69746
1500453770.59296	-2124327.0417	3511810.7881	2536006.19915
1500453771.59296	-2114714.41741	3512885.00344	2532383.69965
1500453772.59296	-2105094.26223	3513946.70873	2528752.18185
1500453773.59296	-2095466.58541	3514995.85845	2525111.62864
1500453774.59296	-2085831.39632	3516032.4069	2521462.0229
1500453775.59296	-2076188.70451	3517056.30819	2517803.34747
1500453776.59296	-2066538.51964	3518067.51627	2514135.58518
1500453777.59296	-2056880.85154	3519065.98491	2510458.71883
1500453778.59296	-2047215.71016	3520051.66772	2506772.73123
1500453779.59296	-2037543.10561	3521024.51811	2503077.60513
1500453780.59296	-2027863.04816	3521984.48932	2499373.3233
1500453781.59296	-2018175.5482	3522931.53442	2495659.86846
1500453782.59296	-2008480.61629	3523865.6063	2491937.22334
1500453783.59296	-1998778.26315	3524786.65767	2488205.37063
1500453784.59296	-1989068.49963	3525694.64106	2484464.29302
1500453785.59296	-1979351.33675	3526589.50881	2480713.97316
1500453786.59296	-1969626.78567	3527471.2131	2476954.39371
1500453787.59296	-1959894.85774	3528339.70592	2473185.5373
1500453788.59296	-1950155.56443	3529194.93908	2469407.38655
1500453789.59296	-1940408.91739	3530036.8642	2465619.92405
1500453790.59296	-1930654.92844	3530865.43273	2461823.13239
